Zeit;Kanal A
7,35760000;7,09683700
7,35840000;7,28199670
7,35920000;7,28199670
7,36000000;7,09683700
7,36080000;7,28199670
7,36160000;7,28199670
7,36240000;7,09683700
7,36320000;7,09683700
7,36400000;7,09683700
7,36480000;7,09683700
7,36560000;7,09683700
7,36640000;7,09683700
7,36720000;7,09683700
7,36800000;7,45220700
7,36880000;7,26704700
7,36960000;7,26704700
7,37040000;7,26704700
7,37120000;7,26704700
7,37200000;7,26704700
7,37280000;7,26704700
7,37360000;7,45220700
7,37440000;7,26704700
7,37520000;7,26704700
7,37600000;7,26704700
7,37680000;7,45220700
7,37760000;7,26704700
7,37840000;7,26704700
7,37920000;7,45220700
7,38000000;7,26704700
7,38080000;7,45220700
7,38160000;7,45220700
7,38240000;7,45220700
7,38320000;7,26704700
7,38400000;7,45220700
7,38480000;7,45220700
7,38560000;7,26704700
7,38640000;7,45220700
7,38720000;7,57986700
7,38800000;7,39470670
7,38880000;7,39470670
7,38960000;7,39470670
7,39040000;7,39470670
7,39120000;7,57986700
7,39200000;7,39470670
7,39280000;7,39470670
7,39360000;7,39470670
7,39440000;7,39470670
7,39520000;7,57986700
7,39600000;7,57986700
7,39680000;7,39470670
7,39760000;7,39470670
7,39840000;7,39470670
7,39920000;7,57986700
7,40000000;7,39470670
7,40080000;7,57986700
7,40160000;7,57986700
7,40240000;7,39470670
7,40320000;7,39470670
7,40400000;7,57986700
7,40480000;7,57986700
7,40560000;7,43725700
7,40640000;7,43725700
7,40720000;7,43725700
7,40800000;7,43725700
7,40880000;7,43725700
7,40960000;7,62241700
7,41040000;7,62241700
7,41120000;7,43725700
7,41200000;7,62241700
7,41280000;7,43725700
7,41360000;7,43725700
7,41440000;7,62241700
7,41520000;7,62241700
7,41600000;7,43725700
7,41680000;7,43725700
7,41760000;7,43725700
7,41840000;7,43725700
7,41920000;7,43725700
7,42000000;7,43725700
7,42080000;7,43725700
7,42160000;7,43725700
7,42240000;7,43725700
7,42320000;7,43725700
7,42400000;7,43725700
7,42480000;7,43725700
7,42560000;7,43725700
7,42640000;7,43725700
7,42720000;7,43725700
7,42800000;7,43725700
7,42880000;7,43725700
7,42960000;7,43725700
7,43040000;7,43725700
7,43120000;7,43725700
7,43200000;7,62241700
7,43280000;7,43725700
7,43360000;7,43725700
7,43440000;7,43725700
7,43520000;7,62241700
7,43600000;7,43725700
7,43680000;7,62241700
7,43760000;7,43725700
7,43840000;7,43725700
7,43920000;7,43725700
7,44000000;7,62241700
7,44080000;7,62241700
7,44160000;7,43725700
7,44240000;7,62241700
7,44320000;7,43725700
7,44400000;7,43725700
7,44480000;7,43725700
7,44560000;7,62241700
7,44640000;7,43725700
7,44720000;7,43725700
7,44800000;7,43725700
7,44880000;7,87773700
7,44960000;7,69257700
7,45040000;7,69257700
7,45120000;7,69257700
7,45200000;7,69257700
7,45280000;7,69257700
7,45360000;7,69257700
7,45440000;7,87773700
7,45520000;7,87773700
7,45600000;7,69257700
7,45680000;7,87773700
7,45760000;7,69257700
7,45840000;7,69257700
7,45920000;7,87773700
7,46000000;7,87773700
7,46080000;7,69257700
7,46160000;7,69257700
7,46240000;7,69257700
7,46320000;7,69257700
7,46400000;7,69257700
7,46480000;7,87773700
7,46560000;7,69257700
7,46640000;7,87773700
7,46720000;7,69257700
7,46800000;7,87773700
7,46880000;7,69257700
7,46960000;7,87773700
7,47040000;7,69257700
7,47120000;7,69257700
7,47200000;7,69257700
7,47280000;7,87773700
7,47360000;7,69257700
7,47440000;7,69257700
7,47520000;7,87773700
7,47600000;7,69257700
7,47680000;7,69257700
7,47760000;7,69257700
7,47840000;7,87773700
7,47920000;7,69257700
7,48000000;7,69257700
7,48080000;7,69257700
7,48160000;7,69257700
7,48240000;7,69257700
7,48320000;7,69257700
7,48400000;7,87773700
7,48480000;7,69257700
7,48560000;7,69257700
7,48640000;7,87773700
7,48720000;7,69257700
7,48800000;7,69257700
7,48880000;7,69257700
7,48960000;7,87773700
7,49040000;7,87773700
7,49120000;7,87773700
7,49200000;7,87773700
7,49280000;7,73513700
7,49360000;7,92029670
7,49440000;7,92029670
7,49520000;7,73513700
7,49600000;7,92029670
7,49680000;7,73513700
7,49760000;7,73513700
7,49840000;7,73513700
7,49920000;7,73513700
7,50000000;7,73513700
7,50080000;7,73513700
7,50160000;7,92029670
7,50240000;7,73513700
7,50320000;7,73513700
7,50400000;7,73513700
7,50480000;7,73513700
7,50560000;7,73513700
7,50640000;7,73513700
7,50720000;7,92029670
7,50800000;7,73513700
7,50880000;7,73513700
7,50960000;7,73513700
7,51040000;7,73513700
7,51120000;7,73513700
7,51200000;7,73513700
7,51280000;7,92029670
7,51360000;7,73513700
7,51440000;7,73513700
7,51520000;7,73513700
7,51600000;7,73513700
7,51680000;7,73513700
7,51760000;7,90534700
7,51840000;8,09050700
7,51920000;7,90534700
7,52000000;7,90534700
7,52080000;7,90534700
7,52160000;7,90534700
7,52240000;7,90534700
7,52320000;7,90534700
7,52400000;7,90534700
7,52480000;7,90534700
7,52560000;8,09050700
7,52640000;7,90534700
7,52720000;7,90534700
7,52800000;8,09050700
7,52880000;7,90534700
7,52960000;7,90534700
7,53040000;7,90534700
7,53120000;7,90534700
7,53200000;7,90534700
7,53280000;7,90534700
7,53360000;8,09050700
7,53440000;8,09050700
7,53520000;7,90534700
7,53600000;8,09050700
7,53680000;7,90534700
7,53760000;7,90534700
7,53840000;7,90534700
7,53920000;8,09050700
7,54000000;8,09050700
7,54080000;8,09050700
7,54160000;8,09050700
7,54240000;7,94789700
7,54320000;7,94789700
7,54400000;8,13305700
7,54480000;7,94789700
7,54560000;7,94789700
7,54640000;8,13305700
7,54720000;8,13305700
7,54800000;8,13305700
7,54880000;8,13305700
7,54960000;8,13305700
7,55040000;7,94789700
7,55120000;7,94789700
7,55200000;7,94789700
7,55280000;7,94789700
7,55360000;7,94789700
7,55440000;8,13305700
7,55520000;7,94789700
7,55600000;7,94789700
7,55680000;7,94789700
7,55760000;7,94789700
7,55840000;7,94789700
7,55920000;7,94789700
7,56000000;8,13305700
7,56080000;8,16066600
7,56160000;8,16066600
7,56240000;8,34582700
7,56320000;8,16066600
7,56400000;8,16066600
7,56480000;8,34582700
7,56560000;8,34582700
7,56640000;8,16066600
7,56720000;8,34582700
7,56800000;8,34582700
7,56880000;8,16066600
7,56960000;8,34582700
7,57040000;8,34582700
7,57120000;8,16066600
7,57200000;8,34582700
7,57280000;8,34582700
7,57360000;8,16066600
7,57440000;8,34582700
7,57520000;8,34582700
7,57600000;8,34582700
7,57680000;8,34582700
7,57760000;8,16066600
7,57840000;8,16066600
7,57920000;8,16066600
7,58000000;8,16066600
7,58080000;8,16066600
7,58160000;8,16066600
7,58240000;8,34582700
7,58320000;8,34582700
7,58400000;8,16066600
7,58480000;8,34582700
7,58560000;8,16066600
7,58640000;8,16066600
7,58720000;8,16066600
7,58800000;8,16066600
7,58880000;8,16066600
7,58960000;8,16066600
7,59040000;8,16066600
7,59120000;8,34582700
7,59200000;8,16066600
7,59280000;8,16066600
7,59360000;8,16066600
7,59440000;8,16066600
7,59520000;8,16066600
7,59600000;8,16066600
7,59680000;8,16066600
7,59760000;8,16066600
7,59840000;8,34582700
7,59920000;8,16066600
7,60000000;8,16066600
7,60080000;8,16066600
7,60160000;8,16066600
7,60240000;8,16066600
7,60320000;8,34582700
7,60400000;8,16066600
7,60480000;8,16066600
7,60560000;8,16066600
7,60640000;8,34582700
7,60720000;8,16066600
7,60800000;8,16066600
7,60880000;8,16066600
7,60960000;8,16066600
7,61040000;8,16066600
7,61120000;8,16066600
7,61200000;8,34582700
7,61280000;8,16066600
7,61360000;8,16066600
7,61440000;8,16066600
7,61520000;8,16066600
7,61600000;8,16066600
7,61680000;8,16066600
7,61760000;8,16066600
7,61840000;8,16066600
7,61920000;8,16066600
7,62000000;8,16066600
7,62080000;8,16066600
7,62160000;8,16066600
7,62240000;8,16066600
7,62320000;8,16066600
7,62400000;8,16066600
7,62480000;8,16066600
7,62560000;8,16066600
7,62640000;8,16066600
7,62720000;8,16066600
7,62800000;8,16066600
7,62880000;8,34582700
7,62960000;8,16066600
7,63040000;8,16066600
7,63120000;8,16066600
7,63200000;8,16066600
7,63280000;8,16066600
7,63360000;8,16066600
7,63440000;8,16066600
7,63520000;8,37342600
7,63600000;8,37342600
7,63680000;8,37342600
7,63760000;8,37342600
7,63840000;8,37342600
7,63920000;8,37342600
7,64000000;8,37342600
7,64080000;8,37342600
7,64160000;8,37342600
7,64240000;8,37342600
7,64320000;8,37342600
7,64400000;8,37342600
7,64480000;8,37342600
7,64560000;8,37342600
7,64640000;8,37342600
7,64720000;8,37342600
7,64800000;8,37342600
7,64880000;8,37342600
7,64960000;8,37342600
7,65040000;8,37342600
7,65120000;8,37342600
7,65200000;8,37342600
7,65280000;8,37342600
7,65360000;8,37342600
7,65440000;8,37342600
7,65520000;8,37342600
7,65600000;8,37342600
7,65680000;8,37342600
7,65760000;8,37342600
7,65840000;8,37342600
7,65920000;8,37342600
7,66000000;8,37342600
7,66080000;8,37342600
7,66160000;8,37342600
7,66240000;8,37342600
7,66320000;8,37342600
7,66400000;8,37342600
7,66480000;8,37342600
7,66560000;8,37342600
7,66640000;8,37342600
7,66720000;8,37342600
7,66800000;8,37342600
7,66880000;8,37342600
7,66960000;8,37342600
7,67040000;8,37342600
7,67120000;8,37342600
7,67200000;8,37342600
7,67280000;8,37342600
7,67360000;8,37342600
7,67440000;8,37342600
7,67520000;8,37342600
7,67600000;8,37342600
7,67680000;8,37342600
7,67760000;8,37342600
7,67840000;8,37342600
7,67920000;8,37342600
7,68000000;8,37342600
7,68080000;8,37342600
7,68160000;8,37342600
7,68240000;8,37342600
7,68320000;8,37342600
7,68400000;8,37342600
7,68480000;8,37342600
7,68560000;8,37342600
7,68640000;8,37342600
7,68720000;8,37342600
7,68800000;8,37342600
7,68880000;8,37342600
7,68960000;8,37342600
7,69040000;8,37342600
7,69120000;8,37342600
7,69200000;8,37342600
7,69280000;8,37342600
7,69360000;8,37342600
7,69440000;8,37342600
7,69520000;8,37342600
7,69600000;8,37342600
7,69680000;8,37342600
7,69760000;8,45853700
7,69840000;8,45853700
7,69920000;8,45853700
7,70000000;8,45853700
7,70080000;8,45853700
7,70160000;8,45853700
7,70240000;8,45853700
7,70320000;8,45853700
7,70400000;8,45853700
7,70480000;8,45853700
7,70560000;8,45853700
7,70640000;8,45853700
7,70720000;8,45853700
7,70800000;8,45853700
7,70880000;8,45853700
7,70960000;8,45853700
7,71040000;8,45853700
7,71120000;8,45853700
7,71200000;8,45853700
7,71280000;8,45853700
7,71360000;8,45853700
7,71440000;8,45853700
7,71520000;8,45853700
7,71600000;8,45853700
7,71680000;8,45853700
7,71760000;8,45853700
7,71840000;8,45853700
7,71920000;8,45853700
7,72000000;8,45853700
7,72080000;8,45853700
7,72160000;8,45853700
7,72240000;8,45853700
7,72320000;8,45853700
7,72400000;8,45853700
7,72480000;8,45853700
7,72560000;8,45853700
7,72640000;8,45853700
7,72720000;8,45853700
7,72800000;8,45853700
7,72880000;8,45853700
7,72960000;8,45853700
7,73040000;8,45853700
7,73120000;8,45853700
7,73200000;8,64369700
7,73280000;8,45853700
7,73360000;8,45853700
7,73440000;8,45853700
7,73520000;8,45853700
7,73600000;8,45853700
7,73680000;8,45853700
7,73760000;8,45853700
7,73840000;8,45853700
7,73920000;8,45853700
7,74000000;8,45853700
7,74080000;8,45853700
7,74160000;8,45853700
7,74240000;8,45853700
7,74320000;8,45853700
7,74400000;8,45853700
7,74480000;8,45853700
7,74560000;8,45853700
7,74640000;8,45853700
7,74720000;8,45853700
7,74800000;8,45853700
7,74880000;8,45853700
7,74960000;8,45853700
7,75040000;8,45853700
7,75120000;8,45853700
7,75200000;8,45853700
7,75280000;8,45853700
7,75360000;8,58619700
7,75440000;8,58619700
7,75520000;8,58619700
7,75600000;8,58619700
7,75680000;8,58619700
7,75760000;8,58619700
7,75840000;8,58619700
7,75920000;8,58619700
7,76000000;8,58619700
7,76080000;8,58619700
7,76160000;8,58619700
7,76240000;8,58619700
7,76320000;8,58619700
7,76400000;8,58619700
7,76480000;8,58619700
7,76560000;8,58619700
7,76640000;8,58619700
7,76720000;8,58619700
7,76800000;8,58619700
7,76880000;8,58619700
7,76960000;8,58619700
7,77040000;8,58619700
7,77120000;8,58619700
7,77200000;8,58619700
7,77280000;8,58619700
7,77360000;8,58619700
7,77440000;8,58619700
7,77520000;8,58619700
7,77600000;8,58619700
7,77680000;8,58619700
7,77760000;8,58619700
7,77840000;8,58619700
7,77920000;8,58619700
7,78000000;8,58619700
7,78080000;8,58619700
7,78160000;8,58619700
7,78240000;8,58619700
7,78320000;8,58619700
7,78400000;8,58619700
7,78480000;8,58619700
7,78560000;8,58619700
7,78640000;8,58619700
7,78720000;8,58619700
7,78800000;8,58619700
7,78880000;8,58619700
7,78960000;8,58619700
7,79040000;8,58619700
7,79120000;8,58619700
7,79200000;8,58619700
7,79280000;8,58619700
7,79360000;8,58619700
7,79440000;8,58619700
7,79520000;8,58619700
7,79600000;8,58619700
7,79680000;8,58619700
7,79760000;8,58619700
7,79840000;8,58619700
7,79920000;8,58619700
7,80000000;8,58619700
7,80080000;8,58619700
7,80160000;8,58619700
7,80240000;8,58619700
7,80320000;8,58619700
7,80400000;8,58619700
7,80480000;8,58619700
7,80560000;8,58619700
7,80640000;8,58619700
7,80720000;8,58619700
7,80800000;8,58619700
7,80880000;8,58619700
7,80960000;8,58619700
7,81040000;8,58619700
7,81120000;8,58619700
7,81200000;8,58619700
7,81280000;8,58619700
7,81360000;8,58619700
7,81440000;8,58619700
7,81520000;8,58619700
7,81600000;8,58619700
7,81680000;8,58619700
7,81760000;8,58619700
7,81840000;8,58619700
7,81920000;8,58619700
7,82000000;8,58619700
7,82080000;8,58619700
7,82160000;8,96917700
7,82240000;8,96917700
7,82320000;8,96917700
7,82400000;8,96917700
7,82480000;8,96917700
7,82560000;8,96917700
7,82640000;8,96917700
7,82720000;8,96917700
7,82800000;8,96917700
7,82880000;8,96917700
7,82960000;8,96917700
7,83040000;8,96917700
7,83120000;8,96917700
7,83200000;8,96917700
7,83280000;8,96917700
7,83360000;8,96917700
7,83440000;8,96917700
7,83520000;8,96917700
7,83600000;8,96917700
7,83680000;8,96917700
7,83760000;8,96917700
7,83840000;8,96917700
7,83920000;8,96917700
7,84000000;8,96917700
7,84080000;8,96917700
7,84160000;8,96917700
7,84240000;8,96917700
7,84320000;8,96917700
7,84400000;8,96917700
7,84480000;8,96917700
7,84560000;8,96917700
7,84640000;8,96917700
7,84720000;8,96917700
7,84800000;8,96917700
7,84880000;8,96917700
7,84960000;8,96917700
7,85040000;8,96917700
7,85120000;8,96917700
7,85200000;8,96917700
7,85280000;8,96917700
7,85360000;8,96917700
7,85440000;8,96917700
7,85520000;8,96917700
7,85600000;8,96917700
7,85680000;8,96917700
7,85760000;8,96917700
7,85840000;8,96917700
7,85920000;8,96917700
7,86000000;8,96917700
7,86080000;8,96917700
7,86160000;8,96917700
7,86240000;8,96917700
7,86320000;8,96917700
7,86400000;8,96917700
7,86480000;8,96917700
7,86560000;8,96917700
7,86640000;8,96917700
7,86720000;8,96917700
7,86800000;8,96917700
7,86880000;8,96917700
7,86960000;8,96917700
7,87040000;8,96917700
7,87120000;8,96917700
7,87200000;8,96917700
7,87280000;8,96917700
7,87360000;8,96917700
7,87440000;8,96917700
7,87520000;8,96917700
7,87600000;8,96917700
7,87680000;8,96917700
7,87760000;9,05427600
7,87840000;9,05427600
7,87920000;9,05427600
7,88000000;9,05427600
7,88080000;9,05427600
7,88160000;9,05427600
7,88240000;9,05427600
7,88320000;9,05427600
7,88400000;9,05427600
7,88480000;9,05427600
7,88560000;9,05427600
7,88640000;9,05427600
7,88720000;9,05427600
7,88800000;9,05427600
7,88880000;9,05427600
7,88960000;9,22449700
7,89040000;9,22449700
7,89120000;9,22449700
7,89200000;9,22449700
7,89280000;9,22449700
7,89360000;9,22449700
7,89440000;9,22449700
7,89520000;9,22449700
7,89600000;9,22449700
7,89680000;9,22449700
7,89760000;9,22449700
7,89840000;9,22449700
7,89920000;9,22449700
7,90000000;9,22449700
7,90080000;9,22449700
7,90160000;9,22449700
7,90240000;9,30959700
7,90320000;9,30959700
7,90400000;9,30959700
7,90480000;9,30959700
7,90560000;9,30959700
7,90640000;9,30959700
7,90720000;9,30959700
7,90800000;9,30959700
7,90880000;9,30959700
7,90960000;9,30959700
7,91040000;9,30959700
7,91120000;9,30959700
7,91200000;9,30959700
7,91280000;9,30959700
7,91360000;9,30959700
7,91440000;9,30959700
7,91520000;9,30959700
7,91600000;9,30959700
7,91680000;9,30959700
7,91760000;9,30959700
7,91840000;9,30959700
7,91920000;9,30959700
7,92000000;9,30959700
7,92080000;9,30959700
7,92160000;9,30959700
7,92240000;9,30959700
7,92320000;9,30959700
7,92400000;9,30959700
7,92480000;9,30959700
7,92560000;9,30959700
7,92640000;9,30959700
7,92720000;9,86276700
7,92800000;9,86276700
7,92880000;9,86276700
7,92960000;9,86276700
7,93040000;9,86276700
7,93120000;9,86276700
7,93200000;9,86276700
7,93280000;9,86276700
7,93360000;9,86276700
7,93440000;9,86276700
7,93520000;9,86276700
7,93600000;9,86276700
7,93680000;9,86276700
7,93760000;9,86276700
7,93840000;9,86276700
7,93920000;9,86276700
7,94000000;9,86276700
7,94080000;9,86276700
7,94160000;9,86276700
7,94240000;9,86276700
7,94320000;9,86276700
7,94400000;9,86276700
7,94480000;9,86276700
7,94560000;9,86276700
7,94640000;9,86276700
7,94720000;9,86276700
7,94800000;9,86276700
7,94880000;9,86276700
7,94960000;9,86276700
7,95040000;9,86276700
7,95120000;9,86276700
7,95200000;9,86276700
7,95280000;9,86276700
7,95360000;9,86276700
7,95440000;9,86276700
7,95520000;9,86276700
7,95600000;9,86276700
7,95680000;9,86276700
7,95760000;9,86276700
7,95840000;9,86276700
7,95920000;9,86276700
7,96000000;9,86276700
7,96080000;9,86276700
7,96160000;9,86276700
7,96240000;9,86276700
7,96320000;9,86276700
7,96400000;9,86276700
7,96480000;10,75636700
7,96560000;10,75636700
7,96640000;10,75636700
7,96720000;10,75636700
7,96800000;10,75636700
7,96880000;10,75636700
7,96960000;10,75636700
7,97040000;10,75636700
7,97120000;10,75636700
7,97200000;10,75636700
7,97280000;10,75636700
7,97360000;10,75636700
7,97440000;10,75636700
7,97520000;10,75636700
7,97600000;10,75636700
7,97680000;10,75636700
7,97760000;10,75636700
7,97840000;10,75636700
7,97920000;10,75636700
7,98000000;10,75636700
7,98080000;10,75636700
7,98160000;10,75636700
7,98240000;10,75636700
7,98320000;10,75636700
7,98400000;10,75636700
7,98480000;10,75636700
7,98560000;10,75636700
7,98640000;10,75636700
7,98720000;10,75636700
7,98800000;10,75636700
7,98880000;10,75636700
7,98960000;11,13936700
7,99040000;11,13936700
7,99120000;11,13936700
7,99200000;11,13936700
7,99280000;11,13936700
7,99360000;11,13936700
7,99440000;11,13936700
7,99520000;11,13936700
7,99600000;11,13936700
7,99680000;11,13936700
7,99760000;11,13936700
7,99840000;11,13936700
7,99920000;11,13936700
8,00000000;11,13936700
8,00080000;11,13936700
8,00160000;12,03296700
8,00240000;12,03296700
8,00320000;12,03296700
8,00400000;12,03296700
8,00480000;12,03296700
8,00560000;12,03296700
8,00640000;12,03296700
8,00720000;12,03296700
8,00800000;12,03296700
8,00880000;12,03296700
8,00960000;12,03296700
8,01040000;12,03296700
8,01120000;12,03296700
8,01200000;12,03296700
8,01280000;12,03296700
8,01360000;12,03296700
8,01440000;11,84146700
8,01520000;11,84146700
8,01600000;11,84146700
8,01680000;11,84146700
8,01760000;11,84146700
8,01840000;11,84146700
8,01920000;11,84146700
8,02000000;11,84146700
8,02080000;11,84146700
8,02160000;11,84146700
8,02240000;11,84146700
8,02320000;11,84146700
8,02400000;11,84146700
8,02480000;11,84146700
8,02560000;11,84146700
8,02640000;11,84146700
8,02720000;11,84146700
8,02800000;11,84146700
8,02880000;11,84146700
8,02960000;11,84146700
8,03040000;11,84146700
8,03120000;11,84146700
8,03200000;11,84146700
8,03280000;12,11806700
8,03360000;12,11806700
8,03440000;12,11806700
8,03520000;12,11806700
8,03600000;12,11806700
8,03680000;12,11806700
8,03760000;12,11806700
8,03840000;12,11806700
8,03920000;12,11806700
8,04000000;12,11806700
8,04080000;12,11806700
8,04160000;12,11806700
8,04240000;12,11806700
8,04320000;12,11806700
8,04400000;12,11806700
8,04480000;12,11806700
8,04560000;12,11806700
8,04640000;12,11806700
8,04720000;12,11806700
8,04800000;12,11806700
8,04880000;12,11806700
8,04960000;12,11806700
8,05040000;12,11806700
8,05120000;12,11806700
8,05200000;12,11806700
8,05280000;12,11806700
8,05360000;12,11806700
8,05440000;12,11806700
8,05520000;12,11806700
8,05600000;12,11806700
8,05680000;12,11806700
8,05760000;11,94786600
8,05840000;11,94786600
8,05920000;11,94786600
8,06000000;11,94786600
8,06080000;11,94786600
8,06160000;11,94786600
8,06240000;11,94786600
8,06320000;11,94786600
8,06400000;11,94786600
8,06480000;11,94786600
8,06560000;11,94786600
8,06640000;11,94786600
8,06720000;11,94786600
8,06800000;11,94786600
8,06880000;11,94786600
8,06960000;11,94786600
8,07040000;11,94786600
8,07120000;11,94786600
8,07200000;11,94786600
8,07280000;11,94786600
8,07360000;11,94786600
8,07440000;11,94786600
8,07520000;11,94786600
8,07600000;11,90536700
8,07680000;11,90536700
8,07760000;11,90536700
8,07840000;11,90536700
8,07920000;11,90536700
8,08000000;11,90536700
8,08080000;11,90536700
8,08160000;11,90536700
8,08240000;11,90536700
8,08320000;11,90536700
8,08400000;11,90536700
8,08480000;11,90536700
8,08560000;11,90536700
8,08640000;11,90536700
8,08720000;11,90536700
8,08800000;11,90536700
8,08880000;11,90536700
8,08960000;11,90536700
8,09040000;11,90536700
8,09120000;11,90536700
8,09200000;11,90536700
8,09280000;11,90536700
8,09360000;11,90536700
8,09440000;11,90536700
8,09520000;11,90536700
8,09600000;11,90536700
8,09680000;11,90536700
8,09760000;11,90536700
8,09840000;11,90536700
8,09920000;11,90536700
8,10000000;11,90536700
8,10080000;11,69256700
8,10160000;11,69256700
8,10240000;11,69256700
8,10320000;11,69256700
8,10400000;11,69256700
8,10480000;11,69256700
8,10560000;11,69256700
8,10640000;11,69256700
8,10720000;11,69256700
8,10800000;11,69256700
8,10880000;11,69256700
8,10960000;11,69256700
8,11040000;11,69256700
8,11120000;11,69256700
8,11200000;11,69256700
8,11280000;11,69256700
8,11360000;11,69256700
8,11440000;11,69256700
8,11520000;11,69256700
8,11600000;11,69256700
8,11680000;11,69256700
8,11760000;11,69256700
8,11840000;11,69256700
8,11920000;11,69256700
8,12000000;11,69256700
8,12080000;11,69256700
8,12160000;11,69256700
8,12240000;11,69256700
8,12320000;11,69256700
8,12400000;11,69256700
8,12480000;11,69256700
8,12560000;11,69256700
8,12640000;11,69256700
8,12720000;11,69256700
8,12800000;11,69256700
8,12880000;11,69256700
8,12960000;11,69256700
8,13040000;11,69256700
8,13120000;11,69256700
8,13200000;11,69256700
8,13280000;11,69256700
8,13360000;11,69256700
8,13440000;11,69256700
8,13520000;11,69256700
8,13600000;11,69256700
8,13680000;11,69256700
8,13760000;11,69256700
8,13840000;11,69256700
8,13920000;11,69256700
8,14000000;11,69256700
8,14080000;11,69256700
8,14160000;11,69256700
8,14240000;11,69256700
8,14320000;11,69256700
8,14400000;11,69256700
8,14480000;11,77766700
8,14560000;11,77766700
8,14640000;11,77766700
8,14720000;11,77766700
8,14800000;11,77766700
8,14880000;11,77766700
8,14960000;11,77766700
8,15040000;11,77766700
8,15120000;11,77766700
8,15200000;11,77766700
8,15280000;11,77766700
8,15360000;11,77766700
8,15440000;11,77766700
8,15520000;11,77766700
8,15600000;11,77766700
8,15680000;11,77766700
8,15760000;11,77766700
8,15840000;11,77766700
8,15920000;11,77766700
8,16000000;11,77766700
8,16080000;11,77766700
8,16160000;11,77766700
8,16240000;11,77766700
8,16320000;11,77766700
8,16400000;11,77766700
8,16480000;11,77766700
8,16560000;11,77766700
8,16640000;11,77766700
8,16720000;11,77766700
8,16800000;11,77766700
8,16880000;11,77766700
8,16960000;11,77766700
8,17040000;11,77766700
8,17120000;11,77766700
8,17200000;11,77766700
8,17280000;11,77766700
8,17360000;11,77766700
8,17440000;11,77766700
8,17520000;11,77766700
8,17600000;11,77766700
8,17680000;11,77766700
8,17760000;11,77766700
8,17840000;11,77766700
8,17920000;11,77766700
8,18000000;11,77766700
8,18080000;11,77766700
8,18160000;11,77766700
8,18240000;11,77766700
8,18320000;11,77766700
8,18400000;11,77766700
8,18480000;11,77766700
8,18560000;11,77766700
8,18640000;11,77766700
8,18720000;11,77766700
8,18800000;11,77766700
8,18880000;11,77766700
8,18960000;11,77766700
8,19040000;11,77766700
8,19120000;11,77766700
8,19200000;11,77766700
8,19280000;11,77766700
8,19360000;11,96282700
8,19440000;11,90536700
8,19520000;11,90536700
8,19600000;11,90536700
8,19680000;11,90536700
8,19760000;11,90536700
8,19840000;11,90536700
8,19920000;11,90536700
8,20000000;11,90536700
8,20080000;11,90536700
8,20160000;11,90536700
8,20240000;11,90536700
8,20320000;11,90536700
8,20400000;11,90536700
8,20480000;11,90536700
8,20560000;11,90536700
8,20640000;11,90536700
8,20720000;11,90536700
8,20800000;11,90536700
8,20880000;11,90536700
8,20960000;11,90536700
8,21040000;11,90536700
8,21120000;11,90536700
8,21200000;11,90536700
8,21280000;11,90536700
8,21360000;11,90536700
8,21440000;11,90536700
8,21520000;11,90536700
8,21600000;11,90536700
8,21680000;11,90536700
8,21760000;11,90536700
8,21840000;11,90536700
8,21920000;11,90536700
8,22000000;11,90536700
8,22080000;11,90536700
8,22160000;11,90536700
8,22240000;11,90536700
8,22320000;11,90536700
8,22400000;11,90536700
8,22480000;11,90536700
8,22560000;11,94786600
8,22640000;11,94786600
8,22720000;11,94786600
8,22800000;11,94786600
8,22880000;11,94786600
8,22960000;11,94786600
8,23040000;11,94786600
8,23120000;11,94786600
8,23200000;11,94786600
8,23280000;11,94786600
8,23360000;11,94786600
8,23440000;11,94786600
8,23520000;11,94786600
8,23600000;11,94786600
8,23680000;11,94786600
8,23760000;11,94786600
8,23840000;11,94786600
8,23920000;11,94786600
8,24000000;11,94786600
8,24080000;11,94786600
8,24160000;11,94786600
8,24240000;11,94786600
8,24320000;11,94786600
8,24400000;12,03296700
8,24480000;12,03296700
8,24560000;12,03296700
8,24640000;12,03296700
8,24720000;12,03296700
8,24800000;12,03296700
8,24880000;12,03296700
8,24960000;12,03296700
8,25040000;12,03296700
8,25120000;12,03296700
8,25200000;12,03296700
8,25280000;12,03296700
8,25360000;12,03296700
8,25440000;12,03296700
8,25520000;12,03296700
8,25600000;12,03296700
8,25680000;12,03296700
8,25760000;12,03296700
8,25840000;12,03296700
8,25920000;12,03296700
8,26000000;12,03296700
8,26080000;12,03296700
8,26160000;12,03296700
8,26240000;12,03296700
8,26320000;12,03296700
8,26400000;12,03296700
8,26480000;12,03296700
8,26560000;12,03296700
8,26640000;12,03296700
8,26720000;12,03296700
8,26800000;12,03296700
8,26880000;12,03296700
8,26960000;12,03296700
8,27040000;12,03296700
8,27120000;12,03296700
8,27200000;12,03296700
8,27280000;12,03296700
8,27360000;12,03296700
8,27440000;12,03296700
8,27520000;12,03296700
8,27600000;12,03296700
8,27680000;12,03296700
8,27760000;12,03296700
8,27840000;12,03296700
8,27920000;12,03296700
8,28000000;12,03296700
8,28080000;12,03296700
8,28160000;12,03296700
8,28240000;12,03296700
8,28320000;12,03296700
8,28400000;12,03296700
8,28480000;12,03296700
8,28560000;12,03296700
8,28640000;12,03296700
8,28720000;11,99046700
8,28800000;11,99046700
8,28880000;11,99046700
