Zeit,Kanal A,Kanal B,Kanal C,Kanal D
17.73555459,14.09474,14.09779,0.9562324,0.06134782
17.73622127,14.20156,14.20095,0.9992675,0.1025516
17.73688794,14.26688,14.26016,1.012239,0.1150653
17.73755462,14.26383,14.26322,1.011781,0.1176596
17.73822129,14.22598,14.23208,1.000641,0.1063667
17.73888797,14.19546,14.1979,0.9655414,0.0724881
17.73955464,14.21316,14.21316,0.9658467,0.07370895
17.74022132,14.25955,14.25894,0.9838542,0.09507386
17.74088799,14.28153,14.28092,0.9962153,0.1095715
17.74155467,14.28092,14.28092,1.003388,0.1164388
17.74222134,14.24673,14.24612,0.9934684,0.107435
17.74288802,14.1863,14.18569,0.9643206,0.07752411
17.74355469,14.1979,14.19973,0.9745452,0.08469662
17.74422137,14.2211,14.22964,0.9859907,0.09553168
17.74488804,14.21072,14.21743,0.9862959,0.09675253
17.74555472,14.16982,14.1686,0.9882798,0.09721035
17.74622139,14.09535,14.10389,0.9795812,0.08561225
17.74688807,14.13197,14.14662,0.9652362,0.06958857
17.74755474,14.19363,14.20095,0.9750031,0.08042364
17.74822142,14.22293,14.23392,0.9890428,0.09568429
17.74888809,14.23758,14.25284,0.9959101,0.1034672
17.74955477,14.25101,14.25589,1.000183,0.108198
17.75022144,14.24124,14.24124,0.9855329,0.0959895
17.75088812,14.19302,14.19485,0.9528751,0.06378952
17.75155479,14.20828,14.21438,0.9583689,0.06714687
17.75222146,14.24918,14.2565,0.9814125,0.09003785
17.75288814,14.26016,14.27054,0.9980466,0.1103345
17.75355481,14.27603,14.27176,1.00705,0.1202539
17.75422149,14.23147,14.21988,0.983549,0.09751557
17.75488816,14.16494,14.15822,0.9507386,0.06333171
17.75555484,14.13381,14.1393,0.9524173,0.06073739
17.75622151,14.11305,14.1216,0.9652362,0.0727933
17.75688819,14.14174,14.14357,0.9750031,0.08164449
17.75755486,14.21316,14.21255,0.9969784,0.1028568
17.75822154,14.23453,14.23697,1.004761,0.1095715
17.75888821,14.20034,14.21194,0.9975888,0.1004151
17.75955489,14.17837,14.19607,0.9716457,0.07630326
17.76022156,14.21988,14.23147,0.9759187,0.08179709
17.76088824,14.25345,14.2565,0.9911793,0.09721035
17.76155491,14.27054,14.27603,0.9980466,0.1034672
17.76222159,14.25467,14.26749,0.9983518,0.1040776
17.76288826,14.21194,14.21682,0.9824808,0.09049566
17.76355494,14.1802,14.18203,0.9621841,0.06836772
17.76422161,14.20522,14.20889,0.9728665,0.07981321
17.76488829,14.24918,14.24551,0.9917898,0.09919424
17.76555496,14.24796,14.24796,1.001709,0.1094189
17.76622164,14.19302,14.19912,1.000336,0.1063667
17.76688831,14.12038,14.12221,0.9734769,0.07706629
17.76755499,14.06116,14.05811,0.9414296,0.04303504
17.76822166,14.17043,14.16066,0.9772921,0.07584544
17.76888834,14.27542,14.26627,1.025821,0.1239165
17.76955501,14.27787,14.27542,1.021548,0.1211696
17.77022169,14.26383,14.26627,1.011476,0.111708
17.77088836,14.23941,14.24551,1.012849,0.1130814
17.77155504,14.23208,14.23269,1.003235,0.1042303
17.77222171,14.20522,14.20156,0.9737822,0.07676108
17.77288839,14.22232,14.22598,0.9808021,0.08545965
17.77355506,14.26566,14.26566,1.001709,0.1062141
17.77422174,14.27481,14.2681,1.005982,0.1120132
17.77488841,14.26444,14.25833,1.001862,0.1094189
17.77555509,14.2272,14.21499,0.9895006,0.09614211
17.77622176,14.17409,14.16066,0.9708827,0.07615066
17.77688844,14.15334,14.15395,0.9679831,0.07096203
17.77755511,14.14418,14.14907,0.9756135,0.07584544
17.77822179,14.16066,14.16982,0.988585,0.0866805
17.77888846,14.21682,14.22781,1.011476,0.1089611
17.77955514,14.21194,14.22293,1.00644,0.1037724
17.78022181,14.17104,14.17409,0.9730191,0.07080942
17.78088849,14.18447,14.17409,0.9737822,0.07386155
17.78155516,14.22903,14.22415,0.9902637,0.09278476
17.78222184,14.25772,14.26016,1.002014,0.1051459
17.78288851,14.26383,14.27542,1.007813,0.111708
17.78355519,14.22842,14.24857,0.9963679,0.1016359
17.78422186,14.16921,14.18935,0.9621841,0.06729947
17.78488854,14.17959,14.19118,0.9573007,0.06150043
17.78555521,14.21743,14.21988,0.9788182,0.0842388
17.78622189,14.24185,14.24185,0.997894,0.1045355
17.78688856,14.2504,14.2504,1.001709,0.1092663
17.78755524,14.20217,14.20461,0.9919423,0.09858381
17.78822191,14.10756,14.11854,0.9646258,0.06913075
17.78888859,14.06605,14.08375,0.9440239,0.04532414
17.78955526,14.16616,14.1747,0.9693566,0.06882554
17.79022194,14.23697,14.23025,0.9951471,0.09385301
17.79088861,14.25406,14.2449,1.00583,0.106672
17.79155529,14.26383,14.26077,1.009492,0.1127762
17.79222196,14.24002,14.23941,0.9994201,0.1008729
17.79288864,14.18996,14.18691,0.9644732,0.06531559
17.79355531,14.20095,14.19363,0.9647784,0.06775729
17.79422199,14.23941,14.23636,0.978513,0.08378097
17.79488866,14.2681,14.2681,0.9905689,0.09721035
17.79555534,14.26016,14.26016,1.00232,0.1100293
17.79622201,14.24002,14.24185,1.012697,0.1207118
17.79688869,14.21316,14.22415,1.002472,0.111708
17.79755536,14.17592,14.19607,0.9721035,0.07935539
17.79822204,14.16311,14.18081,0.9661518,0.07141985
17.79888871,14.14296,14.14785,0.9727139,0.07508241
17.79955539,14.15578,14.15822,0.9821755,0.08210231
17.80022206,14.20767,14.21438,0.9989623,0.1013307
17.80088874,14.21011,14.21072,0.9905689,0.09522647
17.80155541,14.18996,14.18569,0.9656941,0.06867293
17.80222209,14.204,14.20522,0.9708827,0.07355634
17.80288876,14.2449,14.24063,0.9891955,0.09492125
17.80355544,14.26322,14.26016,1.001251,0.1062141
17.80422211,14.26932,14.26871,0.9995727,0.1049933
17.80488879,14.24673,14.24612,0.9942315,0.1002625
17.80555546,14.18996,14.18691,0.9774448,0.08347577
17.80622214,14.19424,14.18752,0.9707301,0.07798193
17.80688881,14.23208,14.22903,0.9821755,0.09202173
17.80755549,14.25467,14.25955,0.9966732,0.1068246
17.80822216,14.24185,14.25467,0.9968258,0.1072824
17.80888884,14.18569,14.19057,0.9910267,0.09995727
17.80955551,14.12038,14.12343,0.9766817,0.08332316
17.81022219,14.0984,14.1045,0.9560798,0.06073739
17.81088886,14.19851,14.20278,0.9827859,0.0842388
17.81155554,14.25833,14.26138,1.005982,0.1062141
17.81222221,14.25894,14.25223,1.009339,0.1101819
17.81288889,14.24124,14.23453,1.005524,0.1078928
17.81355556,14.18508,14.18874,0.992858,0.09522647
17.81422224,14.18386,14.18874,0.9675253,0.06958857
17.81488891,14.23575,14.24246,0.9750031,0.07905018
17.81555559,14.26932,14.27176,0.9963679,0.1013307
17.81622226,14.27848,14.27848,1.006135,0.1130814
17.81688894,14.2565,14.2565,1.000641,0.107435
17.81755561,14.20645,14.20889,0.978513,0.08576486
17.81822229,14.18508,14.19118,0.9595898,0.06867293
17.81888896,14.20278,14.20522,0.9710352,0.07828714
17.81955564,14.22293,14.22537,0.9872116,0.09263216
17.82022231,14.17776,14.18386,0.9849225,0.08927481
17.82088899,14.15944,14.16188,0.9866011,0.09019046
17.82155566,14.18935,14.19424,0.997894,0.09721035
17.82222234,14.15822,14.17592,0.9736296,0.07157245
17.82288901,14.18142,14.19912,0.9745452,0.07462458
17.82355569,14.22537,14.23025,0.9981992,0.1007203
17.82422236,14.25772,14.26016,1.007508,0.1106397
17.82488904,14.26993,14.27359,1.004609,0.1083506
17.82555571,14.2333,14.23453,0.988585,0.09385301
17.82622239,14.17898,14.19118,0.9623367,0.06821512
17.82688906,14.1918,14.20278,0.9624893,0.06836772
17.82755574,14.23453,14.23392,0.9795812,0.08622268
17.82822241,14.25955,14.25528,0.9968258,0.1049933
17.82888909,14.26077,14.26688,1.007966,0.1161336
17.82955576,14.22903,14.23514,0.9930106,0.09904163
17.83022244,14.12282,14.11854,0.9486021,0.05280185
17.83088911,14.08741,14.08131,0.9376144,0.04334025
17.83155579,14.12282,14.11305,0.9579111,0.06455256
17.83222246,14.20461,14.19241,0.9898059,0.09415822
17.83288914,14.25162,14.24002,1.010255,0.1127762
17.83355581,14.24918,14.24063,1.011476,0.1130814
17.83422249,14.2095,14.20889,0.9794286,0.08240752
17.83488916,14.17959,14.1802,0.9592845,0.06394213
17.83555584,14.23392,14.22537,0.9666097,0.07157245
17.83622251,14.29496,14.29618,0.9753082,0.08225492
17.83688919,14.27726,14.2797,0.9870589,0.09431083
17.83755586,14.27115,14.27115,0.9994201,0.1077402
17.83822254,14.24002,14.24246,0.9969784,0.1059089
17.83888921,14.1918,14.20034,0.9670675,0.07660847
17.83955589,14.21988,14.22598,0.9698144,0.0796606
17.84022256,14.24246,14.23575,0.987822,0.09644732
17.84088924,14.21804,14.21133,0.9890428,0.0982786
17.84155591,14.14968,14.15822,0.9811073,0.08835918
17.84222259,14.11122,14.12587,0.9746978,0.07950799
17.84288926,14.157,14.15944,0.9707301,0.07218288
17.84355594,14.21316,14.20889,0.9870589,0.0866805
17.84422261,14.24734,14.25101,0.9980466,0.09797338
17.84488929,14.2565,14.2565,1.003388,0.107435
17.84555596,14.2565,14.25223,1.007813,0.113234
17.84622264,14.2156,14.22171,0.9946893,0.0984312
17.84688931,14.17715,14.18874,0.9612684,0.06485777
17.84755599,14.21988,14.22842,0.9673727,0.0724881
17.84822266,14.25467,14.26016,0.9870589,0.09354779
17.84888934,14.26322,14.27176,0.9951471,0.1034672
17.84955601,14.25894,14.26749,0.998657,0.107435
17.85022269,14.21804,14.21988,0.9855329,0.09308998
17.85088936,14.16005,14.16005,0.9530277,0.0586009
17.85155604,14.14235,14.14235,0.9519594,0.05799048
17.85222271,14.14907,14.15212,0.9669149,0.07111464
17.85288939,14.15456,14.16555,0.9855329,0.08805396
17.85355606,14.20706,14.22476,1.009187,0.1101819
17.85422274,14.23453,14.24307,1.012392,0.1133866
17.85488941,14.20889,14.20217,1.001557,0.1046881
17.85555609,14.17715,14.17043,0.9739348,0.07782932
17.85622276,14.19912,14.20522,0.9823282,0.08515444
17.85688944,14.25711,14.26627,0.9965206,0.1013307
17.85755611,14.29007,14.29984,1.001251,0.1072824
17.85822279,14.26138,14.28336,0.998657,0.1052985
17.85888946,14.21988,14.23636,0.9815651,0.08912221
17.85955614,14.17348,14.18508,0.9554694,0.06195825
17.86022281,14.18996,14.20095,0.963405,0.06989378
17.86088949,14.24185,14.24796,0.9841594,0.09171651
17.86155616,14.2565,14.25284,0.9930106,0.1010255
17.86222284,14.22903,14.22903,0.9910267,0.1014833
17.86288951,14.13564,14.14418,0.9757661,0.08545965
17.86355619,14.05567,14.06727,0.9576059,0.06180564
17.86422286,14.13136,14.14052,0.9640154,0.06531559
17.86488954,14.20584,14.20767,0.9830912,0.08500183
17.86555621,14.24673,14.24429,1.003083,0.1046881
17.86622289,14.25528,14.25162,1.015596,0.1181174
17.86688956,14.25223,14.2565,1.011018,0.1149127
17.86755624,14.24796,14.24734,0.992858,0.09873642
17.86822291,14.20156,14.19729,0.9605054,0.06867293
17.86888959,14.20889,14.2095,0.9609632,0.06974117
17.86955626,14.25528,14.24857,0.9826334,0.09095348
17.87022294,14.28458,14.27359,0.9989623,0.1049933
17.87088961,14.27848,14.27115,1.00644,0.1109449
17.87155629,14.24124,14.24185,0.9922476,0.09812599
17.87222296,14.18691,14.18264,0.9551642,0.06241607
17.87288964,14.14662,14.14357,0.9531803,0.05829569
17.87355631,14.12404,14.12587,0.9687462,0.0700464
17.87422299,14.13808,14.14662,0.9804969,0.08072884
17.87488966,14.21194,14.22049,1.002777,0.1036198
17.87555634,14.25345,14.25345,1.019412,0.1213222
17.87622301,14.21133,14.20706,1.013307,0.1141497
17.87688969,14.16677,14.17287,0.9739348,0.07401416
17.87755636,14.19241,14.204,0.9710352,0.07233549
17.87822304,14.22781,14.23941,0.9861433,0.09080088
17.87888971,14.25772,14.26444,0.9951471,0.1005677
17.87955639,14.27603,14.27176,1.000183,0.1046881
17.88022306,14.26932,14.26871,1.003541,0.1095715
17.88088974,14.23941,14.24307,1.001862,0.1083506
17.88155641,14.21316,14.20645,0.9775974,0.08164449
17.88222309,14.23758,14.22842,0.9791234,0.08484922
17.88288976,14.23941,14.23636,0.9962153,0.1007203
17.88355644,14.21988,14.21926,1.001404,0.1045355
17.88422311,14.17531,14.1747,0.9934684,0.0959895
17.88488979,14.12709,14.12709,0.9804969,0.08133927
17.88555646,14.14968,14.15212,0.9693566,0.06943597
17.88622314,14.18203,14.18569,0.9820229,0.08286534
17.88688981,14.22659,14.21988,0.9922476,0.09400561
17.88755649,14.24979,14.23819,0.9988096,0.09965205
17.88822316,14.24673,14.23514,1.004914,0.1057563
17.88888984,14.2272,14.22049,0.9952997,0.0984312
17.88955651,14.17409,14.17531,0.9708827,0.07554023
17.89022319,14.18386,14.17959,0.9647784,0.06897815
17.89088986,14.21072,14.21072,0.9817177,0.0865279
17.89155654,14.22781,14.23147,0.9974362,0.1017886
17.89222321,14.23819,14.23636,1.001251,0.106672
17.89288989,14.22781,14.22842,1.00232,0.108198
17.89355656,14.20034,14.19607,0.9838542,0.08988523
17.89422324,14.15212,14.14907,0.9537907,0.05951654
17.89488991,14.12526,14.12465,0.950586,0.05570138
17.89555659,14.15212,14.15395,0.9724087,0.07477719
17.89622326,14.20034,14.20889,1.003693,0.1036198
17.89688994,14.21865,14.2272,1.010103,0.1114028
17.89755661,14.18508,14.18996,1.000641,0.1016359
17.89822329,14.12648,14.13258,0.9693566,0.070199
17.89888996,14.16066,14.1625,0.969967,0.07233549
17.89955664,14.22232,14.22171,0.9882798,0.09202173
17.90022331,14.25406,14.25345,0.9977414,0.1036198
17.90088999,14.24796,14.24734,0.9981992,0.1051459
17.90155666,14.24857,14.25101,0.9985045,0.1042303
17.90222334,14.23758,14.24612,0.9905689,0.09690514
17.90289001,14.20156,14.21011,0.9684409,0.07462458
17.90355669,14.2211,14.22049,0.9722561,0.08133927
17.90422336,14.24185,14.23514,0.9824808,0.0912587
17.90489004,14.21743,14.21255,0.9823282,0.08912221
17.90555671,14.16311,14.15334,0.9795812,0.08500183
17.90622339,14.10939,14.09474,0.9888902,0.09217434
17.90689006,14.15639,14.14235,1.002167,0.1037724
17.90755674,14.18325,14.17653,0.9876693,0.09003785
17.90822341,14.22476,14.20706,0.9910267,0.09400561
17.90889009,14.25528,14.24429,1.005372,0.1085032
17.90955676,14.26566,14.25345,1.013002,0.1156757
17.91022344,14.2681,14.24979,1.008577,0.1101819
17.91089011,14.23269,14.22049,0.9882798,0.09141131
17.91155679,14.19912,14.19912,0.9566903,0.06195825
17.91222346,14.22476,14.23392,0.9612684,0.06714687
17.91289014,14.25406,14.2626,0.9838542,0.08988523
17.91355681,14.27359,14.27603,0.9991149,0.1059089
17.91422349,14.26932,14.26932,1.001404,0.1095715
17.91489016,14.24246,14.24002,0.9981992,0.1063667
17.91555684,14.17653,14.17226,0.9898059,0.09507386
17.91622351,14.0923,14.0984,0.9647784,0.06684165
17.91689019,14.12831,14.1393,0.9679831,0.0703516
17.91755686,14.22842,14.23697,0.997894,0.1010255
17.91822354,14.26322,14.2681,1.010255,0.1133866
17.91889021,14.24063,14.25223,1.006745,0.1091137
17.91955689,14.19363,14.20889,0.9867538,0.08820657
17.92022356,14.16372,14.17104,0.9562324,0.05921133
17.92089024,14.19485,14.20156,0.9637101,0.06836772
17.92155691,14.26016,14.26505,0.9895006,0.09461604
17.92222359,14.27603,14.28763,1.000794,0.1072824
17.92289026,14.26199,14.2797,1.005219,0.1109449
17.92355694,14.24368,14.25772,0.9983518,0.1060615
17.92422361,14.18874,14.19729,0.969967,0.07859236
17.92489029,14.17715,14.17653,0.9553168,0.06272128
17.92555696,14.20828,14.204,0.9763765,0.08133927
17.92622364,14.19973,14.20339,0.9937736,0.09797338
17.92689031,14.17348,14.17776,0.9887376,0.09080088
17.92755699,14.15517,14.16066,0.9888902,0.09019046
17.92822366,14.18508,14.18447,0.9916372,0.09019046
17.92889034,14.16311,14.15883,0.9650836,0.06287389
17.92955701,14.17592,14.18447,0.9655414,0.0656208
17.93022369,14.22964,14.24185,0.9873642,0.09049566
17.93089036,14.26932,14.27054,1.003693,0.1085032
17.93155704,14.28519,14.28885,1.005982,0.1110975
17.93222371,14.26688,14.2742,1.001709,0.1080454
17.93289039,14.2211,14.23636,0.9862959,0.09141131
17.93355706,14.1802,14.19424,0.9617262,0.06836772
17.93422374,14.19912,14.20767,0.9637101,0.07340373
17.93489041,14.24734,14.25223,0.9840068,0.09354779
17.93555709,14.26383,14.27298,1.002167,0.1106397
17.93622376,14.24246,14.2565,1.007661,0.1150653
17.93689044,14.18325,14.19851,0.9902637,0.09797338
17.93755711,14.09352,14.10023,0.9627945,0.06867293
17.93822379,14.07765,14.08375,0.9452448,0.04822366
17.93889046,14.17104,14.17592,0.9737822,0.07523501
17.93955714,14.24063,14.24734,1.000794,0.1033146
17.94022381,14.26932,14.27481,1.011476,0.1146075
17.94089049,14.25467,14.25833,1.010713,0.1138445
17.94155716,14.22964,14.22598,0.992095,0.09568429
17.94222384,14.18081,14.17776,0.9562324,0.06134782
17.94289051,14.18935,14.19118,0.9571481,0.06226346
17.94355719,14.22842,14.23147,0.9809547,0.08607008
17.94422386,14.26993,14.26505,0.9934684,0.1010255
17.94489054,14.28885,14.28824,1.000488,0.1094189
17.94555721,14.25528,14.26138,0.997131,0.1060615
17.94622389,14.204,14.20645,0.9762239,0.08500183
17.94689056,14.17898,14.17898,0.9569955,0.06439995
17.94755724,14.17165,14.17409,0.9611158,0.06546819
17.94822391,14.16433,14.17043,0.9710352,0.07355634
17.94889059,14.17226,14.17226,0.9862959,0.08729093
17.94955726,14.2449,14.24124,1.011629,0.1120132
17.95022393,14.22476,14.23086,1.002777,0.1030094
17.95089061,14.15517,14.16372,0.9629471,0.06363691
17.95155728,14.18508,14.18447,0.9638628,0.06623123
17.95222396,14.22781,14.2211,0.9855329,0.08927481
17.95289063,14.25284,14.25284,0.9951471,0.1004151
17.95355731,14.2626,14.26932,1.005372,0.1112501
17.95422398,14.2565,14.26383,1.000031,0.1054511
17.95489066,14.21926,14.22964,0.9760713,0.08103406
17.95555733,14.19546,14.19668,0.9630997,0.06943597
17.95622401,14.21682,14.22293,0.9797338,0.08530705
17.95689068,14.24734,14.25345,0.9936211,0.1007203
17.95755736,14.2504,14.24612,0.9975888,0.1040776
17.95822403,14.21438,14.20889,0.9884324,0.0937004
17.95889071,14.12099,14.11427,0.9620315,0.06501038
17.95955738,14.09535,14.09535,0.9478391,0.04730802
17.96022406,14.1686,14.17715,0.9739348,0.07096203
17.96089073,14.21377,14.22293,0.9933158,0.09156391
17.96155741,14.24246,14.24796,1.004303,0.1028568
17.96222408,14.25162,14.25833,1.012086,0.1110975
17.96289076,14.24551,14.2504,1.004303,0.102399
17.96355743,14.19546,14.204,0.9740874,0.07203028
17.96422411,14.20584,14.21743,0.9711879,0.07126725
17.96489078,14.24979,14.25833,0.9862959,0.09003785
17.96555746,14.26444,14.26383,0.9980466,0.1049933
17.96622413,14.24857,14.24429,1.006593,0.1118606
17.96689081,14.2156,14.21621,0.9951471,0.09797338
17.96755748,14.18447,14.17776,0.9614211,0.06531559
17.96822416,14.19607,14.1918,0.9621841,0.0656208
17.96889083,14.19485,14.20461,0.9760713,0.07843975
17.96955751,14.17348,14.1802,0.9791234,0.07981321
17.97022418,14.15578,14.15944,0.9847699,0.08362837
17.97089086,14.20339,14.19912,1.000946,0.09675253
17.97155753,14.20828,14.21072,0.9919423,0.08759614
17.97222421,14.19607,14.20339,0.9750031,0.07325113
17.97289088,14.23086,14.22049,0.9858381,0.0843914
17.97355756,14.25406,14.2449,1.004914,0.1045355
17.97422423,14.26749,14.27359,1.005067,0.1052985
17.97489091,14.26138,14.27237,1.000183,0.1004151
17.97555758,14.2156,14.22171,0.9866011,0.08744353
17.97622426,14.16433,14.16311,0.9614211,0.06378952
17.97689093,14.18508,14.19118,0.9640154,0.06760469
17.97755761,14.24063,14.24673,0.9817177,0.08637529
17.97822428,14.2681,14.26627,0.9960628,0.09919424
17.97889096,14.25589,14.25711,1.002014,0.1030094
17.97955763,14.21682,14.21194,0.9931632,0.09385301
17.98022431,14.11549,14.11244,0.964931,0.06531559
17.98089098,14.0691,14.06849,0.9428031,0.03967769
17.98155766,14.17226,14.16738,0.9725614,0.06913075
17.98222433,14.24429,14.23392,1.000336,0.09751557
17.98289101,14.25955,14.26322,1.013002,0.1097241
17.98355768,14.2504,14.26138,1.018496,0.1150653
17.98422436,14.2449,14.2565,1.009034,0.1080454
17.98489103,14.21438,14.22354,0.9917898,0.09186912
17.98555771,14.19668,14.20156,0.9739348,0.0726407
17.98622438,14.23392,14.24002,0.9859907,0.08301795
17.98689106,14.26566,14.2681,0.9969784,0.09659992
17.98755773,14.28458,14.28214,1.003541,0.106672
17.98822441,14.2681,14.26383,1.004303,0.1097241
17.98889108,14.21011,14.21621,0.9882798,0.09354779
17.98955776,14.16372,14.17287,0.9588267,0.06302649
17.99022443,14.14907,14.1509,0.960658,0.06455256
17.99089111,14.14846,14.14785,0.9725614,0.07325113
17.99155778,14.16616,14.16555,0.9862959,0.08362837
17.99222446,14.23086,14.23086,1.009645,0.1054511
17.99289113,14.24307,14.24307,1.019106,0.1158284
17.99355781,14.19363,14.19363,1.009797,0.1077402
17.99422448,14.16433,14.16433,0.9759187,0.07462458
17.99489116,14.20645,14.21194,0.9809547,0.08011842
17.99555783,14.25711,14.27054,0.9985045,0.1004151
17.99622451,14.28275,14.28763,1.009034,0.1120132
17.99689118,14.2797,14.2797,1.00705,0.1109449
17.99755786,14.25772,14.26016,0.9940789,0.09949945
17.99822453,14.20034,14.20706,0.9655414,0.07141985
17.99889121,14.18935,14.19424,0.9539433,0.05982175
17.99955788,14.23575,14.24185,0.9763765,0.08164449
18.00022456,14.25833,14.26322,0.9957575,0.09949945
18.00089123,14.23147,14.23758,0.9943841,0.09751557
18.00155791,14.17409,14.17653,0.9850751,0.08820657
18.00222458,14.13869,14.13869,0.9849225,0.0866805
18.00289126,14.16127,14.16311,0.9963679,0.09568429
18.00355793,14.16433,14.16799,0.9833964,0.08362837
18.00422461,14.21682,14.21255,0.9870589,0.08881699
18.00489128,14.25711,14.25223,1.00232,0.1037724
18.00555796,14.26688,14.2626,1.009492,0.1114028
18.00622463,14.25589,14.25711,1.009187,0.1114028
18.00689131,14.24124,14.23697,1.002625,0.1072824
18.00755798,14.23514,14.23514,0.9930106,0.09888902
18.00822466,14.21316,14.21926,0.9675253,0.07340373
18.00889133,14.24185,14.24429,0.9779025,0.08378097
18.00955801,14.27054,14.2681,0.9952997,0.1019412
18.01022468,14.27054,14.26444,1.001862,0.1101819
18.01089136,14.2565,14.2565,1.002014,0.1095715
18.01155803,14.17409,14.18264,0.9815651,0.08530705
18.01222471,14.06544,14.07337,0.9371566,0.03860945
18.01289138,14.06788,14.07215,0.9426504,0.04425589
18.01355806,14.18081,14.18691,0.9882798,0.08835918
18.01422473,14.26199,14.26444,1.011934,0.1094189
18.01489141,14.27481,14.2742,1.018343,0.1155231
18.01555808,14.26199,14.26138,1.016054,0.1173544
18.01622476,14.2211,14.22293,1.006898,0.1106397
18.01689143,14.18508,14.1863,0.9779025,0.08378097
18.01755811,14.20706,14.20156,0.9666097,0.07355634
18.01822478,14.24002,14.24979,0.9815651,0.08607008
18.01889146,14.26993,14.27848,0.9945367,0.09888902
18.01955813,14.2797,14.27603,1.002472,0.1094189
18.02022481,14.25589,14.25345,1.001557,0.1088084
18.02089148,14.21438,14.21377,0.9791234,0.0868331
18.02155816,14.15212,14.14907,0.9518068,0.05814308
18.02222483,14.14907,14.14174,0.9624893,0.06775729
18.02289151,14.157,14.15395,0.9991149,0.1016359
18.02355818,14.15029,14.15273,0.9998779,0.09980466
18.02422486,14.22842,14.23208,1.007356,0.1078928
18.02489153,14.25833,14.25162,1.013765,0.1130814
18.02555821,14.22049,14.20889,0.9924002,0.09186912
18.02622488,14.14907,14.14479,0.9632523,0.06333171
18.02689156,14.1686,14.17837,0.9659992,0.06668904
18.02755823,14.24979,14.25467,0.9847699,0.08790135
18.02822491,14.2797,14.28214,0.9948419,0.1008729
18.02889158,14.28763,14.29435,0.997894,0.1054511
18.02955826,14.2681,14.27542,1.00232,0.1097241
18.03022493,14.21316,14.22293,0.9866011,0.09553168
18.03089161,14.18142,14.17715,0.9524173,0.06333171
18.03155828,14.204,14.19424,0.9643206,0.07477719
18.03222496,14.24246,14.23941,0.9893481,0.09675253
18.03289163,14.21438,14.21865,0.9954523,0.1002625
18.03355831,14.15151,14.16372,0.9908741,0.09308998
18.03422498,14.14418,14.15151,0.9875168,0.08942742
18.03489166,14.17959,14.18813,0.9963679,0.09782077
18.03555833,14.17348,14.1802,0.9754609,0.0772189
18.03622501,14.1979,14.19424,0.9853803,0.08744353
18.03689168,14.2626,14.2626,1.00232,0.1057563
18.03755836,14.29007,14.29374,1.009187,0.1114028
18.03822503,14.28641,14.2797,1.005982,0.1091137
18.03889171,14.2681,14.25894,0.9985045,0.1037724
18.03955838,14.21988,14.21926,0.9890428,0.09431083
18.04022506,14.19668,14.20034,0.9643206,0.06867293
18.04089173,14.23392,14.23208,0.97424,0.08027103
18.04155841,14.26505,14.26932,0.9966732,0.1042303
18.04222508,14.28214,14.28458,1.004456,0.1110975
18.04289176,14.26016,14.26016,1.00583,0.1112501
18.04355843,14.17837,14.18264,0.9850751,0.08942742
18.04422511,14.05994,14.0752,0.9380723,0.04196679
18.04489178,14.05323,14.06422,0.9357831,0.03769381
18.04555846,14.17592,14.18325,0.9783604,0.08011842
18.04622513,14.23819,14.25345,1.010713,0.1109449
18.04689181,14.25772,14.27176,1.012697,0.1126236
18.04755848,14.26199,14.27359,1.010103,0.1135392
18.04822516,14.24979,14.25894,1.003235,0.1069772
18.04889183,14.23025,14.23514,0.9826334,0.08637529
18.04955851,14.18935,14.1979,0.9586741,0.06394213
18.05022518,14.22415,14.23269,0.9681357,0.07401416
18.05089186,14.2742,14.27664,0.9908741,0.09751557
18.05155853,14.2797,14.28214,1.000183,0.1085032
18.05222521,14.27115,14.27787,1.002777,0.111708
18.05289188,14.24429,14.24918,1.006593,0.1153705
18.05355856,14.19973,14.20584,0.9966732,0.1042303
18.05422523,14.12587,14.12831,0.9565377,0.06073739
18.05489191,14.11122,14.11122,0.9533329,0.05570138
18.05555858,14.15822,14.15761,0.9762239,0.07828714
18.05622526,14.21499,14.21682,1.005219,0.1080454
18.05689193,14.24246,14.24918,1.012544,0.1126236
18.05755861,14.23025,14.23575,1.002014,0.1030094
18.05822528,14.18813,14.19729,0.9721035,0.07615066
18.05889196,14.18508,14.19118,0.954096,0.05829569
18.05955863,14.22415,14.21743,0.9711879,0.07645586
18.06022531,14.27481,14.2681,0.9942315,0.1010255
18.06089198,14.28397,14.29007,1.001862,0.1100293
18.06155866,14.2742,14.28336,1.000031,0.1083506
18.06222533,14.23636,14.24368,0.987822,0.09507386
18.06289201,14.15395,14.17226,0.9626419,0.070199
18.06355868,14.15822,14.17531,0.959895,0.06699426
18.06422536,14.21072,14.2156,0.9768343,0.08500183
18.06489203,14.21194,14.21194,0.9870589,0.09461604
18.06555871,14.16799,14.17043,0.9850751,0.0889696
18.06622538,14.12953,14.13808,0.9872116,0.08881699
18.06689206,14.17776,14.1863,0.9846172,0.08698571
18.06755873,14.16921,14.17165,0.9588267,0.06165303
18.06822541,14.17898,14.17837,0.9632523,0.06623123
18.06889208,14.23208,14.23453,0.9870589,0.09019046
18.06955876,14.27848,14.28214,0.9998779,0.1043829
18.07022543,14.29679,14.29252,1.00232,0.1092663
18.07089211,14.27848,14.27848,1.002472,0.1091137
18.07155878,14.22964,14.2388,0.9852277,0.0912587
