Zeit,Kanal E,Kanal F,Kanal G,Kanal H
21.42760062,5.071115,1.673636,0.09263216,1.831278
21.42826729,5.071115,1.673483,0.09247955,1.830973
21.42893397,5.070809,1.67333,0.09247955,1.830973
21.42960064,5.070809,1.67333,0.09232694,1.830973
21.43026732,5.070809,1.673178,0.09232694,1.830973
21.43093399,5.070809,1.673178,0.09232694,1.830973
21.43160067,5.070809,1.673178,0.09232694,1.830973
21.43226734,5.070809,1.673178,0.09217434,1.830973
21.43293402,5.070809,1.673178,0.09217434,1.830973
21.43360069,5.070809,1.673025,0.09202173,1.830973
21.43426737,5.070809,1.673025,0.09186912,1.830668
21.43493404,5.070504,1.672873,0.09186912,1.830668
21.43560072,5.070504,1.67272,0.09171651,1.830668
21.43626739,5.070504,1.67272,0.09171651,1.830668
21.43693407,5.070504,1.67272,0.09171651,1.830668
21.43760074,5.070504,1.67272,0.09156391,1.830668
21.43826742,5.070504,1.67272,0.09156391,1.830668
21.43893409,5.070504,1.67272,0.09156391,1.830973
21.43960077,5.070504,1.67272,0.09156391,1.830973
21.44026744,5.070504,1.672567,0.09141131,1.830668
21.44093412,5.070199,1.672567,0.0912587,1.830363
21.44160079,5.070199,1.672415,0.0912587,1.830363
21.44226747,5.070199,1.672415,0.09110609,1.830363
21.44293414,5.070199,1.672415,0.09110609,1.830363
21.44360082,5.070199,1.672262,0.09095348,1.830363
21.44426749,5.069894,1.672262,0.09095348,1.830363
21.44493417,5.069894,1.672262,0.09095348,1.830363
21.44560084,5.069894,1.672262,0.09095348,1.830363
21.44626752,5.069894,1.672262,0.09095348,1.830057
21.44693419,5.069894,1.67211,0.09080088,1.829752
21.44760087,5.069589,1.671957,0.09064827,1.829447
21.44826754,5.069589,1.671957,0.09049566,1.829447
21.44893422,5.069589,1.671804,0.09049566,1.829447
21.44960089,5.069589,1.671804,0.09049566,1.829142
21.45026757,5.069589,1.671804,0.09049566,1.829142
21.45093424,5.069589,1.671804,0.09034306,1.829142
21.45160092,5.069589,1.671652,0.09034306,1.828836
21.45226759,5.069589,1.671652,0.09034306,1.828836
21.45293427,5.069589,1.671652,0.09034306,1.828836
21.45360094,5.069283,1.671499,0.09019046,1.828531
21.45426762,5.069283,1.671347,0.09003785,1.828226
21.45493429,5.069283,1.671347,0.09003785,1.828226
21.45560097,5.069283,1.671194,0.09003785,1.827921
21.45626764,5.069283,1.671194,0.09003785,1.828226
21.45693432,5.069283,1.671194,0.08988523,1.828226
21.45760099,5.069283,1.671194,0.08988523,1.827921
21.45826767,5.069283,1.671194,0.08988523,1.827921
21.45893434,5.069589,1.671194,0.08988523,1.827921
21.45960102,5.069283,1.671041,0.08988523,1.827921
21.46026769,5.069283,1.670889,0.08973263,1.827616
21.46093437,5.069283,1.670889,0.08973263,1.827616
21.46160104,5.069283,1.670736,0.08973263,1.827616
21.46226772,5.069283,1.670736,0.08958003,1.827616
21.46293439,5.069283,1.670736,0.08958003,1.827616
21.46360107,5.069283,1.670736,0.08958003,1.827616
21.46426774,5.069589,1.670736,0.08973263,1.827921
21.46493442,5.069589,1.670736,0.08973263,1.827921
21.46560109,5.069589,1.670889,0.08973263,1.827921
21.46626777,5.069589,1.670736,0.08958003,1.827921
21.46693444,5.069283,1.670583,0.08958003,1.827921
21.46760112,5.069283,1.670583,0.08958003,1.827921
21.46826779,5.069283,1.670583,0.08958003,1.827921
21.46893447,5.069283,1.670583,0.08958003,1.828226
21.46960114,5.069283,1.670736,0.08958003,1.828226
21.47026782,5.069283,1.670736,0.08958003,1.828226
21.47093449,5.069589,1.670736,0.08973263,1.828531
21.47160117,5.069589,1.670889,0.08973263,1.828531
21.47226784,5.069589,1.670889,0.08973263,1.828531
21.47293452,5.069283,1.670889,0.08973263,1.828531
21.47360119,5.069283,1.670736,0.08958003,1.828531
21.47426787,5.069283,1.670736,0.08958003,1.828836
21.47493454,5.069283,1.670736,0.08958003,1.828836
21.47560122,5.069283,1.670889,0.08958003,1.828836
21.47626789,5.069283,1.670889,0.08958003,1.828531
21.47693457,5.069283,1.670889,0.08973263,1.828531
21.47760124,5.069283,1.671041,0.08973263,1.828531
21.47826792,5.069283,1.671041,0.08973263,1.828836
21.47893459,5.069283,1.671041,0.08973263,1.828531
21.47960127,5.068978,1.671041,0.08973263,1.828531
21.48026794,5.068978,1.671041,0.08973263,1.828226
21.48093462,5.068978,1.671041,0.08973263,1.828226
21.48160129,5.068978,1.671041,0.08973263,1.828226
21.48226797,5.068978,1.671194,0.08973263,1.828226
21.48293464,5.068978,1.671194,0.08973263,1.828226
21.48360132,5.068978,1.671347,0.08973263,1.827921
21.48426799,5.068978,1.671347,0.08988523,1.827921
21.48493467,5.069283,1.671499,0.08988523,1.827921
21.48560134,5.068978,1.671347,0.08988523,1.827616
21.48626802,5.068978,1.671347,0.08973263,1.827921
21.48693469,5.068978,1.671347,0.08973263,1.827616
21.48760137,5.068978,1.671347,0.08973263,1.827616
21.48826804,5.068978,1.671499,0.08988523,1.827616
21.48893472,5.069283,1.671499,0.08988523,1.827616
21.48960139,5.069283,1.671652,0.09003785,1.827616
21.49026807,5.069589,1.671804,0.09003785,1.827616
21.49093474,5.069589,1.671957,0.09019046,1.827921
21.49160142,5.069589,1.671957,0.09019046,1.827921
21.49226809,5.069589,1.671957,0.09034306,1.827921
21.49293477,5.069589,1.671957,0.09019046,1.827921
21.49360144,5.069894,1.671957,0.09034306,1.828226
21.49426812,5.069894,1.67211,0.09034306,1.828226
21.49493479,5.069894,1.672262,0.09049566,1.828226
21.49560147,5.070199,1.672415,0.09064827,1.828531
21.49626814,5.070504,1.672567,0.09080088,1.828836
21.49693482,5.070504,1.67272,0.09095348,1.829142
21.49760149,5.070809,1.672873,0.0912587,1.829447
21.49826817,5.070809,1.673025,0.0912587,1.829752
21.49893484,5.070809,1.673025,0.09141131,1.830057
21.49960152,5.070809,1.673025,0.09141131,1.830057
21.50026819,5.071115,1.673025,0.09141131,1.830057
21.50093487,5.071115,1.673178,0.09156391,1.830363
21.50160154,5.07142,1.67333,0.09171651,1.830668
21.50226822,5.07142,1.673483,0.09186912,1.830973
21.50293489,5.071725,1.673636,0.09217434,1.831278
21.50360157,5.07203,1.673941,0.09232694,1.831583
21.50426824,5.07203,1.673941,0.09247955,1.831889
21.50493492,5.07203,1.674093,0.09247955,1.832194
21.50560159,5.07203,1.674093,0.09247955,1.832194
21.50626827,5.07203,1.674093,0.09263216,1.832194
21.50693494,5.072335,1.674246,0.09263216,1.832194
21.50760162,5.072335,1.674246,0.09278476,1.832499
21.50826829,5.072335,1.674399,0.09293737,1.832499
21.50893497,5.07264,1.674551,0.09308998,1.832804
21.50960164,5.07264,1.674704,0.09324259,1.832804
21.51026832,5.072946,1.674857,0.09339519,1.832804
21.51093499,5.072946,1.674857,0.09339519,1.833109
21.51160167,5.072946,1.674857,0.09339519,1.833109
21.51226834,5.072946,1.674857,0.09339519,1.832804
21.51293502,5.072946,1.674704,0.09339519,1.832804
21.51360169,5.072946,1.674704,0.09339519,1.832804
21.51426837,5.073251,1.674857,0.09354779,1.832499
21.51493504,5.073251,1.674857,0.09354779,1.832499
21.51560172,5.073556,1.674857,0.09354779,1.832499
21.51626839,5.073556,1.675009,0.0937004,1.832804
21.51693507,5.073862,1.675162,0.09385301,1.832804
21.51760174,5.073862,1.675009,0.09385301,1.832804
21.51826842,5.073862,1.675009,0.0937004,1.832499
21.51893509,5.073862,1.674857,0.0937004,1.832194
21.51960177,5.073862,1.674857,0.09354779,1.832194
21.52026844,5.073862,1.674704,0.09354779,1.832194
21.52093512,5.073862,1.674704,0.09354779,1.832194
21.52160179,5.073862,1.674704,0.09354779,1.832194
21.52226847,5.074167,1.674857,0.09354779,1.832194
21.52293514,5.074167,1.674857,0.0937004,1.832194
21.52360182,5.074167,1.674857,0.0937004,1.832194
21.52426849,5.074167,1.674704,0.09354779,1.831889
21.52493517,5.074167,1.674704,0.09354779,1.831889
21.52560184,5.074167,1.674551,0.09339519,1.831889
21.52626852,5.074167,1.674399,0.09324259,1.831889
21.52693519,5.074167,1.674399,0.09324259,1.831583
21.52760187,5.074167,1.674399,0.09324259,1.831583
21.52826854,5.074167,1.674399,0.09324259,1.831889
21.52893522,5.074472,1.674399,0.09324259,1.831889
21.52960189,5.074472,1.674399,0.09324259,1.831889
21.53026857,5.074472,1.674246,0.09308998,1.831889
21.53093524,5.074167,1.674246,0.09308998,1.831889
21.53160192,5.074167,1.674093,0.09278476,1.831889
21.53226859,5.073862,1.673941,0.09263216,1.831583
21.53293527,5.073862,1.673788,0.09263216,1.831583
21.53360194,5.073862,1.673788,0.09263216,1.831583
21.53426862,5.073862,1.673788,0.09247955,1.831889
21.53493529,5.073862,1.673788,0.09247955,1.831889
21.53560197,5.073556,1.673636,0.09232694,1.831889
21.53626864,5.073556,1.673636,0.09232694,1.831583
21.53693532,5.073556,1.673636,0.09232694,1.831583
21.53760199,5.073556,1.673636,0.09217434,1.831583
21.53826867,5.073251,1.673483,0.09202173,1.831278
21.53893534,5.072946,1.67333,0.09186912,1.831278
21.53960202,5.072946,1.67333,0.09186912,1.831278
21.54026869,5.07264,1.673178,0.09186912,1.830973
21.54093537,5.07264,1.673178,0.09171651,1.830973
21.54160204,5.07264,1.673178,0.09171651,1.830973
21.54226872,5.072335,1.673178,0.09171651,1.830973
21.54293539,5.072335,1.673178,0.09171651,1.830973
21.54360207,5.072335,1.673178,0.09156391,1.830668
21.54426874,5.07203,1.673025,0.09156391,1.830668
21.54493542,5.071725,1.672873,0.09141131,1.830363
21.54560209,5.07142,1.67272,0.09110609,1.830057
21.54626877,5.07142,1.672567,0.09110609,1.830057
21.54693544,5.071115,1.672567,0.09095348,1.830057
21.54760212,5.071115,1.672415,0.09095348,1.830057
21.54826879,5.070809,1.672415,0.09095348,1.829752
21.54893547,5.070809,1.672415,0.09095348,1.829752
21.54960214,5.070809,1.672415,0.09095348,1.829752
21.55026882,5.070504,1.672262,0.09080088,1.829447
21.55093549,5.070504,1.67211,0.09064827,1.829447
21.55160217,5.070199,1.671957,0.09049566,1.829142
21.55226884,5.069894,1.671652,0.09034306,1.829142
21.55293552,5.069894,1.671652,0.09019046,1.828836
21.55360219,5.069589,1.671499,0.09019046,1.828836
21.55426887,5.069589,1.671499,0.09003785,1.828836
21.55493554,5.069283,1.671347,0.09003785,1.828836
21.55560222,5.069283,1.671347,0.09003785,1.828836
21.55626889,5.069283,1.671194,0.08988523,1.828836
21.55693557,5.068978,1.671041,0.08973263,1.828836
21.55760224,5.068978,1.670889,0.08958003,1.828531
21.55826892,5.068673,1.670736,0.08942742,1.828531
21.55893559,5.068367,1.670431,0.08927481,1.828226
21.55960227,5.068367,1.670278,0.08912221,1.828226
21.56026894,5.068367,1.670278,0.0889696,1.828226
21.56093562,5.068062,1.670126,0.08881699,1.827921
21.56160229,5.068062,1.670126,0.08881699,1.827921
21.56226897,5.068062,1.669973,0.08866438,1.827921
21.56293564,5.068062,1.669973,0.08866438,1.828226
21.56360232,5.068062,1.669973,0.08851178,1.827921
21.56426899,5.067757,1.669668,0.08835918,1.827921
21.56493567,5.067757,1.669515,0.08820657,1.827616
21.56560234,5.067452,1.669363,0.08805396,1.827616
21.56626902,5.067452,1.669363,0.08790135,1.82731
21.56693569,5.067452,1.66921,0.08774875,1.827005
21.56760237,5.067452,1.66921,0.08774875,1.827005
21.56826904,5.067452,1.66921,0.08774875,1.827005
21.56893572,5.067452,1.66921,0.08759614,1.827005
21.56960239,5.067452,1.669363,0.08774875,1.827005
21.57026907,5.067452,1.66921,0.08759614,1.8267
21.57093574,5.067452,1.66921,0.08744353,1.826395
21.57160242,5.067452,1.669057,0.08729093,1.826395
21.57226909,5.067147,1.668905,0.08729093,1.82609
21.57293577,5.067147,1.668905,0.08713832,1.825784
21.57360244,5.067147,1.669057,0.08729093,1.825784
21.57426912,5.067452,1.669057,0.08729093,1.825784
21.57493579,5.067452,1.66921,0.08729093,1.825784
21.57560247,5.067452,1.66921,0.08744353,1.825479
21.57626914,5.067452,1.66921,0.08744353,1.825784
21.57693582,5.067452,1.66921,0.08744353,1.825479
21.57760249,5.067452,1.66921,0.08729093,1.825479
21.57826917,5.067452,1.66921,0.08729093,1.825174
21.57893584,5.067452,1.66921,0.08729093,1.825174
21.57960252,5.067452,1.66921,0.08729093,1.824869
21.58026919,5.067452,1.66921,0.08744353,1.825174
21.58093587,5.067757,1.669363,0.08744353,1.825174
21.58160254,5.067757,1.669515,0.08759614,1.825174
21.58226922,5.067757,1.669515,0.08774875,1.825479
21.58293589,5.067757,1.669515,0.08790135,1.825479
21.58360257,5.067757,1.669515,0.08790135,1.825479
21.58426924,5.067757,1.669515,0.08790135,1.825479
21.58493592,5.067757,1.669515,0.08790135,1.825479
21.58560259,5.067757,1.669668,0.08805396,1.825784
21.58626927,5.068062,1.669668,0.08805396,1.825784
21.58693594,5.068062,1.669668,0.08820657,1.82609
21.58760262,5.068062,1.669821,0.08835918,1.82609
21.58826929,5.068062,1.669973,0.08851178,1.826395
21.58893597,5.068367,1.670126,0.08881699,1.8267
21.58960264,5.068367,1.670126,0.08881699,1.827005
21.59026932,5.068367,1.670126,0.08881699,1.827005
21.59093599,5.068367,1.670126,0.0889696,1.82731
21.59160267,5.068367,1.670126,0.0889696,1.827616
21.59226934,5.068367,1.670278,0.08912221,1.827921
21.59293602,5.068367,1.670278,0.08927481,1.828226
21.59360269,5.068367,1.670431,0.08942742,1.828531
21.59426937,5.068673,1.670583,0.08958003,1.828836
21.59493604,5.068673,1.670736,0.08973263,1.829142
21.59560271,5.068978,1.670889,0.09003785,1.829752
21.59626939,5.068978,1.670889,0.09003785,1.829447
21.59693606,5.068978,1.670889,0.09003785,1.829752
21.59760274,5.068978,1.670889,0.09019046,1.829752
21.59826941,5.068978,1.670889,0.09019046,1.830057
21.59893609,5.068978,1.671041,0.09034306,1.830363
21.59960276,5.069283,1.671194,0.09049566,1.830668
21.60026944,5.069283,1.671194,0.09064827,1.830973
21.60093611,5.069589,1.671347,0.09080088,1.830973
21.60160279,5.069589,1.671652,0.09095348,1.831278
21.60226946,5.069894,1.671804,0.09110609,1.831583
21.60293614,5.069894,1.671804,0.0912587,1.831889
21.60360281,5.069894,1.671804,0.0912587,1.831889
21.60426949,5.069894,1.671804,0.0912587,1.831889
21.60493616,5.070199,1.671804,0.0912587,1.831889
21.60560284,5.070199,1.671957,0.09141131,1.831889
21.60626951,5.070199,1.67211,0.09156391,1.832194
21.60693619,5.070504,1.67211,0.09156391,1.832194
21.60760286,5.070504,1.672262,0.09171651,1.832499
21.60826954,5.070809,1.672415,0.09186912,1.832499
21.60893621,5.070809,1.672567,0.09202173,1.832499
21.60960289,5.071115,1.672567,0.09202173,1.832499
21.61026956,5.071115,1.672567,0.09202173,1.832499
21.61093624,5.071115,1.672567,0.09186912,1.832194
21.61160291,5.071115,1.672567,0.09202173,1.832194
21.61226959,5.071115,1.67272,0.09202173,1.832194
21.61293626,5.071115,1.67272,0.09202173,1.832194
21.61360294,5.071115,1.67272,0.09202173,1.832194
21.61426961,5.07142,1.672873,0.09217434,1.832194
21.61493629,5.07142,1.672873,0.09217434,1.832194
21.61560296,5.07142,1.673025,0.09217434,1.832194
21.61626964,5.07142,1.672873,0.09217434,1.831889
21.61693631,5.071115,1.672873,0.09202173,1.831889
21.61760299,5.071115,1.672873,0.09202173,1.831583
21.61826966,5.071115,1.672873,0.09202173,1.831583
21.61893634,5.071115,1.672873,0.09202173,1.831583
21.61960301,5.071115,1.672873,0.09186912,1.831583
21.62026969,5.071115,1.672873,0.09186912,1.831278
21.62093636,5.071115,1.672873,0.09186912,1.831278
21.62160304,5.071115,1.672873,0.09186912,1.831278
21.62226971,5.070809,1.673025,0.09186912,1.831278
21.62293639,5.070809,1.672873,0.09186912,1.831278
21.62360306,5.070504,1.67272,0.09171651,1.830973
21.62426974,5.070504,1.67272,0.09171651,1.831278
21.62493641,5.070504,1.67272,0.09156391,1.830973
21.62560309,5.070199,1.67272,0.09156391,1.831278
21.62626976,5.070199,1.67272,0.09156391,1.830973
21.62693644,5.070199,1.672873,0.09156391,1.830973
21.62760311,5.070199,1.672873,0.09156391,1.830973
21.62826979,5.070199,1.672873,0.09171651,1.830973
21.62893646,5.070199,1.672873,0.09156391,1.830973
21.62960314,5.069894,1.672873,0.09156391,1.830973
21.63026981,5.069894,1.67272,0.09141131,1.830973
21.63093649,5.069894,1.67272,0.09141131,1.830973
21.63160316,5.069589,1.672873,0.09141131,1.830973
21.63226984,5.069589,1.672873,0.09156391,1.830973
21.63293651,5.069589,1.672873,0.09156391,1.830973
21.63360319,5.069589,1.672873,0.09156391,1.831278
21.63426986,5.069894,1.673025,0.09171651,1.831278
21.63493654,5.069894,1.673178,0.09171651,1.831278
21.63560321,5.069894,1.673178,0.09171651,1.831278
21.63626989,5.069589,1.673025,0.09171651,1.831583
21.63693656,5.069589,1.673178,0.09171651,1.831583
21.63760324,5.069894,1.673178,0.09171651,1.831583
21.63826991,5.069894,1.673178,0.09171651,1.831583
21.63893659,5.069894,1.673178,0.09186912,1.831583
21.63960326,5.069894,1.67333,0.09186912,1.831583
21.64026994,5.070199,1.673483,0.09202173,1.831889
21.64093661,5.070199,1.673483,0.09217434,1.832194
21.64160329,5.070199,1.673483,0.09202173,1.831889
21.64226996,5.070199,1.673483,0.09202173,1.831889
21.64293664,5.070199,1.67333,0.09202173,1.831889
21.64360331,5.070199,1.673483,0.09202173,1.831889
21.64426999,5.070199,1.673483,0.09202173,1.831889
21.64493666,5.070199,1.673483,0.09202173,1.831889
21.64560334,5.070199,1.673483,0.09217434,1.831889
21.64627001,5.070504,1.673636,0.09217434,1.831889
21.64693669,5.070504,1.673636,0.09217434,1.831889
21.64760336,5.070504,1.673636,0.09217434,1.831889
21.64827004,5.070504,1.673636,0.09217434,1.831889
21.64893671,5.070199,1.673483,0.09202173,1.831583
21.64960339,5.070199,1.673483,0.09202173,1.831583
21.65027006,5.070199,1.673483,0.09202173,1.831278
21.65093674,5.070199,1.67333,0.09202173,1.831278
21.65160341,5.070199,1.67333,0.09186912,1.831278
21.65227009,5.070199,1.67333,0.09186912,1.830973
21.65293676,5.070199,1.67333,0.09186912,1.830973
21.65360344,5.070199,1.67333,0.09186912,1.830973
21.65427011,5.070199,1.673178,0.09171651,1.830668
21.65493679,5.069894,1.673178,0.09171651,1.830363
21.65560346,5.069894,1.673025,0.09156391,1.830363
21.65627014,5.069894,1.672873,0.09156391,1.830057
21.65693681,5.069589,1.672873,0.09141131,1.829752
21.65760349,5.069589,1.67272,0.09141131,1.829447
21.65827016,5.069589,1.67272,0.0912587,1.829142
21.65893684,5.069589,1.67272,0.0912587,1.829142
21.65960351,5.069589,1.672567,0.0912587,1.828836
21.66027019,5.069589,1.672567,0.09110609,1.828531
21.66093686,5.069589,1.672567,0.09110609,1.828531
21.66160354,5.069283,1.672262,0.09095348,1.828226
21.66227021,5.069283,1.672262,0.09095348,1.827921
21.66293689,5.069283,1.67211,0.09080088,1.827616
21.66360356,5.069283,1.67211,0.09080088,1.827616
21.66427024,5.069283,1.67211,0.09080088,1.82731
21.66493691,5.069283,1.671957,0.09080088,1.827005
21.66560359,5.069283,1.671957,0.09064827,1.8267
21.66627026,5.069283,1.671957,0.09064827,1.8267
21.66693694,5.069283,1.671957,0.09080088,1.8267
21.66760361,5.069283,1.671804,0.09064827,1.826395
21.66827029,5.069283,1.671804,0.09049566,1.82609
21.66893696,5.069283,1.671652,0.09049566,1.825784
21.66960364,5.069283,1.671652,0.09049566,1.825784
21.67027031,5.069283,1.671499,0.09034306,1.825479
21.67093699,5.069283,1.671499,0.09034306,1.825479
21.67160366,5.069283,1.671499,0.09034306,1.825479
21.67227034,5.069283,1.671499,0.09034306,1.825174
21.67293701,5.069283,1.671499,0.09049566,1.825174
21.67360369,5.069283,1.671499,0.09049566,1.825174
21.67427036,5.069283,1.671347,0.09034306,1.824869
21.67493704,5.069283,1.671194,0.09019046,1.824564
21.67560371,5.069283,1.671194,0.09003785,1.824564
21.67627039,5.068978,1.671041,0.09003785,1.824564
21.67693706,5.068978,1.671041,0.09003785,1.824258
21.67760374,5.068978,1.671041,0.08988523,1.824258
21.67827041,5.068978,1.670889,0.08988523,1.823953
21.67893709,5.068978,1.670889,0.08988523,1.823953
21.67960376,5.068978,1.670889,0.08973263,1.823953
21.68027044,5.068673,1.670736,0.08973263,1.823953
21.68093711,5.068673,1.670583,0.08958003,1.823648
21.68160379,5.068367,1.670583,0.08942742,1.823648
21.68227046,5.068367,1.670431,0.08927481,1.823343
21.68293714,5.068367,1.670431,0.08927481,1.823343
21.68360381,5.068062,1.670278,0.08912221,1.823343
21.68427049,5.068062,1.670278,0.0889696,1.823038
21.68493716,5.067757,1.670126,0.08881699,1.823038
21.68560384,5.067452,1.669973,0.08866438,1.823038
21.68627051,5.067452,1.669973,0.08866438,1.822732
21.68693719,5.067147,1.669821,0.08851178,1.822732
21.68760386,5.066842,1.669668,0.08820657,1.822427
21.68827054,5.066842,1.669515,0.08805396,1.822427
21.68893721,5.066536,1.669515,0.08805396,1.822427
21.68960389,5.066536,1.669363,0.08790135,1.822427
21.69027056,5.066231,1.669363,0.08774875,1.822122
21.69093724,5.066231,1.66921,0.08774875,1.822122
21.69160391,5.065926,1.66921,0.08759614,1.822122
21.69227059,5.065926,1.66921,0.08759614,1.822122
21.69293726,5.065621,1.669057,0.08744353,1.822122
21.69360394,5.065316,1.668905,0.08729093,1.821817
21.69427061,5.06501,1.668752,0.08698571,1.821817
21.69493729,5.06501,1.668752,0.08698571,1.821817
21.69560396,5.06501,1.6686,0.0868331,1.821511
21.69627064,5.064705,1.6686,0.0868331,1.821817
21.69693731,5.064705,1.6686,0.0868331,1.821817
21.69760399,5.064705,1.668447,0.0868331,1.821817
21.69827066,5.0644,1.6686,0.0868331,1.821817
21.69893734,5.0644,1.6686,0.0868331,1.821817
21.69960401,5.0644,1.668447,0.0866805,1.821817
21.70027069,5.064095,1.668447,0.0865279,1.821817
21.70093736,5.064095,1.668294,0.0865279,1.821817
21.70160404,5.064095,1.668294,0.0865279,1.821817
21.70227071,5.064095,1.668294,0.0865279,1.821817
21.70293739,5.064095,1.668294,0.0865279,1.821817
21.70360406,5.064095,1.668447,0.0866805,1.822122
21.70427074,5.064095,1.668447,0.0868331,1.822122
21.70493741,5.064095,1.6686,0.0868331,1.822427
21.70560409,5.064095,1.6686,0.0868331,1.822427
21.70627076,5.064095,1.668447,0.0868331,1.822427
21.70693744,5.064095,1.668447,0.0868331,1.822427
21.70760411,5.064095,1.668447,0.0868331,1.822427
21.70827079,5.064095,1.6686,0.08698571,1.822427
21.70893746,5.064095,1.6686,0.08713832,1.822427
21.70960414,5.064095,1.668752,0.08713832,1.822732
21.71027081,5.0644,1.668905,0.08729093,1.822732
21.71093749,5.0644,1.669057,0.08744353,1.822732
21.71160416,5.0644,1.669057,0.08759614,1.823038
21.71227084,5.064705,1.669057,0.08759614,1.823038
21.71293751,5.0644,1.669057,0.08759614,1.823038
21.71360419,5.064705,1.66921,0.08774875,1.823038
21.71427086,5.064705,1.66921,0.08774875,1.823038
21.71493754,5.064705,1.669363,0.08790135,1.823343
21.71560421,5.06501,1.669363,0.08790135,1.823343
21.71627089,5.06501,1.669515,0.08805396,1.823343
21.71693756,5.06501,1.669668,0.08820657,1.823343
21.71760424,5.065316,1.669821,0.08835918,1.823343
21.71827091,5.065316,1.669973,0.08851178,1.823648
21.71893759,5.065316,1.669973,0.08851178,1.823648
21.71960426,5.065316,1.669973,0.08851178,1.823648
21.72027094,5.065621,1.670126,0.08866438,1.823648
21.72093761,5.065621,1.670126,0.08866438,1.823648
21.72160429,5.065926,1.670278,0.08881699,1.823648
21.72227096,5.065926,1.670278,0.08881699,1.823953
21.72293764,5.066231,1.670431,0.0889696,1.823953
21.72360431,5.066231,1.670583,0.08912221,1.824258
21.72427099,5.066536,1.670583,0.08912221,1.824258
21.72493766,5.066536,1.670736,0.08927481,1.824258
21.72560434,5.066536,1.670736,0.08912221,1.824258
21.72627101,5.066536,1.670736,0.08927481,1.824258
21.72693769,5.066842,1.670736,0.08927481,1.824258
21.72760436,5.066842,1.670889,0.08927481,1.824564
21.72827104,5.066842,1.670889,0.08942742,1.824564
21.72893771,5.067147,1.670889,0.08942742,1.824564
21.72960439,5.067147,1.671041,0.08942742,1.824564
21.73027106,5.067147,1.671041,0.08958003,1.824869
21.73093774,5.067452,1.671194,0.08958003,1.824869
21.73160441,5.067147,1.671041,0.08942742,1.824869
21.73227109,5.067147,1.670889,0.08942742,1.824869
21.73293776,5.067147,1.670889,0.08942742,1.824869
21.73360444,5.067147,1.670889,0.08942742,1.824869
21.73427111,5.067147,1.670889,0.08927481,1.824869
21.73493779,5.067452,1.671041,0.08942742,1.824869
21.73560446,5.067452,1.671041,0.08942742,1.824869
21.73627114,5.067452,1.671041,0.08942742,1.824869
21.73693781,5.067452,1.671041,0.08942742,1.824869
21.73760449,5.067452,1.671041,0.08942742,1.824869
21.73827116,5.067452,1.670889,0.08927481,1.824869
21.73893784,5.067452,1.670889,0.08927481,1.824869
21.73960451,5.067147,1.670889,0.08927481,1.824869
21.74027119,5.067147,1.670889,0.08912221,1.824869
21.74093786,5.067147,1.670889,0.08912221,1.824869
21.74160454,5.067147,1.670889,0.08912221,1.824869
21.74227121,5.067147,1.670889,0.08912221,1.824869
21.74293789,5.067452,1.671041,0.08927481,1.824869
21.74360456,5.067452,1.671041,0.08927481,1.824869
21.74427124,5.067452,1.671041,0.08927481,1.824869
21.74493791,5.067147,1.671041,0.08927481,1.824869
21.74560459,5.067147,1.671041,0.08927481,1.824869
21.74627126,5.067452,1.671041,0.08927481,1.824564
21.74693794,5.067452,1.671194,0.08942742,1.824564
21.74760461,5.067452,1.671194,0.08942742,1.824564
21.74827129,5.067452,1.671194,0.08958003,1.824564
21.74893796,5.067452,1.671347,0.08958003,1.824869
21.74960464,5.067757,1.671499,0.08973263,1.824869
21.75027131,5.067757,1.671499,0.08988523,1.824869
21.75093799,5.067757,1.671652,0.08988523,1.824869
21.75160466,5.067757,1.671652,0.09003785,1.824869
21.75227134,5.067757,1.671804,0.09003785,1.824869
21.75293801,5.068062,1.671804,0.09019046,1.824869
21.75360469,5.068062,1.671957,0.09034306,1.825174
21.75427136,5.068062,1.67211,0.09049566,1.825174
21.75493804,5.068062,1.67211,0.09049566,1.825174
21.75560471,5.068062,1.672262,0.09080088,1.825174
21.75627139,5.068367,1.672415,0.09095348,1.825174
21.75693806,5.068367,1.672567,0.09110609,1.825479
21.75760474,5.068367,1.672415,0.09110609,1.825479
21.75827141,5.068367,1.672567,0.09110609,1.825479
21.75893809,5.068367,1.672567,0.0912587,1.825479
21.75960476,5.068367,1.672567,0.09141131,1.825479
21.76027144,5.068367,1.67272,0.09141131,1.825479
21.76093811,5.068367,1.67272,0.09156391,1.825784
21.76160479,5.068367,1.67272,0.09171651,1.825784
21.76227146,5.068062,1.672873,0.09171651,1.825784
21.76293814,5.068062,1.672873,0.09186912,1.825784
21.76360481,5.068062,1.67272,0.09171651,1.825479
21.76427149,5.067757,1.672567,0.09171651,1.825479
21.76493816,5.067452,1.672567,0.09171651,1.825479
21.76560484,5.067452,1.672415,0.09156391,1.825479
21.76627151,5.067147,1.672415,0.09156391,1.825479
21.76693819,5.067147,1.672262,0.09156391,1.825174
21.76760486,5.066842,1.67211,0.09141131,1.825174
21.76827154,5.066536,1.67211,0.09141131,1.825174
21.76893821,5.066536,1.671957,0.09141131,1.825174
21.76960489,5.066231,1.671957,0.0912587,1.824869
21.77027156,5.065926,1.671652,0.09110609,1.824869
21.77093824,5.065621,1.671499,0.09095348,1.824564
21.77160491,5.065316,1.671347,0.09064827,1.824564
