Zeit,Kanal A,Kanal B,Kanal C,Kanal D
25.34698285,14.21743,14.22415,0.09110609,0.0895495
25.34764952,14.21682,14.22354,0.09110609,0.0895495
25.3483162,14.21682,14.22293,0.09095348,0.08942742
25.34898287,14.21621,14.22232,0.09080088,0.08924429
25.34964955,14.21499,14.22171,0.09049566,0.08893908
25.35031622,14.21438,14.22049,0.09019046,0.08863387
25.3509829,14.21377,14.21988,0.08973263,0.08820657
25.35164957,14.21255,14.21865,0.08927481,0.08771823
25.35231625,14.21133,14.21743,0.08881699,0.08716884
25.35298292,14.21011,14.21621,0.08820657,0.08655842
25.3536496,14.20889,14.21499,0.08744353,0.08588695
25.35431627,14.20767,14.21316,0.0868331,0.08521548
25.35498295,14.20645,14.21194,0.08607008,0.08448297
25.35564962,14.20522,14.21072,0.08545965,0.08375046
25.3563163,14.20461,14.2095,0.08469662,0.08301795
25.35698297,14.20339,14.20828,0.08408619,0.08228543
25.35764965,14.20217,14.20706,0.08332316,0.08155292
25.35831632,14.20095,14.20584,0.08256012,0.08082041
25.358983,14.19973,14.20461,0.08179709,0.0800879
25.35964967,14.19912,14.204,0.08118667,0.07935539
25.36031635,14.19851,14.20278,0.08057624,0.07874496
25.36098302,14.1979,14.20217,0.07996581,0.07813454
25.3616497,14.19729,14.20217,0.07950799,0.0776462
25.36231637,14.19668,14.20156,0.07905018,0.07709681
25.36298305,14.19668,14.20095,0.07859236,0.07666951
25.36364972,14.19607,14.20034,0.07828714,0.07630326
25.3643164,14.19607,14.20034,0.07798193,0.07599805
25.36498307,14.19607,14.20034,0.07767671,0.07575388
25.36564975,14.19607,14.20034,0.07767671,0.07563179
25.36631642,14.19668,14.20034,0.07752411,0.0755097
25.3669831,14.19668,14.20095,0.07752411,0.0755097
25.36764977,14.19729,14.20156,0.07752411,0.07557075
25.36831645,14.1979,14.20156,0.07767671,0.07563179
25.36898312,14.19851,14.20217,0.07782932,0.07575388
25.3696498,14.19912,14.20278,0.07798193,0.075937
25.37031647,14.19973,14.20339,0.07828714,0.07624222
25.37098314,14.20034,14.20461,0.07859236,0.07654743
25.37164982,14.20156,14.20522,0.07905018,0.07697473
25.37231649,14.20217,14.20584,0.07935539,0.07734098
25.37298317,14.20278,14.20645,0.07981321,0.07776828
25.37364984,14.20339,14.20706,0.08027103,0.07825662
25.37431652,14.204,14.20828,0.08072884,0.07874496
25.37498319,14.20461,14.20889,0.08118667,0.0792333
25.37564987,14.20522,14.19057,0.08164449,0.07972164
25.37631654,14.20522,14.17104,0.08210231,0.08020999
25.37698322,14.20584,14.14968,0.08256012,0.08063728
25.37764989,14.20584,14.12526,0.08301795,0.08106458
25.37831657,14.20584,14.09779,0.08332316,0.08149188
25.37898324,14.20584,14.06544,0.08378097,0.08185814
25.37964992,14.20522,14.02759,0.08408619,0.08216335
25.38031659,14.20522,13.98303,0.0842388,0.08246856
25.38098327,14.20461,13.93114,0.08454401,0.08271273
25.38164994,14.204,13.87071,0.08469662,0.08289586
25.38231662,14.20278,13.81944,0.08484922,0.0829569
25.38298329,14.20156,13.75839,0.08484922,0.08301795
25.38364997,14.20034,13.68819,0.08484922,0.08301795
25.38431664,14.19912,13.60823,0.08469662,0.08301795
25.38498332,14.19729,13.51911,0.08469662,0.08289586
25.38564999,14.19607,13.42144,0.08454401,0.08283482
25.38631667,14.19424,13.31461,0.08454401,0.08277377
25.38698334,14.19241,13.19985,0.0843914,0.08265169
25.38765002,14.19057,13.07838,0.0842388,0.08246856
25.38831669,14.18813,12.94958,0.08408619,0.08234648
25.38898337,14.1863,12.81528,0.08378097,0.08216335
25.38965004,14.18386,12.67611,0.08362837,0.08191918
25.39031672,14.18142,12.53266,0.08347577,0.08173605
25.39098339,14.17898,12.38677,0.08317055,0.08155292
25.39165007,14.17653,12.23843,0.08301795,0.08136979
25.39231674,14.1747,12.0901,0.08286534,0.08124771
25.39298342,14.17226,11.94176,0.08271273,0.08112562
25.39365009,14.16982,11.79526,0.08256012,0.0809425
25.39431677,14.16738,11.65181,0.08240752,0.08082041
25.39498344,14.16494,11.51264,0.08225492,0.08069833
25.39565012,14.1625,11.37834,0.08225492,0.08063728
25.39631679,14.16005,11.25076,0.08210231,0.08057624
25.39698347,14.15822,11.13112,0.08210231,0.08057624
25.39765014,14.15639,11.01941,0.08210231,0.08063728
25.39831682,14.15395,10.91747,0.08225492,0.08069833
25.39898349,14.15212,10.82652,0.08225492,0.08082041
25.39965017,14.15029,10.74655,0.08240752,0.08088145
25.40031684,14.14846,10.67818,0.08240752,0.08100354
25.40098352,14.14723,10.62263,0.08256012,0.08118667
25.40165019,14.1454,10.58051,0.08271273,0.08130875
25.40231687,14.14418,10.55182,0.08286534,0.08149188
25.40298354,14.14296,10.53656,0.08301795,0.08173605
25.40365022,14.14174,10.53534,0.08317055,0.08185814
25.40431689,14.14052,10.54755,0.08332316,0.08198022
25.40498357,14.1393,10.5738,0.08332316,0.08210231
25.40565024,14.13808,10.61409,0.08347577,0.08222439
25.40631692,14.13747,10.66658,0.08362837,0.08234648
25.40698359,14.13686,10.73251,0.08362837,0.08240752
25.40765027,14.13625,10.81004,0.08378097,0.08246856
25.40831694,14.13564,10.89855,0.08378097,0.0825296
25.40898362,14.13564,10.99805,0.08378097,0.0825296
25.40965029,14.13503,11.10731,0.08378097,0.08246856
25.41031697,14.13503,11.22513,0.08362837,0.08240752
25.41098364,14.13564,11.35026,0.08362837,0.08234648
25.41165032,14.13564,11.48273,0.08347577,0.08228543
25.41231699,14.13625,11.62007,0.08347577,0.08216335
25.41298367,14.13686,11.76169,0.08332316,0.08204126
25.41365034,14.13747,11.90636,0.08317055,0.08185814
25.41431702,14.13808,12.05225,0.08286534,0.08161397
25.41498369,14.13869,12.19998,0.08286534,0.08149188
25.41565037,14.13991,12.34648,0.08256012,0.08130875
25.41631704,14.14113,12.49115,0.08240752,0.08112562
25.41698372,14.14235,12.63338,0.08225492,0.08082041
25.41765039,14.14357,12.77194,0.0819497,0.0805152
25.41831707,14.14479,12.90563,0.08179709,0.08033207
25.41898374,14.14662,13.03382,0.08164449,0.08014894
25.41965042,14.14846,13.15529,0.08149188,0.07996581
25.42031709,14.15029,13.27005,0.08133927,0.07984373
25.42098377,14.15212,13.37627,0.08118667,0.07972164
25.42165044,14.15395,13.47455,0.08118667,0.0796606
25.42231712,14.15578,13.56428,0.08118667,0.07959956
25.42298379,14.15822,13.64485,0.08103406,0.07953852
25.42365047,14.16005,13.71566,0.08103406,0.07947747
25.42431714,14.16188,13.77732,0.08103406,0.07947747
25.42498382,14.16372,13.82981,0.08103406,0.07947747
25.42565049,14.16616,13.89147,0.08118667,0.07947747
25.42631717,14.16799,13.94518,0.08118667,0.07953852
25.42698384,14.17043,13.99158,0.08133927,0.0796606
25.42765052,14.17226,14.03064,0.08133927,0.07972164
25.42831719,14.17409,14.06483,0.08149188,0.07978269
25.42898387,14.17592,14.09474,0.08164449,0.07990477
25.42965054,14.17776,14.12038,0.08179709,0.08002686
25.43031722,14.17959,14.14357,0.0819497,0.08020999
25.43098389,14.18142,14.16494,0.08210231,0.08033207
25.43165057,14.18264,14.18569,0.08225492,0.08045416
25.43231724,14.18447,14.18691,0.08240752,0.08057624
25.43298392,14.18569,14.18874,0.08256012,0.08075937
25.43365059,14.18752,14.18996,0.08271273,0.0809425
25.43431727,14.18813,14.19118,0.08286534,0.08106458
25.43498394,14.18935,14.1918,0.08286534,0.08118667
25.43565062,14.19057,14.19302,0.08301795,0.08136979
25.43631729,14.1918,14.19424,0.08317055,0.08143084
25.43698397,14.19241,14.19485,0.08332316,0.08155292
25.43765064,14.19302,14.19546,0.08332316,0.08161397
25.43831732,14.19363,14.19607,0.08332316,0.08161397
25.43898399,14.19424,14.19668,0.08332316,0.08161397
25.43965067,14.19546,14.1979,0.08332316,0.08161397
25.44031734,14.19546,14.1979,0.08332316,0.08161397
25.44098402,14.19607,14.19851,0.08332316,0.08161397
25.44165069,14.19668,14.19912,0.08317055,0.08155292
25.44231737,14.19668,14.19973,0.08317055,0.08149188
25.44298404,14.19729,14.20034,0.08317055,0.08143084
25.44365072,14.1979,14.20095,0.08317055,0.08149188
25.44431739,14.19851,14.20095,0.08301795,0.08136979
25.44498407,14.19851,14.20156,0.08301795,0.08130875
25.44565074,14.19851,14.20156,0.08286534,0.08124771
25.44631742,14.19912,14.20156,0.08286534,0.08112562
25.44698409,14.19912,14.20217,0.08271273,0.08106458
25.44765077,14.19912,14.20217,0.08256012,0.0809425
25.44831744,14.19973,14.20278,0.08240752,0.08082041
25.44898412,14.19973,14.20278,0.08240752,0.08069833
25.44965079,14.19973,14.20339,0.08225492,0.08063728
25.45031747,14.19973,14.20339,0.08210231,0.08045416
25.45098414,14.20034,14.20339,0.0819497,0.08033207
25.45165082,14.20034,14.204,0.08179709,0.08020999
25.45231749,14.20034,14.204,0.08164449,0.0800879
25.45298417,14.20034,14.204,0.08149188,0.07996581
25.45365084,14.20034,14.20461,0.08149188,0.07984373
25.45431752,14.20095,14.20522,0.08149188,0.07984373
25.45498419,14.20095,14.20522,0.08133927,0.07972164
25.45565087,14.20095,14.20522,0.08118667,0.07959956
25.45631754,14.20095,14.20522,0.08118667,0.07953852
25.45698422,14.20095,14.20584,0.08103406,0.07947747
25.45765089,14.20095,14.20584,0.08103406,0.07941643
25.45831757,14.20156,14.20645,0.08103406,0.07941643
25.45898424,14.20156,14.20645,0.08103406,0.07941643
25.45965092,14.20156,14.20645,0.08103406,0.07941643
25.46031759,14.20156,14.20706,0.08103406,0.07947747
25.46098427,14.20156,14.20706,0.08103406,0.07941643
25.46165094,14.20156,14.20767,0.08103406,0.07935539
25.46231762,14.20156,14.20767,0.08103406,0.07935539
25.46298429,14.20156,14.20767,0.08103406,0.07941643
25.46365097,14.20156,14.20828,0.08103406,0.07947747
25.46431764,14.20217,14.20828,0.08103406,0.07953852
25.46498432,14.20217,14.20828,0.08103406,0.07953852
25.46565099,14.20156,14.20828,0.08103406,0.07953852
25.46631767,14.20156,14.20828,0.08103406,0.07953852
25.46698434,14.20156,14.20889,0.08118667,0.0796606
25.46765102,14.20156,14.20889,0.08133927,0.07978269
25.46831769,14.20156,14.20889,0.08149188,0.07990477
25.46898437,14.20156,14.2095,0.08149188,0.07996581
25.46965104,14.20156,14.2095,0.08149188,0.0800879
25.47031772,14.20095,14.2095,0.08164449,0.08014894
25.47098439,14.20095,14.2095,0.08164449,0.08014894
25.47165107,14.20095,14.20889,0.08164449,0.08020999
25.47231774,14.20095,14.20889,0.08164449,0.08027103
25.47298442,14.20034,14.20889,0.08179709,0.08033207
25.47365109,14.19973,14.20889,0.08179709,0.08033207
25.47431777,14.19973,14.20828,0.08179709,0.08033207
25.47498444,14.19912,14.20828,0.08179709,0.08033207
25.47565112,14.19851,14.18874,0.08164449,0.08033207
25.47631779,14.1979,14.1686,0.08164449,0.08027103
25.47698447,14.19729,14.14601,0.08164449,0.08027103
25.47765114,14.19668,14.1216,0.08149188,0.08020999
25.47831782,14.19607,14.09291,0.08149188,0.08014894
25.47898449,14.19485,14.05994,0.08133927,0.0800879
25.47965117,14.19424,14.02149,0.08133927,0.07996581
25.48031784,14.19363,13.97632,0.08118667,0.07990477
25.48098452,14.19241,13.92382,0.08118667,0.07984373
25.48165119,14.19118,13.86278,0.08103406,0.07978269
25.48231787,14.19057,13.8115,0.08103406,0.07972164
25.48298454,14.18935,13.75046,0.08088145,0.0796606
25.48365122,14.18813,13.68026,0.08088145,0.07959956
25.48431789,14.18691,13.60029,0.08088145,0.07959956
25.48498457,14.18569,13.51117,0.08072884,0.07953852
25.48565124,14.18447,13.4135,0.08072884,0.07941643
25.48631792,14.18264,13.30729,0.08057624,0.07935539
25.48698459,14.18142,13.19253,0.08057624,0.07929435
25.48765127,14.17959,13.07105,0.08057624,0.07935539
25.48831794,14.17837,12.94347,0.08072884,0.07941643
25.48898462,14.17653,12.80918,0.08072884,0.07947747
25.48965129,14.17531,12.67061,0.08088145,0.07959956
25.49031797,14.17348,12.52777,0.08103406,0.07978269
25.49098464,14.17165,12.38188,0.08118667,0.07990477
25.49165132,14.17043,12.23477,0.08149188,0.0800879
25.49231799,14.1686,12.08644,0.08164449,0.08027103
25.49298467,14.16616,11.93871,0.0819497,0.0805152
25.49365134,14.16494,11.79282,0.08210231,0.08075937
25.49431802,14.16311,11.64998,0.08240752,0.08106458
25.49498469,14.16127,11.5108,0.08271273,0.08136979
25.49565137,14.15944,11.37773,0.08301795,0.08167501
25.49631804,14.15761,11.25015,0.08332316,0.08191918
25.49698472,14.15578,11.13051,0.08362837,0.08222439
25.49765139,14.15395,11.01941,0.08393358,0.08246856
25.49831807,14.15212,10.91747,0.0842388,0.08283482
25.49898474,14.1509,10.82652,0.08454401,0.08314003
25.49965142,14.14907,10.74655,0.08500183,0.08344524
25.50031809,14.14723,10.67879,0.08530705,0.08375046
25.50098477,14.14601,10.62325,0.08561225,0.08405567
25.50165144,14.14479,10.58113,0.08591747,0.08436088
25.50231812,14.14296,10.55244,0.08607008,0.08460505
25.50298479,14.14174,10.53718,0.08637529,0.08491027
25.50365147,14.14113,10.53595,0.0866805,0.08521548
25.50431814,14.13991,10.54877,0.08698571,0.08545965
25.50498482,14.1393,10.57563,0.08729093,0.08570382
25.50565149,14.13808,10.61531,0.08744353,0.08594799
25.50631817,14.13747,10.66842,0.08759614,0.08613112
25.50698484,14.13686,10.73434,0.08774875,0.08619216
25.50765152,14.13625,10.81187,0.08774875,0.0862532
25.50831819,14.13625,10.90099,0.08790135,0.08637529
25.50898487,14.13625,11.0011,0.08790135,0.08637529
25.50965154,14.13625,11.11036,0.08790135,0.08643633
25.51031822,14.13686,11.22879,0.08790135,0.08649737
25.51098489,14.13747,11.35454,0.08805396,0.08655842
25.51165157,14.13808,11.487,0.08805396,0.08655842
25.51231824,14.13869,11.62495,0.08805396,0.08661946
25.51298492,14.13991,11.76657,0.08805396,0.08661946
25.51365159,14.14113,11.91185,0.08805396,0.08661946
25.51431827,14.14235,12.05897,0.08790135,0.08655842
25.51498494,14.14357,12.20669,0.08790135,0.08649737
25.51565162,14.14479,12.3538,0.08774875,0.08643633
25.51631829,14.14662,12.49908,0.08774875,0.08637529
25.51698497,14.14846,12.64192,0.08759614,0.08631425
25.51765164,14.14968,12.78049,0.08744353,0.08613112
25.51831832,14.15151,12.91478,0.08729093,0.08600903
25.51898499,14.15334,13.04297,0.08713832,0.08594799
25.51965167,14.15517,13.16506,0.08698571,0.08576486
25.52031834,14.157,13.27921,0.0868331,0.08564278
25.52098502,14.15883,13.38603,0.0866805,0.08545965
25.52165169,14.16066,13.48431,0.0865279,0.08533756
25.52231837,14.1625,13.57404,0.08637529,0.08521548
25.52298504,14.16433,13.65401,0.08622268,0.08503235
25.52365172,14.16616,13.72543,0.08607008,0.08491027
25.52431839,14.16799,13.78708,0.08591747,0.08478818
25.52498507,14.16982,13.83897,0.08576486,0.08460505
25.52565174,14.17165,13.90123,0.08561225,0.08454401
25.52631842,14.17348,13.95434,0.08561225,0.08442193
25.52698509,14.17531,14.00073,0.08545965,0.08436088
25.52765177,14.17653,14.0398,0.08530705,0.0842388
25.52831844,14.17837,14.07337,0.08515444,0.08411671
25.52898512,14.17959,14.10328,0.08515444,0.08405567
25.52965179,14.18081,14.12892,0.08515444,0.08399463
25.53031847,14.18264,14.15151,0.08500183,0.08387254
25.53098514,14.18386,14.17287,0.08484922,0.0838115
25.53165182,14.18508,14.19302,0.08484922,0.08368941
25.53231849,14.18569,14.19424,0.08484922,0.08362837
25.53298517,14.18691,14.19546,0.08469662,0.08356733
25.53365184,14.18752,14.19668,0.08469662,0.08350629
25.53431852,14.18874,14.19729,0.08469662,0.08350629
25.53498519,14.18996,14.19851,0.08469662,0.08350629
25.53565187,14.19057,14.19912,0.08469662,0.08356733
25.53631854,14.19118,14.20034,0.08484922,0.08362837
25.53698522,14.19241,14.20156,0.08484922,0.08375046
25.53765189,14.19302,14.20217,0.08500183,0.08375046
25.53831857,14.19302,14.20278,0.08500183,0.08375046
25.53898524,14.19363,14.20278,0.08500183,0.0838115
25.53965192,14.19424,14.20339,0.08515444,0.08387254
25.54031859,14.19485,14.204,0.08515444,0.08393358
25.54098527,14.19485,14.20461,0.08515444,0.08393358
25.54165194,14.19546,14.20461,0.08530705,0.08399463
25.54231862,14.19546,14.20461,0.08530705,0.08399463
25.54298529,14.19546,14.20522,0.08530705,0.08399463
25.54365197,14.19546,14.20522,0.08530705,0.08393358
25.54431864,14.19607,14.20522,0.08530705,0.08393358
25.54498532,14.19607,14.20522,0.08530705,0.08393358
25.54565199,14.19607,14.20522,0.08530705,0.08387254
25.54631867,14.19607,14.20522,0.08530705,0.0838115
25.54698534,14.19607,14.20522,0.08530705,0.0838115
25.54765202,14.19546,14.20461,0.08515444,0.08375046
25.54831869,14.19546,14.20461,0.08515444,0.08362837
25.54898537,14.19485,14.204,0.08500183,0.08350629
25.54965204,14.19485,14.204,0.08484922,0.08344524
25.55031872,14.19485,14.20339,0.08484922,0.08332316
25.55098539,14.19424,14.20339,0.08469662,0.08320107
25.55165207,14.19424,14.20278,0.08469662,0.08307899
25.55231874,14.19363,14.20217,0.08454401,0.08289586
25.55298542,14.19363,14.20156,0.0842388,0.08271273
25.55365209,14.19302,14.20156,0.08408619,0.0825296
25.55431877,14.19241,14.20095,0.08393358,0.08234648
25.55498544,14.19241,14.20034,0.08378097,0.08216335
25.55565212,14.19241,14.20034,0.08362837,0.08198022
25.55631879,14.1918,14.19973,0.08347577,0.08185814
25.55698547,14.1918,14.19973,0.08347577,0.08179709
25.55765214,14.1918,14.19973,0.08347577,0.08173605
25.55831882,14.1918,14.19973,0.08332316,0.08167501
25.55898549,14.1918,14.19912,0.08317055,0.08155292
25.55965217,14.19118,14.19912,0.08317055,0.08149188
25.56031884,14.19118,14.19912,0.08317055,0.08143084
25.56098552,14.19118,14.19851,0.08301795,0.08136979
25.56165219,14.19118,14.19851,0.08301795,0.08136979
25.56231887,14.19118,14.19851,0.08301795,0.08130875
25.56298554,14.19118,14.19851,0.08286534,0.08124771
25.56365222,14.19118,14.19851,0.08286534,0.08124771
25.56431889,14.19118,14.19851,0.08286534,0.08124771
25.56498557,14.1918,14.19851,0.08301795,0.08130875
25.56565224,14.1918,14.19851,0.08301795,0.08130875
25.56631892,14.1918,14.19912,0.08301795,0.08130875
25.56698559,14.1918,14.19912,0.08301795,0.08136979
25.56765227,14.19241,14.19912,0.08317055,0.08143084
25.56831894,14.19241,14.19973,0.08317055,0.08149188
25.56898561,14.19241,14.19973,0.08317055,0.08155292
25.56965229,14.19241,14.19973,0.08317055,0.08161397
25.57031896,14.19302,14.19973,0.08332316,0.08167501
25.57098564,14.19302,14.20034,0.08332316,0.08179709
25.57165231,14.19363,14.20034,0.08347577,0.08185814
25.57231899,14.19363,14.20034,0.08347577,0.08191918
25.57298566,14.19363,14.20095,0.08362837,0.08204126
25.57365234,14.19424,14.20095,0.08362837,0.08210231
25.57431901,14.19424,14.20095,0.08378097,0.08210231
25.57498569,14.19424,14.20156,0.08378097,0.08216335
25.57565236,14.19424,14.18264,0.08378097,0.08216335
25.57631904,14.19424,14.1625,0.08378097,0.08222439
25.57698571,14.19424,14.14113,0.08378097,0.08222439
25.57765239,14.19424,14.11671,0.08393358,0.08228543
25.57831906,14.19424,14.08924,0.08393358,0.08234648
25.57898574,14.19363,14.05689,0.08393358,0.08240752
25.57965241,14.19363,14.01904,0.08393358,0.08234648
25.58031909,14.19302,13.97448,0.08408619,0.08240752
25.58098576,14.19302,13.9226,0.08408619,0.0825296
25.58165244,14.19241,13.86278,0.0842388,0.08259065
25.58231911,14.19241,13.81211,0.0842388,0.08265169
25.58298579,14.1918,13.75168,0.0843914,0.08271273
25.58365246,14.19118,13.68209,0.0843914,0.08277377
25.58431914,14.19057,13.60273,0.08454401,0.08289586
25.58498581,14.18935,13.51483,0.08454401,0.08289586
25.58565249,14.18874,13.41778,0.08454401,0.08301795
25.58631916,14.18752,13.31156,0.08469662,0.08307899
25.58698584,14.1863,13.19802,0.08484922,0.08314003
25.58765251,14.18508,13.07716,0.08484922,0.08326212
25.58831919,14.18447,12.94958,0.08500183,0.08344524
25.58898586,14.18264,12.8159,0.08515444,0.08350629
25.58965254,14.18142,12.67733,0.08530705,0.08362837
25.59031921,14.17959,12.5351,0.08530705,0.08368941
25.59098589,14.17776,12.38921,0.08545965,0.08387254
25.59165256,14.17592,12.24209,0.08561225,0.08405567
25.59231924,14.17409,12.09376,0.08576486,0.08417775
25.59298591,14.17165,11.94665,0.08591747,0.08429984
25.59365259,14.16982,11.80076,0.08607008,0.08442193
25.59431926,14.16738,11.65731,0.08622268,0.08454401
25.59498594,14.16494,11.51813,0.08622268,0.0846661
25.59565261,14.16311,11.38445,0.08637529,0.08478818
25.59631929,14.16066,11.25687,0.0865279,0.08491027
25.59698596,14.15822,11.13661,0.0866805,0.08509339
25.59765264,14.15639,11.02491,0.0868331,0.08515444
25.59831931,14.15395,10.92296,0.0868331,0.08533756
25.59898599,14.15151,10.83201,0.08698571,0.08545965
25.59965266,14.14968,10.75143,0.08713832,0.08552069
25.60031934,14.14723,10.68246,0.08713832,0.08558173
25.60098601,14.14479,10.62691,0.08713832,0.08564278
25.60165269,14.14296,10.58418,0.08729093,0.08570382
25.60231936,14.14113,10.55488,0.08729093,0.08582591
25.60298604,14.1393,10.53901,0.08744353,0.08588695
25.60365271,14.13747,10.53718,0.08744353,0.08594799
25.60431939,14.13625,10.54938,0.08744353,0.08594799
25.60498606,14.13503,10.57563,0.08759614,0.08600903
25.60565274,14.13381,10.6147,0.08759614,0.08607008
25.60631941,14.13258,10.66781,0.08759614,0.08607008
25.60698609,14.13197,10.73312,0.08759614,0.08613112
25.60765276,14.13136,10.81065,0.08759614,0.08613112
25.60831944,14.13075,10.89977,0.08759614,0.08619216
25.60898611,14.13075,10.99927,0.08759614,0.08619216
25.60965279,14.13075,11.10792,0.08759614,0.08613112
25.61031946,14.13075,11.22574,0.08744353,0.08607008
25.61098614,14.13136,11.35148,0.08744353,0.08594799
25.61165281,14.13197,11.48334,0.08744353,0.08594799
25.61231949,14.13258,11.62129,0.08729093,0.08588695
25.61298616,14.13319,11.76291,0.08729093,0.08588695
25.61365284,14.13442,11.90758,0.08729093,0.08582591
25.61431951,14.13564,12.05469,0.08713832,0.08576486
25.61498619,14.13747,12.20242,0.08713832,0.08564278
25.61565286,14.13869,12.34953,0.08698571,0.08558173
25.61631954,14.14052,12.49481,0.08698571,0.08552069
25.61698621,14.14235,12.63704,0.0868331,0.08539861
25.61765289,14.14418,12.77622,0.0866805,0.08527652
25.61831956,14.14601,12.9099,0.0866805,0.08509339
25.61898624,14.14785,13.0387,0.0865279,0.08497131
25.61965291,14.15029,13.16018,0.08637529,0.08484922
25.62031959,14.15212,13.27494,0.08622268,0.0846661
25.62098626,14.15395,13.38176,0.08591747,0.08442193
25.62165294,14.15578,13.48004,0.08576486,0.08417775
25.62231961,14.15822,13.56916,0.08561225,0.08399463
25.62298629,14.16005,13.64974,0.08530705,0.08368941
25.62365296,14.16188,13.72055,0.08515444,0.08350629
25.62431964,14.16372,13.7822,0.08500183,0.08332316
25.62498631,14.16555,13.8347,0.08484922,0.08320107
25.62565299,14.16738,13.89635,0.08469662,0.08301795
25.62631966,14.16921,13.95007,0.08454401,0.08283482
25.62698634,14.17104,13.99585,0.0842388,0.08259065
25.62765301,14.17287,14.03492,0.08408619,0.08234648
25.62831969,14.17409,14.06849,0.08393358,0.08210231
25.62898636,14.17592,14.09779,0.08378097,0.08191918
25.62965304,14.17715,14.12404,0.08362837,0.08179709
25.63031971,14.17898,14.14662,0.08347577,0.08167501
25.63098639,14.1802,14.16799,0.08332316,0.08149188
25.63165306,14.18142,14.18813,0.08317055,0.08130875
25.63231974,14.18203,14.18935,0.08301795,0.08124771
25.63298641,14.18325,14.18996,0.08286534,0.08106458
25.63365309,14.18447,14.19118,0.08286534,0.08100354
25.63431976,14.18569,14.19241,0.08271273,0.0809425
25.63498644,14.1863,14.19302,0.08271273,0.08088145
25.63565311,14.18691,14.19363,0.08256012,0.08082041
25.63631979,14.18752,14.19424,0.08256012,0.08069833
25.63698646,14.18813,14.19485,0.08240752,0.08063728
25.63765314,14.18874,14.19546,0.08240752,0.08057624
25.63831981,14.18935,14.19607,0.08225492,0.0805152
25.63898649,14.18996,14.19668,0.08225492,0.0805152
25.63965316,14.19057,14.19668,0.08225492,0.08045416
25.64031984,14.19118,14.19729,0.08210231,0.08045416
25.64098651,14.19118,14.1979,0.08210231,0.08039311
25.64165319,14.1918,14.1979,0.08210231,0.08033207
25.64231986,14.1918,14.19851,0.08210231,0.08033207
25.64298654,14.19241,14.19851,0.08210231,0.08039311
25.64365321,14.19302,14.19912,0.08210231,0.08039311
25.64431989,14.19302,14.19912,0.08210231,0.08039311
25.64498656,14.19363,14.19973,0.0819497,0.08039311
25.64565324,14.19363,14.19973,0.0819497,0.08039311
25.64631991,14.19424,14.20034,0.08210231,0.08039311
25.64698659,14.19485,14.20034,0.08210231,0.08045416
25.64765326,14.19485,14.20095,0.08210231,0.0805152
25.64831994,14.19546,14.20095,0.08225492,0.08057624
25.64898661,14.19607,14.20156,0.08225492,0.08069833
25.64965329,14.19607,14.20156,0.08240752,0.08075937
25.65031996,14.19668,14.20217,0.08240752,0.08088145
25.65098664,14.19729,14.20217,0.08256012,0.0809425
25.65165331,14.19729,14.20278,0.08256012,0.08100354
25.65231999,14.1979,14.20278,0.08271273,0.08106458
25.65298666,14.1979,14.20339,0.08271273,0.08118667
25.65365334,14.19851,14.20339,0.08286534,0.08124771
25.65432001,14.19851,14.20339,0.08286534,0.08136979
25.65498669,14.19912,14.204,0.08301795,0.08143084
25.65565336,14.19912,14.204,0.08301795,0.08149188
25.65632004,14.19912,14.204,0.08317055,0.08155292
25.65698671,14.19973,14.204,0.08317055,0.08161397
25.65765339,14.19973,14.20461,0.08332316,0.08167501
25.65832006,14.19973,14.20461,0.08332316,0.08161397
25.65898674,14.19973,14.20461,0.08332316,0.08161397
25.65965341,14.19973,14.20461,0.08332316,0.08167501
25.66032009,14.19973,14.20461,0.08347577,0.08173605
25.66098676,14.20034,14.20522,0.08347577,0.08185814
25.66165344,14.20034,14.20522,0.08362837,0.08191918
25.66232011,14.20034,14.20522,0.08362837,0.08198022
25.66298679,14.20034,14.20522,0.08378097,0.08204126
25.66365346,14.20034,14.20522,0.08378097,0.08210231
25.66432014,14.20034,14.20522,0.08393358,0.08216335
25.66498681,14.20034,14.20522,0.08393358,0.08222439
25.66565349,14.20034,14.20522,0.08408619,0.08228543
25.66632016,14.20034,14.20522,0.08408619,0.08234648
25.66698684,14.20034,14.20522,0.0842388,0.08240752
25.66765351,14.20034,14.20461,0.0842388,0.08246856
25.66832019,14.20034,14.20461,0.0842388,0.08246856
25.66898686,14.19973,14.20461,0.0842388,0.0825296
25.66965354,14.19973,14.20461,0.0843914,0.0825296
25.67032021,14.19973,14.20461,0.0843914,0.08259065
25.67098689,14.19973,14.20461,0.08454401,0.08265169
25.67165356,14.19973,14.20461,0.08454401,0.08271273
25.67232024,14.19973,14.20461,0.08454401,0.08271273
25.67298691,14.19912,14.204,0.0843914,0.08265169
25.67365359,14.19912,14.204,0.08454401,0.08265169
25.67432026,14.19912,14.204,0.0843914,0.08259065
25.67498694,14.19851,14.20339,0.0843914,0.0825296
25.67565361,14.19851,14.18447,0.0842388,0.08246856
25.67632029,14.1979,14.16433,0.0842388,0.08240752
25.67698696,14.1979,14.14296,0.0842388,0.08246856
25.67765364,14.1979,14.11854,0.0842388,0.08246856
25.67832031,14.19729,14.09046,0.0842388,0.08246856
25.67898699,14.19729,14.05811,0.0842388,0.08246856
