Zeit,Kanal E,Kanal F,Kanal G,Kanal H
30.87905191,5.048223,1.725369,0.07203028,0.5339702
30.87971858,5.059516,1.738188,0.08332316,0.5180991
30.88038526,5.0644,1.742156,0.08362837,0.5043646
30.88105193,5.074167,1.742461,0.07905018,0.5151996
30.88171861,5.072946,1.745208,0.0865279,0.5234404
30.88238528,5.06501,1.742309,0.0866805,0.5103162
30.88305196,5.050055,1.729184,0.07370895,0.4825418
30.88371863,5.058601,1.739714,0.0842388,0.4842205
30.88438531,5.053412,1.733457,0.07798193,0.4862044
30.88505198,5.05738,1.738799,0.08332316,0.5072641
30.88571866,5.061348,1.743377,0.08790135,0.529392
30.88638533,5.075387,1.751618,0.09553168,0.5448053
30.88705201,5.07844,1.752381,0.09537907,0.5454157
30.88771868,5.07264,1.747497,0.09064827,0.5435844
30.88838536,5.05738,1.736815,0.07905018,0.5597607
30.88905203,5.038457,1.720791,0.06302649,0.5831095
30.88971871,5.045782,1.72659,0.07111464,0.5922659
30.89038538,5.041509,1.718807,0.06501038,0.5539616
30.89105206,5.057075,1.731321,0.07660847,0.5309181
30.89171873,5.069283,1.743224,0.08835918,0.5196252
30.89238541,5.072335,1.746429,0.09308998,0.520083
30.89305208,5.065316,1.743224,0.08866438,0.5197778
30.89371876,5.063789,1.743529,0.0842388,0.5161152
30.89438543,5.057991,1.734526,0.07340373,0.4894091
30.89505211,5.042425,1.721859,0.06180564,0.464229
30.89571878,5.054938,1.73712,0.08042364,0.4799475
30.89638546,5.052802,1.732847,0.07798193,0.4848309
30.89705213,5.062263,1.738188,0.08240752,0.4991759
30.89771881,5.059822,1.734831,0.07584544,0.5101636
30.89838548,5.061042,1.74002,0.0842388,0.5316811
30.89905216,5.059516,1.740935,0.08607008,0.5329019
30.89971883,5.061042,1.745513,0.08942742,0.5440422
30.90038551,5.051886,1.742003,0.0843914,0.5692223
30.90105218,5.032047,1.724148,0.06653644,0.6017275
30.90171886,5.040593,1.723996,0.06852032,0.6099682
30.90238553,5.027469,1.706446,0.05325967,0.5501465
30.90305221,5.029605,1.715297,0.06211085,0.5139787
30.90371888,5.045782,1.734526,0.07920279,0.5020754
30.90438556,5.065621,1.747192,0.09080088,0.5187095
30.90505223,5.066231,1.74765,0.09247955,0.5376328
30.90571891,5.065316,1.747039,0.09049566,0.5269503
30.90638558,5.053412,1.735441,0.07874496,0.4854413
30.90705226,5.032047,1.71606,0.05905872,0.449884
30.90771893,5.04334,1.726132,0.0700464,0.4646868
30.90838561,5.042425,1.725064,0.06958857,0.4718593
30.90905228,5.057685,1.738036,0.08317055,0.5019228
30.90971896,5.062874,1.74002,0.08622268,0.5269503
30.91038563,5.066536,1.745208,0.08973263,0.5458735
30.91105231,5.063789,1.745056,0.08790135,0.5434318
30.91171898,5.062569,1.74002,0.08378097,0.5483152
30.91238566,5.061042,1.733,0.07752411,0.5702906
30.91305233,5.056769,1.730863,0.07538762,0.5797521
30.91371901,5.057075,1.736815,0.08332316,0.579447
30.91438568,5.036015,1.714534,0.06439995,0.5358015
30.91505236,5.038457,1.71606,0.06348431,0.5194726
30.91571903,5.049139,1.72949,0.07325113,0.5095531
30.91638571,5.059516,1.737425,0.08133927,0.5016176
30.91705238,5.060737,1.736204,0.08072884,0.5071114
30.91771906,5.0644,1.743377,0.08790135,0.5119948
30.91838573,5.058296,1.740477,0.0842388,0.5002441
30.91905241,5.045782,1.729337,0.07157245,0.4848309
30.91971908,5.049139,1.730253,0.07309853,0.4894091
30.92038576,5.039067,1.718655,0.06409474,0.4790319
30.92105243,5.056159,1.728879,0.07462458,0.4970394
30.92171911,5.058296,1.72659,0.0726407,0.5151996
30.92238578,5.078135,1.750092,0.09522647,0.5487731
30.92305246,5.102246,1.776492,0.12178,0.5792943
30.92371913,5.08607,1.762758,0.1083506,0.5745636
30.92438581,5.067757,1.745056,0.08988523,0.585246
30.92505248,5.062569,1.737273,0.0843914,0.5965389
30.92571916,5.051886,1.725827,0.07218288,0.5773104
30.92638583,5.017397,1.696221,0.04242461,0.5235929
30.92705251,5.033573,1.711329,0.05753266,0.5129105
30.92771918,5.058906,1.731779,0.07767671,0.5042119
30.92838586,5.07264,1.742766,0.08454401,0.5068063
30.92905253,5.070199,1.738951,0.08317055,0.5118423
30.92971921,5.071115,1.740782,0.08591747,0.5101636
30.93038588,5.066536,1.742003,0.08576486,0.4851361
30.93105256,5.069283,1.744292,0.0865279,0.4860518
30.93171923,5.067757,1.739257,0.08103406,0.4891039
30.93238591,5.052496,1.729337,0.07172506,0.4846783
30.93305258,5.068062,1.742766,0.08729093,0.5060432
30.93371926,5.071725,1.746124,0.09156391,0.5335124
30.93438593,5.070504,1.747497,0.09049566,0.5483152
30.93505261,5.068367,1.742614,0.08500183,0.5501465
30.93571928,5.065621,1.741088,0.0843914,0.5574716
30.93638596,5.054023,1.736204,0.07859236,0.5770053
30.93705263,5.045171,1.727964,0.06958857,0.5911977
30.93771931,5.058296,1.739409,0.08179709,0.5828043
30.93838598,5.038457,1.714076,0.0586009,0.5327494
30.93905266,5.038457,1.713008,0.05829569,0.5095531
30.93971933,5.047918,1.729947,0.07294592,0.5034489
30.94038601,5.05738,1.742919,0.08530705,0.5174887
30.94105268,5.057685,1.745208,0.08835918,0.5228299
30.94171936,5.055549,1.74002,0.08240752,0.5051275
30.94238603,5.059516,1.738188,0.07981321,0.4862044
30.94305271,5.044561,1.72659,0.0700464,0.4772006
30.94371938,5.044561,1.735594,0.08256012,0.4959712
30.94438606,5.046698,1.731931,0.07706629,0.4915456
30.94505273,5.061348,1.736204,0.07905018,0.5037541
30.94571941,5.062569,1.739562,0.08225492,0.525119
30.94638608,5.058906,1.743529,0.08484922,0.5451105
30.94705276,5.050971,1.736052,0.07874496,0.5452631
30.94771943,5.033573,1.720486,0.06287389,0.5493835
30.94838611,5.049139,1.731626,0.07401416,0.5973019
30.94905278,5.047308,1.726132,0.06989378,0.589519
30.94971946,5.047613,1.724911,0.06882554,0.5695275
30.95038613,5.038457,1.714229,0.05783787,0.5225247
30.95105281,5.045782,1.720791,0.06623123,0.5069588
30.95171948,5.059211,1.736357,0.08088145,0.509248
30.95238616,5.059516,1.74124,0.0842388,0.5165731
30.95305283,5.063789,1.746429,0.09095348,0.5203882
30.95371951,5.070504,1.75177,0.09721035,0.5129105
30.95438618,5.060432,1.74124,0.0842388,0.48712
30.95505286,5.052802,1.727048,0.07065682,0.472775
30.95571953,5.063484,1.737425,0.08332316,0.4990233
30.95638621,5.061348,1.737578,0.08027103,0.5075693
30.95705288,5.066842,1.745056,0.08835918,0.5295446
30.95771956,5.07203,1.747192,0.09110609,0.5420583
30.95838623,5.078745,1.749634,0.09263216,0.5454157
30.95905291,5.067452,1.738036,0.08256012,0.5347332
30.95971958,5.047918,1.721859,0.06806251,0.5426688
30.96038626,5.058906,1.736204,0.08133927,0.6008118
30.96105293,5.051276,1.731168,0.07645586,0.599591
30.96171961,5.051276,1.728727,0.07554023,0.5704432
30.96238628,5.048529,1.726132,0.07340373,0.5351911
30.96305296,5.069283,1.747955,0.09476864,0.5367171
30.96371963,5.078745,1.757264,0.103162,0.5301551
30.96438631,5.083323,1.759553,0.1056037,0.5332072
30.96505298,5.068673,1.747039,0.09156391,0.5202356
30.96571966,5.047918,1.726132,0.06836772,0.4846783
30.96638633,5.057991,1.735747,0.07813454,0.4756745
30.96705301,5.050665,1.732084,0.07584544,0.4704859
30.96771968,5.061042,1.742614,0.0865279,0.4887987
30.96838636,5.060127,1.742003,0.08500183,0.5016176
30.96905303,5.064705,1.747497,0.09141131,0.5225247
30.96971971,5.070199,1.747955,0.09247955,0.5400745
30.97038638,5.069283,1.745208,0.08973263,0.538701
30.97105306,5.060432,1.738951,0.08347577,0.5432792
30.97171973,5.045476,1.724606,0.06974117,0.5547247
30.97238641,5.054633,1.728574,0.07538762,0.6064583
30.97305308,5.045782,1.722012,0.06943597,0.6029484
30.97371976,5.046698,1.728727,0.07538762,0.5654072
30.97438643,5.045782,1.725827,0.07172506,0.5280185
30.97505311,5.061958,1.741546,0.08820657,0.5229825
30.97571978,5.061653,1.743529,0.09034306,0.5245086
30.97638646,5.058601,1.742003,0.08713832,0.5303077
30.97705313,5.048223,1.733152,0.0772189,0.5094005
30.97771981,5.037236,1.717129,0.06134782,0.4686546
30.97838648,5.050055,1.729337,0.07630326,0.4680442
30.97905316,5.045782,1.732084,0.0772189,0.477048
30.97971983,5.05738,1.742156,0.08515444,0.4970394
30.98038651,5.066231,1.740782,0.08469662,0.510774
30.98105318,5.073251,1.744445,0.08835918,0.5290868
30.98171986,5.062874,1.737883,0.08088145,0.5296972
30.98238653,5.043035,1.728879,0.07218288,0.518557
30.98305321,5.048529,1.735594,0.07905018,0.5356489
30.98371988,5.047003,1.730253,0.07569283,0.5625076
30.98438656,5.061042,1.738951,0.08408619,0.5954706
30.98505323,5.057075,1.733305,0.0772189,0.5855512
30.98571991,5.048223,1.728879,0.07187767,0.5640337
30.98638658,5.041203,1.723843,0.06714687,0.5263399
30.98705326,5.054633,1.738799,0.08301795,0.5147418
30.98771993,5.054328,1.73712,0.08347577,0.499939
30.98838661,5.039983,1.722165,0.06638384,0.4990233
30.98905328,5.051581,1.73361,0.07752411,0.5098584
30.98971996,5.048834,1.731931,0.07584544,0.4944451
30.99038663,5.056159,1.73712,0.08011842,0.4930716
30.99105331,5.060127,1.733763,0.07752411,0.4858992
30.99171998,5.07203,1.741851,0.0865279,0.4996337
30.99238666,5.069894,1.744292,0.09064827,0.5110793
30.99305333,5.058906,1.736357,0.08561225,0.5229825
30.99372001,5.066231,1.741088,0.08744353,0.5351911
30.99438668,5.055243,1.729795,0.07386155,0.5261873
30.99505336,5.05738,1.735136,0.07737151,0.5364119
30.99572003,5.047308,1.730711,0.07233549,0.5599133
30.99638671,5.058296,1.741851,0.08347577,0.6032535
30.99705338,5.059211,1.74002,0.08240752,0.6009645
30.99772006,5.043035,1.721554,0.06546819,0.5554878
30.99838673,5.037236,1.715755,0.06012697,0.5121475
30.99905341,5.038762,1.717739,0.06165303,0.4894091
30.99972008,5.055854,1.732847,0.07584544,0.5055854
31.00038676,5.054023,1.729642,0.07416677,0.505738
31.00105343,5.066536,1.74063,0.08729093,0.5116897
31.00172011,5.064095,1.743377,0.09003785,0.4955133
31.00238678,5.063179,1.746429,0.09156391,0.4953608
31.00305345,5.059211,1.742003,0.0865279,0.4898669
31.00372013,5.057991,1.733152,0.07905018,0.4860518
31.0043868,5.062263,1.727964,0.07630326,0.4985655
31.00505348,5.041509,1.716976,0.06439995,0.5074167
31.00572015,5.053107,1.732694,0.07843975,0.5359541
31.00638683,5.056464,1.736204,0.08164449,0.5402271
31.0070535,5.061653,1.742766,0.08622268,0.5489256
31.00772018,5.056464,1.741851,0.08576486,0.5736479
31.00838685,5.056464,1.740172,0.08408619,0.6174459
31.00905353,5.047918,1.727964,0.07080942,0.600354
31.0097202,5.022281,1.700494,0.04425589,0.5359541
31.01038688,5.036625,1.71194,0.05646441,0.5119948
31.01105355,5.052802,1.728727,0.07401416,0.5017703
31.01172023,5.065926,1.742919,0.0889696,0.5177939
31.0123869,5.063179,1.742156,0.08729093,0.5278659
31.01305358,5.063179,1.743682,0.08881699,0.5217617
31.01372025,5.054023,1.737883,0.08469662,0.491393
31.01438693,5.04273,1.723996,0.0700464,0.4643816
31.0150536,5.048529,1.727964,0.0727933,0.4730802
31.01572028,5.032658,1.722012,0.06775729,0.4746063
31.01638695,5.051581,1.736815,0.07935539,0.5051275
31.01705363,5.059516,1.74002,0.08271273,0.5287816
31.0177203,5.063789,1.743835,0.08607008,0.54801
31.01838698,5.055549,1.737578,0.08042364,0.5434318
31.01905365,5.048529,1.7301,0.0749298,0.5506043
31.01972033,5.052191,1.732389,0.07584544,0.5858564
31.020387,5.047003,1.725064,0.06958857,0.5808204
31.02105368,5.057075,1.732084,0.07889757,0.5762422
31.02172035,5.047918,1.718807,0.06623123,0.5353436
31.02238703,5.04975,1.719723,0.06653644,0.5162678
31.0230537,5.053718,1.733457,0.07859236,0.5075693
31.02372038,5.059822,1.742919,0.08759614,0.5058906
31.02438705,5.054633,1.732237,0.07737151,0.5051275
31.02505373,5.041203,1.71545,0.06165303,0.4857465
31.0257204,5.054633,1.728269,0.07340373,0.48712
31.02638708,5.050055,1.725827,0.07233549,0.482084
31.02705375,5.052191,1.73361,0.08362837,0.4965816
31.02772043,5.049139,1.732847,0.08088145,0.4965816
31.0283871,5.061653,1.738951,0.08347577,0.5072641
31.02905378,5.067452,1.74063,0.08164449,0.5238982
31.02972045,5.071725,1.740325,0.08011842,0.5339702
31.03038713,5.058601,1.732542,0.07676108,0.5342754
31.0310538,5.041203,1.716976,0.06195825,0.534428
31.03172048,5.053412,1.726743,0.07065682,0.5805152
31.03238715,5.047003,1.724301,0.06653644,0.5855512
31.03305383,5.051886,1.732389,0.07477719,0.5776157
31.0337205,5.046087,1.72308,0.06699426,0.5446526
31.03438718,5.048223,1.722775,0.06729947,0.5197778
31.03505385,5.061958,1.734221,0.07935539,0.5043646
31.03572053,5.065316,1.737273,0.08393358,0.5078745
31.0363872,5.052802,1.726895,0.07416677,0.505738
31.03705388,5.038457,1.709651,0.05707484,0.4846783
31.03772055,5.05036,1.722165,0.06897815,0.4706385
31.03838723,5.047003,1.724606,0.06989378,0.4662129
31.0390539,5.060432,1.736967,0.08164449,0.4846783
31.03972058,5.06501,1.738799,0.08317055,0.4939873
31.04038725,5.071115,1.741088,0.08256012,0.5034489
31.04105393,5.080882,1.739409,0.07660847,0.5216091
31.0417206,5.074777,1.741698,0.08332316,0.5403797
31.04238728,5.05738,1.732237,0.07416677,0.5361067
31.04305395,5.039983,1.71896,0.06226346,0.5354963
31.04372063,5.054023,1.736052,0.08042364,0.5864668
31.0443873,5.052496,1.730863,0.07477719,0.600354
31.04505398,5.045476,1.725522,0.06836772,0.5731901
31.04572065,5.030216,1.715908,0.05966915,0.5348858
31.04638733,5.032658,1.716213,0.06073739,0.5141314
31.047054,5.055243,1.734831,0.07996581,0.5123001
31.04772068,5.073251,1.752838,0.09888902,0.5252717
31.04838735,5.063179,1.742614,0.08790135,0.5159627
31.04905403,5.048223,1.723996,0.06852032,0.4920034
31.0497207,5.052191,1.733305,0.0772189,0.4822366
31.05038738,5.047918,1.733,0.07599805,0.4813209
31.05105405,5.058296,1.740172,0.08469662,0.4944451
31.05172073,5.061348,1.738036,0.08347577,0.491393
31.0523874,5.062874,1.737578,0.08179709,0.5019228
31.05305408,5.062874,1.733763,0.07935539,0.5205408
31.05372075,5.044866,1.721707,0.06684165,0.5217617
31.05438743,5.053718,1.729795,0.07370895,0.5339702
31.0550541,5.047003,1.725675,0.06928336,0.5507569
31.05572078,5.053412,1.731016,0.07782932,0.5992858
31.05638745,5.05036,1.730863,0.07920279,0.6005067
31.05705413,5.048529,1.734373,0.08072884,0.5785313
31.0577208,5.04273,1.722928,0.06913075,0.5275607
31.05838748,5.037236,1.712856,0.05738005,0.4970394
31.05905415,5.053412,1.729032,0.07203028,0.4996337
31.05972083,5.048223,1.725675,0.06897815,0.4981077
31.0603875,5.057991,1.735899,0.08011842,0.5083323
31.06105418,5.061348,1.738493,0.08622268,0.5017703
31.06172085,5.069894,1.746276,0.09415822,0.4958186
31.06238753,5.069589,1.746429,0.09324259,0.492156
31.0630542,5.071725,1.746429,0.09232694,0.5054328
31.06372088,5.068673,1.741851,0.08790135,0.5103162
31.06438755,5.047308,1.721859,0.06638384,0.5028385
31.06505423,5.057991,1.730711,0.07370895,0.5234404
31.0657209,5.055243,1.734373,0.07889757,0.5278659
31.06638758,5.069283,1.747039,0.09308998,0.5470943
31.06705425,5.074472,1.749176,0.09492125,0.5738005
31.06772093,5.077219,1.75116,0.09736296,0.6179038
31.0683876,5.057685,1.734068,0.08042364,0.6024905
31.06905428,5.022281,1.702783,0.05112318,0.542974
31.06972095,5.033573,1.713771,0.05997436,0.5229825
31.07038763,5.052496,1.733152,0.07523501,0.5260347
31.0710543,5.068978,1.747955,0.09064827,0.5266451
31.07172098,5.069283,1.745666,0.08851178,0.5194726
31.07238765,5.077219,1.745666,0.08958003,0.5211512
31.07305433,5.069589,1.745208,0.08973263,0.5090953
31.073721,5.061958,1.742614,0.08774875,0.4858992
31.07438768,5.057685,1.73361,0.07981321,0.4767427
31.07505435,5.044256,1.723843,0.06897815,0.4755219
31.07572103,5.056769,1.74002,0.08515444,0.5025333
31.0763877,5.059822,1.740325,0.08637529,0.5123001
31.07705438,5.064095,1.745056,0.09019046,0.5347332
31.07772105,5.061958,1.743072,0.08759614,0.5394641
31.07838773,5.064095,1.741393,0.08530705,0.5470943
31.0790544,5.054633,1.731016,0.07462458,0.5622024
31.07972108,5.036625,1.717281,0.06226346,0.5940972
31.08038775,5.048834,1.733457,0.07706629,0.6168355
31.08105443,5.040898,1.725827,0.06974117,0.5603712
31.0817211,5.045782,1.729795,0.07431938,0.5315285
31.08238778,5.063179,1.742461,0.08698571,0.5264925
31.08305445,5.068673,1.74765,0.09415822,0.5301551
31.08372113,5.058906,1.742156,0.09141131,0.5339702
31.0843878,5.050971,1.731321,0.07706629,0.5083323
31.08505448,5.052802,1.734678,0.07828714,0.487883
31.08572115,5.04212,1.723843,0.06928336,0.4656025
31.08638783,5.054938,1.734373,0.07950799,0.4842205
31.0870545,5.05036,1.733,0.07813454,0.4941399
31.08772118,5.05738,1.738036,0.0842388,0.5077219
31.08838785,5.065621,1.738951,0.08408619,0.5213039
31.08905453,5.079355,1.745666,0.09080088,0.5431266
31.0897212,5.072335,1.741088,0.08790135,0.5426688
31.09038788,5.056464,1.7301,0.07752411,0.5359541
31.09105455,5.058601,1.734221,0.08164449,0.5661702
31.09172123,5.047003,1.725064,0.0724881,0.586009
31.0923879,5.049444,1.730405,0.07782932,0.5919607
31.09305458,5.040898,1.723385,0.070199,0.5672385
31.09372125,5.048834,1.731016,0.07630326,0.5405323
31.09438793,5.057075,1.743682,0.09400561,0.5290868
31.0950546,5.053412,1.743377,0.1028568,0.518557
31.09572128,5.056159,1.735594,0.08729093,0.5225247
31.09638795,5.04212,1.720944,0.06623123,0.5029911
31.09705463,5.054328,1.731168,0.07508241,0.4958186
31.0977213,5.056769,1.732542,0.07538762,0.4817788
31.09838798,5.065621,1.742919,0.0868331,0.4892565
31.09905465,5.07203,1.748871,0.09400561,0.5037541
31.09972133,5.077524,1.752533,0.09858381,0.5199304
31.100388,5.065316,1.740782,0.0866805,0.5255768
31.10105468,5.04975,1.721554,0.06714687,0.5145892
31.10172135,5.059211,1.729337,0.07340373,0.5267977
31.10238803,5.050971,1.727811,0.0726407,0.5306129
31.1030547,5.06501,1.741546,0.08637529,0.5704432
31.10372138,5.071725,1.749634,0.0959895,0.6157673
31.10438805,5.070504,1.747497,0.09156391,0.6076791
31.10505473,5.045782,1.723233,0.06653644,0.5553351
31.1057214,5.02167,1.699426,0.04227201,0.4993285
31.10638808,5.04273,1.722622,0.06516299,0.4997863
31.10705475,5.044866,1.727048,0.06775729,0.4990233
31.10772143,5.061042,1.74002,0.08103406,0.514284
31.1083881,5.065621,1.743835,0.08622268,0.5144365
31.10905478,5.071115,1.747345,0.0912587,0.5010072
31.10972145,5.068367,1.742919,0.08744353,0.4894091
31.11038813,5.062263,1.738493,0.08362837,0.4846783
31.1110548,5.048834,1.733,0.07905018,0.4845257
31.11172148,5.031132,1.717739,0.06348431,0.4801001
31.11238815,5.04975,1.731168,0.07737151,0.5179465
31.11305483,5.062263,1.738036,0.08393358,0.5405323
31.1137215,5.077219,1.749634,0.0959895,0.552283
31.11438818,5.07142,1.747192,0.09614211,0.5553351
31.11505485,5.056159,1.744292,0.09766817,0.581736
31.11572153,5.045782,1.732542,0.07920279,0.6113417
31.1163882,5.033268,1.711177,0.05463313,0.5840251
31.11705488,5.036931,1.715908,0.05814308,0.5499939
31.11772155,5.033879,1.714534,0.0561592,0.5130631
31.11838823,5.055243,1.734678,0.07767671,0.5094005
31.1190549,5.060127,1.737883,0.08408619,0.5164205
31.11972158,5.056464,1.736815,0.0842388,0.525119
31.12038825,5.055854,1.737578,0.08484922,0.5136735
31.12105493,5.068062,1.748718,0.09492125,0.4984129
31.1217216,5.061958,1.743224,0.0868331,0.4773532
31.12238828,5.050665,1.72949,0.07340373,0.472012
31.12305495,5.063484,1.74063,0.08515444,0.4932243
31.12372163,5.064095,1.742614,0.08713832,0.5110793
31.1243883,5.06501,1.742766,0.08729093,0.5310707
31.12505498,5.055854,1.734831,0.07935539,0.5354963
31.12572165,5.052191,1.731016,0.0749298,0.5300024
31.12638833,5.060127,1.739562,0.08317055,0.5519778
31.127055,5.046698,1.728269,0.07325113,0.5725796
31.12772168,5.058906,1.736204,0.08027103,0.5876877
31.12838835,5.061042,1.731016,0.07645586,0.5768526
31.12905503,5.057685,1.732389,0.07752411,0.5597607
31.1297217,5.066536,1.743835,0.08835918,0.5475522
31.13038838,5.070504,1.750702,0.09537907,0.5338176
31.13105505,5.063789,1.740935,0.08622268,0.5083323
31.13172173,5.053107,1.727048,0.07447198,0.5060432
31.1323884,5.074472,1.741393,0.09034306,0.5231351
31.13305508,5.065316,1.737425,0.08484922,0.5025333
31.13372175,5.063789,1.741546,0.08744353,0.5019228
31.13438843,5.053412,1.734526,0.08072884,0.4973446
31.1350551,5.054938,1.736967,0.08210231,0.4987181
31.13572178,5.059516,1.735747,0.08027103,0.5034489
31.13638845,5.046392,1.721096,0.0656208,0.504975
31.13705513,5.056159,1.732389,0.07691368,0.5275607
31.1377218,5.05036,1.727811,0.07370895,0.5300024
31.13838848,5.055854,1.730711,0.07843975,0.5426688
31.13905515,5.057685,1.732542,0.07843975,0.5722744
31.13972183,5.064095,1.740782,0.08545965,0.5997436
31.1403885,5.05738,1.731321,0.07706629,0.5878403
31.14105518,5.031742,1.702021,0.05020754,0.5367171
31.14172185,5.037236,1.70904,0.0563118,0.5121475
31.14238853,5.051581,1.721554,0.06729947,0.4965816
31.1430552,5.065621,1.736204,0.08240752,0.5126053
31.14372188,5.061958,1.740935,0.08607008,0.518557
31.14438855,5.063484,1.745666,0.09034306,0.5188621
31.14505523,5.059822,1.737578,0.08210231,0.4909352
31.1457219,5.040593,1.71896,0.06348431,0.4718593
31.14638858,5.053718,1.730863,0.07401416,0.4834574
31.14705525,5.050055,1.7301,0.07203028,0.482084
31.14772193,5.055854,1.734526,0.07950799,0.4976498
31.1483886,5.057685,1.734373,0.08011842,0.5235929
31.14905528,5.068062,1.739409,0.08378097,0.5416005
31.14972195,5.067147,1.727353,0.06852032,0.5295446
31.15038863,5.041814,1.714229,0.05921133,0.5223721
31.1510553,5.053107,1.731016,0.07706629,0.5663228
31.15172198,5.056464,1.729642,0.07325113,0.5986754
31.15238865,5.058906,1.731626,0.07615066,0.5916555
31.15305533,5.046392,1.721249,0.06684165,0.5547247
31.153722,5.044561,1.727048,0.07203028,0.5274081
31.15438868,5.047003,1.730405,0.07752411,0.5051275
31.15505535,5.032047,1.719112,0.06424734,0.4944451
31.15572203,5.047308,1.729642,0.07309853,0.5110793
31.1563887,5.053412,1.727964,0.07218288,0.5029911
31.15705538,5.064705,1.739714,0.08225492,0.4918508
31.15772205,5.0644,1.738646,0.08408619,0.4857465
31.15838873,5.071115,1.745361,0.0912587,0.4987181
31.1590554,5.065316,1.743377,0.08622268,0.4941399
31.15972208,5.043035,1.727201,0.070199,0.4897143
31.16038875,5.057991,1.734373,0.08042364,0.5213039
31.16105543,5.055854,1.731168,0.0772189,0.5345806
31.1617221,5.060432,1.739409,0.08362837,0.5443475
31.16238878,5.061348,1.739257,0.0842388,0.5635759
31.16305545,5.07264,1.749481,0.0937004,0.6124099
31.16372213,5.080882,1.758638,0.1034672,0.6206507
31.1643888,5.081797,1.755585,0.09965205,0.5951654
31.16505548,5.05738,1.729947,0.07538762,0.5406849
31.16572215,5.033268,1.709498,0.0538701,0.501465
31.16638883,5.057991,1.733915,0.07615066,0.510011
31.1670555,5.063484,1.740477,0.08347577,0.5097058
31.16772218,5.069894,1.745971,0.09141131,0.5197778
31.16838885,5.070809,1.747955,0.09308998,0.5170309
31.16905553,5.069894,1.747345,0.09202173,0.5058906
31.1697222,5.057075,1.739409,0.08515444,0.4973446
31.17038888,5.039983,1.721249,0.06897815,0.4845257
31.17105555,5.054023,1.732847,0.07798193,0.4970394
31.17172223,5.056159,1.734678,0.07752411,0.5032963
31.1723889,5.054023,1.740782,0.08408619,0.5278659
31.17305558,5.0351,1.737425,0.08042364,0.5342754
31.17372225,5.046698,1.737273,0.08118667,0.5365645
31.17438893,5.062263,1.736967,0.08149188,0.5496887
31.1750556,5.047308,1.724759,0.06989378,0.5736479
31.17572228,5.052802,1.733457,0.08027103,0.594555
31.17638895,5.055243,1.731016,0.07782932,0.5811256
31.17705563,5.046087,1.727506,0.07203028,0.5596081
31.1777223,5.032352,1.721249,0.06409474,0.5209987
31.17838898,5.036015,1.721707,0.0656208,0.4909352
31.17905565,5.051581,1.736357,0.08088145,0.5040593
31.17972233,5.04975,1.731168,0.07584544,0.504975
31.180389,5.058906,1.739714,0.08545965,0.5109266
31.18105568,5.068978,1.742156,0.08912221,0.4915456
31.18172235,5.069283,1.746582,0.09003785,0.4901721
31.18238903,5.063179,1.741851,0.08362837,0.4901721
31.1830557,5.054328,1.728574,0.070199,0.4851361
31.18372238,5.068673,1.741546,0.08393358,0.5089427
31.18438905,5.063789,1.738799,0.08210231,0.5284764
31.18505573,5.066842,1.742919,0.0865279,0.5486204
31.1857224,5.073556,1.745819,0.09064827,0.5554878
31.18638908,5.085155,1.754059,0.09736296,0.570901
31.18705575,5.096142,1.756654,0.1078928,0.6117995
31.18772243,5.102857,1.749786,0.1152179,0.6392687
31.1883891,5.07844,1.743987,0.09568429,0.598065
31.18905578,5.047003,1.723996,0.06760469,0.5455683
31.18972245,5.041814,1.721554,0.06501038,0.5202356
31.19038913,5.049444,1.725217,0.07126725,0.5043646
31.1910558,5.043951,1.715908,0.06333171,0.4930716
31.19172248,5.056159,1.731168,0.07859236,0.5121475
31.19238915,5.054328,1.731016,0.07843975,0.5051275
31.19305583,5.075082,1.740325,0.08454401,0.4927664
31.1937225,5.079966,1.733,0.07187767,0.478574
31.19438918,5.056159,1.723996,0.06668904,0.4779636
31.19505585,5.047918,1.729184,0.07462458,0.4869674
31.19572253,5.04273,1.722622,0.06607862,0.4901721
31.1963892,5.05738,1.73651,0.07981321,0.5219143
31.19705588,5.056159,1.73651,0.07950799,0.5368697
31.19772255,5.064705,1.743682,0.08698571,0.5484678
31.19838923,5.060737,1.742461,0.08469662,0.5686119
31.1990559,5.059211,1.740477,0.08210231,0.6087474
31.19972258,5.056464,1.733763,0.07599805,0.5954706
31.20038925,5.038457,1.718197,0.06195825,0.5567086
31.20105592,5.041509,1.720028,0.06455256,0.524356
31.2017226,5.038457,1.714687,0.05982175,0.5003968
31.20238927,5.057685,1.734983,0.08118667,0.5095531
31.20305595,5.063484,1.741546,0.08744353,0.5130631
31.20372262,5.062263,1.740477,0.08729093,0.5141314
31.2043893,5.055854,1.735136,0.08256012,0.4978025
31.20505597,5.04273,1.724759,0.07157245,0.4715541
31.20572265,5.052802,1.736815,0.0819497,0.4854413
31.20638932,5.05036,1.736815,0.08210231,0.4984129
31.207056,5.063179,1.742766,0.08820657,0.5127579
31.20772267,5.073251,1.743224,0.08286534,0.5197778
31.20838935,5.080576,1.744292,0.07874496,0.5261873
31.20905602,5.067757,1.737425,0.07874496,0.5300024
31.2097227,5.04975,1.723843,0.06989378,0.5232878
31.21038937,5.05738,1.736204,0.0819497,0.5568612
31.21105605,5.063179,1.736357,0.08240752,0.5971493
31.21172272,5.073251,1.743529,0.08927481,0.6092052
31.2123894,5.070809,1.742309,0.08912221,0.5872298
