Zeit,Kanal A,Kanal B,Kanal C,Kanal D
22.49694729,14.11732,13.70223,1.01407,0.0875351
22.49761397,14.11671,13.68941,1.01407,0.0875351
22.49828064,14.1161,13.67782,1.013918,0.0875351
22.49894732,14.11488,13.66805,1.013765,0.08747406
22.49961399,14.11427,13.6595,1.013765,0.08741301
22.50028067,14.11366,13.6534,1.013613,0.08741301
22.50094734,14.11305,13.64852,1.01346,0.08729093
22.50161402,14.11244,13.64546,1.013307,0.08722989
22.50228069,14.11244,13.64485,1.013155,0.08722989
22.50294737,14.11183,13.64607,1.013155,0.08716884
22.50361404,14.11183,13.64852,1.013002,0.0871078
22.50428072,14.11183,13.65401,1.012849,0.0871078
22.50494739,14.11183,13.66072,1.012849,0.0871078
22.50561407,14.11183,13.66866,1.012697,0.08698571
22.50628074,14.11183,13.67904,1.012544,0.08692467
22.50694742,14.11244,13.69064,1.012392,0.08686363
22.50761409,14.11244,13.70345,1.012392,0.08686363
22.50828077,14.11305,13.71811,1.012239,0.08680259
22.50894744,14.11366,13.73398,1.012086,0.08680259
22.50961412,14.11427,13.75107,1.012086,0.08674154
22.51028079,14.11549,13.76877,1.012086,0.08674154
22.51094747,14.1161,13.78769,1.011934,0.08674154
22.51161414,14.11732,13.80723,1.011934,0.08674154
22.51228082,14.11793,13.82676,1.011934,0.08674154
22.51294749,14.11915,13.84752,1.011781,0.08674154
22.51361417,14.12038,13.86766,1.011781,0.08674154
22.51428084,14.1216,13.8878,1.011781,0.08674154
22.51494752,14.12221,13.90795,1.011629,0.08674154
22.51561419,14.12343,13.92748,1.011476,0.08661946
22.51628087,14.12404,13.94701,1.011476,0.08661946
22.51694754,14.12526,13.96533,1.011476,0.08655842
22.51761422,14.12648,13.98303,1.011323,0.08655842
22.51828089,14.12709,14.00012,1.011323,0.08655842
22.51894757,14.12831,14.01599,1.011323,0.08649737
22.51961424,14.12892,14.03125,1.011171,0.08643633
22.52028092,14.12953,14.04468,1.011018,0.08637529
22.52094759,14.13014,14.05689,1.011018,0.08631425
22.52161427,14.13075,14.06849,1.010866,0.0862532
22.52228094,14.13136,14.07826,1.010713,0.08613112
22.52294762,14.13197,14.0868,1.010713,0.08607008
22.52361429,14.13197,14.09413,1.01056,0.08600903
22.52428097,14.13258,14.09962,1.010408,0.08594799
22.52494764,14.13258,14.1045,1.010408,0.08588695
22.52561432,14.13319,14.10817,1.010255,0.08588695
22.52628099,14.13319,14.11,1.010255,0.08576486
22.52694767,14.13319,14.11671,1.010103,0.08570382
22.52761434,14.13319,14.13564,1.00995,0.08558173
22.52828102,14.13319,14.13564,1.009797,0.08552069
22.52894769,14.13319,14.13564,1.009645,0.08539861
22.52961437,14.13258,14.13564,1.009492,0.08533756
22.53028104,14.13258,14.13564,1.009492,0.08527652
22.53094772,14.13258,14.13564,1.009339,0.08521548
22.53161439,14.13258,14.13564,1.009187,0.08515444
22.53228107,14.13197,14.13564,1.009187,0.08509339
22.53294774,14.13197,14.13503,1.009034,0.08497131
22.53361442,14.13136,14.13503,1.008882,0.08491027
22.53428109,14.13136,14.13442,1.008729,0.08484922
22.53494777,14.13075,14.13442,1.008577,0.08472714
22.53561444,14.13075,14.13381,1.008577,0.0846661
22.53628112,14.13014,14.13381,1.008424,0.08460505
22.53694779,14.13014,14.13319,1.008271,0.08454401
22.53761447,14.13014,14.13319,1.008271,0.08448297
22.53828114,14.12953,14.13258,1.008119,0.08442193
22.53894782,14.12953,14.13258,1.008119,0.08436088
22.53961449,14.12892,14.13197,1.007966,0.08429984
22.54028117,14.12892,14.13197,1.007813,0.08429984
22.54094784,14.12892,14.13136,1.007813,0.0842388
22.54161452,14.12831,14.13136,1.007661,0.08417775
22.54228119,14.12831,14.13075,1.007661,0.08417775
22.54294787,14.12831,14.13075,1.007661,0.08411671
22.54361454,14.12831,14.13075,1.007508,0.08411671
22.54428122,14.12831,14.13014,1.007508,0.08411671
22.54494789,14.12831,14.13014,1.007661,0.08417775
22.54561457,14.12831,14.13014,1.007661,0.0842388
22.54628124,14.12831,14.13014,1.007661,0.0842388
22.54694792,14.12831,14.13014,1.007661,0.0842388
22.54761459,14.12831,14.12953,1.007661,0.0842388
22.54828127,14.12831,14.12953,1.007661,0.08429984
22.54894794,14.12831,14.12953,1.007661,0.08436088
22.54961462,14.12892,14.12953,1.007813,0.08442193
22.55028129,14.12892,14.12953,1.007813,0.08448297
22.55094797,14.12892,14.13014,1.007966,0.08454401
22.55161464,14.12953,14.13014,1.007966,0.0846661
22.55228132,14.12953,14.13014,1.008119,0.08472714
22.55294799,14.12953,14.13014,1.008119,0.08484922
22.55361467,14.12953,14.13014,1.008271,0.08491027
22.55428134,14.13014,14.13014,1.008424,0.08503235
22.55494802,14.13014,14.13075,1.008577,0.08521548
22.55561469,14.13075,14.13075,1.008729,0.08539861
22.55628137,14.13075,14.13075,1.008729,0.08545965
22.55694804,14.13075,14.13075,1.008882,0.08552069
22.55761472,14.13075,14.13075,1.009034,0.08564278
22.55828139,14.13075,14.13075,1.009034,0.08576486
22.55894807,14.13136,14.13075,1.009187,0.08588695
22.55961474,14.13136,14.13136,1.009339,0.08594799
22.56028142,14.13136,14.13136,1.009339,0.08607008
22.56094809,14.13136,14.13136,1.009492,0.08613112
22.56161477,14.13136,14.13136,1.009645,0.0862532
22.56228144,14.13136,14.13136,1.009797,0.08637529
22.56294812,14.13136,14.13136,1.00995,0.08649737
22.56361479,14.13136,14.13136,1.010103,0.08661946
22.56428147,14.13197,14.13136,1.010255,0.08680259
22.56494814,14.13197,14.13197,1.010408,0.08698571
22.56561482,14.13197,14.13197,1.010713,0.08722989
22.56628149,14.13258,14.13258,1.010866,0.08747406
22.56694817,14.13258,14.13258,1.011018,0.08759614
22.56761484,14.13258,14.13258,1.011323,0.08777927
22.56828152,14.13319,14.13258,1.011476,0.08802344
22.56894819,14.13319,14.13319,1.011781,0.08820657
22.56961487,14.13381,14.13319,1.012086,0.08845074
22.57028154,14.13381,14.13381,1.012239,0.08869491
22.57094822,14.13442,14.13442,1.012544,0.08893908
22.57161489,14.13503,14.13442,1.012849,0.08918325
22.57228157,14.13564,14.13503,1.013155,0.08948846
22.57294824,14.13564,14.13564,1.013307,0.08973263
22.57361492,14.13625,14.13625,1.013613,0.0899768
22.57428159,14.13686,14.13686,1.013918,0.09015993
22.57494827,14.13747,14.13747,1.01407,0.0904041
22.57561494,14.13808,14.13808,1.014376,0.09064827
22.57628162,14.13869,14.13869,1.014681,0.09089244
22.57694829,14.1393,14.13869,1.014833,0.09101453
22.57761497,14.1393,14.12038,1.014986,0.09107557
22.57828164,14.14052,14.12038,1.015139,0.0912587
22.57894832,14.14052,14.11915,1.015291,0.09144183
22.57961499,14.14113,14.11671,1.015444,0.09156391
22.58028167,14.14174,14.11366,1.015444,0.09162495
22.58094834,14.14174,14.10939,1.015596,0.091686
22.58161502,14.14235,14.10389,1.015596,0.09174704
22.58228169,14.14235,14.09779,1.015749,0.09180808
22.58294837,14.14296,14.09046,1.015749,0.09180808
22.58361504,14.14296,14.08253,1.015749,0.09180808
22.58428172,14.14296,14.07276,1.015749,0.09174704
22.58494839,14.14296,14.063,1.015596,0.09174704
22.58561507,14.14357,14.0514,1.015596,0.091686
22.58628174,14.14357,14.0398,1.015596,0.09162495
22.58694842,14.14296,14.02637,1.015444,0.09150287
22.58761509,14.14235,14.01294,1.015291,0.09131974
22.58828177,14.14235,13.99829,1.014986,0.09113661
22.58894844,14.14174,13.98364,1.014833,0.09101453
22.58961511,14.14113,13.96838,1.014681,0.09089244
22.59028179,14.14052,13.95251,1.014528,0.09077036
22.59094846,14.14052,13.93664,1.014376,0.09058723
22.59161514,14.13991,13.92077,1.014223,0.09046514
22.59228181,14.1393,13.90551,1.01407,0.0904041
22.59294849,14.13869,13.88964,1.013918,0.09034306
22.59361516,14.13808,13.87498,1.013765,0.09028202
22.59428184,14.13747,13.86033,1.013765,0.09022097
22.59494851,14.13686,13.84629,1.013613,0.09022097
22.59561519,14.13625,13.83286,1.013613,0.09022097
22.59628186,14.13564,13.82066,1.013613,0.09028202
22.59694854,14.13564,13.80906,1.013765,0.0904041
22.59761521,14.13503,13.79868,1.013765,0.09052619
22.59828189,14.13442,13.78953,1.013765,0.09058723
22.59894856,14.13442,13.78159,1.013918,0.09077036
22.59961524,14.13381,13.77549,1.01407,0.09101453
22.60028191,14.13381,13.7706,1.014376,0.09131974
22.60094859,14.13381,13.76694,1.014528,0.09162495
22.60161526,14.13442,13.76511,1.014833,0.09199121
22.60228194,14.13442,13.7645,1.015139,0.09235746
22.60294861,14.13442,13.76572,1.015444,0.09272372
22.60361529,14.13503,13.76816,1.015902,0.09315102
22.60428196,14.13564,13.77243,1.016359,0.09357832
22.60494864,14.13625,13.77793,1.016665,0.09400561
22.60561531,14.13686,13.78525,1.017122,0.09443291
22.60628199,14.13808,13.7938,1.017428,0.09492125
22.60694866,14.13869,13.80357,1.017885,0.09534855
22.60761534,14.13991,13.81455,1.018343,0.09571481
22.60828201,14.14052,13.82615,1.018649,0.09608106
22.60894869,14.14174,13.83897,1.018801,0.09626419
22.60961536,14.14235,13.85301,1.019106,0.0965694
22.61028204,14.14357,13.86766,1.019412,0.09687462
22.61094871,14.14479,13.88231,1.019564,0.09705774
22.61161539,14.1454,13.89818,1.019717,0.09717983
22.61228206,14.14662,13.91405,1.019869,0.09724087
22.61294874,14.14723,13.92992,1.019869,0.09717983
22.61361541,14.14846,13.94579,1.019717,0.09705774
22.61428209,14.14907,13.96167,1.019564,0.09687462
22.61494876,14.14907,13.97754,1.019259,0.0965694
22.61561544,14.14968,13.9928,1.018954,0.09614211
22.61628211,14.15029,14.00745,1.018496,0.09565376
22.61694879,14.15029,14.02149,1.018038,0.09504334
22.61761546,14.15029,14.03492,1.017428,0.09437187
22.61828214,14.14968,14.04774,1.016665,0.09351727
22.61894881,14.14907,14.05872,1.015749,0.09266268
22.61961549,14.14907,14.06971,1.014986,0.09180808
22.62028216,14.14846,14.07948,1.01407,0.09077036
22.62094884,14.14723,14.08802,1.013155,0.08973263
22.62161551,14.14601,14.09535,1.012086,0.08863387
22.62228219,14.14479,14.10206,1.011018,0.08747406
22.62294886,14.14357,14.10695,1.00995,0.0862532
22.62361554,14.14235,14.11122,1.008882,0.08503235
22.62428221,14.14052,14.11427,1.007661,0.08387254
22.62494889,14.13869,14.1161,1.006593,0.08265169
22.62561556,14.13747,14.11671,1.005524,0.08136979
22.62628224,14.13503,14.11671,1.004303,0.08020999
22.62694891,14.13381,14.1161,1.003388,0.07911122
22.62761559,14.13197,14.13319,1.00232,0.07801245
22.62828226,14.12953,14.13136,1.001251,0.07691368
22.62894894,14.12709,14.12892,1.000336,0.07587596
22.62961561,14.12526,14.12709,0.9995727,0.07496032
22.63028229,14.12343,14.12526,0.9988096,0.07416677
22.63094896,14.1216,14.12343,0.9981992,0.07343426
22.63161564,14.11977,14.1216,0.9977414,0.07288487
22.63228231,14.11854,14.12038,0.9972836,0.07239653
22.63294899,14.11671,14.11854,0.9969784,0.07203028
22.63361566,14.11488,14.11732,0.9968258,0.07184715
22.63428234,14.11366,14.1161,0.9968258,0.07172506
22.63494901,14.11244,14.11488,0.9968258,0.07172506
22.63561569,14.11183,14.11366,0.997131,0.07184715
22.63628236,14.11061,14.11305,0.9974362,0.07215236
22.63694904,14.11061,14.11244,0.997894,0.07257966
22.63761571,14.11,14.11244,0.9985045,0.07319009
22.63828239,14.11,14.11244,0.9992675,0.07386155
22.63894906,14.11,14.11244,1.000031,0.07465511
22.63961574,14.11,14.11244,1.000946,0.07557075
22.64028241,14.11061,14.11305,1.002014,0.07654743
22.64094909,14.11122,14.11366,1.003083,0.0776462
22.64161576,14.11244,14.11488,1.004303,0.07886705
22.64228244,14.11366,14.1161,1.005677,0.08014894
22.64294911,14.11488,14.11732,1.00705,0.08143084
22.64361579,14.11671,14.11915,1.008424,0.08283482
22.64428246,14.11854,14.12038,1.00995,0.0842388
22.64494914,14.12038,14.12282,1.011323,0.08570382
22.64561581,14.12221,14.12465,1.012849,0.08716884
22.64628249,14.12465,14.12709,1.014376,0.08869491
22.64694916,14.12709,14.12953,1.015902,0.09015993
22.64761584,14.12953,14.13197,1.017428,0.09162495
22.64828251,14.13197,14.13442,1.018801,0.09308998
22.64894919,14.13442,14.13686,1.020175,0.09443291
22.64961586,14.13686,14.1393,1.021548,0.09571481
22.65028254,14.13991,14.14235,1.022769,0.0969967
22.65094921,14.14296,14.14479,1.024142,0.09821755
22.65161589,14.1454,14.14785,1.025211,0.09937736
22.65228256,14.14846,14.15029,1.026431,0.1004761
22.65294924,14.1509,14.15334,1.027347,0.1013918
22.65361591,14.15334,14.15578,1.028263,0.1022464
22.65428259,14.15639,14.15822,1.029026,0.1029789
22.65494926,14.15883,14.16066,1.029636,0.1035893
22.65561594,14.16127,14.16311,1.030247,0.1040776
22.65628261,14.16311,14.16555,1.030704,0.1045049
22.65694929,14.16555,14.16738,1.03101,0.1047491
22.65761596,14.16738,14.16921,1.031162,0.1049322
22.65828264,14.16921,14.17104,1.031315,0.1049933
22.65894931,14.17104,14.17287,1.031315,0.1050543
22.65961599,14.17226,14.17348,1.031162,0.1048712
22.66028266,14.17348,14.1747,1.03101,0.104566
22.66094934,14.17409,14.17592,1.030704,0.1041387
22.66161601,14.17531,14.17653,1.030247,0.1036503
22.66228269,14.17592,14.17776,1.029636,0.1030399
22.66294936,14.17653,14.17776,1.029026,0.1023685
22.66361604,14.17653,14.17776,1.028415,0.1016359
22.66428271,14.17653,14.17776,1.027652,0.1007813
22.66494939,14.17653,14.17776,1.026737,0.0998657
22.66561606,14.17592,14.17715,1.025821,0.09888902
22.66628274,14.17531,14.17715,1.024905,0.0978513
22.66694941,14.1747,14.17592,1.023837,0.09675253
22.66761609,14.17409,14.17531,1.022769,0.09559272
22.66828276,14.17348,14.17409,1.021701,0.09449396
22.66894944,14.17226,14.17348,1.02048,0.09321206
22.66961611,14.17043,14.17165,1.019259,0.09180808
22.67028279,14.16921,14.17043,1.018038,0.09052619
22.67094946,14.16738,14.1686,1.016665,0.08918325
22.67161614,14.16555,14.16677,1.015444,0.08777927
22.67228281,14.16372,14.16494,1.01407,0.08631425
22.67294949,14.16188,14.1625,1.012697,0.08491027
22.67361616,14.16005,14.16066,1.011323,0.08350629
22.67428284,14.15761,14.15883,1.00995,0.08210231
22.67494951,14.15578,14.15639,1.008577,0.08069833
22.67561619,14.15334,14.15395,1.007203,0.0792333
22.67628286,14.1509,14.15151,1.005982,0.07795141
22.67694954,14.14846,14.14907,1.004609,0.07660847
22.67761621,14.14601,14.1277,1.003388,0.07526553
22.67828289,14.14357,14.12465,1.002167,0.07398364
22.67894956,14.14113,14.12038,1.000946,0.07276279
22.67961624,14.13869,14.11488,0.9995727,0.07154194
22.68028291,14.13564,14.10878,0.9985045,0.07038213
22.68094959,14.13319,14.10145,0.9972836,0.06928336
22.68161626,14.13014,14.09352,0.9960628,0.06812355
22.68228294,14.1277,14.08436,0.9949945,0.06708582
22.68294961,14.12465,14.07398,0.9939262,0.06598706
22.68361629,14.12221,14.063,0.992858,0.06501038
22.68428296,14.11915,14.05079,0.9917898,0.06415578
22.68494964,14.11671,14.03797,0.9908741,0.06330118
22.68561631,14.11366,14.02393,0.9899585,0.06250763
22.68628299,14.11122,14.00928,0.9891955,0.06177512
22.68694966,14.10817,13.99402,0.9882798,0.06116469
22.68761634,14.10573,13.97815,0.9876693,0.06061531
22.68828301,14.10328,13.96167,0.9870589,0.06012697
22.68894969,14.10084,13.94518,0.9864485,0.05969967
22.68961636,14.09779,13.92748,0.9858381,0.05933341
22.69028304,14.09474,13.90978,0.9852277,0.05896716
22.69094971,14.0923,13.89269,0.9846172,0.05866195
22.69161639,14.08985,13.87498,0.9841594,0.05841777
22.69228306,14.08741,13.85789,0.9837016,0.05829569
22.69294974,14.08558,13.8408,0.9833964,0.0581736
22.69361641,14.08314,13.82432,0.9829386,0.05811256
22.69428309,14.08131,13.80845,0.9826334,0.05811256
22.69494976,14.07887,13.79319,0.9823282,0.05811256
22.69561644,14.07704,13.77915,0.9820229,0.05811256
22.69628311,14.07581,13.76572,0.9818704,0.05823465
22.69694979,14.07398,13.75351,0.9815651,0.05835673
22.69761646,14.07276,13.74252,0.9812599,0.05847882
22.69828314,14.07154,13.73276,0.9811073,0.05866195
22.69894981,14.07093,13.72421,0.9809547,0.05890612
22.69961649,14.07032,13.71749,0.9806495,0.05915029
22.70028316,14.0691,13.712,0.9804969,0.05939446
22.70094984,14.06849,13.70834,0.9801916,0.05963863
22.70161651,14.06849,13.7059,0.9800391,0.05994384
22.70228319,14.06849,13.70529,0.9797338,0.0603101
22.70294986,14.0691,13.70651,0.9795812,0.06061531
22.70361654,14.0691,13.70895,0.979276,0.06085948
22.70428321,14.06971,13.71322,0.9789708,0.06116469
22.70494989,14.07093,13.71872,0.978513,0.06153095
22.70561656,14.07215,13.72604,0.9782078,0.0618972
22.70628324,14.07337,13.7352,0.9777499,0.06226346
22.70694991,14.07459,13.74557,0.9774448,0.06269076
22.70761659,14.07643,13.75656,0.9769869,0.0631791
22.70828326,14.07887,13.76938,0.9763765,0.0636064
22.70894994,14.0807,13.78342,0.9759187,0.06409474
22.70961661,14.08314,13.79868,0.9753082,0.06464412
22.71028329,14.08558,13.81394,0.9745452,0.06513246
22.71094996,14.08802,13.83042,0.9737822,0.06555976
22.71161664,14.09046,13.8469,0.9728665,0.06610914
22.71228331,14.09352,13.86461,0.9719509,0.06665853
22.71294999,14.09596,13.88231,0.9708827,0.06720791
22.71361666,14.09901,13.90001,0.9696618,0.06775729
22.71428334,14.10206,13.91771,0.9684409,0.06824563
22.71495001,14.1045,13.93542,0.9669149,0.06873398
22.71561669,14.10756,13.95251,0.9652362,0.06922232
22.71628336,14.11061,13.9696,0.963405,0.06971066
22.71695004,14.11305,13.98608,0.9614211,0.07026004
22.71761671,14.1161,14.00195,0.959132,0.07074838
22.71828339,14.11854,14.01721,0.9568428,0.07129776
22.71895006,14.1216,14.03186,0.9542485,0.07190819
22.71961674,14.12465,14.04529,0.951349,0.07245757
22.72028341,14.12709,14.05811,0.9482969,0.07300696
22.72095009,14.12953,14.06971,0.9449396,0.07355634
22.72161676,14.13136,14.08009,0.941277,0.07404468
22.72228344,14.13381,14.08924,0.9374619,0.07459407
22.72295011,14.13564,14.09779,0.9331889,0.07514345
22.72361679,14.13747,14.10511,0.9287633,0.07563179
22.72428346,14.1393,14.11122,0.9238799,0.07612013
22.72495014,14.14052,14.1161,0.9186912,0.07654743
22.72561681,14.14174,14.11977,0.9131974,0.07697473
22.72628349,14.14296,14.12282,0.9070932,0.07727994
22.72695016,14.14418,14.12465,0.9006836,0.07758515
22.72761684,14.1454,14.14479,0.893969,0.07795141
22.72828351,14.14601,14.1454,0.8869491,0.07825662
22.72895019,14.14723,14.14662,0.8794714,0.07856183
22.72961686,14.14785,14.14723,0.8715358,0.07886705
22.73028354,14.14846,14.14785,0.8632951,0.07911122
22.73095021,14.14907,14.14846,0.8545965,0.0792333
22.73161689,14.14907,14.14846,0.8454401,0.07935539
22.73228356,14.14907,14.14846,0.8359785,0.07947747
22.73295024,14.14907,14.14907,0.8262117,0.07959956
22.73361691,14.14907,14.14907,0.8159871,0.07972164
22.73428359,14.14907,14.14907,0.8054572,0.07978269
22.73495026,14.14907,14.14907,0.7946221,0.07984373
22.73561694,14.14907,14.14907,0.7834818,0.07990477
22.73628361,14.14907,14.14907,0.7720364,0.07990477
22.73695029,14.14846,14.14907,0.7602857,0.07996581
22.73761696,14.14846,14.14907,0.7483823,0.07996581
22.73828364,14.14846,14.14907,0.7361739,0.07996581
22.73895031,14.14785,14.14846,0.7238127,0.08002686
22.73961699,14.14785,14.14846,0.711299,0.08002686
22.74028366,14.14785,14.14846,0.6986327,0.07996581
22.74095034,14.14723,14.14846,0.6858137,0.07996581
22.74161701,14.14662,14.14846,0.6729947,0.07984373
22.74228369,14.14662,14.14785,0.6600232,0.07984373
22.74295036,14.14662,14.14785,0.6470516,0.07978269
22.74361704,14.14601,14.14785,0.6340801,0.07978269
22.74428371,14.14601,14.14785,0.6211085,0.07978269
22.74495039,14.14601,14.14785,0.6082896,0.07978269
22.74561706,14.1454,14.14785,0.5954706,0.07984373
22.74628374,14.1454,14.14785,0.5826517,0.07984373
22.74695041,14.14479,14.14723,0.5699853,0.07978269
22.74761709,14.14479,14.14723,0.5574716,0.07972164
22.74828376,14.14479,14.14723,0.5451105,0.07972164
22.74895044,14.14479,14.14723,0.5329019,0.0796606
22.74961711,14.14479,14.14723,0.5208461,0.07972164
22.75028379,14.14479,14.14785,0.5090953,0.07972164
22.75095046,14.14479,14.14785,0.4976498,0.07978269
22.75161714,14.14479,14.14785,0.486357,0.07978269
22.75228381,14.14479,14.14785,0.4752167,0.07978269
22.75295049,14.14479,14.14785,0.464229,0.0796606
22.75361716,14.14479,14.14785,0.4536992,0.07972164
22.75428384,14.14479,14.14785,0.4433219,0.07972164
22.75495051,14.14479,14.14846,0.4334025,0.07972164
22.75561719,14.1454,14.14846,0.4236357,0.07978269
22.75628386,14.1454,14.14846,0.4141741,0.07984373
22.75695054,14.14601,14.14907,0.4050177,0.07984373
22.75761721,14.14601,14.14907,0.3960139,0.07990477
22.75828389,14.14601,14.14907,0.3873153,0.07990477
22.75895056,14.14662,14.14907,0.378922,0.07996581
22.75961724,14.14662,14.14968,0.3706812,0.07990477
22.76028391,14.14662,14.14968,0.3627457,0.07990477
22.76095059,14.14723,14.14968,0.3551154,0.07990477
22.76161726,14.14785,14.15029,0.3476377,0.07990477
22.76228394,14.14785,14.15029,0.3404651,0.07990477
22.76295061,14.14846,14.15029,0.3334453,0.07990477
22.76361729,14.14846,14.15029,0.326578,0.07990477
22.76428396,14.14846,14.1509,0.3200159,0.07996581
22.76495064,14.14907,14.1509,0.3136064,0.08002686
22.76561731,14.14968,14.1509,0.3075021,0.08002686
22.76628399,14.14968,14.15151,0.3015505,0.0800879
22.76695066,14.15029,14.15151,0.2957514,0.08014894
22.76761734,14.15029,14.15212,0.290105,0.08020999
22.76828401,14.1509,14.15212,0.2846112,0.08027103
22.76895069,14.1509,14.15212,0.2794225,0.08027103
22.76961736,14.1509,14.15212,0.2742339,0.08033207
22.77028404,14.15151,14.15212,0.2693505,0.08039311
22.77095071,14.15151,14.15273,0.2644671,0.08045416
22.77161739,14.15212,14.15273,0.2598889,0.08057624
22.77228406,14.15212,14.15273,0.2551581,0.0805152
22.77295074,14.15212,14.15273,0.2507325,0.0805152
22.77361741,14.15212,14.15273,0.2463069,0.08045416
22.77428409,14.15212,14.15273,0.2420339,0.08045416
22.77495076,14.15273,14.15273,0.2380662,0.08057624
22.77561744,14.15273,14.15334,0.234251,0.08069833
22.77628411,14.15273,14.15334,0.2304358,0.08075937
22.77695079,14.15334,14.15334,0.2267733,0.08088145
22.77761746,14.15273,14.13442,0.2232633,0.0809425
22.77828414,14.15273,14.13319,0.2197534,0.0809425
22.77895081,14.15273,14.13136,0.216396,0.08100354
22.77961749,14.15273,14.12831,0.2131913,0.08100354
22.78028416,14.15212,14.12465,0.209834,0.08100354
22.78095084,14.15212,14.11977,0.2067818,0.0809425
22.78161751,14.15151,14.11427,0.2037297,0.0809425
22.78228419,14.15151,14.10756,0.2008302,0.08100354
22.78295086,14.15151,14.10023,0.1979306,0.08100354
22.78361754,14.1509,14.09169,0.1951837,0.08106458
22.78428421,14.1509,14.08192,0.1925894,0.08106458
22.78495089,14.15029,14.07093,0.1899951,0.08112562
22.78561756,14.14968,14.05933,0.1875534,0.08112562
22.78628424,14.14968,14.04712,0.1851117,0.08112562
22.78695091,14.14907,14.03431,0.18267,0.08112562
22.78761758,14.14846,14.02027,0.1803809,0.08112562
22.78828426,14.14785,14.00562,0.1782444,0.08112562
22.78895093,14.14723,13.99097,0.1759553,0.08112562
22.78961761,14.14662,13.97571,0.1739714,0.08112562
22.79028428,14.14601,13.96044,0.1719875,0.08124771
22.79095096,14.1454,13.94457,0.1700037,0.08130875
22.79161763,14.14479,13.92931,0.1681724,0.08136979
22.79228431,14.14418,13.91405,0.1663411,0.08149188
22.79295098,14.14357,13.89818,0.1645098,0.08155292
22.79361766,14.14296,13.88353,0.1628312,0.08155292
22.79428433,14.14235,13.86888,0.1609999,0.08161397
22.79495101,14.14113,13.85484,0.1593212,0.08167501
22.79561768,14.14113,13.84202,0.1577951,0.08173605
22.79628436,14.14052,13.82981,0.1562691,0.08185814
22.79695103,14.14052,13.81883,0.1548956,0.08210231
22.79761771,14.13991,13.80845,0.1535222,0.08228543
22.79828438,14.13991,13.7999,0.1521487,0.0825296
22.79895106,14.13991,13.79197,0.1509278,0.08271273
22.79961773,14.1393,13.78586,0.149707,0.0829569
22.80028441,14.1393,13.78098,0.1484861,0.08314003
22.80095108,14.1393,13.77732,0.1472653,0.0833842
22.80161776,14.13991,13.77549,0.1461971,0.08368941
22.80228443,14.13991,13.77549,0.1451288,0.08399463
22.80295111,14.14052,13.77671,0.1443658,0.08442193
22.80361778,14.14113,13.77915,0.1434501,0.08478818
22.80428446,14.14174,13.78342,0.1425345,0.08515444
22.80495113,14.14235,13.78891,0.1416188,0.08552069
22.80561781,14.14296,13.79563,0.1408558,0.08588695
22.80628448,14.14418,13.80418,0.1400928,0.08631425
22.80695116,14.14479,13.81333,0.1393297,0.0866805
22.80761783,14.14601,13.82432,0.1385667,0.08704676
22.80828451,14.14723,13.83653,0.1379563,0.08747406
22.80895118,14.14846,13.84935,0.1371933,0.08784031
22.80961786,14.14968,13.86339,0.1365828,0.08832865
22.81028453,14.15151,13.87743,0.1359724,0.08875595
22.81095121,14.15273,13.89269,0.135362,0.08906116
22.81161788,14.15395,13.90856,0.1347516,0.08942742
22.81228456,14.15517,13.92443,0.1341411,0.08973263
22.81295123,14.15639,13.9403,0.1335307,0.0899768
22.81361791,14.15822,13.95678,0.1329203,0.09028202
22.81428458,14.15944,13.97326,0.1323099,0.09052619
22.81495126,14.16066,13.98913,0.1316994,0.09077036
22.81561793,14.1625,14.00562,0.131089,0.09107557
22.81628461,14.16372,14.02088,0.1306312,0.09131974
22.81695128,14.16494,14.03614,0.1300208,0.09144183
22.81761796,14.16616,14.05079,0.1292577,0.09156391
22.81828463,14.16738,14.06422,0.1286473,0.09162495
22.81895131,14.1686,14.07704,0.1278843,0.09156391
22.81961798,14.16982,14.08863,0.1271212,0.09150287
22.82028466,14.17043,14.09962,0.1263582,0.09131974
22.82095133,14.17104,14.11,0.1254426,0.09107557
22.82161801,14.17165,14.11854,0.1245269,0.0908314
22.82228468,14.17226,14.12648,0.1237639,0.09070931
22.82295136,14.17287,14.13381,0.1230009,0.09046514
22.82361803,14.17348,14.1393,0.1222378,0.09022097
22.82428471,14.17348,14.14418,0.1213222,0.08991576
22.82495138,14.17348,14.14785,0.1204065,0.08942742
22.82561806,14.17348,14.15029,0.1194909,0.08900012
22.82628473,14.17348,14.15212,0.1184227,0.08857282
22.82695141,14.17348,14.15273,0.117507,0.08802344
22.82761808,14.17348,14.17165,0.1164388,0.08747406
22.82828476,14.17287,14.17104,0.1153705,0.08686363
22.82895143,14.17226,14.17043,0.1143023,0.08619216
22.82961811,14.17226,14.17043,0.1133866,0.08564278
22.83028478,14.17165,14.16982,0.112471,0.08509339
22.83095146,14.17104,14.16921,0.1115554,0.08454401
22.83161813,14.17104,14.16921,0.1106397,0.08399463
22.83228481,14.17043,14.1686,0.1097241,0.08344524
22.83295148,14.16982,14.16799,0.1088084,0.08289586
22.83361816,14.16921,14.16738,0.1077402,0.08228543
22.83428483,14.1686,14.16677,0.1068246,0.08167501
22.83495151,14.16738,14.16555,0.1059089,0.08106458
22.83561818,14.16677,14.16494,0.1049933,0.08045416
