Zeit;Kanal A
(s);(V)

10,23760000;14,11132200
10,23840000;14,11087800
10,23920000;14,11087800
10,24000000;14,11087800
10,24080000;14,11087800
10,24160000;14,08081600
10,24240000;14,03215900
10,24320000;13,98686900
10,24400000;13,97750500
10,24480000;13,97749300
10,24560000;13,97749200
10,24640000;13,97749300
10,24720000;13,97749200
10,24800000;13,97749200
10,24880000;13,97749200
10,24960000;13,99085900
10,25040000;14,02988400
10,25120000;14,07923800
10,25200000;14,11190800
10,25280000;14,11189500
10,25360000;14,11189500
10,25440000;14,11189500
10,25520000;14,11189500
10,25600000;14,11189500
10,25680000;14,11189500
10,25760000;14,11189500
10,25840000;14,11189500
10,25920000;14,11189500
10,26000000;14,11189500
10,26080000;14,11189500
10,26160000;14,11189500
10,26240000;14,11189500
10,26320000;14,11189500
10,26400000;14,10853800
10,26480000;14,08116900
10,26560000;14,03007500
10,26640000;13,99310500
10,26720000;13,98261800
10,26800000;13,97542100
10,26880000;13,95970700
10,26960000;13,90887100
10,27040000;13,86073000
10,27120000;13,84311700
10,27200000;13,84269300
10,27280000;13,84909250
10,27360000;13,89746800
10,27440000;13,94897700
10,27520000;13,97631400
10,27600000;13,97810200
10,27680000;13,97709900
10,27760000;13,97709900
10,27840000;13,97710000
10,27920000;13,97709900
10,28000000;13,97709900
10,28080000;13,97709900
10,28160000;13,97710000
10,28240000;13,97709900
10,28320000;13,97709900
10,28400000;13,97709900
10,28480000;13,97709900
10,28560000;13,97709900
10,28640000;13,97709900
10,28720000;13,97878300
10,28800000;14,01089500
10,28880000;14,06159300
10,28960000;14,10623400
10,29040000;14,11087800
10,29120000;14,11087800
10,29200000;14,11087800
10,29280000;14,11087800
10,29360000;14,10652200
10,29440000;14,07220100
10,29520000;14,02151100
10,29600000;13,98750300
10,29680000;13,97751500
10,29760000;13,97751500
10,29840000;13,97751600
10,29920000;13,97751400
10,30000000;13,97751500
10,30080000;13,97751500
10,30160000;13,97751500
10,30240000;13,97751400
10,30320000;13,97751500
10,30400000;13,97751500
10,30480000;13,97751500
10,30560000;13,97751400
10,30640000;13,97751500
10,30720000;13,97751500
10,30800000;13,97751500
10,30880000;13,97751400
10,30960000;13,97751600
10,31040000;13,97751500
10,31120000;13,97751500
10,31200000;13,97751500
10,31280000;13,97751500
10,31360000;13,97751500
10,31440000;13,97985300
10,31520000;14,00019700
10,31600000;14,05089300
10,31680000;14,08822200
10,31760000;14,06946850
10,31840000;14,01959400
10,31920000;13,97845800
10,32000000;13,97749200
10,32080000;13,97749200
10,32160000;13,97749200
10,32240000;13,97749200
10,32320000;13,97749200
10,32400000;13,97749200
10,32480000;13,97749300
10,32560000;13,97749200
10,32640000;13,97749300
10,32720000;13,98117600
10,32800000;14,01087000
10,32880000;14,06156700
10,32960000;14,09891100
10,33040000;14,11088900
10,33120000;14,11086100
10,33200000;14,11086100
10,33280000;14,11086100
10,33360000;14,10584450
10,33440000;14,07219000
10,33520000;14,02183100
10,33600000;13,97751800
10,33680000;13,97751800
10,33760000;13,97751800
10,33840000;14,00581800
10,33920000;14,05349900
10,34000000;14,10016600
10,34080000;14,11126300
10,34160000;14,11087800
10,34240000;14,11087800
10,34320000;14,11087800
10,34400000;14,11087800
10,34480000;14,11087800
10,34560000;14,11087800
10,34640000;14,09922700
10,34720000;14,06155600
10,34800000;14,01252600
10,34880000;13,97750700
10,34960000;13,97749200
10,35040000;13,97749200
10,35120000;13,97749200
10,35200000;13,97749200
10,35280000;13,97749200
10,35360000;13,97749200
10,35440000;13,97749200
10,35520000;13,97749200
10,35600000;13,97749200
10,35680000;13,97749300
10,35760000;13,97749200
10,35840000;13,97749300
10,35920000;13,97749200
10,36000000;13,97749200
10,36080000;13,97749200
10,36160000;13,97749300
10,36240000;13,97749200
10,36320000;13,97749300
10,36400000;13,97749200
10,36480000;13,97749200
10,36560000;13,97749200
10,36640000;13,97749200
10,36720000;13,97749200
10,36800000;13,97749200
10,36880000;13,97749200
10,36960000;13,97749200
10,37040000;13,97749200
10,37120000;13,97749200
10,37200000;13,97749200
10,37280000;13,97749300
10,37360000;13,97749200
10,37440000;13,97749300
10,37520000;13,97749200
10,37600000;13,97749200
10,37680000;13,97749200
10,37760000;13,97749300
10,37840000;13,97749200
10,37920000;13,97749300
10,38000000;13,98581900
10,38080000;14,02148100
10,38160000;14,07118800
10,38240000;14,11092000
10,38320000;14,11087800
10,38400000;14,11087800
10,38480000;14,11087800
10,38560000;14,11087800
10,38640000;14,11087800
10,38720000;14,11087800
10,38800000;14,11087800
10,38880000;14,11087800
10,38960000;14,11087800
10,39040000;14,10689600
10,39120000;14,07491400
10,39200000;14,02422400
10,39280000;13,98854400
10,39360000;13,97755050
10,39440000;13,97987200
10,39520000;14,00016100
10,39600000;14,05078000
10,39680000;14,08807600
10,39760000;14,06944700
10,39840000;14,01953500
10,39920000;13,97749200
10,40000000;13,97749200
10,40080000;13,97749200
10,40160000;13,97749200
10,40240000;13,97749200
10,40320000;13,97749200
10,40400000;13,97749200
10,40480000;13,97749300
10,40560000;13,97749200
10,40640000;13,97749300
10,40720000;13,97749200
10,40800000;13,97749200
10,40880000;13,97749200
10,40960000;13,97749300
10,41040000;13,97749200
10,41120000;13,97749300
10,41200000;13,97749200
10,41280000;13,97749200
10,41360000;13,98250400
10,41440000;14,01613600
10,41520000;14,06623600
10,41600000;14,10556300
10,41680000;14,05359700
10,41760000;14,00283500
10,41840000;13,98256300
10,41920000;13,97797800
10,42000000;13,97749200
10,42080000;13,97749300
10,42160000;13,97749200
10,42240000;13,99744800
10,42320000;14,04010900
10,42400000;14,08418300
10,42480000;14,08023400
10,42560000;14,02955700
10,42640000;13,99054800
10,42720000;13,97749300
10,42800000;13,97749200
10,42880000;13,97749200
10,42960000;13,97749200
10,43040000;13,97749200
10,43120000;13,97749200
10,43200000;13,97749200
10,43280000;13,97749200
10,43360000;13,97749200
10,43440000;13,97749200
10,43520000;13,97749200
10,43600000;13,97749200
10,43680000;13,97749300
10,43760000;13,97749200
10,43840000;13,97749300
10,43920000;13,97749200
10,44000000;13,97749200
10,44080000;13,97749200
10,44160000;13,97749300
10,44240000;13,97749200
10,44320000;13,97749300
10,44400000;13,97749200
10,44480000;13,97881600
10,44560000;13,99212500
10,44640000;14,04283700
10,44720000;14,09093800
10,44800000;14,07756800
10,44880000;14,02687300
10,44960000;13,98214600
10,45040000;13,97749200
10,45120000;13,97749200
10,45200000;13,97749200
10,45280000;13,97749300
10,45360000;13,97749200
10,45440000;13,97749300
10,45520000;13,97749200
10,45600000;13,97749200
10,45680000;13,97749200
10,45760000;13,97749300
10,45840000;13,97749200
10,45920000;13,97749300
10,46000000;13,98581700
10,46080000;14,02147400
10,46160000;14,07085700
10,46240000;14,10300500
10,46320000;14,04828500
10,46400000;13,99758800
10,46480000;13,98229500
10,46560000;13,97789100
10,46640000;13,97749200
10,46720000;13,97749200
10,46800000;13,97749200
10,46880000;14,00077800
10,46960000;14,04545000
10,47040000;14,09260900
10,47120000;14,11122300
10,47200000;14,11087800
10,47280000;14,11087800
10,47360000;14,11087800
10,47440000;14,10856600
10,47520000;14,08826900
10,47600000;14,03757200
10,47680000;13,99353900
10,47760000;13,97749200
10,47840000;13,97749200
10,47920000;13,97749200
10,48000000;13,97749200
10,48080000;13,97749200
10,48160000;13,97749200
10,48240000;13,97749200
10,48320000;13,97749200
10,48400000;13,97749200
10,48480000;13,97749300
10,48560000;13,97749200
10,48640000;13,97749300
10,48720000;13,97749200
10,48800000;13,97749200
10,48880000;13,97749200
10,48960000;13,97749300
10,49040000;13,97749200
10,49120000;13,97749300
10,49200000;13,97749200
10,49280000;13,97749200
10,49360000;13,97749200
10,49440000;13,97749200
10,49520000;13,97749200
10,49600000;13,97749200
10,49680000;13,97749200
10,49760000;13,97749200
10,49840000;13,97749200
10,49920000;13,97749200
10,50000000;13,97749200
10,50080000;13,97749300
10,50160000;13,97749200
10,50240000;13,97749300
10,50320000;13,97749200
10,50400000;13,97749200
10,50480000;13,97749200
10,50560000;13,97749300
10,50640000;13,97749200
10,50720000;13,97749300
10,50800000;13,97913550
10,50880000;13,99474400
10,50960000;14,04541200
10,51040000;14,08936300
10,51120000;14,07487600
10,51200000;14,02425700
10,51280000;13,98612500
10,51360000;14,03209200
10,51440000;14,08272900
10,51520000;14,10683200
10,51600000;14,11085600
10,51680000;14,11085500
10,51760000;14,11085600
10,51840000;14,11085600
10,51920000;14,11085600
10,52000000;14,11085600
10,52080000;14,11085600
10,52160000;14,11085600
10,52240000;14,11085600
10,52320000;14,10090300
10,52400000;14,06431800
10,52480000;14,01485400
10,52560000;13,97711500
10,52640000;13,97709900
10,52720000;13,97709900
10,52800000;13,97709900
10,52880000;13,97709900
10,52960000;13,97119200
10,53040000;13,92527600
10,53120000;13,87726400
10,53200000;13,87388300
10,53280000;13,91410600
10,53360000;13,96076700
10,53440000;13,97710000
10,53520000;13,97709900
10,53600000;13,97709900
10,53680000;13,97709900
10,53760000;13,97710000
10,53840000;13,97709900
10,53920000;13,97709900
10,54000000;13,97709900
10,54080000;13,97709900
10,54160000;13,97709900
10,54240000;13,97709900
10,54320000;13,97709900
10,54400000;13,97709900
10,54480000;13,97709900
10,54560000;13,97709900
10,54640000;13,97709900
10,54720000;13,97709900
10,54800000;13,97709900
10,54880000;13,97709900
10,54960000;13,97709900
10,55040000;13,98103900
10,55120000;14,01322100
10,55200000;14,06409400
10,55280000;14,10212900
10,55360000;14,11394800
10,55440000;14,10858000
10,55520000;14,08831200
10,55600000;14,03761600
10,55680000;13,99349700
10,55760000;13,97709900
10,55840000;13,97709900
10,55920000;13,97709900
10,56000000;13,97709900
10,56080000;13,97709900
10,56160000;13,97709900
10,56240000;13,97709900
10,56320000;13,97709900
10,56400000;13,97709900
10,56480000;13,97709900
10,56560000;13,97709900
10,56640000;13,97710000
10,56720000;13,97709900
10,56800000;13,97709900
10,56880000;13,97709900
10,56960000;13,97710000
10,57040000;13,97709900
10,57120000;13,97709900
10,57200000;13,97709900
10,57280000;13,97709900
10,57360000;13,97709900
10,57440000;13,97709900
10,57520000;13,97709900
10,57600000;13,97709900
10,57680000;13,97709900
10,57760000;13,97709900
10,57840000;13,97709900
10,57920000;13,97709900
10,58000000;13,97709900
10,58080000;13,97709900
10,58160000;13,97709900
10,58240000;13,97710000
10,58320000;13,97709900
10,58400000;13,97709900
10,58480000;13,97709900
10,58560000;13,97710000
10,58640000;13,97709900
10,58720000;13,97709900
10,58800000;13,97709900
10,58880000;13,97709900
10,58960000;13,97709900
10,59040000;13,97709900
10,59120000;13,97709900
10,59200000;13,97709900
10,59280000;13,97709900
10,59360000;13,97709900
10,59440000;13,97709900
10,59520000;13,97709900
10,59600000;13,97709900
10,59680000;13,97709900
10,59760000;13,97709900
10,59840000;13,97710000
10,59920000;13,99555800
10,60000000;14,03734900
10,60080000;14,08511200
10,60160000;14,11086750
10,60240000;14,11087800
10,60320000;14,11087800
10,60400000;14,11087800
10,60480000;14,10956900
10,60560000;14,09631800
10,60640000;14,04567300
10,60720000;13,99663100
10,60800000;13,97749200
10,60880000;13,97749200
10,60960000;13,97749200
10,61040000;13,97749200
10,61120000;13,97749200
10,61200000;13,97749200
10,61280000;13,97749300
10,61360000;13,97749200
10,61440000;13,97749300
10,61520000;13,97749200
10,61600000;13,97749200
10,61680000;13,97749200
10,61760000;13,97749300
10,61840000;13,97749200
10,61920000;13,97749300
10,62000000;13,97749200
10,62080000;13,97749200
10,62160000;13,97749200
10,62240000;13,97749200
10,62320000;13,97749200
10,62400000;13,97749200
10,62480000;13,97749200
10,62560000;13,97749200
10,62640000;13,97749200
10,62720000;13,97749200
10,62800000;13,97749200
10,62880000;13,97749300
10,62960000;13,97749200
10,63040000;13,97749300
10,63120000;13,97749200
10,63200000;13,97749200
10,63280000;13,97749200
10,63360000;13,97749300
10,63440000;13,97749200
10,63520000;13,97749300
10,63600000;13,97749200
10,63680000;13,97749200
10,63760000;13,97749200
10,63840000;13,97814200
10,63920000;13,98666900
10,64000000;14,03736500
10,64080000;14,08805900
10,64160000;14,10885100
10,64240000;14,11085800
10,64320000;14,10566500
10,64400000;14,06437700
10,64480000;14,01369100
10,64560000;13,98455500
10,64640000;13,97749300
10,64720000;13,97749200
10,64800000;13,97749200
10,64880000;13,97749200
10,64960000;13,97749300
10,65040000;13,97749200
10,65120000;13,97943800
10,65200000;13,99731400
10,65280000;14,04799800
10,65360000;14,09423000
10,65440000;14,11398900
10,65520000;14,11087800
10,65600000;14,11087800
10,65680000;14,11087800
10,65760000;14,11087800
10,65840000;14,08268500
10,65920000;14,03502100
10,66000000;13,98920300
10,66080000;13,97749300
10,66160000;13,97749200
10,66240000;13,97749300
10,66320000;13,97749200
10,66400000;13,97749200
10,66480000;13,97749200
10,66560000;13,97749300
10,66640000;13,97749200
10,66720000;13,97749300
10,66800000;13,97749200
10,66880000;13,97749200
10,66960000;13,97749200
10,67040000;13,97749200
10,67120000;13,97749200
10,67200000;13,97749200
10,67280000;13,97749200
10,67360000;13,97749200
10,67440000;13,97749200
10,67520000;14,00402500
10,67600000;14,05068200
10,67680000;14,09899900
10,67760000;14,11195900
10,67840000;14,11087500
10,67920000;14,09266000
10,68000000;14,05106900
10,68080000;14,00328600
10,68160000;13,97750300
10,68240000;13,97749200
10,68320000;13,97749300
10,68400000;13,97749200
10,68480000;13,97749200
10,68560000;13,97749200
10,68640000;13,97749200
10,68720000;13,97749200
10,68800000;13,97749200
10,68880000;13,97749200
10,68960000;13,98333550
10,69040000;14,02931100
10,69120000;14,08082200
10,69200000;14,10683300
10,69280000;14,11187700
10,69360000;14,11187650
10,69440000;14,11187650
10,69520000;14,11187650
10,69600000;14,11187650
10,69680000;14,11187650
10,69760000;14,10928900
10,69840000;14,08677600
10,69920000;14,03610400
10,70000000;14,00196700
10,70080000;14,02231100
10,70160000;14,07203500
10,70240000;14,11187800
10,70320000;14,11189500
10,70400000;14,11189500
10,70480000;14,11189500
10,70560000;14,11189500
10,70640000;14,11189500
10,70720000;14,11189500
10,70800000;14,11189500
10,70880000;14,08868000
10,70960000;14,04337800
10,71040000;13,99216800
10,71120000;13,94137700
10,71200000;13,89075500
10,71280000;13,86992800
10,71360000;13,89835550
10,71440000;13,94667000
10,71520000;13,97712100
10,71600000;13,97712100
10,71680000;13,97712100
10,71760000;13,97712100
10,71840000;13,97712100
10,71920000;13,97712100
10,72000000;13,97712100
10,72080000;13,97712100
10,72160000;13,97712100
10,72240000;13,97712100
10,72320000;13,98227700
10,72400000;14,02387800
10,72480000;14,07467400
10,72560000;14,10415100
10,72640000;14,11108400
10,72720000;14,10733200
10,72800000;14,07776450
10,72880000;14,02707900
10,72960000;13,98947900
10,73040000;13,97709900
10,73120000;13,97709900
10,73200000;13,97709900
10,73280000;13,97709900
10,73360000;13,97709900
10,73440000;13,97709900
10,73520000;13,97709900
10,73600000;13,97709900
10,73680000;13,97709900
10,73760000;13,97709900
10,73840000;13,97709900
10,73920000;13,97709900
10,74000000;13,97709900
10,74080000;13,97709900
10,74160000;13,97709900
10,74240000;13,97710000
10,74320000;13,97709900
10,74400000;13,97709900
10,74480000;13,97709900
10,74560000;13,97710000
10,74640000;13,97709900
10,74720000;13,97709900
10,74800000;13,97709900
10,74880000;13,97709900
10,74960000;13,97709900
10,75040000;13,97709900
10,75120000;13,97709900
10,75200000;13,97709900
10,75280000;13,97709900
10,75360000;13,97709900
10,75440000;13,97709900
10,75520000;13,97709900
10,75600000;13,97709900
10,75680000;13,97709900
10,75760000;13,97709900
10,75840000;13,97710000
10,75920000;13,97709900
10,76000000;13,97709900
10,76080000;13,97709900
10,76160000;13,97710000
10,76240000;13,97709900
10,76320000;13,97709900
10,76400000;13,97709900
10,76480000;13,97709900
10,76560000;13,97709900
10,76640000;13,97709900
10,76720000;13,97709900
10,76800000;13,97709900
10,76880000;13,97709900
10,76960000;13,98290000
10,77040000;14,02920500
10,77120000;14,07996000
10,77200000;14,10580350
10,77280000;14,11085800
10,77360000;14,10668600
10,77440000;14,07247200
10,77520000;14,02179000
10,77600000;13,98793800
10,77680000;13,97782900
10,77760000;13,97749300
10,77840000;13,97749200
10,77920000;13,97749300
10,78000000;13,98577000
10,78080000;14,02128800
10,78160000;14,07149700
10,78240000;14,11374800
10,78320000;14,11087800
10,78400000;14,11087800
10,78480000;14,11087800
10,78560000;14,11087800
10,78640000;14,11087800
10,78720000;14,11087800
10,78800000;14,11087800
10,78880000;14,08772500
10,78960000;14,04311000
10,79040000;13,99630700
10,79120000;13,97750100
10,79200000;13,97749200
10,79280000;13,97749200
10,79360000;13,97749300
10,79440000;13,97749200
10,79520000;13,97749300
10,79600000;13,97749200
10,79680000;13,97749200
10,79760000;13,97749200
10,79840000;13,97749200
10,79920000;13,97749200
10,80000000;13,97749200
10,80080000;13,97749200
10,80160000;13,97749200
10,80240000;13,97749200
10,80320000;13,97749200
10,80400000;13,97749200
10,80480000;13,97749300
10,80560000;13,99899300
10,80640000;14,04315200
10,80720000;14,09073700
10,80800000;14,11187650
10,80880000;14,11187650
10,80960000;14,11187650
10,81040000;14,11187650
10,81120000;14,11187700
10,81200000;14,11187650
10,81280000;14,11187650
10,81360000;14,10690300
10,81440000;14,07348800
10,81520000;14,02311100
10,81600000;13,97854600
10,81680000;13,97853300
10,81760000;13,97853200
10,81840000;13,97853100
10,81920000;13,97853300
10,82000000;13,98332400
10,82080000;14,02228000
10,82160000;14,07297600
10,82240000;14,10378100
10,82320000;14,11189500
10,82400000;14,11189500
10,82480000;14,11189500
10,82560000;14,11189500
10,82640000;14,10034200
10,82720000;14,06285500
10,82800000;14,01535300
10,82880000;13,99558900
10,82960000;14,04625700
10,83040000;14,09360700
10,83120000;14,11189500
10,83200000;14,11189500
10,83280000;14,11189500
10,83360000;14,11189500
10,83440000;14,11189500
10,83520000;14,11189500
10,83600000;14,11189500
10,83680000;14,11189500
10,83760000;14,11189500
10,83840000;14,11189500
10,83920000;14,09373100
10,84000000;14,05167200
10,84080000;14,00610100
10,84160000;13,95714200
10,84240000;13,90134800
10,84320000;13,87275200
10,84400000;13,88948300
10,84480000;13,93959000
10,84560000;13,97709900
10,84640000;13,97709900
10,84720000;13,97709900
10,84800000;13,97709900
10,84880000;13,97709900
10,84960000;13,97709900
10,85040000;13,97709900
10,85120000;13,97709900
10,85200000;13,97709900
10,85280000;13,97709900
10,85360000;13,97709900
10,85440000;13,97710000
10,85520000;13,97709900
10,85600000;13,97709900
10,85680000;13,97709900
10,85760000;13,97710000
10,85840000;13,97709900
10,85920000;13,97709900
10,86000000;13,97709900
10,86080000;13,97709900
10,86160000;13,97709900
10,86240000;13,97709900
10,86320000;13,97709900
10,86400000;13,97709900
10,86480000;13,97709900
10,86560000;13,97709900
10,86640000;13,97709900
10,86720000;13,97709900
10,86800000;13,97709900
10,86880000;13,97709900
10,86960000;13,97709900
10,87040000;13,97710000
10,87120000;13,97709900
10,87200000;13,97709900
10,87280000;13,97709900
10,87360000;13,97710000
10,87440000;13,97709900
10,87520000;13,97709900
10,87600000;13,97709900
10,87680000;13,97709900
10,87760000;13,97709900
10,87840000;13,97709900
10,87920000;13,97709900
10,88000000;13,97709900
10,88080000;13,97709900
10,88160000;13,97709900
10,88240000;13,97709900
10,88320000;13,97709900
10,88400000;13,97709900
10,88480000;13,97709900
10,88560000;13,97709900
10,88640000;13,97710000
10,88720000;13,97709900
10,88800000;13,97709900
10,88880000;13,97709900
10,88960000;13,97710000
10,89040000;13,97709900
10,89120000;13,97709900
10,89200000;13,97709900
10,89280000;13,97709900
10,89360000;13,97709900
10,89440000;13,97709900
10,89520000;13,97709900
10,89600000;13,97709900
10,89680000;13,97709900
10,89760000;13,97709900
10,89840000;13,97709900
10,89920000;13,97709900
10,90000000;13,97709900
10,90080000;13,97709900
10,90160000;13,97709900
10,90240000;13,99714700
10,90320000;14,03986700
10,90400000;14,08764300
10,90480000;14,11116200
10,90560000;14,11087500
10,90640000;14,09933900
10,90720000;14,06188300
10,90800000;14,01277200
10,90880000;13,97750700
10,90960000;13,97749200
10,91040000;13,97749200
10,91120000;13,97749200
10,91200000;13,97749200
10,91280000;13,98351500
10,91360000;14,03185100
10,91440000;14,08249500
10,91520000;14,10956100
10,91600000;14,11174000
10,91680000;14,11087800
10,91760000;14,11087800
10,91840000;14,11087800
10,91920000;14,09271800
10,92000000;14,05117000
10,92080000;14,00334400
10,92160000;13,97751500
10,92240000;13,97751600
10,92320000;13,97751400
10,92400000;13,97751500
10,92480000;13,97751500
10,92560000;13,97751500
10,92640000;13,97751400
10,92720000;13,97751500
10,92800000;13,97751500
10,92880000;13,97751500
10,92960000;13,97751400
10,93040000;13,97751500
10,93120000;13,97751500
10,93200000;13,97751500
10,93280000;13,97751400
10,93360000;13,97751600
10,93440000;13,97751500
10,93520000;13,97751500
10,93600000;13,97751500
10,93680000;13,97751500
10,93760000;13,97751500
10,93840000;13,97751600
10,93920000;13,97751400
10,94000000;13,97751500
10,94080000;13,97751500
10,94160000;13,97751500
10,94240000;13,97751400
10,94320000;13,97751500
10,94400000;13,97751500
10,94480000;13,97751500
10,94560000;13,97751400
10,94640000;13,97751500
10,94720000;13,97751500
10,94800000;13,97751500
10,94880000;13,97751400
10,94960000;13,97751600
10,95040000;13,97751500
10,95120000;13,97751500
10,95200000;13,97751500
10,95280000;13,99235000
10,95360000;14,03223400
10,95440000;14,08129500
10,95520000;14,11190400
10,95600000;14,11187650
10,95680000;14,11187650
10,95760000;14,11187700
10,95840000;14,11187650
10,95920000;14,11187650
10,96000000;14,11187650
10,96080000;14,11187650
10,96160000;14,11187650
10,96240000;14,11187700
10,96320000;14,11187650
10,96400000;14,11187650
10,96480000;14,11187700
10,96560000;14,11187650
10,96640000;14,11187650
10,96720000;14,10841100
10,96800000;14,07891500
10,96880000;14,02777900
10,96960000;13,98971900
10,97040000;13,97749200
10,97120000;13,97749300
10,97200000;13,97749200
10,97280000;13,97749200
10,97360000;13,97749200
10,97440000;13,97749200
10,97520000;13,97749200
10,97600000;13,97749200
10,97680000;13,97749200
10,97760000;13,97749200
10,97840000;13,97749200
10,97920000;13,97749200
10,98000000;13,97749200
10,98080000;13,97749300
10,98160000;13,97749200
10,98240000;13,97749300
10,98320000;13,97749200
10,98400000;13,98065200
10,98480000;14,00783000
10,98560000;14,05852500
10,98640000;14,09762800
10,98720000;14,11085800
10,98800000;14,10928400
10,98880000;14,09389200
10,98960000;14,04322600
10,99040000;13,99587100
10,99120000;13,97755100
10,99200000;13,97755100
10,99280000;13,98352800
10,99360000;14,03180700
10,99440000;14,08237500
10,99520000;14,08032600
10,99600000;14,03785500
10,99680000;13,99159600
10,99760000;13,97749200
10,99840000;13,97749300
10,99920000;13,97749200
11,00000000;13,97749200
11,00080000;13,97749200
11,00160000;13,97749300
11,00240000;13,97749200
11,00320000;13,97749300
11,00400000;13,97749200
11,00480000;13,97749200
11,00560000;13,97749200
11,00640000;13,97749200
11,00720000;13,97749200
11,00800000;13,97749200
11,00880000;13,97749200
11,00960000;13,97749200
11,01040000;13,97749200
11,01120000;13,97749200
11,01200000;13,97749200
11,01280000;13,97749300
11,01360000;13,97749200
11,01440000;13,97749300
11,01520000;13,97749200
11,01600000;13,97749200
11,01680000;13,97749200
11,01760000;13,98000500
11,01840000;14,00241400
11,01920000;14,05352000
11,02000000;14,08838600
11,02080000;14,06726400
11,02160000;14,01796400
11,02240000;13,98022600
11,02320000;13,97749200
11,02400000;13,97749200
11,02480000;13,97749200
11,02560000;13,97749200
11,02640000;13,97749200
11,02720000;13,97749200
11,02800000;13,97749200
11,02880000;13,97749300
11,02960000;13,97749200
11,03040000;13,98125100
11,03120000;14,01308250
11,03200000;14,06377200
11,03280000;14,09964700
11,03360000;14,11087800
11,03440000;14,11087800
11,03520000;14,11087800
11,03600000;14,11087800
11,03680000;14,10427900
11,03760000;14,06989400
11,03840000;14,01987400
11,03920000;13,97749200
11,04000000;13,97749200
11,04080000;13,97749200
11,04160000;13,97749200
11,04240000;13,97749200
11,04320000;13,97749200
11,04400000;13,97749200
11,04480000;13,97749300
11,04560000;13,99890200
11,04640000;14,04240000
11,04720000;14,09219550
11,04800000;14,11317600
11,04880000;14,11087500
11,04960000;14,09768100
11,05040000;14,05926900
11,05120000;14,01045600
11,05200000;13,97749200
11,05280000;13,97749200
11,05360000;13,97749200
11,05440000;13,97749200
11,05520000;13,97749200
11,05600000;13,97749200
11,05680000;13,97749200
11,05760000;13,97749200
11,05840000;13,97749200
11,05920000;13,97749200
11,06000000;13,97749200
11,06080000;13,97749300
11,06160000;13,97749200
11,06240000;13,97749300
11,06320000;13,97749200
11,06400000;13,97749200
11,06480000;13,97749200
11,06560000;13,97749300
11,06640000;13,98899650
11,06720000;14,02639400
11,06800000;14,07552900
11,06880000;14,11086000
11,06960000;14,11086000
11,07040000;14,11086000
11,07120000;14,11086000
11,07200000;14,11086000
11,07280000;14,10492900
11,07360000;14,05661400
11,07440000;14,00597100
11,07520000;13,98161100
11,07600000;13,97751700
11,07680000;13,97751400
11,07760000;13,97751600
11,07840000;13,97751500
11,07920000;13,97751500
11,08000000;13,97751500
11,08080000;13,98032400
11,08160000;14,00511550
11,08240000;14,05575900
11,08320000;14,09659300
11,08400000;14,11090500
11,08480000;14,10962500
11,08560000;14,09659900
11,08640000;14,04595500
11,08720000;13,99690100
11,08800000;13,97751300
11,08880000;13,97751300
11,08960000;13,98312500
11,09040000;14,02904400
11,09120000;14,07973500
11,09200000;14,10576250
11,09280000;14,11087800
11,09360000;14,11087800
11,09440000;14,11087800
11,09520000;14,11087800
11,09600000;14,11087800
11,09680000;14,11087800
11,09760000;14,11087800
11,09840000;14,11087800
11,09920000;14,11087800
11,10000000;14,10264700
11,10080000;14,06727300
11,10160000;14,01652000
11,10240000;13,96556900
11,10320000;13,91494750
11,10400000;13,86432500
11,10480000;13,87615200
11,10560000;13,92474100
11,10640000;13,97037000
11,10720000;13,97718050
11,10800000;13,97709900
11,10880000;13,97709900
11,10960000;13,97709900
11,11040000;13,97710000
11,11120000;13,97709900
11,11200000;13,97709900
11,11280000;13,97709900
11,11360000;13,97710000
11,11440000;13,97927300
11,11520000;13,99942500
11,11600000;14,05038450
11,11680000;14,09449800
11,11760000;14,11087400
11,11840000;14,11025600
11,11920000;14,10200400
11,12000000;14,05132600
11,12080000;14,00063100
11,12160000;13,97953200
11,12240000;13,97749200
11,12320000;13,97749200
11,12400000;13,97749200
11,12480000;13,97749300
11,12560000;13,97749200
11,12640000;13,97749300
11,12720000;13,97749200
11,12800000;13,97749200
11,12880000;13,97749200
11,12960000;13,97749300
11,13040000;13,97749200
11,13120000;13,97936100
11,13200000;13,99706200
11,13280000;14,04775700
11,13360000;14,09358400
11,13440000;14,11134800
11,13520000;14,11056900
11,13600000;14,10467300
11,13680000;14,05399500
11,13760000;14,00330100
11,13840000;14,00849700
11,13920000;14,05303000
11,14000000;14,09966000
11,14080000;14,11110800
11,14160000;14,11087800
11,14240000;14,11087800
11,14320000;14,11087800
11,14400000;14,11087800
11,14480000;14,11087800
11,14560000;14,11087800
11,14640000;14,11087800
11,14720000;14,11087800
11,14800000;14,10932350
11,14880000;14,09397800
11,14960000;14,04328200
11,15040000;13,99587300
11,15120000;13,97709900
11,15200000;13,97709900
11,15280000;13,97709900
11,15360000;13,97709900
11,15440000;13,97709900
11,15520000;13,95084100
11,15600000;13,90354900
11,15680000;13,86470100
11,15760000;13,88541300
11,15840000;13,93491700
11,15920000;13,96789550
11,16000000;13,97709900
11,16080000;13,97709900
11,16160000;13,97710000
11,16240000;13,97709900
11,16320000;13,97709900
11,16400000;13,97709900
11,16480000;13,97709900
11,16560000;13,97709900
11,16640000;13,97709900
11,16720000;13,97709900
11,16800000;13,97709900
11,16880000;13,97709900
