Zeit,Kanal E,Kanal F,Kanal G,Kanal H
35.15443852,5.070199,1.690117,0.09171651,4.026981
35.15510519,5.069894,1.689812,0.09156391,4.026981
35.15577187,5.069894,1.689812,0.09156391,4.026981
35.15643854,5.069894,1.689659,0.09141131,4.026676
35.15710522,5.069894,1.689507,0.09141131,4.026676
35.15777189,5.069589,1.689354,0.0912587,4.026371
35.15843857,5.069589,1.689202,0.09110609,4.026371
35.15910524,5.069589,1.689202,0.09110609,4.026371
35.15977192,5.069589,1.689049,0.09095348,4.026065
35.16043859,5.069589,1.689049,0.09095348,4.026065
35.16110527,5.069283,1.688896,0.09095348,4.026065
35.16177194,5.069283,1.688896,0.09080088,4.02576
35.16243862,5.069283,1.688744,0.09080088,4.02576
35.16310529,5.068978,1.688591,0.09064827,4.025455
35.16377197,5.068978,1.688591,0.09064827,4.025455
35.16443864,5.068978,1.688439,0.09049566,4.025149
35.16510532,5.068673,1.688439,0.09049566,4.025149
35.16577199,5.068673,1.688439,0.09034306,4.024844
35.16643867,5.068673,1.688286,0.09034306,4.024844
35.16710534,5.068673,1.688286,0.09034306,4.024539
35.16777202,5.068367,1.688133,0.09019046,4.024539
35.16843869,5.068367,1.688133,0.09019046,4.024539
35.16910537,5.068367,1.688133,0.09003785,4.024234
35.16977204,5.068367,1.687981,0.08988523,4.023929
35.17043872,5.068062,1.687828,0.08973263,4.023929
35.17110539,5.068062,1.687828,0.08973263,4.023623
35.17177207,5.068062,1.687828,0.08973263,4.023623
35.17243874,5.068062,1.687828,0.08958003,4.023623
35.17310542,5.068062,1.687828,0.08958003,4.023318
35.17377209,5.068062,1.687675,0.08942742,4.023318
35.17443876,5.067757,1.687675,0.08927481,4.023013
35.17510544,5.068062,1.687675,0.08927481,4.023318
35.17577211,5.067757,1.687523,0.08912221,4.023013
35.17643879,5.067757,1.687523,0.08912221,4.023013
35.17710546,5.067757,1.687523,0.0889696,4.023013
35.17777214,5.067757,1.687523,0.08881699,4.023013
35.17843881,5.067757,1.68737,0.08881699,4.023013
35.17910549,5.067757,1.68737,0.08866438,4.022708
35.17977216,5.067757,1.68737,0.08866438,4.022708
35.18043884,5.067757,1.687218,0.08851178,4.022708
35.18110551,5.067757,1.687218,0.08851178,4.022708
35.18177219,5.067452,1.687218,0.08835918,4.022708
35.18243886,5.067452,1.687065,0.08820657,4.022708
35.18310554,5.067452,1.687065,0.08820657,4.022708
35.18377221,5.067452,1.687065,0.08805396,4.022708
35.18443889,5.067452,1.687065,0.08805396,4.023013
35.18510556,5.067452,1.687065,0.08805396,4.023013
35.18577224,5.067452,1.687065,0.08805396,4.023013
35.18643891,5.067452,1.687065,0.08805396,4.023318
35.18710559,5.067452,1.687065,0.08790135,4.023318
35.18777226,5.067452,1.687065,0.08805396,4.023318
35.18843894,5.067452,1.687065,0.08805396,4.023623
35.18910561,5.067452,1.687218,0.08805396,4.023623
35.18977229,5.067452,1.687218,0.08805396,4.023623
35.19043896,5.067452,1.687218,0.08805396,4.023929
35.19110564,5.067452,1.68737,0.08805396,4.023929
35.19177231,5.067452,1.68737,0.08820657,4.023929
35.19243899,5.067452,1.687523,0.08835918,4.024234
35.19310566,5.067452,1.687675,0.08835918,4.024234
35.19377234,5.067452,1.687675,0.08851178,4.024539
35.19443901,5.067452,1.687828,0.08851178,4.024539
35.19510569,5.067757,1.687828,0.08866438,4.024844
35.19577236,5.067757,1.688133,0.0889696,4.024844
35.19643904,5.067757,1.688286,0.08912221,4.025149
35.19710571,5.068062,1.688439,0.08927481,4.025455
35.19777239,5.068062,1.688591,0.08942742,4.025455
35.19843906,5.068062,1.688744,0.08973263,4.02576
35.19910574,5.068367,1.688896,0.08988523,4.02576
35.19977241,5.068367,1.689202,0.09003785,4.026065
35.20043909,5.068367,1.689354,0.09019046,4.026065
35.20110576,5.068673,1.689507,0.09049566,4.026371
35.20177244,5.068673,1.689659,0.09064827,4.026371
35.20243911,5.068978,1.689965,0.09095348,4.026676
35.20310579,5.068978,1.690117,0.09110609,4.026676
35.20377246,5.069283,1.69027,0.0912587,4.026981
35.20443914,5.069283,1.690422,0.09141131,4.026981
35.20510581,5.069589,1.690575,0.09171651,4.027286
35.20577249,5.069589,1.690728,0.09186912,4.027286
35.20643916,5.069589,1.69088,0.09202173,4.027286
35.20710584,5.069894,1.691033,0.09217434,4.027591
35.20777251,5.070199,1.691338,0.09247955,4.027591
35.20843919,5.070504,1.691491,0.09263216,4.027896
35.20910586,5.070504,1.691643,0.09278476,4.027896
35.20977254,5.070809,1.691796,0.09293737,4.028202
35.21043921,5.070809,1.691796,0.09308998,4.028202
35.21110589,5.071115,1.691948,0.09324259,4.028202
35.21177256,5.071115,1.691948,0.09324259,4.028507
35.21243924,5.07142,1.692101,0.09324259,4.028507
35.21310591,5.07142,1.692254,0.09339519,4.028507
35.21377259,5.071725,1.692254,0.09339519,4.028507
35.21443926,5.071725,1.692406,0.09354779,4.028812
35.21510594,5.071725,1.692254,0.09354779,4.028812
35.21577261,5.07203,1.692406,0.09354779,4.028812
35.21643929,5.07203,1.692406,0.09354779,4.028812
35.21710596,5.07203,1.692406,0.09354779,4.029117
35.21777264,5.072335,1.692406,0.0937004,4.029117
35.21843931,5.072335,1.692406,0.09354779,4.029117
35.21910599,5.072335,1.692406,0.09354779,4.029117
35.21977266,5.072335,1.692406,0.09354779,4.029117
35.22043934,5.07264,1.692406,0.09354779,4.029117
35.22110601,5.07264,1.692406,0.09354779,4.029422
35.22177269,5.07264,1.692406,0.09354779,4.029422
35.22243936,5.072946,1.692406,0.09354779,4.029422
35.22310604,5.07264,1.692406,0.09354779,4.029422
35.22377271,5.07264,1.692406,0.09354779,4.029422
35.22443939,5.072946,1.692406,0.09354779,4.029422
35.22510606,5.072946,1.692406,0.09354779,4.029422
35.22577274,5.072946,1.692406,0.09354779,4.029727
35.22643941,5.07264,1.692254,0.09339519,4.029422
35.22710609,5.072946,1.692406,0.09354779,4.029422
35.22777276,5.07264,1.692254,0.09339519,4.029422
35.22843944,5.07264,1.692254,0.09339519,4.029422
35.22910611,5.07264,1.692254,0.09339519,4.029727
35.22977279,5.07264,1.692254,0.09339519,4.029422
35.23043946,5.07264,1.692254,0.09339519,4.029422
35.23110614,5.072335,1.692101,0.09324259,4.029422
35.23177281,5.072335,1.692254,0.09339519,4.029422
35.23243949,5.07264,1.692254,0.09354779,4.029422
35.23310616,5.072335,1.692254,0.09339519,4.029422
35.23377284,5.072335,1.692254,0.09354779,4.029422
35.23443951,5.072335,1.692254,0.09339519,4.029117
35.23510619,5.072335,1.692254,0.09339519,4.029117
35.23577286,5.07203,1.692101,0.09339519,4.029117
35.23643954,5.07203,1.692101,0.09339519,4.029117
35.23710621,5.07203,1.692101,0.09339519,4.029117
35.23777289,5.071725,1.691948,0.09339519,4.028812
35.23843956,5.071725,1.691948,0.09339519,4.028812
35.23910624,5.071725,1.691948,0.09339519,4.028507
35.23977291,5.071725,1.691948,0.09339519,4.028507
35.24043959,5.071725,1.691948,0.09339519,4.028202
35.24110626,5.07142,1.691796,0.09324259,4.028202
35.24177294,5.07142,1.691643,0.09324259,4.027896
35.24243961,5.071115,1.691491,0.09293737,4.027591
35.24310629,5.071115,1.691491,0.09293737,4.027591
35.24377296,5.071115,1.691491,0.09293737,4.027286
35.24443964,5.071115,1.691338,0.09293737,4.027286
35.24510631,5.071115,1.691185,0.09278476,4.026981
35.24577299,5.070809,1.691033,0.09263216,4.026676
35.24643966,5.070809,1.691033,0.09263216,4.026676
35.24710634,5.070809,1.69088,0.09247955,4.026371
35.24777301,5.070809,1.690728,0.09232694,4.026065
35.24843969,5.070504,1.690575,0.09217434,4.026065
35.24910636,5.070504,1.690422,0.09202173,4.02576
35.24977304,5.070504,1.69027,0.09186912,4.025455
35.25043971,5.070504,1.69027,0.09186912,4.025455
35.25110639,5.070504,1.690117,0.09171651,4.025149
35.25177306,5.070504,1.689965,0.09156391,4.025149
35.25243974,5.070199,1.689812,0.09141131,4.024844
35.25310641,5.070199,1.689659,0.0912587,4.024539
35.25377309,5.070199,1.689659,0.09110609,4.024539
35.25443976,5.070199,1.689507,0.09095348,4.024234
35.25510644,5.070199,1.689507,0.09095348,4.024234
35.25577311,5.069894,1.689354,0.09080088,4.024234
35.25643979,5.069894,1.689202,0.09064827,4.024234
35.25710646,5.069894,1.689202,0.09064827,4.023929
35.25777314,5.069894,1.689049,0.09049566,4.023929
35.25843981,5.069894,1.689049,0.09049566,4.023929
35.25910649,5.069894,1.688896,0.09034306,4.023623
35.25977316,5.069894,1.688896,0.09019046,4.023623
35.26043984,5.069894,1.688896,0.09019046,4.023623
35.26110651,5.069589,1.688744,0.09003785,4.023623
35.26177319,5.069894,1.688896,0.09019046,4.023623
35.26243986,5.069589,1.688744,0.09003785,4.023623
35.26310654,5.069589,1.688744,0.09003785,4.023623
35.26377321,5.069589,1.688744,0.08988523,4.023623
35.26443989,5.069589,1.688744,0.08988523,4.023623
35.26510656,5.069589,1.688896,0.09003785,4.023929
35.26577324,5.069589,1.688896,0.09003785,4.023929
35.26643991,5.069589,1.688896,0.09003785,4.023929
35.26710659,5.069589,1.688896,0.09003785,4.023929
35.26777326,5.069589,1.689049,0.09003785,4.023929
35.26843994,5.069589,1.689049,0.09019046,4.024234
35.26910661,5.069589,1.689049,0.09019046,4.024234
35.26977329,5.069589,1.689202,0.09019046,4.024234
35.27043996,5.069589,1.689202,0.09019046,4.024234
35.27110664,5.069589,1.689202,0.09019046,4.024234
35.27177331,5.069589,1.689202,0.09034306,4.024234
35.27243999,5.069589,1.689354,0.09034306,4.024539
35.27310666,5.069589,1.689507,0.09049566,4.024539
35.27377334,5.069283,1.689354,0.09034306,4.024539
35.27444001,5.069589,1.689507,0.09049566,4.024539
35.27510669,5.069283,1.689507,0.09049566,4.024539
35.27577336,5.069283,1.689507,0.09049566,4.024539
35.27644004,5.069283,1.689659,0.09064827,4.024539
35.27710671,5.069283,1.689507,0.09049566,4.024539
35.27777339,5.069283,1.689507,0.09049566,4.024539
35.27844006,5.068978,1.689507,0.09049566,4.024539
35.27910674,5.068978,1.689507,0.09049566,4.024539
35.27977341,5.069283,1.689507,0.09064827,4.024539
35.28044009,5.068978,1.689507,0.09049566,4.024539
35.28110676,5.068978,1.689507,0.09064827,4.024539
35.28177344,5.068978,1.689354,0.09049566,4.024539
35.28244011,5.068978,1.689354,0.09049566,4.024539
35.28310679,5.068978,1.689354,0.09049566,4.024539
35.28377346,5.068978,1.689354,0.09049566,4.024539
35.28444014,5.068978,1.689354,0.09049566,4.024539
35.28510681,5.068673,1.689202,0.09034306,4.024539
35.28577349,5.068673,1.689202,0.09034306,4.024539
35.28644016,5.068673,1.689202,0.09034306,4.024234
35.28710684,5.068367,1.689049,0.09034306,4.024234
35.28777351,5.068367,1.689049,0.09034306,4.024234
35.28844019,5.068367,1.688896,0.09019046,4.024234
35.28910686,5.068367,1.688896,0.09019046,4.024234
35.28977354,5.068367,1.688744,0.09019046,4.024234
35.29044021,5.068062,1.688744,0.09003785,4.024234
35.29110689,5.068367,1.688744,0.09019046,4.024234
35.29177356,5.068062,1.688744,0.09003785,4.024234
35.29244024,5.068367,1.688744,0.09019046,4.024539
35.29310691,5.068062,1.688744,0.09019046,4.024539
35.29377359,5.068062,1.688744,0.09019046,4.024539
35.29444026,5.068367,1.688744,0.09019046,4.024539
35.29510694,5.068062,1.688744,0.09019046,4.024539
35.29577361,5.068367,1.688896,0.09019046,4.024539
35.29644029,5.068367,1.688744,0.09019046,4.024539
35.29710696,5.068367,1.688896,0.09034306,4.024844
35.29777364,5.068367,1.689049,0.09049566,4.024844
35.29844031,5.068367,1.689049,0.09049566,4.024844
35.29910699,5.068673,1.689202,0.09064827,4.025149
35.29977366,5.068673,1.689202,0.09064827,4.025149
35.30044034,5.068673,1.689354,0.09064827,4.025455
35.30110701,5.068673,1.689354,0.09080088,4.025455
35.30177369,5.068673,1.689507,0.09080088,4.025455
35.30244036,5.068978,1.689659,0.09095348,4.02576
35.30310704,5.068978,1.689659,0.09095348,4.02576
35.30377371,5.069283,1.689812,0.09110609,4.026065
35.30444039,5.069283,1.689965,0.0912587,4.026065
35.30510706,5.069283,1.690117,0.09141131,4.026065
35.30577374,5.069589,1.690422,0.09156391,4.026371
35.30644041,5.069589,1.690422,0.09156391,4.026371
35.30710709,5.069894,1.690575,0.09171651,4.026676
35.30777376,5.069894,1.690728,0.09186912,4.026676
35.30844044,5.069894,1.69088,0.09202173,4.026676
35.30910711,5.070199,1.691033,0.09217434,4.026981
35.30977379,5.070199,1.691185,0.09217434,4.026981
35.31044046,5.070504,1.691338,0.09232694,4.027286
35.31110714,5.070504,1.691338,0.09247955,4.027286
35.31177381,5.070809,1.691491,0.09247955,4.027286
35.31244049,5.070809,1.691643,0.09278476,4.027591
35.31310716,5.070809,1.691643,0.09263216,4.027591
35.31377384,5.071115,1.691796,0.09278476,4.027591
35.31444051,5.071115,1.691796,0.09278476,4.027591
35.31510719,5.072335,1.692864,0.09385301,4.028812
35.31577386,5.072335,1.693017,0.09400561,4.028812
35.31644054,5.07264,1.693169,0.09415822,4.029117
35.31710721,5.072946,1.693322,0.09431083,4.029422
35.31777389,5.072946,1.693475,0.09446344,4.029422
35.31844056,5.073251,1.69378,0.09476864,4.029727
35.31910724,5.073862,1.694085,0.09507386,4.030033
35.31977391,5.074167,1.69439,0.09537907,4.030338
35.32044059,5.074777,1.694695,0.09583689,4.030949
35.32110726,5.075082,1.695001,0.09614211,4.031254
35.32177394,5.075693,1.695458,0.09659992,4.031559
35.32244061,5.075998,1.695916,0.09705774,4.032169
35.32310729,5.076608,1.696374,0.09751557,4.032475
35.32377396,5.077524,1.696985,0.09812599,4.033085
35.32444064,5.077829,1.697442,0.09858381,4.033695
35.32510731,5.078745,1.698205,0.09934685,4.034306
35.32577399,5.079355,1.698663,0.09980466,4.034916
35.32644066,5.080271,1.699274,0.1004151,4.035527
35.32710734,5.080882,1.699884,0.1011781,4.036137
35.32777401,5.081797,1.700494,0.1017886,4.036747
35.32844069,5.082713,1.701257,0.1025516,4.037663
35.32910736,5.083323,1.701868,0.103162,4.038274
35.32977404,5.084239,1.702478,0.1037724,4.038884
35.33044071,5.084849,1.703241,0.1045355,4.039495
35.33110739,5.08546,1.703699,0.1049933,4.040105
35.33177406,5.086375,1.704462,0.1057563,4.040715
35.33244074,5.086986,1.70492,0.1062141,4.04102
35.33310741,5.087596,1.70553,0.1068246,4.041631
35.33377409,5.088206,1.705988,0.1072824,4.042242
35.33444076,5.088817,1.706293,0.1075876,4.042547
35.33510744,5.089427,1.706904,0.108198,4.042852
35.33577411,5.089733,1.707209,0.1085032,4.043157
35.33644079,5.090343,1.707514,0.1088084,4.043462
35.33710746,5.090648,1.70782,0.1091137,4.043767
35.33777414,5.090648,1.70782,0.1091137,4.043767
35.33844081,5.090953,1.708125,0.1092663,4.043767
35.33910749,5.090953,1.707972,0.1092663,4.043767
35.33977416,5.090953,1.708125,0.1092663,4.043462
35.34044084,5.090953,1.708125,0.1092663,4.043462
35.34110751,5.090953,1.70782,0.1091137,4.043157
35.34177419,5.090648,1.707667,0.1089611,4.043157
35.34244086,5.090343,1.707362,0.1086558,4.042852
35.34310754,5.090038,1.707057,0.1083506,4.042547
35.34377421,5.089427,1.706751,0.1078928,4.041936
35.34444089,5.089122,1.706293,0.107435,4.041326
35.34510756,5.088511,1.705836,0.1069772,4.04102
35.34577424,5.087901,1.705225,0.1063667,4.04041
35.34644091,5.087291,1.704615,0.1059089,4.0398
35.34710759,5.08668,1.704004,0.1051459,4.039189
35.34777426,5.085765,1.703394,0.1045355,4.038579
35.34844094,5.085155,1.702631,0.103925,4.037969
35.34910761,5.084239,1.701868,0.1030094,4.037053
35.34977429,5.083323,1.701257,0.102399,4.036442
35.35044096,5.082407,1.700342,0.1016359,4.035832
35.35110764,5.081492,1.699579,0.1008729,4.034916
35.35177431,5.080882,1.698968,0.1001099,4.034306
35.35244099,5.079966,1.698053,0.09934685,4.033695
35.35310766,5.07905,1.697442,0.09858381,4.033085
35.35377434,5.07844,1.696679,0.09782077,4.032475
35.35444101,5.077524,1.695916,0.09721035,4.031864
35.35510769,5.076608,1.695306,0.09644732,4.031254
35.35577436,5.075998,1.694543,0.09583689,4.030643
35.35644104,5.075387,1.693932,0.09522647,4.030338
35.35710771,5.074777,1.693322,0.09461604,4.029727
35.35777439,5.074167,1.692864,0.09415822,4.029422
35.35844106,5.073556,1.692254,0.09354779,4.029117
35.35910774,5.072946,1.691796,0.09308998,4.028507
35.35977441,5.072335,1.691338,0.09278476,4.028507
35.36044109,5.07203,1.691033,0.09232694,4.028202
35.36110776,5.071725,1.690728,0.09202173,4.027896
35.36177444,5.07142,1.690422,0.09171651,4.027896
35.36244111,5.070809,1.689965,0.0912587,4.027591
35.36310779,5.070809,1.689965,0.0912587,4.027591
35.36377446,5.070504,1.689659,0.09110609,4.027591
35.36444114,5.070504,1.689659,0.09110609,4.027896
35.36510781,5.069589,1.688591,0.09003785,4.026676
35.36577449,5.069283,1.688591,0.08988523,4.026676
35.36644116,5.069283,1.688439,0.08988523,4.026981
35.36710784,5.069283,1.688286,0.08973263,4.026676
35.36777451,5.068978,1.688286,0.08973263,4.026981
35.36844119,5.068978,1.688286,0.08958003,4.026981
35.36910786,5.068978,1.688133,0.08942742,4.026676
35.36977454,5.068673,1.687981,0.08942742,4.026676
35.37044121,5.068673,1.687981,0.08927481,4.026676
35.37110789,5.068673,1.687981,0.08927481,4.026676
35.37177456,5.068367,1.687828,0.08927481,4.026676
35.37244124,5.068367,1.687675,0.08912221,4.026676
35.37310791,5.068367,1.687523,0.0889696,4.026371
35.37377458,5.068062,1.68737,0.0889696,4.026371
35.37444126,5.068062,1.68737,0.08881699,4.026371
35.37510793,5.067757,1.687218,0.08866438,4.026065
35.37577461,5.067757,1.687065,0.08866438,4.02576
35.37644128,5.067452,1.687065,0.08851178,4.02576
35.37710796,5.067452,1.686912,0.08851178,4.025455
35.37777463,5.067452,1.686912,0.08851178,4.025455
35.37844131,5.067147,1.686912,0.08835918,4.025149
35.37910798,5.067147,1.68676,0.08820657,4.025149
35.37977466,5.066842,1.686607,0.08820657,4.024844
35.38044133,5.066842,1.686455,0.08805396,4.024539
35.38110801,5.066536,1.686455,0.08805396,4.024539
35.38177468,5.066536,1.686302,0.08790135,4.024234
35.38244136,5.066231,1.686149,0.08774875,4.023929
35.38310803,5.066231,1.685997,0.08774875,4.023623
35.38377471,5.065926,1.685844,0.08759614,4.023623
35.38444138,5.065926,1.685844,0.08759614,4.023318
35.38510806,5.065926,1.685692,0.08744353,4.023013
35.38577473,5.065621,1.685539,0.08729093,4.023013
35.38644141,5.065621,1.685386,0.08713832,4.022708
35.38710808,5.065316,1.685234,0.08698571,4.022403
35.38777476,5.065621,1.685234,0.08698571,4.022403
35.38844143,5.065316,1.685234,0.08698571,4.022098
35.38910811,5.065316,1.685081,0.08698571,4.022098
35.38977478,5.065316,1.685081,0.0868331,4.022098
35.39044146,5.065316,1.684776,0.0866805,4.021792
35.39110813,5.065316,1.684776,0.0866805,4.021792
35.39177481,5.065316,1.684776,0.0865279,4.021487
35.39244148,5.065316,1.684623,0.0865279,4.021487
35.39310816,5.065316,1.684623,0.08637529,4.021487
35.39377483,5.065316,1.684471,0.08622268,4.021182
35.39444151,5.065316,1.684471,0.08622268,4.021182
35.39510818,5.065316,1.684318,0.08622268,4.021182
35.39577486,5.065316,1.684318,0.08607008,4.021182
35.39644153,5.065316,1.684165,0.08607008,4.021182
35.39710821,5.065316,1.684165,0.08591747,4.021182
35.39777488,5.065316,1.684013,0.08591747,4.021182
35.39844156,5.065316,1.684013,0.08576486,4.021182
35.39910823,5.065316,1.684013,0.08576486,4.021182
35.39977491,5.065621,1.68386,0.08576486,4.021182
35.40044158,5.065621,1.68386,0.08576486,4.021182
35.40110826,5.065621,1.68386,0.08576486,4.021182
35.40177493,5.065926,1.68386,0.08561225,4.021182
35.40244161,5.065926,1.68386,0.08576486,4.021182
35.40310828,5.065926,1.68386,0.08561225,4.021182
35.40377496,5.065926,1.68386,0.08561225,4.021182
35.40444163,5.065926,1.68386,0.08561225,4.021487
35.40510831,5.066231,1.68386,0.08561225,4.021487
35.40577498,5.066231,1.68386,0.08561225,4.021487
35.40644166,5.066231,1.684013,0.08576486,4.021487
35.40710833,5.066536,1.684013,0.08576486,4.021487
35.40777501,5.066536,1.684013,0.08576486,4.021792
35.40844168,5.066536,1.684013,0.08576486,4.021792
35.40910836,5.066842,1.684165,0.08591747,4.022098
35.40977503,5.066842,1.684165,0.08591747,4.022098
35.41044171,5.066842,1.684318,0.08607008,4.022098
35.41110838,5.066842,1.684318,0.08607008,4.022098
35.41177506,5.066842,1.684471,0.08622268,4.022098
35.41244173,5.067147,1.684623,0.08637529,4.022403
35.41310841,5.067147,1.684776,0.0865279,4.022403
35.41377508,5.067147,1.684776,0.0865279,4.022708
35.41444176,5.067452,1.684929,0.0866805,4.022708
35.41510843,5.067452,1.685081,0.0868331,4.023013
35.41577511,5.067452,1.685234,0.08698571,4.023013
35.41644178,5.067452,1.685386,0.08713832,4.023013
35.41710846,5.067757,1.685539,0.08729093,4.023318
35.41777513,5.067757,1.685692,0.08744353,4.023318
35.41844181,5.067757,1.685844,0.08759614,4.023623
35.41910848,5.067757,1.685997,0.08774875,4.023623
35.41977516,5.068062,1.686149,0.08790135,4.023929
35.42044183,5.068062,1.686302,0.08805396,4.023929
35.42110851,5.068062,1.686455,0.08820657,4.024234
35.42177518,5.068062,1.686607,0.08835918,4.024234
35.42244186,5.068367,1.68676,0.08851178,4.024539
35.42310853,5.068367,1.686912,0.08866438,4.024539
35.42377521,5.068367,1.687065,0.08881699,4.024539
35.42444188,5.068367,1.687218,0.0889696,4.024844
35.42510856,5.068673,1.687523,0.08927481,4.025149
35.42577523,5.068673,1.687523,0.08927481,4.025149
35.42644191,5.068673,1.687675,0.08942742,4.025455
35.42710858,5.068673,1.687828,0.08958003,4.025455
35.42777526,5.068673,1.687828,0.08958003,4.025455
35.42844193,5.068673,1.687981,0.08973263,4.025455
35.42910861,5.068978,1.688133,0.08988523,4.02576
35.42977528,5.068978,1.688133,0.08988523,4.02576
35.43044196,5.068978,1.688133,0.08988523,4.02576
35.43110863,5.068978,1.688286,0.08988523,4.02576
35.43177531,5.068978,1.688286,0.08988523,4.02576
35.43244198,5.068978,1.688286,0.08988523,4.02576
35.43310866,5.068673,1.688286,0.08988523,4.02576
35.43377533,5.068673,1.688286,0.08988523,4.02576
35.43444201,5.068673,1.688286,0.08988523,4.02576
35.43510868,5.068367,1.688133,0.08973263,4.02576
35.43577536,5.068367,1.688133,0.08973263,4.02576
35.43644203,5.068367,1.688133,0.08973263,4.02576
35.43710871,5.068367,1.688133,0.08958003,4.02576
35.43777538,5.068367,1.688133,0.08958003,4.02576
35.43844206,5.068062,1.687981,0.08942742,4.025455
35.43910873,5.068062,1.687981,0.08927481,4.025455
35.43977541,5.067757,1.687828,0.08927481,4.025455
35.44044208,5.067757,1.687828,0.08912221,4.025149
35.44110876,5.067452,1.687675,0.0889696,4.025149
35.44177543,5.067452,1.687523,0.08881699,4.025149
35.44244211,5.067452,1.687523,0.08866438,4.024844
35.44310878,5.067147,1.68737,0.08866438,4.024844
35.44377546,5.067147,1.68737,0.08851178,4.024844
35.44444213,5.066842,1.687218,0.08835918,4.024844
35.44510881,5.066842,1.687218,0.08835918,4.024539
35.44577548,5.066536,1.687065,0.08820657,4.024539
35.44644216,5.066536,1.687065,0.08805396,4.024539
35.44710883,5.066231,1.686912,0.08805396,4.024234
35.44777551,5.066231,1.686912,0.08790135,4.024234
35.44844218,5.066231,1.686912,0.08790135,4.024234
35.44910886,5.065926,1.686912,0.08790135,4.024234
35.44977553,5.065926,1.68676,0.08774875,4.024234
35.45044221,5.065926,1.68676,0.08790135,4.024234
35.45110888,5.065621,1.68676,0.08774875,4.024234
35.45177556,5.065621,1.68676,0.08774875,4.024234
35.45244223,5.065621,1.68676,0.08774875,4.024234
35.45310891,5.065621,1.68676,0.08774875,4.023929
35.45377558,5.065621,1.686912,0.08790135,4.024234
35.45444226,5.065621,1.686912,0.08790135,4.024234
35.45510893,5.065621,1.686912,0.08805396,4.024234
35.45577561,5.065621,1.687065,0.08805396,4.024234
35.45644228,5.065926,1.687065,0.08820657,4.024234
35.45710896,5.065926,1.687218,0.08835918,4.024234
35.45777563,5.065926,1.687218,0.08835918,4.024234
35.45844231,5.066231,1.68737,0.08851178,4.024539
35.45910898,5.066231,1.68737,0.08851178,4.024234
35.45977566,5.066231,1.687523,0.08866438,4.024539
35.46044233,5.066536,1.687675,0.08881699,4.024539
35.46110901,5.066536,1.687675,0.0889696,4.024539
35.46177568,5.066842,1.687828,0.08912221,4.024844
35.46244236,5.067147,1.687981,0.08927481,4.024844
35.46310903,5.067147,1.687981,0.08942742,4.024844
35.46377571,5.067452,1.688133,0.08958003,4.025149
35.46444238,5.067452,1.688133,0.08958003,4.024844
35.46510906,5.067757,1.688286,0.08973263,4.025149
35.46577573,5.068062,1.688439,0.08988523,4.025149
35.46644241,5.068367,1.688591,0.09003785,4.025149
35.46710908,5.068367,1.688744,0.09019046,4.025455
35.46777576,5.068673,1.688744,0.09019046,4.025455
35.46844243,5.068673,1.688744,0.09034306,4.025455
35.46910911,5.068978,1.688896,0.09049566,4.025455
35.46977578,5.069283,1.688896,0.09049566,4.025455
35.47044246,5.069283,1.689049,0.09064827,4.025455
35.47110913,5.069589,1.688896,0.09049566,4.025455
35.47177581,5.069589,1.688896,0.09064827,4.025455
35.47244248,5.069894,1.689049,0.09064827,4.025455
35.47310916,5.069894,1.689049,0.09080088,4.02576
35.47377583,5.070199,1.689202,0.09080088,4.02576
35.47444251,5.070199,1.689049,0.09064827,4.025455
35.47510918,5.070199,1.689049,0.09064827,4.025455
35.47577586,5.070199,1.689049,0.09064827,4.025455
35.47644253,5.070199,1.689049,0.09064827,4.025455
35.47710921,5.070199,1.689049,0.09064827,4.025455
35.47777588,5.070199,1.688896,0.09049566,4.025455
35.47844256,5.070199,1.688896,0.09049566,4.025455
35.47910923,5.070199,1.688896,0.09034306,4.025455
35.47977591,5.070199,1.688744,0.09034306,4.025455
35.48044258,5.069894,1.688744,0.09019046,4.025455
35.48110926,5.069894,1.688591,0.09003785,4.025455
35.48177593,5.069589,1.688591,0.09003785,4.025149
35.48244261,5.069589,1.688439,0.08988523,4.025149
35.48310928,5.069283,1.688286,0.08973263,4.025149
35.48377596,5.069283,1.688286,0.08958003,4.025149
35.48444263,5.068978,1.688133,0.08942742,4.025149
35.48510931,5.068978,1.687981,0.08942742,4.025149
35.48577598,5.068673,1.687981,0.08927481,4.025149
35.48644266,5.068367,1.687828,0.08912221,4.024844
35.48710933,5.068367,1.687828,0.08912221,4.025149
35.48777601,5.068062,1.687675,0.0889696,4.024844
35.48844268,5.067757,1.687523,0.08881699,4.024844
35.48910936,5.067757,1.687523,0.08881699,4.024844
35.48977603,5.067452,1.68737,0.08866438,4.024844
35.49044271,5.067147,1.68737,0.08866438,4.024844
35.49110938,5.067147,1.687218,0.08851178,4.024844
35.49177606,5.066842,1.687218,0.08851178,4.024844
35.49244273,5.066842,1.687218,0.08851178,4.025149
35.49310941,5.066536,1.687065,0.08835918,4.025149
35.49377608,5.066536,1.687065,0.08835918,4.025149
35.49444276,5.066231,1.687065,0.08835918,4.025149
35.49510943,5.066231,1.687065,0.08820657,4.025149
35.49577611,5.066231,1.687065,0.08820657,4.025149
35.49644278,5.066231,1.686912,0.08820657,4.025455
35.49710946,5.066231,1.687065,0.08820657,4.025455
35.49777613,5.066231,1.687065,0.08820657,4.025455
35.49844281,5.066231,1.687065,0.08835918,4.02576
