Zeit,Kanal E,Kanal F,Kanal G,Kanal H
23.64362826,5.071115,1.679893,0.09339519,1.305091
23.64429494,5.070809,1.67974,0.09324259,1.304481
23.64496161,5.070809,1.679587,0.09324259,1.30387
23.64562829,5.070809,1.679587,0.09308998,1.30326
23.64629496,5.070809,1.679435,0.09308998,1.302649
23.64696164,5.070504,1.679435,0.09308998,1.302344
23.64762831,5.070504,1.679282,0.09293737,1.301428
23.64829499,5.070504,1.679129,0.09278476,1.300818
23.64896166,5.070199,1.679129,0.09263216,1.300207
23.64962834,5.070199,1.678977,0.09247955,1.299597
23.65029501,5.070199,1.678824,0.09247955,1.298987
23.65096169,5.070199,1.678672,0.09232694,1.298071
23.65162836,5.069894,1.678519,0.09217434,1.297461
23.65229504,5.069894,1.678519,0.09217434,1.29685
23.65296171,5.069894,1.678366,0.09202173,1.29624
23.65362839,5.069894,1.678214,0.09186912,1.295629
23.65429506,5.069589,1.678061,0.09171651,1.295019
23.65496174,5.069589,1.678061,0.09156391,1.294408
23.65562841,5.069589,1.677909,0.09156391,1.293798
23.65629509,5.069589,1.677756,0.09141131,1.293188
23.65696176,5.069589,1.677756,0.0912587,1.292882
23.65762844,5.069589,1.677603,0.0912587,1.292272
23.65829511,5.069589,1.677603,0.09110609,1.291662
23.65896179,5.069589,1.677451,0.09095348,1.291051
23.65962846,5.069589,1.677451,0.09095348,1.290746
23.66029514,5.069589,1.677298,0.09080088,1.290136
23.66096181,5.069589,1.677298,0.09080088,1.28983
23.66162849,5.069589,1.677298,0.09064827,1.28922
23.66229516,5.069589,1.677298,0.09064827,1.288915
23.66296184,5.069589,1.677298,0.09064827,1.288609
23.66362851,5.069589,1.677146,0.09049566,1.288304
23.66429519,5.069589,1.677146,0.09049566,1.288304
23.66496186,5.069589,1.677146,0.09049566,1.287999
23.66562854,5.069589,1.677146,0.09034306,1.287694
23.66629521,5.069894,1.677146,0.09034306,1.287389
23.66696189,5.069894,1.677146,0.09034306,1.287389
23.66762856,5.069894,1.677298,0.09049566,1.287389
23.66829524,5.070199,1.677451,0.09049566,1.287389
23.66896191,5.070199,1.677451,0.09064827,1.287389
23.66962859,5.070504,1.677603,0.09064827,1.287389
23.67029526,5.070504,1.677603,0.09064827,1.287389
23.67096194,5.070504,1.677603,0.09064827,1.287083
23.67162861,5.070504,1.677603,0.09064827,1.287083
23.67229529,5.070504,1.677603,0.09064827,1.287083
23.67296196,5.070504,1.677603,0.09064827,1.287083
23.67362864,5.070199,1.677451,0.09049566,1.287083
23.67429531,5.070199,1.677451,0.09049566,1.287083
23.67496199,5.070199,1.677451,0.09049566,1.287389
23.67562866,5.070199,1.677298,0.09034306,1.287083
23.67629534,5.069894,1.677146,0.09019046,1.287083
23.67696201,5.069589,1.676993,0.09019046,1.287083
23.67762869,5.069589,1.676993,0.09003785,1.287083
23.67829536,5.069283,1.67684,0.08988523,1.286778
23.67896204,5.069283,1.676688,0.08988523,1.286778
23.67962871,5.068978,1.676535,0.08973263,1.286778
23.68029539,5.068673,1.676383,0.08958003,1.286473
23.68096206,5.068367,1.67623,0.08942742,1.286473
23.68162874,5.068062,1.676077,0.08927481,1.286168
23.68229541,5.068062,1.675925,0.08927481,1.285863
23.68296209,5.067757,1.675772,0.08912221,1.285863
23.68362876,5.067452,1.67562,0.0889696,1.285863
23.68429544,5.067147,1.675467,0.0889696,1.285863
23.68496211,5.066842,1.675314,0.08881699,1.285557
23.68562879,5.066842,1.675314,0.08881699,1.285557
23.68629546,5.066536,1.675162,0.08866438,1.285252
23.68696214,5.066231,1.675162,0.08866438,1.284947
23.68762881,5.066231,1.675009,0.08866438,1.284947
23.68829549,5.065926,1.675009,0.08866438,1.284642
23.68896216,5.065926,1.675009,0.08866438,1.284642
23.68962884,5.065926,1.675162,0.08881699,1.284642
23.69029551,5.065926,1.675162,0.0889696,1.284336
23.69096219,5.065926,1.675314,0.08912221,1.284336
23.69162886,5.065926,1.67562,0.08942742,1.284336
23.69229554,5.065926,1.675772,0.08958003,1.284031
23.69296221,5.066231,1.675925,0.08973263,1.284031
23.69362889,5.066231,1.676077,0.09003785,1.283726
23.69429556,5.066231,1.67623,0.09019046,1.283726
23.69496224,5.066536,1.676383,0.09034306,1.283726
23.69562891,5.066536,1.676535,0.09064827,1.283421
23.69629559,5.066842,1.67684,0.09080088,1.283116
23.69696226,5.066842,1.676993,0.09110609,1.283116
23.69762894,5.067147,1.677298,0.0912587,1.28281
23.69829561,5.067452,1.677451,0.09156391,1.282505
23.69896229,5.067757,1.677756,0.09171651,1.282505
23.69962896,5.067757,1.677909,0.09186912,1.2822
23.70029564,5.068062,1.678061,0.09217434,1.281895
23.70096231,5.068367,1.678366,0.09232694,1.28159
23.70162899,5.068673,1.678519,0.09263216,1.281284
23.70229566,5.068978,1.678672,0.09278476,1.280979
23.70296234,5.068978,1.678977,0.09308998,1.280674
23.70362901,5.069283,1.679129,0.09324259,1.280674
23.70429569,5.069589,1.679282,0.09339519,1.280064
23.70496236,5.069894,1.679435,0.09354779,1.280064
23.70562904,5.069894,1.679587,0.0937004,1.279758
23.70629571,5.070199,1.67974,0.09385301,1.279453
23.70696239,5.070504,1.679893,0.09400561,1.279148
23.70762906,5.070809,1.680045,0.09415822,1.278843
23.70829574,5.070809,1.680198,0.09431083,1.278537
23.70896241,5.071115,1.680198,0.09431083,1.278232
23.70962909,5.07142,1.68035,0.09446344,1.277927
23.71029576,5.071725,1.680503,0.09461604,1.277622
23.71096244,5.071725,1.680656,0.09476864,1.277317
23.71162911,5.07203,1.680808,0.09492125,1.277011
23.71229579,5.072335,1.680808,0.09507386,1.276706
23.71296246,5.072335,1.680961,0.09522647,1.276401
23.71362914,5.07264,1.681113,0.09537907,1.276401
23.71429581,5.072946,1.681266,0.09553168,1.276096
23.71496249,5.073251,1.681419,0.09568429,1.276096
23.71562916,5.073251,1.681571,0.09583689,1.276096
23.71629584,5.073556,1.681724,0.0959895,1.276096
23.71696251,5.073862,1.681876,0.09614211,1.27579
23.71762919,5.073862,1.681876,0.09629472,1.27579
23.71829586,5.073862,1.681876,0.09629472,1.275485
23.71896254,5.073862,1.682029,0.09644732,1.275485
23.71962921,5.074167,1.682029,0.09644732,1.275485
23.72029589,5.074167,1.682029,0.09644732,1.27518
23.72096256,5.074167,1.682029,0.09659992,1.27518
23.72162924,5.074167,1.682029,0.09659992,1.274875
23.72229591,5.074167,1.682029,0.09659992,1.274875
23.72296259,5.074167,1.681876,0.09659992,1.274875
23.72362926,5.074167,1.681876,0.09659992,1.27457
23.72429594,5.074167,1.681724,0.09644732,1.27457
23.72496261,5.073862,1.681724,0.09644732,1.27457
23.72562929,5.073862,1.681571,0.09644732,1.27457
23.72629596,5.073862,1.681571,0.09644732,1.27457
23.72696264,5.073862,1.681419,0.09629472,1.27457
23.72762931,5.073556,1.681266,0.09614211,1.274264
23.72829599,5.073556,1.681113,0.09614211,1.274264
23.72896266,5.073556,1.680961,0.0959895,1.274264
23.72962934,5.073251,1.680808,0.09583689,1.274264
23.73029601,5.073251,1.680656,0.09568429,1.274264
23.73096269,5.073251,1.680503,0.09568429,1.274264
23.73162936,5.072946,1.68035,0.09553168,1.274264
23.73229604,5.072946,1.68035,0.09537907,1.274264
23.73296271,5.072946,1.680198,0.09537907,1.273959
23.73362939,5.072946,1.680198,0.09522647,1.274264
23.73429606,5.072946,1.680045,0.09522647,1.274264
23.73496274,5.07264,1.67974,0.09492125,1.274264
23.73562941,5.07264,1.67974,0.09492125,1.274264
23.73629609,5.07264,1.67974,0.09492125,1.27457
23.73696276,5.07264,1.679587,0.09476864,1.27457
23.73762944,5.072946,1.679587,0.09476864,1.27457
23.73829611,5.072946,1.679587,0.09461604,1.27457
23.73896279,5.072946,1.679587,0.09461604,1.27457
23.73962946,5.072946,1.679587,0.09461604,1.27457
23.74029614,5.072946,1.679587,0.09461604,1.27457
23.74096281,5.072946,1.679435,0.09446344,1.27457
23.74162949,5.072946,1.679435,0.09446344,1.274264
23.74229616,5.072946,1.679282,0.09431083,1.273959
23.74296284,5.072946,1.679282,0.09415822,1.273959
23.74362951,5.072946,1.679129,0.09400561,1.273654
23.74429619,5.072946,1.679129,0.09385301,1.273654
23.74496286,5.07264,1.678824,0.09354779,1.273044
23.74562954,5.07264,1.678672,0.09339519,1.273044
23.74629621,5.07264,1.678519,0.09308998,1.272433
23.74696289,5.072335,1.678214,0.09278476,1.271823
23.74762956,5.07203,1.678061,0.09263216,1.271518
23.74829624,5.071725,1.677756,0.09232694,1.270907
23.74896291,5.07142,1.677451,0.09186912,1.270297
23.74962959,5.07142,1.677298,0.09156391,1.269686
23.75029626,5.071115,1.676993,0.0912587,1.269076
23.75096294,5.070504,1.676535,0.09080088,1.26816
23.75162961,5.070199,1.67623,0.09049566,1.26755
23.75229629,5.069894,1.675925,0.09003785,1.266634
23.75296296,5.069589,1.675467,0.08973263,1.265718
23.75362964,5.069283,1.675162,0.08942742,1.265108
23.75429631,5.068978,1.675009,0.0889696,1.264498
23.75496299,5.068367,1.674551,0.08851178,1.263582
23.75562966,5.068062,1.674246,0.08820657,1.262666
23.75629634,5.067757,1.673941,0.08790135,1.262056
23.75696301,5.067452,1.673636,0.08774875,1.261446
23.75762969,5.067147,1.673483,0.08744353,1.260835
23.75829636,5.066842,1.673178,0.08729093,1.260225
23.75896304,5.066536,1.673025,0.08698571,1.259614
23.75962971,5.066536,1.673025,0.08698571,1.259004
23.76029639,5.066231,1.672873,0.0868331,1.258393
23.76096306,5.066231,1.67272,0.0866805,1.258088
23.76162974,5.066231,1.67272,0.0866805,1.257478
23.76229641,5.066231,1.672873,0.0866805,1.257172
23.76296309,5.066231,1.672873,0.0866805,1.256867
23.76362976,5.066231,1.673025,0.0868331,1.256562
23.76429644,5.066231,1.673025,0.08698571,1.256562
23.76496311,5.066231,1.673025,0.08698571,1.256257
23.76562979,5.066231,1.673178,0.08713832,1.256257
23.76629646,5.066536,1.67333,0.08729093,1.256257
23.76696314,5.066536,1.673636,0.08744353,1.256257
23.76762981,5.066842,1.673788,0.08759614,1.256257
23.76829649,5.066842,1.673941,0.08774875,1.256257
23.76896316,5.067147,1.674093,0.08790135,1.256257
23.76962984,5.067147,1.674246,0.08805396,1.256257
23.77029651,5.067147,1.674399,0.08820657,1.256257
23.77096319,5.067452,1.674551,0.08835918,1.256257
23.77162986,5.067452,1.674704,0.08851178,1.256562
23.77229654,5.067452,1.674857,0.08866438,1.256562
23.77296321,5.067757,1.674857,0.08866438,1.256562
23.77362989,5.067757,1.675009,0.08881699,1.256562
23.77429656,5.067757,1.675009,0.08881699,1.256562
23.77496324,5.067757,1.675162,0.08881699,1.256562
23.77562991,5.067757,1.675162,0.08881699,1.256562
23.77629659,5.067757,1.675162,0.08881699,1.256867
23.77696326,5.067757,1.675162,0.08881699,1.256867
23.77762994,5.067757,1.675162,0.08881699,1.256867
23.77829661,5.067757,1.675009,0.08881699,1.256867
23.77896329,5.067757,1.675009,0.08866438,1.256867
23.77962996,5.067757,1.675009,0.08866438,1.256867
23.78029664,5.067757,1.675009,0.08866438,1.256867
23.78096331,5.067757,1.675009,0.08866438,1.257172
23.78162998,5.067757,1.675009,0.08866438,1.257172
23.78229666,5.067757,1.675009,0.08866438,1.257172
23.78296333,5.067757,1.675009,0.08851178,1.257172
23.78363001,5.067757,1.675009,0.08866438,1.257172
23.78429668,5.068062,1.675162,0.08866438,1.257172
23.78496336,5.068062,1.675314,0.08881699,1.257478
23.78563003,5.068367,1.675314,0.08881699,1.257783
23.78629671,5.068367,1.675467,0.0889696,1.258088
23.78696338,5.068673,1.67562,0.08912221,1.258088
23.78763006,5.068673,1.675772,0.08927481,1.258393
23.78829673,5.068978,1.675925,0.08942742,1.258393
23.78896341,5.069283,1.676077,0.08958003,1.258699
23.78963008,5.069283,1.676383,0.08973263,1.259004
23.79029676,5.069589,1.676535,0.09003785,1.259309
23.79096343,5.069894,1.67684,0.09019046,1.259309
23.79163011,5.070199,1.676993,0.09049566,1.259614
23.79229678,5.070504,1.677298,0.09064827,1.259919
23.79296346,5.070504,1.677451,0.09095348,1.259919
23.79363013,5.070809,1.677756,0.0912587,1.260225
23.79429681,5.071115,1.678061,0.09141131,1.260225
23.79496348,5.07142,1.678366,0.09171651,1.26053
23.79563016,5.071725,1.678519,0.09186912,1.26053
23.79629683,5.071725,1.678672,0.09202173,1.260835
23.79696351,5.07203,1.678824,0.09217434,1.260835
23.79763018,5.07203,1.678977,0.09232694,1.260835
23.79829686,5.07203,1.678977,0.09247955,1.260835
23.79896353,5.072335,1.679129,0.09263216,1.260835
23.79963021,5.072335,1.679282,0.09278476,1.26053
23.80029688,5.072335,1.679435,0.09293737,1.26053
23.80096356,5.072335,1.679435,0.09293737,1.26053
23.80163023,5.072335,1.679435,0.09308998,1.260225
23.80229691,5.072335,1.679435,0.09308998,1.260225
23.80296358,5.072335,1.679587,0.09324259,1.259919
23.80363026,5.072335,1.679587,0.09324259,1.259614
23.80429693,5.072335,1.679587,0.09339519,1.259309
23.80496361,5.072335,1.67974,0.09354779,1.259309
23.80563028,5.072335,1.67974,0.09354779,1.259004
23.80629696,5.072335,1.67974,0.09354779,1.259004
23.80696363,5.072335,1.67974,0.0937004,1.258699
23.80763031,5.072335,1.67974,0.09385301,1.258699
23.80829698,5.072335,1.679893,0.09385301,1.258393
23.80896366,5.072335,1.679893,0.09400561,1.258088
23.80963033,5.072335,1.680045,0.09415822,1.258088
23.81029701,5.072335,1.680198,0.09431083,1.257783
23.81096368,5.07264,1.680198,0.09461604,1.257783
23.81163036,5.07264,1.68035,0.09476864,1.257478
23.81229703,5.07264,1.680503,0.09492125,1.257478
23.81296371,5.072946,1.680656,0.09522647,1.257478
23.81363038,5.072946,1.680808,0.09537907,1.257172
23.81429706,5.072946,1.680961,0.09553168,1.257172
23.81496373,5.073251,1.681266,0.09583689,1.256867
23.81563041,5.073251,1.681419,0.0959895,1.256867
23.81629708,5.073556,1.681419,0.09614211,1.256867
23.81696376,5.073556,1.681571,0.09629472,1.256867
23.81763043,5.073862,1.681724,0.09644732,1.256867
23.81829711,5.073862,1.681876,0.09659992,1.256562
23.81896378,5.073862,1.681876,0.09675253,1.256562
23.81963046,5.073862,1.682029,0.09675253,1.256257
23.82029713,5.073862,1.682029,0.09675253,1.256257
23.82096381,5.073862,1.681876,0.09675253,1.255952
23.82163048,5.073862,1.681876,0.09675253,1.255952
23.82229716,5.073862,1.681876,0.09675253,1.255646
23.82296383,5.073862,1.681724,0.09659992,1.255341
23.82363051,5.073556,1.681571,0.09644732,1.255036
23.82429718,5.073556,1.681419,0.09629472,1.254731
23.82496386,5.073556,1.681266,0.09614211,1.254426
23.82563053,5.073251,1.681113,0.0959895,1.25412
23.82629721,5.072946,1.680808,0.09568429,1.253815
23.82696388,5.072946,1.680503,0.09537907,1.253815
23.82763056,5.07264,1.68035,0.09507386,1.25351
23.82829723,5.072335,1.680045,0.09476864,1.253205
23.82896391,5.07203,1.67974,0.09446344,1.252594
23.82963058,5.07203,1.679435,0.09415822,1.252289
23.83029726,5.071725,1.679129,0.09385301,1.252289
23.83096393,5.07142,1.678824,0.09354779,1.251984
23.83163061,5.07142,1.678519,0.09339519,1.251679
23.83229728,5.071115,1.678366,0.09308998,1.251373
23.83296396,5.071115,1.678061,0.09293737,1.251373
23.83363063,5.070809,1.677909,0.09263216,1.251068
23.83429731,5.070809,1.677756,0.09247955,1.250763
23.83496398,5.070504,1.677603,0.09232694,1.250763
23.83563066,5.070504,1.677451,0.09217434,1.250763
23.83629733,5.070504,1.677298,0.09217434,1.250458
23.83696401,5.070504,1.677298,0.09202173,1.250458
23.83763068,5.070504,1.677298,0.09202173,1.250458
23.83829736,5.070504,1.677298,0.09202173,1.250458
23.83896403,5.070809,1.677298,0.09202173,1.250458
23.83963071,5.070809,1.677451,0.09217434,1.250458
23.84029738,5.070809,1.677451,0.09217434,1.250458
23.84096406,5.071115,1.677451,0.09217434,1.250458
23.84163073,5.071115,1.677603,0.09232694,1.250458
23.84229741,5.07142,1.677756,0.09247955,1.250458
23.84296408,5.07142,1.677756,0.09263216,1.250458
23.84363076,5.071725,1.677909,0.09263216,1.250153
23.84429743,5.071725,1.678061,0.09278476,1.250153
23.84496411,5.071725,1.678061,0.09293737,1.249847
23.84563078,5.07203,1.678214,0.09308998,1.249542
23.84629746,5.07203,1.678366,0.09324259,1.249542
23.84696413,5.07203,1.678366,0.09324259,1.249237
23.84763081,5.07203,1.678366,0.09324259,1.248932
23.84829748,5.07203,1.678366,0.09339519,1.248626
23.84896416,5.072335,1.678519,0.09339519,1.248321
23.84963083,5.072335,1.678519,0.09339519,1.247711
23.85029751,5.072335,1.678519,0.09339519,1.247406
23.85096418,5.072335,1.678519,0.09339519,1.246795
23.85163086,5.072335,1.678519,0.09354779,1.24649
23.85229753,5.072335,1.678519,0.09339519,1.24588
23.85296421,5.072335,1.678519,0.09339519,1.245269
23.85363088,5.072335,1.678519,0.09354779,1.244659
23.85429756,5.072335,1.678519,0.09354779,1.244048
23.85496423,5.072335,1.678672,0.09354779,1.243743
23.85563091,5.072335,1.678672,0.09354779,1.243133
23.85629758,5.07264,1.678672,0.0937004,1.242522
23.85696426,5.07264,1.678672,0.0937004,1.242217
23.85763093,5.07264,1.678824,0.0937004,1.241607
23.85829761,5.07264,1.678824,0.09385301,1.241301
23.85896428,5.072946,1.678977,0.09400561,1.240996
23.85963096,5.072946,1.679129,0.09400561,1.240691
23.86029763,5.073251,1.679282,0.09415822,1.240386
23.86096431,5.073556,1.679435,0.09446344,1.240081
23.86163098,5.073556,1.67974,0.09461604,1.239775
23.86229766,5.073862,1.679893,0.09492125,1.239775
23.86296433,5.074167,1.680198,0.09507386,1.23947
23.86363101,5.074472,1.680503,0.09537907,1.23947
23.86429768,5.074777,1.680808,0.09568429,1.23947
23.86496436,5.075082,1.680961,0.09583689,1.23947
23.86563103,5.075387,1.681419,0.09629472,1.23947
23.86629771,5.075693,1.681724,0.09659992,1.23947
23.86696438,5.075998,1.681876,0.09675253,1.23947
23.86763106,5.076303,1.682182,0.09705774,1.239775
23.86829773,5.076608,1.682487,0.09736296,1.239775
23.86896441,5.076914,1.682792,0.09751557,1.240081
23.86963108,5.077219,1.683097,0.09782077,1.240081
23.87029776,5.077219,1.68325,0.09797338,1.240081
23.87096443,5.077524,1.683403,0.09812599,1.240386
23.87163111,5.077524,1.683555,0.0982786,1.240386
23.87229778,5.077829,1.683708,0.0982786,1.240386
23.87296446,5.077829,1.683708,0.0982786,1.240386
23.87363113,5.077829,1.683708,0.0982786,1.240386
23.87429781,5.077829,1.683708,0.0982786,1.240386
23.87496448,5.077524,1.683708,0.0982786,1.240386
23.87563116,5.077524,1.683708,0.09812599,1.240081
23.87629783,5.077524,1.683555,0.09797338,1.240081
23.87696451,5.077219,1.683403,0.09782077,1.239775
23.87763118,5.077219,1.68325,0.09766817,1.239775
23.87829786,5.076914,1.683097,0.09751557,1.23947
23.87896453,5.076608,1.682945,0.09736296,1.23947
23.87963121,5.076608,1.682792,0.09705774,1.239165
23.88029788,5.076303,1.682487,0.09690514,1.23886
23.88096456,5.076303,1.682334,0.09659992,1.23886
23.88163123,5.075998,1.682182,0.09644732,1.238554
23.88229791,5.075693,1.682029,0.09629472,1.238249
23.88296458,5.075693,1.681876,0.09614211,1.238249
23.88363126,5.075693,1.681724,0.0959895,1.237944
23.88429793,5.075387,1.681724,0.0959895,1.237639
23.88496461,5.075387,1.681571,0.09583689,1.237639
23.88563128,5.075387,1.681571,0.09583689,1.237639
23.88629796,5.075693,1.681571,0.09583689,1.237639
23.88696463,5.075693,1.681724,0.0959895,1.237639
23.88763131,5.075693,1.681724,0.0959895,1.237639
23.88829798,5.075998,1.681876,0.09614211,1.237639
23.88896466,5.075998,1.682029,0.09629472,1.237944
23.88963133,5.076303,1.682182,0.09644732,1.237944
23.89029801,5.076608,1.682334,0.09659992,1.237944
23.89096468,5.076914,1.682487,0.09675253,1.237944
23.89163136,5.076914,1.682639,0.09690514,1.237944
23.89229803,5.077219,1.682792,0.09721035,1.238249
23.89296471,5.077524,1.683097,0.09736296,1.238249
23.89363138,5.077829,1.68325,0.09766817,1.238249
23.89429806,5.078135,1.683403,0.09782077,1.238249
23.89496473,5.07844,1.683555,0.09812599,1.238249
23.89563141,5.07844,1.68386,0.0982786,1.238249
23.89629808,5.078745,1.684013,0.09858381,1.237944
23.89696476,5.07905,1.684165,0.09873642,1.238249
23.89763143,5.07905,1.684165,0.09873642,1.237944
23.89829811,5.079355,1.684318,0.09888902,1.237944
23.89896478,5.079355,1.684318,0.09888902,1.237639
23.89963146,5.079355,1.684165,0.09888902,1.237334
23.90029813,5.079355,1.684165,0.09888902,1.237028
23.90096481,5.07905,1.684013,0.09873642,1.236418
23.90163148,5.07905,1.68386,0.09858381,1.236113
23.90229816,5.078745,1.683555,0.0984312,1.235502
23.90296483,5.07844,1.68325,0.0982786,1.234892
23.90363151,5.078135,1.682945,0.09797338,1.234282
23.90429818,5.077829,1.682639,0.09782077,1.233671
23.90496486,5.077524,1.682334,0.09751557,1.232755
23.90563153,5.077219,1.682029,0.09721035,1.232145
23.90629821,5.076914,1.681724,0.09690514,1.231229
23.90696488,5.076608,1.681419,0.09659992,1.230619
23.90763156,5.076303,1.680961,0.09629472,1.229703
23.90829823,5.075998,1.680656,0.09614211,1.229093
23.90896491,5.075693,1.68035,0.09583689,1.228177
23.90963158,5.075387,1.680198,0.09568429,1.227567
23.91029826,5.075387,1.679893,0.09537907,1.226956
23.91096493,5.075082,1.67974,0.09522647,1.226346
23.91163161,5.075082,1.679587,0.09522647,1.225736
23.91229828,5.074777,1.679587,0.09507386,1.225125
23.91296496,5.074777,1.679587,0.09507386,1.22482
23.91363163,5.075082,1.679587,0.09507386,1.224515
23.91429831,5.075082,1.679587,0.09522647,1.224209
23.91496498,5.075082,1.679893,0.09553168,1.223904
23.91563166,5.075387,1.679893,0.09553168,1.223599
23.91629833,5.075387,1.680198,0.09583689,1.223599
23.91696501,5.075693,1.68035,0.0959895,1.223599
23.91763168,5.075998,1.680656,0.09629472,1.223599
23.91829836,5.076303,1.680808,0.09644732,1.223904
23.91896503,5.076608,1.681113,0.09675253,1.223904
23.91963171,5.076914,1.681419,0.09705774,1.224209
23.92029838,5.077219,1.681724,0.09736296,1.224209
23.92096506,5.077524,1.682029,0.09766817,1.224515
23.92163173,5.077829,1.682334,0.09797338,1.22482
23.92229841,5.078135,1.682639,0.09812599,1.22482
23.92296508,5.07844,1.683097,0.0984312,1.22543
23.92363176,5.078745,1.68325,0.09873642,1.22543
23.92429843,5.07905,1.683555,0.09888902,1.225736
23.92496511,5.07905,1.683708,0.09904163,1.226041
23.92563178,5.07905,1.68386,0.09904163,1.226041
23.92629846,5.079355,1.68386,0.09919424,1.226346
23.92696513,5.079355,1.68386,0.09919424,1.226346
23.92763181,5.07905,1.68386,0.09904163,1.226346
23.92829848,5.078745,1.683555,0.09873642,1.226346
23.92896516,5.078745,1.683403,0.09858381,1.226346
23.92963183,5.07844,1.68325,0.0982786,1.226041
23.93029851,5.077829,1.682792,0.09782077,1.226041
23.93096518,5.077524,1.682487,0.09751557,1.225736
23.93163186,5.077219,1.682029,0.09705774,1.22543
23.93229853,5.076608,1.681571,0.09659992,1.225125
23.93296521,5.075998,1.681113,0.0959895,1.224515
23.93363188,5.075693,1.680656,0.09553168,1.224209
23.93429856,5.075082,1.680045,0.09492125,1.223599
23.93496523,5.074472,1.679587,0.09446344,1.223294
23.93563191,5.073862,1.679129,0.09385301,1.222683
23.93629858,5.073251,1.678519,0.09339519,1.222073
23.93696526,5.072946,1.678061,0.09293737,1.221768
23.93763193,5.072335,1.677603,0.09232694,1.221157
23.93829861,5.071725,1.677146,0.09186912,1.220547
23.93896528,5.07142,1.67684,0.09156391,1.220242
23.93963196,5.071115,1.676535,0.0912587,1.219936
23.94029863,5.070809,1.676383,0.09095348,1.219631
23.94096531,5.070809,1.67623,0.09080088,1.219021
23.94163198,5.070504,1.676077,0.09080088,1.219021
23.94229866,5.070504,1.676077,0.09064827,1.218716
23.94296533,5.070809,1.676077,0.09080088,1.218716
23.94363201,5.070809,1.67623,0.09080088,1.21841
23.94429868,5.071115,1.676383,0.09095348,1.21841
23.94496536,5.07142,1.676688,0.0912587,1.21841
23.94563203,5.071725,1.676993,0.09156391,1.21841
23.94629871,5.07203,1.677451,0.09186912,1.21841
23.94696538,5.07264,1.677909,0.09232694,1.21841
23.94763206,5.072946,1.678366,0.09278476,1.218716
23.94829873,5.073556,1.678824,0.09324259,1.219021
23.94896541,5.072946,1.678214,0.09263216,1.21841
23.94963208,5.073556,1.678824,0.09324259,1.21841
23.95029876,5.074167,1.679282,0.0937004,1.218716
23.95096543,5.074472,1.67974,0.09400561,1.218716
23.95163211,5.075082,1.680045,0.09446344,1.219021
23.95229878,5.075387,1.68035,0.09461604,1.218716
23.95296546,5.075387,1.680656,0.09492125,1.218716
23.95363213,5.075693,1.680656,0.09492125,1.21841
23.95429881,5.075693,1.680656,0.09492125,1.21841
23.95496548,5.075387,1.680503,0.09476864,1.2178
23.95563216,5.075387,1.68035,0.09461604,1.21719
23.95629883,5.075082,1.680045,0.09415822,1.216579
23.95696551,5.074472,1.679587,0.0937004,1.215969
23.95763218,5.073862,1.679129,0.09308998,1.215053
23.95829886,5.073251,1.678366,0.09232694,1.214137
23.95896553,5.072335,1.677451,0.09156391,1.212917
23.95963221,5.071115,1.676535,0.09049566,1.212001
23.96029888,5.070199,1.675467,0.08942742,1.210475
23.96096556,5.068978,1.674246,0.08835918,1.209254
23.96163223,5.067452,1.673025,0.08698571,1.207728
23.96229891,5.066231,1.671804,0.08576486,1.206202
23.96296558,5.064705,1.670431,0.0843914,1.204676
23.96363226,5.063179,1.668905,0.08301795,1.202845
23.96429893,5.061653,1.667531,0.08149188,1.201319
23.96496561,5.059822,1.666005,0.08011842,1.199792
23.96563228,5.058296,1.664632,0.07859236,1.198266
23.96629896,5.056769,1.663106,0.0772189,1.19674
23.96696563,5.055243,1.661732,0.07584544,1.195214
23.96763231,5.054023,1.660511,0.07462458,1.193688
23.96829898,5.052496,1.659291,0.07340373,1.192467
23.96896566,5.051276,1.65807,0.07218288,1.191247
23.96963233,5.050055,1.657002,0.07126725,1.190331
23.97029901,5.049139,1.656239,0.0703516,1.189415
23.97096568,5.048223,1.655475,0.06958857,1.1885
23.97163236,5.047613,1.654865,0.06897815,1.187889
23.97229903,5.047003,1.654255,0.06852032,1.187279
23.97296571,5.046698,1.653797,0.06821512,1.186973
23.97363238,5.046392,1.653644,0.0679099,1.186973
23.97429906,5.046087,1.653644,0.0679099,1.186668
23.97496573,5.046087,1.653644,0.06806251,1.186973
23.97563241,5.046392,1.653949,0.06836772,1.187279
23.97629908,5.046698,1.654407,0.06867293,1.187584
23.97696576,5.047308,1.654865,0.06928336,1.188194
23.97763243,5.047918,1.655628,0.06989378,1.188805
23.97829911,5.048834,1.656391,0.07080942,1.18972
23.97896578,5.04975,1.657307,0.07172506,1.190941
23.97963245,5.050665,1.658375,0.0726407,1.192162
23.98029913,5.051886,1.659443,0.07386155,1.193383
23.9809658,5.053107,1.660664,0.0749298,1.194604
23.98163248,5.054328,1.661885,0.07615066,1.195825
23.98229915,5.055549,1.663106,0.07752411,1.197351
23.98296583,5.057075,1.664479,0.07874496,1.198572
23.9836325,5.058296,1.6657,0.07996581,1.200098
23.98429918,5.059516,1.667074,0.08133927,1.201319
23.98496585,5.061042,1.668294,0.08256012,1.202539
23.98563253,5.062263,1.669668,0.08393358,1.204065
23.9862992,5.063484,1.670889,0.08500183,1.205286
23.98696588,5.064705,1.671957,0.08622268,1.206202
23.98763255,5.065621,1.673025,0.08729093,1.207423
