Zeit,Kanal E,Kanal F,Kanal G,Kanal H
26.42899638,5.059211,1.703394,0.08133927,4.035222
26.42966306,5.069283,1.714992,0.09003785,4.045904
26.43032973,5.069283,1.714076,0.0868331,4.041326
26.43099641,5.072335,1.718655,0.09034306,4.038579
26.43166308,5.061958,1.713161,0.0843914,4.028507
26.43232976,5.063789,1.715297,0.08622268,4.034001
26.43299643,5.058296,1.709498,0.08545965,4.03339
26.43366311,5.066842,1.712856,0.09431083,4.041631
26.43432978,5.075082,1.716213,0.09766817,4.04743
26.43499646,5.073862,1.71255,0.09293737,4.043157
26.43566313,5.058906,1.700342,0.07660847,4.025149
26.43632981,5.052496,1.689659,0.06821512,4.016909
26.43699648,5.058296,1.693932,0.0726407,4.022098
26.43766316,5.080271,1.716213,0.09247955,4.043157
26.43832983,5.082407,1.720791,0.09644732,4.049567
26.43899651,5.080882,1.715603,0.0937004,4.045599
26.43966318,5.075998,1.712245,0.08729093,4.042242
26.44032986,5.057685,1.703089,0.07630326,4.031559
26.44099653,5.059211,1.709803,0.08164449,4.034001
26.44166321,5.056464,1.710109,0.07950799,4.031254
26.44232988,5.053107,1.706751,0.07706629,4.029727
26.44299656,5.040288,1.692101,0.06195825,4.014772
26.44366323,5.057991,1.70431,0.07294592,4.026371
26.44432991,5.057991,1.691796,0.06699426,4.017519
26.44499658,5.059211,1.700647,0.07538762,4.024539
26.44566326,5.045782,1.694238,0.06821512,4.016603
26.44632993,5.059211,1.702173,0.07691368,4.029422
26.44699661,5.054328,1.696679,0.07050421,4.025149
26.44766328,5.048223,1.693322,0.0656208,4.018435
26.44832996,5.030216,1.678366,0.04898669,4.002258
26.44899663,5.034794,1.685386,0.05600659,4.009278
26.44966331,5.046087,1.697595,0.0700464,4.022708
26.45032998,5.061348,1.707667,0.08393358,4.038579
26.45099666,5.054328,1.6979,0.0796606,4.034001
26.45166333,5.06501,1.708583,0.08591747,4.0398
26.45233001,5.071115,1.714687,0.0865279,4.039189
26.45299668,5.077219,1.718655,0.09278476,4.044683
26.45366336,5.07142,1.711329,0.09110609,4.04804
26.45433003,5.073862,1.719875,0.09461604,4.052008
26.45499671,5.074167,1.716823,0.09080088,4.042547
26.45566338,5.070504,1.714076,0.09064827,4.037358
26.45633006,5.071725,1.714382,0.09095348,4.037969
26.45699673,5.08546,1.717129,0.09721035,4.048956
26.45766341,5.086986,1.716213,0.09675253,4.050482
26.45833008,5.091564,1.728421,0.1059089,4.057197
26.45899676,5.097363,1.742461,0.1165914,4.063606
26.45966343,5.064705,1.714687,0.08408619,4.034306
26.46033011,5.147723,1.790074,0.158253,4.108168
26.46099678,5.355573,1.988768,0.3599988,4.301978
26.46166346,5.18679,1.825174,0.200525,4.148761
26.46233013,5.050665,1.696985,0.07462458,4.026676
26.46299681,5.052496,1.700342,0.07782932,4.028812
26.46366348,5.047308,1.692406,0.06989378,4.017824
26.46433016,5.057991,1.700342,0.07767671,4.024539
26.46499683,5.051886,1.689965,0.06882554,4.016603
26.46566351,5.0644,1.700342,0.0796606,4.029727
26.46633018,5.067147,1.707362,0.08347577,4.031864
26.46699686,5.075693,1.718655,0.09247955,4.041936
26.46766353,5.069894,1.715908,0.08362837,4.035222
26.46833021,5.074472,1.714382,0.08469662,4.038274
26.46899688,5.061958,1.70431,0.07874496,4.03339
26.46966356,5.0644,1.709803,0.08164449,4.035832
26.47033023,5.066231,1.707667,0.08256012,4.038274
26.47099691,5.063789,1.70492,0.08271273,4.034916
26.47166358,5.050971,1.689965,0.06913075,4.019045
26.47233026,5.04975,1.688744,0.07065682,4.021182
26.47299693,5.0644,1.70553,0.08317055,4.031559
26.47366361,5.07203,1.713771,0.09019046,4.040105
26.47433028,5.068978,1.715603,0.08912221,4.041326
26.47499696,5.073556,1.71896,0.09293737,4.048346
26.47566363,5.074167,1.71255,0.09553168,4.049567
26.47633031,5.075387,1.715297,0.09614211,4.044683
26.47699698,5.076608,1.718349,0.09461604,4.044073
26.47766366,5.069283,1.714687,0.08851178,4.045599
26.47833033,5.075693,1.715297,0.08988523,4.050177
26.47899701,5.088817,1.717129,0.09308998,4.045293
26.47966368,5.077219,1.705836,0.08072884,4.031559
26.48033036,5.052496,1.684165,0.06180564,4.012331
26.48099703,5.052496,1.694543,0.07065682,4.019351
26.48166371,5.042425,1.686912,0.06180564,4.004395
26.48233038,5.052191,1.686912,0.06638384,4.010499
26.48299706,5.028385,1.671347,0.04852887,3.99768
26.48366373,5.025027,1.672873,0.04761323,3.999817
26.48433041,5.031132,1.674704,0.04974972,4.000122
26.48499708,5.065926,1.706446,0.07767671,4.033085
26.48566376,5.066536,1.707667,0.07950799,4.04041
26.48633043,5.07264,1.714382,0.08622268,4.045904
26.48699711,5.070504,1.713466,0.0842388,4.039495
26.48766378,5.077219,1.712245,0.08774875,4.042547
26.48833046,5.07203,1.706446,0.08545965,4.034611
26.48899713,5.068673,1.714992,0.09080088,4.035832
26.48966381,5.071725,1.719875,0.09110609,4.038579
26.49033048,5.072946,1.720486,0.09171651,4.042547
26.49099716,5.074167,1.711329,0.0912587,4.041936
26.49166383,5.075998,1.712245,0.09461604,4.041936
26.49233051,5.072946,1.717129,0.09324259,4.043767
26.49299718,5.068367,1.715297,0.09080088,4.041631
26.49366386,5.059516,1.708277,0.08301795,4.03339
26.49433053,5.046392,1.687828,0.06729947,4.021182
26.49499721,5.038762,1.676535,0.05890612,4.012941
26.49566388,5.014956,1.653949,0.03662556,3.984556
26.49633056,5.025027,1.667379,0.04746063,3.999206
26.49699723,5.039067,1.68386,0.06089,4.013856
26.49766391,5.054023,1.700647,0.07294592,4.026065
26.49833058,5.052802,1.697595,0.06928336,4.020571
26.49899726,5.062874,1.707972,0.08210231,4.029117
26.49966393,5.056159,1.706446,0.07905018,4.030643
26.50033061,5.063179,1.71255,0.08500183,4.041936
26.50099728,5.068673,1.702173,0.08042364,4.034916
26.50166396,5.071725,1.706141,0.08240752,4.035832
26.50233063,5.064095,1.703089,0.07905018,4.029422
26.50299731,5.068978,1.711024,0.08866438,4.037358
26.50366398,5.07142,1.714992,0.09095348,4.0398
26.50433066,5.078745,1.723538,0.09629472,4.051398
26.50499733,5.075693,1.721401,0.09263216,4.044683
26.50566401,5.072946,1.715908,0.09171651,4.037663
26.50633068,5.061348,1.706751,0.08210231,4.023929
26.50699736,5.061348,1.702173,0.07523501,4.016909
26.50766403,5.069589,1.702478,0.07615066,4.024539
26.50833071,5.089122,1.727201,0.09888902,4.049261
26.50899738,5.082407,1.729032,0.09934685,4.053229
26.50966406,5.074777,1.720486,0.09141131,4.046515
26.51033073,5.077219,1.715908,0.08866438,4.037053
26.51099741,5.066536,1.709193,0.08225492,4.028812
26.51166408,5.057991,1.707362,0.07920279,4.028812
26.51233076,5.047613,1.696374,0.06897815,4.019961
26.51299743,5.059822,1.700952,0.08057624,4.028812
26.51366411,5.050055,1.694238,0.07447198,4.019045
26.51433078,5.059211,1.702783,0.08240752,4.031254
26.51499746,5.054023,1.693322,0.07370895,4.024844
26.51566413,5.062569,1.701868,0.07935539,4.026065
26.51633081,5.067452,1.707362,0.08149188,4.026371
26.51699748,5.079966,1.719875,0.0937004,4.039495
26.51766416,5.069283,1.716518,0.08698571,4.030338
26.51833083,5.060432,1.706446,0.07996581,4.028812
26.51899751,5.046698,1.686912,0.06333171,4.014772
26.51966418,5.050971,1.69027,0.06455256,4.019351
26.52033086,5.062874,1.713161,0.08179709,4.039189
26.52099753,5.07844,1.723233,0.09308998,4.05384
26.52166421,5.081492,1.72659,0.09476864,4.058723
26.52233088,5.085765,1.724148,0.09782077,4.057197
26.52299756,5.080271,1.717129,0.09415822,4.048346
26.52366423,5.07905,1.718349,0.09293737,4.047125
26.52433091,5.071725,1.715297,0.08851178,4.040715
26.52499758,5.06501,1.709193,0.0843914,4.037053
26.52566426,5.075998,1.717129,0.09583689,4.048346
26.52633093,5.08546,1.735441,0.111708,4.054755
26.52699761,5.070504,1.724148,0.09782077,4.04102
26.52766428,5.044866,1.695458,0.07050421,4.021487
26.52833096,5.051276,1.6979,0.07325113,4.027591
26.52899763,5.043035,1.682334,0.06226346,4.010805
26.52966431,5.04975,1.684471,0.06455256,4.012331
26.53033098,5.034794,1.672567,0.05127579,4.00409
26.53099766,5.032352,1.67562,0.05325967,4.004395
26.53166433,5.02808,1.673483,0.04776584,3.998291
26.53233101,5.057075,1.699121,0.07340373,4.030643
26.53299768,5.058296,1.703089,0.07752411,4.03339
26.53366436,5.063789,1.71255,0.08332316,4.034001
26.53433103,5.062569,1.70553,0.08057624,4.031559
26.53499771,5.067452,1.711024,0.08591747,4.038579
26.53566438,5.067452,1.713771,0.08607008,4.038884
26.53633106,5.08546,1.721707,0.1037724,4.058418
26.53699773,5.102857,1.725675,0.1158284,4.067574
26.53766441,5.089122,1.725064,0.1016359,4.048346
26.53833108,5.073251,1.716518,0.08942742,4.036442
26.53899776,5.062874,1.718044,0.09019046,4.034916
26.53966443,5.063484,1.71255,0.09156391,4.037663
26.54033111,5.076303,1.716518,0.09339519,4.043767
26.54099778,5.07203,1.718655,0.08866438,4.042242
26.54166446,5.054633,1.70431,0.07752411,4.030338
26.54233113,5.052496,1.695458,0.07309853,4.020571
26.54299781,5.059822,1.699731,0.07523501,4.022403
26.54366448,5.065926,1.703394,0.07874496,4.024234
26.54433116,5.05036,1.692711,0.06806251,4.016909
26.54499783,5.060432,1.706141,0.07996581,4.034611
26.54566451,5.057075,1.702478,0.07447198,4.031254
26.54633118,5.061348,1.712856,0.08378097,4.0398
26.54699786,5.057075,1.703089,0.07737151,4.031864
26.54766453,5.062874,1.703699,0.08027103,4.033695
26.54833121,5.055243,1.6979,0.07477719,4.027591
26.54899788,5.065621,1.710414,0.0843914,4.036442
26.54966456,5.067147,1.711635,0.08454401,4.033085
26.55033123,5.074472,1.716823,0.0912587,4.044683
26.55099791,5.063179,1.713771,0.08561225,4.042547
26.55166458,5.063789,1.714687,0.08835918,4.042547
26.55233126,5.056769,1.71255,0.08561225,4.030338
26.55299793,5.058601,1.712245,0.0843914,4.030033
26.55366461,5.056159,1.703699,0.07706629,4.030338
26.55433128,5.054023,1.700952,0.07370895,4.026981
26.55499796,5.052496,1.700037,0.0727933,4.029117
26.55566463,5.068367,1.718655,0.08912221,4.04743
26.55633131,5.07264,1.721096,0.09202173,4.049261
26.55699798,5.070809,1.718349,0.08958003,4.041326
26.55766466,5.068978,1.708583,0.08484922,4.037663
26.55833133,5.065316,1.702783,0.07920279,4.030033
26.55899801,5.070504,1.706141,0.07920279,4.027591
26.55966468,5.04334,1.688744,0.06348431,4.015383
26.56033136,5.048834,1.699731,0.07126725,4.024539
26.56099803,5.040593,1.686912,0.06363691,4.014162
26.56166471,5.047308,1.692406,0.07233549,4.019656
26.56233138,5.049444,1.695153,0.06974117,4.017214
26.56299805,5.067147,1.709193,0.08271273,4.030949
26.56366473,5.064705,1.709803,0.0819497,4.030643
26.5643314,5.06501,1.716213,0.08866438,4.040105
26.56499808,5.054023,1.707057,0.07905018,4.031864
26.56566475,5.045476,1.701563,0.07141985,4.020571
26.56633143,5.032963,1.685997,0.05799048,4.007752
26.5669981,5.04273,1.693932,0.06714687,4.016909
26.56766478,5.066231,1.713771,0.08744353,4.038274
26.56833145,5.074777,1.722928,0.0982786,4.05506
26.56899813,5.074777,1.722928,0.09705774,4.048346
26.5696648,5.081187,1.727506,0.09812599,4.045599
26.57033148,5.07905,1.724759,0.09797338,4.048956
26.57099815,5.078745,1.723233,0.0982786,4.053535
26.57166483,5.065316,1.712856,0.08484922,4.0398
26.5723315,5.04975,1.693017,0.06699426,4.01813
26.57299818,5.056769,1.703089,0.07767671,4.027591
26.57366485,5.048223,1.700037,0.07157245,4.019045
26.57433153,5.0644,1.711024,0.08088145,4.03278
26.5749982,5.056464,1.705225,0.07523501,4.030338
26.57566488,5.061348,1.707362,0.08149188,4.034611
26.57633155,5.060432,1.704004,0.07996581,4.029422
26.57699823,5.064095,1.707667,0.08500183,4.034306
26.5776649,5.049139,1.691796,0.0703516,4.024539
26.57833158,5.053412,1.695458,0.07096203,4.029422
26.57899825,5.068062,1.71255,0.08790135,4.044988
26.57966493,5.075082,1.718349,0.09308998,4.052619
26.5803316,5.068978,1.714687,0.08820657,4.047735
26.58099828,5.070809,1.715603,0.0912587,4.042242
26.58166495,5.077829,1.721401,0.09537907,4.045904
26.58233163,5.087901,1.730253,0.1014833,4.05445
26.5829983,5.07905,1.720791,0.09324259,4.047735
26.58366498,5.063179,1.709803,0.08561225,4.041631
26.58433165,5.069283,1.719875,0.09354779,4.048346
26.58499833,5.074167,1.728116,0.09904163,4.048956
26.585665,5.05738,1.712245,0.08393358,4.030949
26.58633168,5.040288,1.693017,0.06760469,4.013856
26.58699835,5.057075,1.70492,0.08011842,4.030643
26.58766503,5.048529,1.696679,0.07050421,4.023318
26.5883317,5.050971,1.699121,0.07340373,4.028812
26.58899838,5.034794,1.678672,0.05585399,4.011415
26.58966505,5.032352,1.676535,0.05264925,4.005005
26.59033173,5.02808,1.678672,0.05051276,4.003479
26.5909984,5.061042,1.705225,0.07874496,4.034306
26.59166508,5.070199,1.711329,0.08591747,4.04041
26.59233175,5.076303,1.716823,0.09156391,4.045904
26.59299843,5.07264,1.717434,0.08759614,4.039495
26.5936651,5.074167,1.724148,0.08805396,4.041326
26.59433178,5.07142,1.716213,0.08637529,4.03278
26.59499845,5.076608,1.716213,0.09217434,4.037663
26.59566513,5.076608,1.718349,0.09415822,4.041326
26.5963318,5.077524,1.726285,0.09873642,4.047125
26.59699848,5.081187,1.727201,0.1017886,4.047735
26.59766515,5.083323,1.728421,0.1001099,4.04743
26.59833183,5.070504,1.715908,0.0866805,4.038274
26.5989985,5.055854,1.69729,0.07431938,4.017824
26.59966518,5.053412,1.694543,0.07431938,4.020571
26.60033185,5.041814,1.68325,0.06195825,4.014467
26.60099853,5.035405,1.679587,0.05951654,4.01172
26.6016652,5.015566,1.658528,0.03708338,3.987608
26.60233188,5.023196,1.670126,0.04471371,3.999206
26.60299855,5.037847,1.689965,0.05722744,4.010499
26.60366523,5.055243,1.712245,0.07477719,4.025149
26.6043319,5.05738,1.711024,0.07782932,4.024234
26.60499858,5.071115,1.717434,0.08881699,4.039495
26.60566525,5.068062,1.711635,0.0866805,4.036442
26.60633193,5.070199,1.713466,0.09476864,4.042852
26.6069986,5.07142,1.71255,0.09095348,4.04041
26.60766528,5.075998,1.715908,0.08973263,4.04102
26.60833195,5.067147,1.717129,0.08622268,4.036137
26.60899863,5.069283,1.724148,0.0937004,4.043462
26.6096653,5.07264,1.725369,0.0937004,4.043157
26.61033198,5.071725,1.71896,0.09049566,4.040715
26.61099865,5.067757,1.714382,0.09080088,4.04102
26.61166533,5.075387,1.717739,0.1013307,4.050787
26.612332,5.096447,1.733915,0.1155231,4.064522
26.61299868,5.080271,1.720181,0.09476864,4.041936
26.61366535,5.04334,1.684776,0.06211085,4.009583
26.61433203,5.023196,1.668294,0.04532414,3.994933
26.6149987,5.052802,1.692711,0.07172506,4.023623
26.61566538,5.056769,1.689354,0.0724881,4.022708
26.61633205,5.062569,1.706751,0.08179709,4.031559
26.61699873,5.060432,1.711329,0.07889757,4.034611
26.6176654,5.068062,1.716823,0.0843914,4.0398
26.61833208,5.063789,1.713771,0.0865279,4.037358
26.61899875,5.070199,1.713466,0.0937004,4.045293
26.61966543,5.073251,1.709193,0.0889696,4.042242
26.6203321,5.077829,1.713466,0.09141131,4.040105
26.62099878,5.07264,1.710109,0.08805396,4.035527
26.62166545,5.065621,1.712245,0.08454401,4.039495
26.62233213,5.071115,1.722317,0.09293737,4.047735
26.6229988,5.080271,1.729337,0.1043829,4.053229
26.62366548,5.062569,1.712856,0.08774875,4.037053
26.62433215,5.033879,1.680198,0.05539617,4.006532
26.62499883,5.031132,1.677146,0.05173361,4.005005
26.6256655,5.023807,1.677146,0.04746063,3.995239
26.62633218,5.054023,1.708277,0.07813454,4.025149
26.62699885,5.061348,1.70553,0.08042364,4.031559
26.62766553,5.069283,1.71194,0.0843914,4.041326
26.6283322,5.066842,1.712856,0.08530705,4.039189
26.62899888,5.068673,1.719875,0.09049566,4.042852
26.62966555,5.068367,1.716518,0.08759614,4.047735
26.63033223,5.07844,1.721707,0.09141131,4.048346
26.6309989,5.076608,1.723538,0.0912587,4.045904
26.63166558,5.07142,1.720791,0.09278476,4.045599
26.63233225,5.062263,1.710414,0.08698571,4.035222
26.63299893,5.052802,1.699121,0.07691368,4.029422
26.6336656,5.067757,1.713466,0.08835918,4.045599
26.63433228,5.076914,1.721401,0.09797338,4.053229
26.63499895,5.057075,1.709498,0.0843914,4.035222
26.63566563,5.031132,1.687523,0.05829569,4.008668
26.6363323,5.038762,1.686912,0.05997436,4.01111
26.63699898,5.032047,1.671652,0.04791845,4.000122
26.63766565,5.039678,1.681419,0.05707484,4.012331
26.63833233,5.057075,1.695764,0.07126725,4.027286
26.638999,5.070809,1.712245,0.08561225,4.038579
26.63966568,5.060432,1.70553,0.08027103,4.029422
26.64033235,5.061958,1.709803,0.08515444,4.035222
26.64099903,5.060127,1.706751,0.08256012,4.035222
26.6416657,5.068062,1.709498,0.08774875,4.037053
26.64233238,5.07264,1.716213,0.09278476,4.040105
26.64299905,5.070504,1.718655,0.09629472,4.047125
26.64366573,5.068978,1.71957,0.09675253,4.048956
26.6443324,5.074167,1.729032,0.1016359,4.047125
26.64499908,5.068978,1.723538,0.09583689,4.036442
26.64566575,5.073862,1.715603,0.09339519,4.03339
26.64633243,5.073556,1.708583,0.08958003,4.034916
26.6469991,5.055549,1.694543,0.07447198,4.01813
26.64766578,5.054938,1.701563,0.07645586,4.024539
26.64833245,5.037847,1.685692,0.0584483,4.008668
26.64899913,5.033573,1.679587,0.05234404,4.001953
26.6496658,5.025638,1.673788,0.04868148,4.001038
26.65033248,5.056159,1.705225,0.07676108,4.032475
26.65099915,5.07203,1.717739,0.08851178,4.041326
26.65166583,5.081797,1.721707,0.09614211,4.048956
26.6523325,5.075693,1.717739,0.09247955,4.04743
26.65299918,5.07264,1.712245,0.09019046,4.042242
26.65366585,5.068978,1.712245,0.08881699,4.040715
26.65433253,5.074472,1.717129,0.08866438,4.040105
26.6549992,5.06501,1.709193,0.07660847,4.028202
26.65566588,5.046087,1.686607,0.05936394,4.012636
26.65633255,5.061042,1.701868,0.07569283,4.028812
26.65699923,5.052496,1.700647,0.07111464,4.026371
26.6576659,5.050971,1.702173,0.07538762,4.034611
26.65833258,5.045782,1.693322,0.06897815,4.021182
26.65899925,5.056464,1.702173,0.07630326,4.029117
26.65966593,5.055243,1.698205,0.07386155,4.029727
26.6603326,5.052496,1.699121,0.07477719,4.031559
26.66099928,5.049139,1.694543,0.07172506,4.030338
26.66166595,5.077219,1.713466,0.09019046,4.050787
26.66233263,5.079966,1.714687,0.09019046,4.045904
26.6629993,5.07264,1.714687,0.08881699,4.039189
26.66366598,5.067147,1.712856,0.08790135,4.035222
26.66433265,5.07905,1.720791,0.09888902,4.049567
26.66499933,5.082102,1.723233,0.1004151,4.056281
26.665666,5.073556,1.707972,0.08973263,4.041631
26.66633268,5.067452,1.696679,0.08179709,4.030338
26.66699935,5.045782,1.690575,0.0679099,4.015383
26.66766603,5.050055,1.700342,0.07096203,4.023318
26.6683327,5.039983,1.688133,0.06119521,4.014772
26.66899938,5.053718,1.700037,0.07538762,4.030338
26.66966605,5.053718,1.701868,0.07355634,4.028507
26.67033273,5.061653,1.712245,0.08103406,4.034001
26.6709994,5.050055,1.702783,0.07416677,4.020571
26.67166608,5.047613,1.699426,0.07325113,4.018435
26.67233275,5.036015,1.688439,0.05875351,4.006226
26.67299943,5.038457,1.689049,0.06119521,4.010499
26.6736661,5.059822,1.707972,0.08088145,4.03339
26.67433278,5.075082,1.720181,0.09553168,4.048651
26.67499945,5.070809,1.715908,0.09217434,4.045904
26.67566613,5.069894,1.716518,0.0889696,4.046515
26.6763328,5.073556,1.71957,0.0912587,4.048346
26.67699948,5.070504,1.718655,0.09141131,4.044073
26.67766615,5.057991,1.707362,0.07859236,4.03278
26.67833283,5.040288,1.69088,0.06241607,4.015688
26.6789995,5.055549,1.706446,0.07630326,4.02576
26.67966618,5.051886,1.696679,0.0703516,4.019961
26.68033285,5.061653,1.701257,0.07767671,4.030949
26.68099953,5.055854,1.698816,0.07462458,4.029422
26.6816662,5.056769,1.711024,0.08179709,4.034611
26.68233288,5.051581,1.706751,0.07691368,4.030643
26.68299955,5.062263,1.711635,0.08408619,4.038884
26.68366623,5.055854,1.704615,0.07645586,4.030033
26.6843329,5.045476,1.699731,0.06974117,4.023929
26.68499958,5.044866,1.696679,0.06684165,4.020876
26.68566625,5.067452,1.717129,0.08561225,4.041326
26.68633293,5.070504,1.719875,0.09202173,4.046515
26.6869996,5.065926,1.716518,0.09186912,4.045599
26.68766628,5.059211,1.711635,0.08637529,4.032475
26.68833295,5.055549,1.70492,0.07767671,4.021487
26.68899963,5.05738,1.704615,0.07828714,4.027591
26.6896663,5.044561,1.693322,0.06607862,4.023013
26.69033298,5.056769,1.699731,0.07508241,4.034001
26.69099965,5.051886,1.694543,0.07080942,4.026371
26.69166633,5.061653,1.707972,0.08027103,4.031559
26.692333,5.059822,1.711024,0.08072884,4.030033
26.69299968,5.069894,1.721707,0.0912587,4.035222
26.69366635,5.066231,1.716213,0.09003785,4.035832
26.69433303,5.072946,1.715908,0.09385301,4.043767
26.6949997,5.066842,1.710414,0.08622268,4.035222
26.69566638,5.050971,1.700342,0.0726407,4.023929
26.69633305,5.032658,1.689049,0.05509095,4.005311
26.69699973,5.025027,1.686302,0.05249664,3.999206
26.6976664,5.049444,1.702173,0.07187767,4.01874
26.69833308,5.049139,1.690575,0.06470516,4.016298
26.69899975,5.056159,1.701868,0.0724881,4.030033
26.69966643,5.051886,1.696069,0.06455256,4.024234
26.7003331,5.061042,1.6979,0.07203028,4.030949
26.70099978,5.050055,1.693322,0.070199,4.027591
26.70166645,5.063179,1.709193,0.0842388,4.038884
26.70233313,5.064705,1.712856,0.08637529,4.038274
26.7029998,5.071725,1.719875,0.0912587,4.045293
26.70366648,5.068673,1.713771,0.08988523,4.042242
26.70433315,5.066536,1.712856,0.09232694,4.040105
26.70499983,5.059822,1.710719,0.0868331,4.035527
26.7056665,5.0644,1.708888,0.08820657,4.040715
26.70633318,5.076608,1.710109,0.0912587,4.043157
26.70699985,5.061958,1.702478,0.08271273,4.033085
26.70766653,5.04334,1.685997,0.06516299,4.018435
26.7083332,5.028995,1.67684,0.05066536,4.001648
26.70899988,5.062263,1.711024,0.08240752,4.034001
26.70966655,5.061958,1.700647,0.07691368,4.024539
26.71033323,5.068367,1.707667,0.08271273,4.030643
26.7109999,5.070504,1.713466,0.08362837,4.037053
26.71166658,5.079355,1.718044,0.09354779,4.048346
26.71233325,5.07264,1.713771,0.09003785,4.04743
26.71299993,5.068673,1.716213,0.09186912,4.051093
26.7136666,5.061653,1.717129,0.08866438,4.043767
26.71433328,5.068062,1.723233,0.09064827,4.041631
26.71499995,5.076608,1.728421,0.09385301,4.042547
26.71566663,5.08607,1.73361,0.1034672,4.052619
26.7163333,5.088511,1.724148,0.1046881,4.056281
26.71699998,5.083933,1.722012,0.1008729,4.051703
26.71766665,5.066231,1.711635,0.08454401,4.034001
26.71833333,5.039678,1.685692,0.05829569,4.008668
26.719,5.037847,1.685692,0.05997436,4.009889
26.71966668,5.025027,1.673178,0.0491393,3.998596
26.72033335,5.04212,1.686912,0.06195825,4.01813
26.72100003,5.058296,1.700647,0.07737151,4.039189
26.7216667,5.066536,1.710719,0.08759614,4.044378
26.72233338,5.05738,1.709193,0.08027103,4.030338
26.72300005,5.06501,1.712245,0.08530705,4.039189
26.72366673,5.065621,1.71194,0.08561225,4.038274
26.7243334,5.072335,1.722317,0.09568429,4.046515
26.72500008,5.076608,1.724148,0.09721035,4.045599
26.72566675,5.083323,1.729032,0.1002625,4.04682
26.72633343,5.092174,1.731779,0.1008729,4.053535
26.7270001,5.095226,1.731168,0.1062141,4.059028
26.72766678,5.066842,1.710414,0.0889696,4.044073
26.72833345,5.040898,1.691796,0.06501038,4.019961
26.72900013,5.059211,1.708583,0.07767671,4.036442
26.7296668,5.061348,1.708888,0.08042364,4.04102
26.73033348,5.065316,1.714076,0.08607008,4.041326
26.73100015,5.052191,1.696374,0.07080942,4.026676
26.73166683,5.046087,1.691796,0.06455256,4.021487
26.7323335,5.047613,1.692101,0.06546819,4.019045
26.73300018,5.075998,1.715908,0.09141131,4.045904
26.73366685,5.086986,1.722622,0.09797338,4.05445
26.73433353,5.082102,1.723843,0.09766817,4.052924
26.7350002,5.068062,1.711024,0.0842388,4.040105
26.73566688,5.046087,1.693932,0.06409474,4.015078
26.73633355,5.056769,1.707972,0.07447198,4.02576
26.73700023,5.050665,1.698205,0.07065682,4.021487
26.7376669,5.058906,1.705836,0.07828714,4.026676
26.73833358,5.059822,1.705836,0.07538762,4.023013
26.73900025,5.076914,1.722317,0.08713832,4.035222
26.73966693,5.075693,1.719875,0.08713832,4.030643
26.7403336,5.075082,1.722622,0.09186912,4.04102
26.74100028,5.076608,1.71957,0.09202173,4.045599
26.74166695,5.076608,1.721707,0.09522647,4.047125
26.74233363,5.067757,1.71896,0.0889696,4.041936
26.7430003,5.062874,1.71194,0.08317055,4.033085
26.74366698,5.040898,1.686912,0.06165303,4.01111
26.74433365,5.018923,1.665853,0.03967769,3.993102
26.74500033,5.050971,1.698511,0.06699426,4.022403
26.745667,5.05036,1.703089,0.06943597,4.023929
26.74633368,5.057075,1.709193,0.07767671,4.032169
26.74700035,5.060432,1.702783,0.07477719,4.029422
26.74766703,5.072335,1.70553,0.08561225,4.038274
26.7483337,5.070504,1.706141,0.08713832,4.037969
26.74900038,5.076303,1.716518,0.09400561,4.04041
26.74966705,5.073862,1.716823,0.09308998,4.042547
26.75033373,5.078745,1.717434,0.09354779,4.048956
26.7510004,5.07966,1.717129,0.09324259,4.048346
26.75166708,5.089427,1.722622,0.09797338,4.053535
26.75233375,5.074167,1.711024,0.08484922,4.040105
26.75300043,5.050971,1.692101,0.06516299,4.012331
26.7536671,5.071115,1.710109,0.08591747,4.030643
26.75433378,5.073251,1.71255,0.09263216,4.03339
26.75500045,5.055243,1.696069,0.07416677,4.020266
26.75566713,5.034489,1.673788,0.05081797,4.000732
26.7563338,5.041509,1.680808,0.05921133,4.005005
26.75700048,5.065621,1.707972,0.08362837,4.03278
26.75766715,5.079355,1.725675,0.09934685,4.056586
26.75833383,5.073556,1.72598,0.09476864,4.048346
26.7590005,5.073251,1.726895,0.09293737,4.043767
26.75966718,5.081187,1.730558,0.09797338,4.049567
26.76033385,5.087596,1.732389,0.102399,4.049261
26.76100052,5.072335,1.713466,0.0865279,4.03339
26.7616672,5.053412,1.691796,0.0703516,4.019045
26.76233387,5.061348,1.70431,0.08240752,4.034001
26.76300055,5.061653,1.704615,0.07843975,4.03278
26.76366722,5.073556,1.719265,0.08973263,4.040715
26.7643339,5.071115,1.717434,0.08484922,4.030949
26.76500057,5.071115,1.719265,0.08515444,4.037663
26.76566725,5.067452,1.718349,0.08500183,4.041631
26.76633392,5.065316,1.71896,0.08835918,4.039495
26.7670006,5.056769,1.707667,0.08118667,4.033695
26.76766727,5.064095,1.70492,0.07859236,4.031864
26.76833395,5.072335,1.709803,0.08164449,4.029422
26.76900062,5.04975,1.693932,0.0631791,4.010499
26.7696673,5.057075,1.703089,0.07203028,4.023318
26.77033397,5.054633,1.701563,0.06821512,4.021182
26.77100065,5.07264,1.718044,0.08240752,4.036747
26.77166732,5.064705,1.722317,0.09782077,4.045599
26.772334,5.052496,1.730558,0.1265108,4.061775
26.77300067,5.062874,1.720181,0.1049933,4.044988
26.77366735,5.077524,1.720486,0.09583689,4.043767
