Zeit,Kanal A,Kanal B,Kanal C,Kanal D
30.02437458,14.20522,14.21621,0.05280185,0.05475522
30.02504125,14.21255,14.22415,0.05905872,0.06183616
30.02570793,14.20095,14.21011,0.05585399,0.05707484
30.0263746,14.21682,14.21926,0.06531559,0.06488829
30.02704128,14.19241,14.19241,0.05432792,0.05341228
30.02770795,14.2388,14.24918,0.04639238,0.04700281
30.02837463,14.34806,14.3737,0.02899524,0.0309486
30.0290413,14.2742,14.28214,0.05173361,0.05359541
30.02970798,14.20095,14.19729,0.05661702,0.05841777
30.03037465,14.2095,14.21865,0.06653644,0.06708582
30.03104133,14.19363,14.20828,0.06607862,0.06543767
30.031708,14.22232,14.22781,0.06882554,0.07013796
30.03237468,14.20706,14.204,0.05982175,0.06104261
30.03304135,14.23025,14.22354,0.06150043,0.06140886
30.03370803,14.23514,14.23208,0.04990233,0.0511537
30.0343747,14.22232,14.22415,0.0584483,0.06220242
30.03504138,14.2095,14.21377,0.05905872,0.06366744
30.03570805,14.22476,14.22598,0.06852032,0.07184715
30.03637473,14.21194,14.2272,0.06211085,0.06403369
30.0370414,14.21621,14.24124,0.06852032,0.06983274
30.03770808,14.20461,14.23453,0.06699426,0.06733
30.03837475,14.20584,14.22903,0.06760469,0.06763521
30.03904143,14.15273,14.16433,0.05432792,0.05371749
30.0397081,14.15151,14.15639,0.05585399,0.05579294
30.04037478,14.1863,14.19241,0.06684165,0.06708582
30.04104145,14.22171,14.22354,0.08133927,0.08136979
30.04170813,14.23025,14.23025,0.07645586,0.07648639
30.0423748,14.23025,14.22964,0.07660847,0.07782932
30.04304148,14.22903,14.22903,0.06653644,0.06739104
30.04370815,14.24002,14.24002,0.06409474,0.06378952
30.04437483,14.23453,14.23697,0.06974117,0.06940544
30.0450415,14.24307,14.24918,0.08027103,0.08161397
30.04570818,14.24063,14.24551,0.07981321,0.08204126
30.04637485,14.23819,14.24673,0.07859236,0.08143084
30.04704153,14.22171,14.23025,0.07599805,0.07770724
30.0477082,14.23208,14.23697,0.07691368,0.07892809
30.04837488,14.21804,14.22171,0.07080942,0.07282383
30.04904155,14.21988,14.22354,0.07523501,0.07734098
30.04970823,14.24307,14.26199,0.07920279,0.08075937
30.0503749,14.23636,14.2504,0.08088145,0.08191918
30.05104158,14.17837,14.18081,0.0700464,0.07080942
30.05170825,14.15517,14.15456,0.06394213,0.06446099
30.05237493,14.20522,14.20217,0.06897815,0.06989378
30.0530416,14.23697,14.23025,0.07141985,0.07325113
30.05370828,14.25406,14.25162,0.06974117,0.07056525
30.05437495,14.26566,14.26871,0.08133927,0.08185814
30.05504163,14.2504,14.25955,0.0819497,0.08356733
30.0557083,14.24185,14.25284,0.07920279,0.08246856
30.05637498,14.22842,14.23758,0.0749298,0.07782932
30.05704165,14.22232,14.2272,0.07569283,0.07831766
30.05770833,14.22964,14.23636,0.07554023,0.07789037
30.058375,14.2333,14.23819,0.08133927,0.0833842
30.05904168,14.23758,14.22903,0.08256012,0.08491027
30.05970835,14.20156,13.57893,0.08500183,0.08680259
30.06037503,14.13075,9.693566,0.0889696,0.09009889
30.0610417,14.11488,2.898913,0.08698571,0.08838969
30.06170838,14.10573,0.3894518,0.08042364,0.08228543
30.06237505,14.06727,0.2795751,0.0700464,0.07117568
30.06304173,14.05567,0.2704188,0.06409474,0.06336223
30.0637084,14.10573,0.2789647,0.06501038,0.06421682
30.06437508,14.12343,0.289342,0.07782932,0.07795141
30.06504175,14.09352,0.2844585,0.07905018,0.0800879
30.06570843,14.11244,0.2881211,0.08454401,0.08564278
30.0663751,14.11122,0.2948358,0.08851178,0.09003785
30.06704178,14.11793,0.2960566,0.08774875,0.09015993
30.06770845,14.14174,0.3039922,0.09400561,0.09614211
30.06837513,14.17715,0.305213,0.09308998,0.09522647
30.0690418,14.18996,0.3070443,0.09217434,0.09534855
30.06970848,14.19302,0.3082651,0.09232694,0.09479917
30.07037515,14.19607,0.3155903,0.09659992,0.09937736
30.07104183,14.17287,0.3064339,0.08866438,0.09113661
30.0717085,14.14296,0.2899524,0.07828714,0.07929435
30.07237518,14.16066,0.2875107,0.07096203,0.07203028
30.07304185,14.15822,0.2777439,0.05463313,0.05579294
30.07370853,14.18874,0.2704188,0.05280185,0.05481626
30.0743752,14.09596,0.2502747,0.04364546,0.0445611
30.07504188,14.0752,0.2527164,0.04974972,0.05060432
30.07570855,14.1216,0.2594311,0.05432792,0.05463313
30.07637523,14.14968,0.276523,0.06714687,0.06568184
30.0770419,14.14662,0.2734709,0.06165303,0.06140886
30.07770858,14.17287,0.2795751,0.06745208,0.0706263
30.07837525,14.16921,0.2734709,0.06012697,0.06287389
30.07904193,14.17653,0.2820168,0.0679099,0.0693444
30.0797086,14.14968,0.2777439,0.06211085,0.06293493
30.08037528,14.15517,0.2783543,0.06668904,0.06733
30.08104195,14.13136,0.2777439,0.06363691,0.0651935
30.08170863,14.1747,0.285069,0.07050421,0.07251862
30.0823753,14.18325,0.2826273,0.06546819,0.06708582
30.08304198,14.20339,0.2832377,0.06836772,0.06910023
30.08370865,14.21682,0.2606519,0.05600659,0.05664754
30.08437533,14.18935,0.2679771,0.06607862,0.0664754
30.085042,14.15334,0.2679771,0.06119521,0.06146991
30.08570868,14.14113,0.2698083,0.06180564,0.06348431
30.08637535,14.08802,0.2569894,0.04959712,0.051581
30.08704203,14.10206,0.2600415,0.0561592,0.05664754
30.0877087,14.15273,0.27225,0.06653644,0.06543767
30.08837538,14.18874,0.2844585,0.07370895,0.07398364
30.08904205,14.17165,0.2777439,0.0679099,0.06922232
30.08970873,14.17043,0.2783543,0.07172506,0.07367843
30.0903754,14.16188,0.2777439,0.07218288,0.07319009
30.09104208,14.17348,0.2875107,0.08271273,0.08375046
30.09170875,14.18996,0.2869003,0.0796606,0.08063728
30.09237543,14.19241,0.2899524,0.07920279,0.08075937
30.0930421,14.19485,0.2820168,0.06974117,0.07203028
30.09370878,14.21377,0.2795751,0.06592602,0.06958857
30.09437545,14.18203,0.2856794,0.0700464,0.07300696
30.09504213,14.18203,0.2905628,0.07905018,0.08173605
30.0957088,14.18203,0.2972775,0.08301795,0.08564278
30.09637548,14.19118,0.2948358,0.0842388,0.08741301
30.09704215,14.17959,0.2844585,0.07859236,0.08075937
30.09770883,14.13991,0.280796,0.07172506,0.07331217
30.0983755,14.12404,0.2771334,0.06546819,0.0660481
30.09904218,14.14052,0.3900623,0.06348431,0.05976071
30.09970885,14.16005,3.405567,0.04471371,0.03693078
30.10037553,14.21133,11.0597,0.07172506,0.0697717
30.1010422,14.23514,14.12099,0.08866438,0.08991576
30.10170888,14.24551,14.24124,0.08744353,0.0895495
30.10237555,14.23941,14.23636,0.08317055,0.08326212
30.10304223,14.25162,14.25406,0.07798193,0.07837871
30.1037089,14.25589,14.26688,0.06897815,0.07068734
30.10437558,14.22476,14.24246,0.07325113,0.07538762
30.10504225,14.22903,14.24307,0.08301795,0.08484922
30.10570893,14.23392,14.24307,0.09034306,0.09193017
30.1063756,14.24185,14.24918,0.08774875,0.08887804
30.10704228,14.2211,14.23147,0.08866438,0.0895495
30.10770895,14.2211,14.22171,0.07950799,0.08155292
30.10837563,14.20889,14.21072,0.06958857,0.07172506
30.1090423,14.21194,14.21072,0.07050421,0.07135881
30.10970898,14.16799,14.17409,0.06211085,0.06244659
30.11037565,14.13197,14.14113,0.05738005,0.05719692
30.11104233,14.15456,14.15761,0.05707484,0.05652545
30.111709,14.19912,14.20156,0.06546819,0.06555976
30.11237568,14.18691,14.19241,0.05539617,0.0557319
30.11304235,14.1918,14.19424,0.06241607,0.06256867
30.11370903,14.18691,14.18691,0.06653644,0.06745208
30.1143757,14.23514,14.23758,0.07813454,0.07886705
30.11504238,14.21804,14.22659,0.06974117,0.06983274
30.11570905,14.22537,14.23636,0.0727933,0.07367843
30.11637573,14.21621,14.2272,0.06439995,0.06586497
30.1170424,14.21743,14.22842,0.06668904,0.06922232
30.11770908,14.21133,14.22232,0.06104261,0.06348431
30.11837575,14.22232,14.23392,0.07111464,0.07239653
30.11904243,14.22903,14.24063,0.07554023,0.07544866
30.1197091,14.23941,14.24857,0.08149188,0.08149188
30.12037578,14.21804,14.22598,0.0772189,0.07673056
30.12104245,14.1802,14.19485,0.0727933,0.07428885
30.12170913,14.1918,14.20034,0.05997436,0.06299597
30.1223758,14.29435,14.29313,0.06302649,0.06470516
30.12304248,14.27237,14.27848,0.07355634,0.07367843
30.12370915,14.27054,14.28214,0.07935539,0.08057624
30.12437583,14.26077,14.26688,0.0819497,0.08167501
30.1250425,14.24185,14.24002,0.08332316,0.08307899
30.12570918,14.24246,14.24918,0.08164449,0.08204126
30.12637585,14.2272,14.23819,0.08088145,0.08307899
30.12704253,14.22659,14.23514,0.07691368,0.08014894
30.1277092,14.24002,14.23941,0.08256012,0.08576486
30.12837588,14.24796,14.24368,0.08256012,0.08613112
30.12904255,14.23575,14.23697,0.07569283,0.07935539
30.12970923,14.22781,14.22842,0.07706629,0.08082041
30.1303759,14.21804,14.23025,0.07935539,0.0829569
30.13104258,14.22232,14.2333,0.08240752,0.08545965
30.13170925,14.22659,14.22659,0.07798193,0.08020999
30.13237593,14.22232,14.21499,0.06821512,0.06983274
30.1330426,14.16005,14.15456,0.0445611,0.04480527
30.13370928,14.1747,14.17043,0.04349286,0.04279087
30.13437595,14.17226,14.17837,0.04990233,0.04877304
30.13504263,14.18996,14.19851,0.06089,0.06079844
30.1357093,14.18325,14.18813,0.05402271,0.05353437
30.13637598,14.18874,14.19485,0.05905872,0.05927237
30.13704265,14.18874,14.19851,0.05661702,0.05713588
30.13770933,14.21316,14.22964,0.06821512,0.06842876
30.138376,14.21133,14.21255,0.06165303,0.06153095
30.13904268,14.21988,14.21743,0.06577341,0.06665853
30.13970935,14.204,14.20339,0.05768526,0.06049322
30.14037603,14.21377,14.2156,0.06378952,0.06733
30.1410427,14.18203,14.19118,0.06241607,0.06501038
30.14170938,14.20828,14.21926,0.06882554,0.07068734
30.14237605,14.21377,14.22171,0.06363691,0.06641436
30.14304273,14.23025,14.23208,0.06577341,0.06800146
30.1437094,14.2449,14.24796,0.05570138,0.05762422
30.14437608,14.21988,14.23147,0.06302649,0.06439995
30.14504275,14.14968,14.16982,0.05097058,0.051581
30.14570943,14.13258,14.15273,0.05234404,0.05206934
30.1463761,14.17959,14.19118,0.06333171,0.06262971
30.14704278,14.2333,14.23514,0.07752411,0.0772189
30.14770945,14.23269,14.23208,0.07523501,0.07355634
30.14837613,14.23941,14.24124,0.07615066,0.07581492
30.1490428,14.22415,14.22964,0.06729947,0.06903919
30.14970948,14.23269,14.23514,0.0679099,0.06964961
30.15037615,14.21743,14.22232,0.06867293,0.07111464
30.15104283,14.21682,14.23208,0.07920279,0.08204126
30.1517095,14.23453,14.24857,0.07584544,0.07831766
30.15237618,14.23941,14.24857,0.07798193,0.08075937
30.15304285,14.24979,14.25223,0.070199,0.07178611
30.15370953,14.28519,14.28275,0.06623123,0.06800146
30.1543762,14.24979,14.24551,0.06623123,0.06842876
30.15504288,14.23147,14.23819,0.0727933,0.07477719
30.15570955,14.21438,14.22598,0.0749298,0.07575388
30.15637623,14.19668,14.21072,0.07325113,0.07398364
30.1570429,14.18081,14.19851,0.06821512,0.06897815
30.15770958,14.21682,14.2333,0.07798193,0.07825662
30.15837625,14.23147,14.24734,0.07813454,0.07776828
30.15904293,14.22415,14.23208,0.07859236,0.07898913
30.1597096,14.22659,14.12099,0.07798193,0.07911122
30.16037628,14.20034,11.0829,0.08530705,0.08692467
30.16104295,14.15029,3.457453,0.09110609,0.09229642
30.16170963,14.13197,0.4181418,0.08774875,0.08973263
30.1623763,14.12648,0.2972775,0.08347577,0.08582591
30.16304298,14.12831,0.2887315,0.07645586,0.07862288
30.16370965,14.14174,0.2869003,0.07065682,0.0722134
30.16437633,14.11549,0.30094,0.08393358,0.08552069
30.165043,14.10878,0.2972775,0.0865279,0.08820657
30.16570968,14.10573,0.2844585,0.07981321,0.08088145
30.16637635,14.11,0.2783543,0.07111464,0.07294592
30.16704303,14.07215,0.2710292,0.05676962,0.05939446
30.1677097,14.0984,0.276523,0.06165303,0.06378952
30.16837638,14.08253,0.2618728,0.0468502,0.04767428
30.16904305,14.09474,0.2643145,0.04959712,0.05103162
30.16970973,14.13869,0.2679771,0.05768526,0.05939446
30.1703764,14.17043,0.2795751,0.07447198,0.07453302
30.17104308,14.1625,0.2734709,0.07416677,0.07245757
30.17170975,14.17592,0.2820168,0.07615066,0.07557075
30.17237643,14.15944,0.2673666,0.05905872,0.06000488
30.1730431,14.13503,0.2600415,0.05280185,0.05359541
30.17370978,14.14357,0.2820168,0.07096203,0.07172506
30.17437645,14.18508,0.2869003,0.08210231,0.0829569
30.17504313,14.19363,0.2923941,0.07905018,0.08106458
30.1757098,14.20339,0.2905628,0.08088145,0.08246856
30.17637648,14.19912,0.2911732,0.07935539,0.0805152
30.17704315,14.19118,0.2948358,0.07920279,0.08179709
30.17770983,14.19607,0.2905628,0.07645586,0.08033207
30.1783765,14.18996,0.2881211,0.07828714,0.08307899
30.17904318,14.20461,0.2905628,0.08027103,0.08368941
30.17970985,14.18386,0.2948358,0.08011842,0.08210231
30.18037653,14.13014,0.2905628,0.07401416,0.07544866
30.1810432,14.10084,0.2881211,0.07798193,0.07831766
30.18170988,14.13564,0.280796,0.0772189,0.07612013
30.18237655,14.14907,0.2710292,0.06913075,0.06800146
30.18304323,14.17348,0.2844585,0.07233549,0.07233549
30.1837099,14.20095,0.2838481,0.0700464,0.07135881
30.18437658,14.19485,0.2759126,0.07050421,0.07160298
30.18504325,14.16005,0.2673666,0.0586009,0.05963863
30.18570993,14.16677,0.280796,0.06607862,0.06733
30.1863766,14.13258,0.2667562,0.05753266,0.05841777
30.18704328,14.15273,0.2704188,0.06043218,0.06208033
30.18770995,14.16188,0.2710292,0.05768526,0.06037114
30.18837663,14.18508,0.2820168,0.06852032,0.07203028
30.1890433,14.18691,0.2777439,0.06485777,0.06745208
30.18970998,14.18813,0.2783543,0.07126725,0.0726407
30.19037665,14.16616,0.2801856,0.06775729,0.06769625
30.19104333,14.14785,0.2856794,0.07233549,0.07178611
30.19171,14.11,0.2649249,0.05722744,0.05634233
30.19237668,14.12221,0.2691979,0.06211085,0.06061531
30.19304335,14.15334,0.2862898,0.07554023,0.07312904
30.19371003,14.18325,0.3021609,0.08866438,0.0866805
30.1943767,14.18569,0.2917837,0.07950799,0.07929435
30.19504338,14.18264,0.2875107,0.0772189,0.07856183
30.19571005,14.1747,0.2777439,0.0727933,0.0739226
30.19637673,14.17592,0.280796,0.07554023,0.07709681
30.1970434,14.18386,0.2844585,0.07584544,0.0776462
30.19771008,14.19912,0.2948358,0.08332316,0.08539861
30.19837675,14.20584,0.3003296,0.08271273,0.08576486
30.19904343,14.19607,0.4132584,0.08210231,0.08527652
30.1997101,14.19851,3.443413,0.07813454,0.08075937
30.20037678,14.21011,11.06458,0.07782932,0.08118667
30.20104345,14.204,14.08802,0.07950799,0.08259065
30.20171013,14.22171,14.2211,0.08011842,0.08289586
30.2023768,14.2388,14.23575,0.07737151,0.07929435
30.20304348,14.21682,14.21011,0.06134782,0.06299597
30.20371015,14.20706,14.20706,0.05738005,0.05878403
30.20437683,14.16677,14.17043,0.06958857,0.06958857
30.2050435,14.20339,14.20095,0.08179709,0.08045416
30.20571018,14.21499,14.21621,0.0889696,0.08692467
30.20637685,14.21865,14.21438,0.07737151,0.07660847
30.20704353,14.20278,14.20278,0.06241607,0.06159199
30.2077102,14.21316,14.22476,0.0679099,0.06824563
30.20837687,14.20278,14.21804,0.05829569,0.0598828
30.20904355,14.21865,14.22598,0.06256867,0.06452204
30.20971022,14.2156,14.22171,0.0586009,0.05866195
30.2103769,14.21072,14.21621,0.06729947,0.06739104
30.21104357,14.19118,14.20278,0.06684165,0.06733
30.21171025,14.2272,14.2449,0.07233549,0.07325113
30.21237692,14.21438,14.22842,0.06516299,0.06555976
30.2130436,14.22781,14.23697,0.06409474,0.06470516
30.21371027,14.24307,14.24796,0.05295446,0.05304603
30.21437695,14.22659,14.23086,0.06272128,0.06439995
30.21504362,14.18874,14.18752,0.05738005,0.05884507
30.2157103,14.15029,14.15944,0.05432792,0.05512147
30.21637697,14.13625,14.15151,0.04883409,0.05090953
30.21704365,14.20095,14.21133,0.0656208,0.06842876
30.21771032,14.21072,14.22903,0.06729947,0.06922232
30.218377,14.2156,14.23636,0.07355634,0.07483824
30.21904367,14.20278,14.21438,0.0679099,0.06885606
30.21971035,14.21804,14.2211,0.07080942,0.07294592
30.22037702,14.21377,14.21072,0.07309853,0.07459407
30.2210437,14.22476,14.21804,0.08332316,0.08454401
30.22171037,14.23086,14.23269,0.07920279,0.08069833
30.22237705,14.23269,14.24796,0.07889757,0.08149188
30.22304372,14.2388,14.25223,0.07218288,0.07343426
30.2237104,14.24918,14.25833,0.06653644,0.06903919
30.22437707,14.23453,14.23758,0.06852032,0.07227445
30.22504375,14.24185,14.23941,0.07782932,0.08045416
30.22571042,14.25101,14.24673,0.08149188,0.08326212
30.2263771,14.24185,14.24551,0.08225492,0.08350629
30.22704377,14.19912,14.20095,0.0724881,0.07386155
30.22771045,14.17715,14.17898,0.06806251,0.0693444
30.22837712,14.20095,14.20706,0.07523501,0.07471615
30.2290438,14.2211,14.22354,0.07935539,0.07850079
30.22971047,14.2333,14.23636,0.08042364,0.08014894
30.23037715,14.22659,14.23575,0.08530705,0.08558173
30.23104382,14.23269,14.24124,0.08927481,0.08948846
30.2317105,14.23453,14.23941,0.08851178,0.08784031
30.23237717,14.22415,14.23269,0.08286534,0.08350629
30.23304385,14.22842,14.23697,0.07843975,0.08112562
30.23371052,14.26199,14.26444,0.0724881,0.07587596
30.2343772,14.25162,14.25406,0.08515444,0.08729093
30.23504387,14.22659,14.23514,0.07782932,0.07953852
30.23571055,14.19912,14.20828,0.05661702,0.05786839
30.23637722,14.2095,14.21499,0.06195825,0.0627518
30.2370439,14.19057,14.19729,0.05203882,0.0532902
30.23771057,14.2156,14.21804,0.05829569,0.05969967
30.23837725,14.19241,14.19241,0.05356489,0.0557319
30.23904392,14.1686,14.17043,0.05448053,0.05597607
30.2397106,14.13442,14.14052,0.04883409,0.0478574
30.24037727,14.17837,14.18569,0.06455256,0.06452204
30.24104395,14.18386,14.19424,0.06684165,0.06617019
30.24171062,14.19912,14.20034,0.0679099,0.06696374
30.2423773,14.1918,14.1979,0.05982175,0.05866195
30.24304397,14.21988,14.22354,0.06516299,0.06415578
30.24371065,14.24673,14.2333,0.05799048,0.05823465
30.24437732,14.2504,14.2388,0.06974117,0.07233549
30.245044,14.22293,14.22232,0.06836772,0.07178611
30.24571067,14.23453,14.24307,0.07187767,0.07471615
30.24637735,14.22659,14.23514,0.07523501,0.07898913
30.24704402,14.2449,14.24429,0.09003785,0.09492125
30.2477107,14.24673,14.23941,0.0819497,0.08509339
30.24837737,14.25955,14.2565,0.08240752,0.08320107
30.24904405,14.25223,14.25467,0.08011842,0.08014894
30.24971072,14.2211,14.23025,0.07798193,0.07856183
30.2503774,14.18874,14.20034,0.06729947,0.06800146
30.25104407,14.14052,14.14723,0.06531559,0.06641436
30.25171075,14.13625,14.13258,0.05875351,0.06085948
30.25237742,14.20095,14.20034,0.07050421,0.07270174
30.2530441,14.22598,14.23208,0.0703516,0.07111464
30.25371077,14.24063,14.24368,0.05753266,0.0586009
30.25437745,14.23636,14.2388,0.07096203,0.07178611
30.25504412,14.21865,14.22232,0.07660847,0.07807349
30.2557108,14.21438,14.21072,0.07294592,0.07483824
30.25637747,14.18203,14.17959,0.06134782,0.06330118
30.25704415,14.20461,14.2095,0.06348431,0.06501038
30.25771082,14.19729,14.20767,0.05951654,0.06055427
30.2583775,14.21865,14.22232,0.06592602,0.06714687
30.25904417,14.19912,14.21194,0.06073739,0.06177512
30.25971085,14.20889,14.10817,0.06546819,0.06751312
30.26037752,14.18142,11.06886,0.06058479,0.06427786
30.2610442,14.12221,3.444634,0.06913075,0.07331217
30.26171087,14.09718,0.3986082,0.06424734,0.06757417
30.26237755,14.08192,0.2820168,0.06760469,0.06983274
30.26304422,14.0575,0.2710292,0.05753266,0.05835673
30.2637109,14.12038,0.2753022,0.06287389,0.06287389
30.26437757,14.11915,0.2777439,0.06913075,0.06928336
30.26504425,14.11305,0.2844585,0.0772189,0.07703577
30.26571092,14.08985,0.2777439,0.07477719,0.07459407
30.2663776,14.10328,0.280796,0.08057624,0.08216335
30.26704427,14.12648,0.2838481,0.08240752,0.08478818
30.26771095,14.14723,0.2875107,0.08500183,0.08765718
30.26837762,14.18081,0.2801856,0.07920279,0.0825296
30.2690443,14.18569,0.285069,0.07935539,0.08326212
30.26971097,14.18508,0.2777439,0.07294592,0.07782932
30.27037765,14.17409,0.2856794,0.07706629,0.08130875
30.27104432,14.16982,0.2972775,0.08256012,0.08594799
30.271711,14.20461,0.3027713,0.08622268,0.08869491
30.27237767,14.20889,0.3015505,0.08469662,0.08655842
30.27304435,14.20645,0.2844585,0.07905018,0.08057624
30.27371102,14.21682,0.2740813,0.06775729,0.0693444
30.2743777,14.14601,0.2649249,0.06104261,0.06195825
30.27504437,14.10267,0.2588207,0.05722744,0.05811256
30.27571105,14.14235,0.2698083,0.06623123,0.0660481
30.27637772,14.19241,0.2820168,0.0726407,0.07196923
30.2770444,14.15761,0.2710292,0.06119521,0.0603101
30.27771107,14.16494,0.2704188,0.06577341,0.06555976
30.27837775,14.14662,0.2618728,0.05753266,0.05847882
30.27904442,14.15334,0.2704188,0.06256867,0.06427786
30.2797111,14.157,0.2734709,0.05997436,0.06006593
30.28037777,14.17409,0.2887315,0.07172506,0.07294592
30.28104445,14.17409,0.2856794,0.07187767,0.07471615
30.28171112,14.18996,0.2936149,0.07645586,0.07782932
30.2823778,14.18264,0.289342,0.06913075,0.07044317
30.28304447,14.21133,0.285069,0.06913075,0.07190819
30.28371115,14.21804,0.2740813,0.06272128,0.06458308
30.28437782,14.204,0.285069,0.07309853,0.07453302
30.2850445,14.18752,0.2869003,0.07996581,0.08149188
30.28571117,14.18447,0.2899524,0.08378097,0.08619216
30.28637785,14.13197,0.2814064,0.06821512,0.07044317
30.28704452,14.10267,0.276523,0.0631791,0.06372848
30.2877112,14.16311,0.2789647,0.07584544,0.07557075
30.28837787,14.18996,0.2856794,0.08454401,0.0846661
30.28904455,14.19302,0.2856794,0.07950799,0.07990477
30.28971122,14.17776,0.2869003,0.07447198,0.0743499
30.2903779,14.1686,0.2960566,0.07538762,0.07557075
30.29104457,14.14296,0.289342,0.06546819,0.06501038
30.29171125,14.15578,0.2844585,0.06607862,0.06800146
30.29237792,14.13991,0.2710292,0.05753266,0.05927237
30.2930446,14.16005,0.2679771,0.05966915,0.06098156
30.29371127,14.17104,0.2606519,0.04883409,0.05072641
30.29437795,14.18447,0.2832377,0.06439995,0.06659748
30.29504462,14.16372,0.2826273,0.06668904,0.06867293
30.2957113,14.17776,0.285069,0.07203028,0.07502136
30.29637797,14.17165,0.2801856,0.06852032,0.07172506
30.29704465,14.17592,0.2844585,0.07126725,0.0743499
30.29771132,14.14357,0.2728605,0.06119521,0.06293493
30.298378,14.11732,0.2679771,0.06409474,0.06470516
30.29904467,14.15944,0.3949457,0.07630326,0.0755097
30.29971135,14.20767,3.447686,0.08713832,0.08442193
30.30037802,14.22903,11.08351,0.08500183,0.08204126
30.3010447,14.22842,14.11915,0.08851178,0.08747406
30.30171137,14.23086,14.23575,0.08286534,0.08265169
30.30237805,14.23819,14.24246,0.07828714,0.08033207
30.30304472,14.22598,14.2272,0.07416677,0.07715786
30.3037114,14.21804,14.23086,0.07554023,0.07752411
30.30437807,14.22842,14.24551,0.08759614,0.08942742
30.30504475,14.2272,14.24796,0.09705774,0.09833964
30.30571142,14.22659,14.24673,0.07950799,0.08149188
30.3063781,14.18874,14.20278,0.05646441,0.05835673
30.30704477,14.20034,14.21499,0.06134782,0.0627518
30.30771145,14.18752,14.20767,0.05829569,0.05939446
30.30837812,14.21438,14.22964,0.06913075,0.06995483
30.3090448,14.22171,14.22293,0.0631791,0.06458308
30.30971147,14.18691,14.19118,0.06073739,0.06281284
30.31037815,14.1509,14.15517,0.05676962,0.05646441
30.31104482,14.18203,14.18569,0.07294592,0.07294592
30.3117115,14.2095,14.20767,0.06974117,0.07038213
30.31237817,14.22476,14.22598,0.07431938,0.07526553
30.31304485,14.22659,14.22476,0.07920279,0.0800879
30.31371152,14.2388,14.24246,0.08805396,0.08900012
30.3143782,14.24002,14.24185,0.08240752,0.08429984
30.31504487,14.23758,14.23697,0.07920279,0.08161397
30.31571155,14.22781,14.22659,0.07325113,0.07618117
30.31637822,14.21682,14.21377,0.06913075,0.0722134
30.3170449,14.23758,14.23636,0.0772189,0.08033207
30.31771157,14.23819,14.25345,0.09003785,0.09351727
30.31837825,14.24185,14.2565,0.08942742,0.09290685
30.31904492,14.23941,14.24063,0.09095348,0.09388353
30.3197116,14.21926,14.22598,0.07355634,0.07612013
30.32037827,14.18081,14.18935,0.05448053,0.0561592
30.32104495,14.16005,14.16188,0.05722744,0.05799048
30.32171162,14.12404,14.12648,0.04303504,0.04407276
30.3223783,14.14601,14.15456,0.05112318,0.05225247
30.32304497,14.19057,14.19424,0.06256867,0.06281284
30.32371165,14.22171,14.20828,0.07569283,0.0776462
30.32437832,14.20767,14.19363,0.0656208,0.0669027
30.325045,14.21988,14.21316,0.06867293,0.06916127
30.32571167,14.20584,14.2095,0.06577341,0.06763521
30.32637835,14.22598,14.22842,0.07355634,0.0763643
30.32704502,14.23086,14.23025,0.07660847,0.07886705
30.3277117,14.23147,14.2333,0.08057624,0.08198022
30.32837837,14.24368,14.24734,0.07798193,0.08020999
30.32904505,14.24612,14.23941,0.08118667,0.08448297
30.32971172,14.23453,14.22781,0.0772189,0.07886705
30.3303784,14.21682,14.22293,0.07798193,0.07959956
30.33104507,14.21804,14.22415,0.08088145,0.08222439
30.33171175,14.24185,14.23819,0.07905018,0.08179709
30.33237842,14.23147,14.22903,0.07828714,0.08167501
30.3330451,14.20156,14.20339,0.07370895,0.07587596
30.33371177,14.19668,14.20217,0.06226346,0.06409474
30.33437845,14.21316,14.21804,0.06775729,0.06867293
30.33504512,14.20889,14.21804,0.06852032,0.06812355
30.3357118,14.1863,14.1979,0.05783787,0.05762422
30.33637847,14.21865,14.23025,0.06623123,0.06757417
30.33704515,14.21011,14.22171,0.06150043,0.06281284
30.33771182,14.22476,14.23636,0.06729947,0.06916127
30.3383785,14.21377,14.21926,0.06409474,0.06531559
30.33904517,14.21316,14.21194,0.06913075,0.07007691
30.33971185,14.21255,14.2211,0.06577341,0.0664754
30.34037852,14.21804,14.23392,0.07416677,0.07703577
30.3410452,14.22415,14.23453,0.07752411,0.08106458
30.34171187,14.23086,14.24918,0.07889757,0.08222439
30.34237855,14.22293,14.24551,0.07462458,0.07770724
30.34304522,14.22598,14.24612,0.07920279,0.08301795
30.3437119,14.21072,14.22476,0.08042364,0.0829569
30.34437857,14.20461,14.2156,0.07523501,0.07673056
30.34504525,14.17531,14.18142,0.06806251,0.06824563
30.34571192,14.16799,14.16616,0.0700464,0.06989378
30.3463786,14.20767,14.21377,0.07889757,0.07972164
30.34704527,14.23269,14.24124,0.08576486,0.08619216
30.34771195,14.23758,14.24246,0.08088145,0.08179709
30.34837862,14.21621,14.22232,0.07645586,0.07666951
30.3490453,14.21438,14.21926,0.06974117,0.06971066
30.34971197,14.20461,14.21072,0.06592602,0.06708582
30.35037865,14.21988,14.22415,0.08332316,0.08509339
30.35104532,14.22842,14.23208,0.09537907,0.09766817
30.351712,14.22964,14.22354,0.07828714,0.08002686
30.35237867,14.20522,14.19851,0.05432792,0.05603711
30.35304535,14.1979,14.20706,0.06165303,0.06311806
