Zeit,Kanal A,Kanal B,Kanal C,Kanal D
11.49881012,14.24796,14.2504,1.032536,0.09937736
11.4994768,14.21377,14.21743,1.025363,0.0899768
11.50014347,14.17531,14.1686,1.027805,0.09028202
11.50081015,14.15883,14.14907,1.024905,0.08393358
11.50147682,14.16799,14.1625,1.009187,0.06617019
11.5021435,14.19241,14.19057,1.000031,0.05719692
11.50281017,14.1863,14.19607,0.9959101,0.05499939
11.50347685,14.1863,14.19424,0.9927054,0.05438896
11.50414352,14.20034,14.2095,0.9879746,0.04883409
11.5048102,14.19241,14.20645,0.9869063,0.04810157
11.50547687,14.1686,14.19118,0.9916372,0.05457209
11.50614355,14.14907,14.17348,1.001251,0.06464412
11.50681022,14.17776,14.18752,1.00583,0.06928336
11.5074769,14.19729,14.20584,1.001557,0.06671957
11.50814357,14.21377,14.22232,0.9951471,0.06085948
11.50881025,14.24185,14.24979,0.9876693,0.05438896
11.50947692,14.20034,14.21804,0.9856855,0.04999389
11.5101436,14.15822,14.17837,0.9850751,0.04492736
11.51081027,14.35234,14.36149,1.0568,0.116103
11.51147695,14.72165,14.71798,1.179801,0.2402027
11.51214362,14.45611,14.45306,1.087321,0.1454035
11.5128103,14.24979,14.24673,1.031467,0.08759614
11.51347697,14.22354,14.21926,1.03162,0.08918325
11.51414365,14.21072,14.21682,1.025516,0.08442193
11.51481032,14.22476,14.2333,1.021548,0.08106458
11.515477,14.25467,14.2565,1.025211,0.0871078
11.51614367,14.26749,14.26444,1.033756,0.09736296
11.51681035,14.29252,14.2858,1.031773,0.09626419
11.51747702,14.29618,14.29068,1.029331,0.09492125
11.5181437,14.29496,14.28763,1.02872,0.09681357
11.51881037,14.29801,14.29557,1.030247,0.1001099
11.51947705,14.26322,14.2681,1.036351,0.1039556
11.52014372,14.21926,14.23208,1.035588,0.09888902
11.5208104,14.18203,14.1918,1.029331,0.09052619
11.52147707,14.17837,14.19118,1.02872,0.08887804
11.52214375,14.25833,14.2681,1.047338,0.1062141
11.52281042,14.2797,14.29191,1.052832,0.1121353
11.5234771,14.27603,14.28092,1.051001,0.1082896
11.52414377,14.29252,14.29313,1.053901,0.1104261
11.52481045,14.32304,14.32548,1.060615,0.1192162
11.52547712,14.32182,14.33341,1.068703,0.1290441
11.5261438,14.29496,14.31083,1.074197,0.1349652
11.52681047,14.31083,14.31876,1.067177,0.1294714
11.52747715,14.31571,14.31938,1.059394,0.1229398
11.52814382,14.3151,14.31327,1.053595,0.1175681
11.5288105,14.31571,14.31693,1.054816,0.1185447
11.52947717,14.3206,14.31876,1.055579,0.1195825
11.53014385,14.29984,14.30045,1.051459,0.1154316
11.53081052,14.25284,14.24857,1.046118,0.1092663
11.5314772,14.23208,14.22903,1.045965,0.1078012
11.53214387,14.27176,14.2742,1.064125,0.1241607
11.53281055,14.30472,14.31083,1.070535,0.1281895
11.53347722,14.3151,14.31693,1.071908,0.1298987
11.5341439,14.32121,14.31571,1.07084,0.1313027
11.53481057,14.33952,14.32853,1.071908,0.1342327
11.53547725,14.33158,14.33525,1.070077,0.1342327
11.53614392,14.31876,14.32975,1.069009,0.1339275
11.5368106,14.31876,14.33036,1.063667,0.1287999
11.53747727,14.30961,14.31815,1.059394,0.1242827
11.53814395,14.31754,14.31754,1.056495,0.1226956
11.53881062,14.32853,14.32426,1.060615,0.1264803
11.5394773,14.32853,14.33158,1.064888,0.1291662
11.54014397,14.309,14.30839,1.061378,0.1237944
11.54081065,14.2626,14.25894,1.048865,0.1107923
11.54147732,14.20522,14.21133,1.032078,0.09418874
11.542144,14.18142,14.18996,1.02811,0.08936638
11.54281067,14.25467,14.25955,1.055274,0.1137834
11.54347735,14.2858,14.28946,1.072824,0.1314247
11.54414402,14.28946,14.28519,1.063973,0.123184
11.5448107,14.29496,14.29191,1.0568,0.1164083
11.54547737,14.28336,14.28519,1.0568,0.1177512
11.54614405,14.28153,14.28824,1.06794,0.1302649
11.54681072,14.27176,14.28214,1.066567,0.130326
11.5474774,14.25467,14.27359,1.053901,0.1194604
11.54814407,14.26993,14.27726,1.050085,0.1155537
11.54881075,14.25101,14.25345,1.018343,0.08246856
11.54947742,14.21377,14.22049,0.9957575,0.06055427
11.5501441,14.17837,14.18386,0.9864485,0.051581
11.55081077,14.1454,14.15456,0.9867538,0.05078745
11.55147745,14.10817,14.11732,0.992858,0.05426688
11.55214412,14.09596,14.10328,0.9814125,0.04138689
11.5528108,14.17226,14.18203,0.9977414,0.05695275
11.55347747,14.20584,14.20461,1.011781,0.07044317
11.55414415,14.20889,14.21133,1.005524,0.06574289
11.55481082,14.20461,14.21743,1.00293,0.06269076
11.5554775,14.20461,14.2095,1.003998,0.06281284
11.55614417,14.21133,14.21133,1.004303,0.06507142
11.55681085,14.22415,14.21926,1.003083,0.06610914
11.55747752,14.2449,14.23453,1.005524,0.06861189
11.5581442,14.2504,14.24857,1.005219,0.06897815
11.55881087,14.25955,14.25528,0.9998779,0.06617019
11.55947755,14.24918,14.24612,1.002167,0.06910023
11.56014422,14.2333,14.23269,1.004914,0.07105359
11.5608109,14.21865,14.21865,1.002625,0.06745208
11.56147757,14.17409,14.17715,0.9969784,0.06067635
11.56214425,14.13319,14.14418,0.9905689,0.05316811
11.56281092,14.13381,14.14907,0.9965206,0.05695275
11.5634776,14.20706,14.21194,1.01758,0.07837871
11.56414427,14.25589,14.25833,1.022921,0.08289586
11.56481095,14.25406,14.26016,1.021853,0.08179709
11.56547762,14.24734,14.25223,1.024142,0.08472714
11.5661443,14.24857,14.26016,1.033756,0.0949823
11.56681097,14.26993,14.28824,1.033299,0.09693566
11.56747765,14.28275,14.29984,1.030704,0.09565376
11.56814432,14.27664,14.29252,1.030247,0.09479917
11.568811,14.28824,14.29374,1.027805,0.0928458
11.56947767,14.28824,14.28885,1.028415,0.09443291
11.57014435,14.27909,14.28153,1.032536,0.09705774
11.57081102,14.28397,14.29557,1.033299,0.09931632
11.5714777,14.25101,14.26871,1.030552,0.09534855
11.57214437,14.20339,14.21743,1.020785,0.08362837
11.57281105,14.18813,14.19668,1.023837,0.0829569
11.57347772,14.2388,14.24124,1.044592,0.1013307
11.5741444,14.2797,14.2797,1.046728,0.1045049
11.57481107,14.28336,14.28763,1.045355,0.1048712
11.57547775,14.29374,14.30411,1.05268,0.111708
11.57614442,14.30778,14.309,1.060005,0.1186058
11.5768111,14.31693,14.32609,1.051764,0.1115248
11.57747777,14.31205,14.32731,1.046881,0.1089611
11.57814445,14.30045,14.31022,1.045355,0.1091442
11.57881112,14.30228,14.31754,1.042302,0.1071908
11.5794778,14.29435,14.30289,1.043676,0.1086558
11.58014447,14.31205,14.30534,1.051001,0.1147601
11.58081115,14.3151,14.30595,1.051612,0.1157978
11.58147782,14.28275,14.2797,1.039556,0.1046881
11.5821445,14.24673,14.24673,1.032078,0.09626419
11.58281117,14.23697,14.23636,1.036198,0.09833964
11.58347785,14.30534,14.30472,1.054358,0.1136003
11.58414452,14.31754,14.31999,1.060768,0.1184227
11.5848112,14.31632,14.32487,1.064888,0.1226956
11.58547787,14.32487,14.33341,1.072519,0.1327066
11.58614455,14.31205,14.31693,1.074808,0.1342327
11.58681122,14.3151,14.32365,1.06382,0.1231229
11.5874779,14.31754,14.3267,1.055121,0.1164083
11.58814457,14.32609,14.33097,1.04978,0.1128678
11.58881125,14.34684,14.356,1.04276,0.1070077
11.58947792,14.32914,14.34257,1.051764,0.1172628
11.5901446,14.32914,14.3444,1.06031,0.126053
11.59081127,14.33464,14.34013,1.061989,0.1259919
11.59147795,14.31144,14.31632,1.055579,0.1190331
11.59214462,14.26077,14.27359,1.042913,0.106031
11.59281129,14.20156,14.20889,1.033299,0.09602002
11.59347797,14.18813,14.19668,1.036351,0.09730192
11.59414464,14.2742,14.28275,1.057563,0.1184227
11.59481132,14.32426,14.33219,1.070077,0.1297766
11.59547799,14.32121,14.33647,1.073587,0.1313637
11.59614467,14.30595,14.31693,1.075723,0.1337444
11.59681134,14.31876,14.32121,1.065041,0.1251984
11.59747802,14.31999,14.31999,1.057563,0.1186668
11.59814469,14.32121,14.32365,1.055884,0.1182395
11.59881137,14.33464,14.34318,1.054816,0.1191552
11.59947804,14.32365,14.33464,1.06031,0.1245269
11.60014472,14.31876,14.3328,1.061684,0.1252594
11.60081139,14.309,14.32182,1.059242,0.1230619
11.60147807,14.30106,14.30228,1.053138,0.1182395
11.60214474,14.26016,14.26688,1.046118,0.1115859
11.60281142,14.20645,14.21804,1.039708,0.1013307
11.60347809,14.19851,14.21011,1.046118,0.1024905
11.60414477,14.27237,14.28397,1.067025,0.1214137
11.60481144,14.31693,14.32548,1.068398,0.1248932
11.60547812,14.30534,14.30534,1.068856,0.1276401
11.60614479,14.28397,14.27726,1.070687,0.1305701
11.60681147,14.28031,14.27726,1.061226,0.1212917
11.60747814,14.28641,14.2858,1.057105,0.1181785
11.60814482,14.31693,14.31632,1.055427,0.1180564
11.60881149,14.33341,14.3383,1.055274,0.1184837
11.60947817,14.309,14.32426,1.060463,0.1244659
11.61014484,14.29435,14.30534,1.062904,0.1266634
11.61081152,14.28946,14.29007,1.054816,0.1187279
11.61147819,14.28824,14.28458,1.044897,0.1102429
11.61214487,14.26932,14.27054,1.042455,0.1076181
11.61281154,14.21865,14.21438,1.037572,0.1007813
11.61347822,14.13747,14.13747,1.025058,0.08600903
11.61414489,14.12892,14.13503,1.020632,0.08014894
11.61481157,14.21438,14.21682,1.03101,0.08881699
11.61547824,14.22354,14.22354,1.036198,0.09406666
11.61614492,14.22598,14.22598,1.04627,0.103162
11.61681159,14.25955,14.26138,1.055732,0.1129899
11.61747827,14.24857,14.25467,1.046118,0.1056648
11.61814494,14.24796,14.2504,1.025516,0.08704676
11.61881162,14.22903,14.23392,0.9904163,0.05292394
11.61947829,14.1918,14.20217,0.9832438,0.04547674
11.62014497,14.17898,14.17531,0.9852277,0.04840679
11.62081164,14.17837,14.1747,0.9844646,0.04810157
11.62147832,14.18386,14.19363,0.987822,0.05274081
11.62214499,14.19302,14.20034,0.9922476,0.05707484
11.62281167,14.1686,14.1747,0.9882798,0.05036015
11.62347834,14.09901,14.10389,0.9812599,0.04065438
11.62414502,14.08619,14.0923,0.9779025,0.03619827
11.62481169,14.16005,14.15944,0.9954523,0.05231351
11.62547837,14.18569,14.17898,1.003541,0.06110365
11.62614504,14.19607,14.20095,1.009034,0.06794042
11.62681172,14.22049,14.23697,1.012392,0.06971066
11.62747839,14.23453,14.23819,1.005982,0.06452204
11.62814507,14.23514,14.24124,1.001251,0.06244659
11.62881174,14.2333,14.24185,1.000488,0.06226346
11.62947842,14.23147,14.23392,1.000488,0.06165303
11.63014509,14.21682,14.21682,1.001862,0.06488829
11.63081177,14.23392,14.23636,1.008271,0.07166402
11.63147844,14.24002,14.24612,1.016665,0.07917226
11.63214512,14.2449,14.24673,1.01758,0.08027103
11.63281179,14.23575,14.23758,1.01346,0.07624222
11.63347847,14.16921,14.17531,1.004303,0.06568184
11.63414514,14.12038,14.12282,0.9913319,0.04926138
11.63481182,14.11183,14.11671,0.9917898,0.04840679
11.63547849,14.19057,14.20584,1.019259,0.07569283
11.63614517,14.25467,14.26566,1.043218,0.09815651
11.63681184,14.28397,14.28641,1.040319,0.09626419
11.63747852,14.29252,14.29252,1.032841,0.08906116
11.63814519,14.28946,14.29191,1.024448,0.08198022
11.63881187,14.30595,14.31266,1.015139,0.07557075
11.63947854,14.27664,14.27909,1.023074,0.08393358
11.64014522,14.2681,14.2681,1.029484,0.09162495
11.64081189,14.29374,14.29557,1.035435,0.09968258
11.64147857,14.2858,14.29435,1.037266,0.1018801
11.64214524,14.28702,14.29557,1.037114,0.1014528
11.64281192,14.28153,14.28641,1.038793,0.1020022
11.64347859,14.22903,14.23514,1.03223,0.09388353
11.64414527,14.18203,14.18691,1.017428,0.07862288
11.64481194,14.18081,14.18447,1.023837,0.08307899
11.64547862,14.26749,14.26566,1.050391,0.1079233
11.64614529,14.29618,14.2974,1.061989,0.1193993
11.64681197,14.30534,14.30106,1.056037,0.113112
11.64747864,14.30961,14.309,1.048712,0.1057258
11.64814532,14.30045,14.30656,1.044897,0.1041997
11.64881199,14.30961,14.31205,1.043218,0.103223
11.64947867,14.31571,14.31266,1.048712,0.1079844
11.65014534,14.32609,14.31938,1.052069,0.1121963
11.65081202,14.32121,14.32121,1.053748,0.1150043
11.65147869,14.30289,14.30961,1.048712,0.1120742
11.65214537,14.309,14.31388,1.045812,0.1101209
11.65281204,14.29496,14.30289,1.046881,0.1092052
11.65347872,14.25345,14.25955,1.042455,0.103101
11.65414539,14.22842,14.22964,1.03513,0.09510438
11.65481207,14.23025,14.24246,1.038945,0.09675253
11.65547874,14.27848,14.28946,1.057105,0.1140276
11.65614542,14.28885,14.28885,1.06672,0.1220852
11.65681209,14.31083,14.30411,1.06092,0.1176901
11.65747877,14.30839,14.30595,1.056037,0.1136613
11.65814544,14.31632,14.31876,1.052375,0.1109144
11.65881212,14.35966,14.36638,1.048865,0.1100598
11.65947879,14.34623,14.35173,1.0568,0.1184837
11.66014547,14.3267,14.3383,1.061684,0.121719
11.66081214,14.31083,14.32853,1.062141,0.12178
11.66147882,14.30472,14.31327,1.057716,0.120315
11.66214549,14.31205,14.30778,1.052985,0.1181174
11.66281217,14.31266,14.31022,1.056648,0.1202539
11.66347884,14.3035,14.30534,1.06031,0.1216579
11.66414552,14.26566,14.26932,1.049475,0.1099377
11.66481219,14.22171,14.21743,1.034825,0.09534855
11.66547887,14.20217,14.20217,1.037266,0.09632523
11.66614554,14.25345,14.26199,1.060768,0.1186668
11.66681222,14.30289,14.31205,1.065346,0.1240386
11.66747889,14.31144,14.31632,1.065041,0.1248932
11.66814557,14.32914,14.33769,1.062752,0.1230619
11.66881224,14.36516,14.3737,1.058021,0.1187279
11.66947892,14.34929,14.35173,1.057105,0.1196435
11.67014559,14.33097,14.33586,1.056648,0.1211085
11.67081227,14.31205,14.32487,1.056342,0.1212306
11.67147894,14.31266,14.31938,1.054511,0.117507
11.67214562,14.31083,14.31938,1.055579,0.1192162
11.67281229,14.31083,14.32426,1.060005,0.1257478
11.67347897,14.309,14.32182,1.061989,0.1283116
11.67414564,14.28397,14.28519,1.04917,0.1153095
11.67481232,14.2449,14.24857,1.036351,0.1005982
11.67547899,14.22354,14.22781,1.038945,0.09925528
11.67614567,14.26749,14.2742,1.061073,0.1200098
11.67681234,14.31022,14.3151,1.06794,0.126053
11.67747902,14.31144,14.3206,1.067025,0.1262971
11.67814569,14.32365,14.3328,1.066262,0.1269686
11.67881237,14.32853,14.33097,1.063515,0.1253815
11.67947904,14.32243,14.32487,1.058937,0.1208033
11.68014572,14.3151,14.32121,1.056037,0.1180564
11.68081239,14.30717,14.30961,1.054969,0.1184837
11.68147907,14.31754,14.31754,1.057105,0.1206202
11.68214574,14.33097,14.33341,1.064125,0.1272738
11.68281242,14.3328,14.33952,1.06443,0.1291662
11.68347909,14.32609,14.33341,1.068703,0.1340496
11.68414577,14.32304,14.3383,1.068856,0.1339885
11.68481244,14.2504,14.26444,1.039098,0.1022464
11.68547912,13.92321,13.93481,0.8324686,-0.1070077
11.68614579,13.53437,13.54291,0.5391588,-0.405445
11.68681247,14.02515,14.02698,0.8620742,-0.08069833
11.68747914,14.31449,14.31144,1.061226,0.1206202
11.68814582,14.34684,14.34257,1.06382,0.1226346
11.68881249,14.3737,14.37737,1.0568,0.1164693
11.68947917,14.33525,14.33464,1.059089,0.1193993
11.69014584,14.30778,14.30167,1.059242,0.1181785
11.69081252,14.31999,14.31693,1.062904,0.1233061
11.69147919,14.3328,14.32975,1.065651,0.1293493
11.69214587,14.32975,14.32548,1.064125,0.1278232
11.69281254,14.32731,14.32853,1.063057,0.1270297
11.69347922,14.30656,14.30534,1.062904,0.1285557
11.69414589,14.29068,14.2974,1.054053,0.120315
11.69481257,14.25955,14.27054,1.040166,0.1054206
11.69547924,14.20278,14.21377,1.033756,0.09748504
11.69614592,14.19607,14.21011,1.043981,0.1064583
11.69681259,14.26444,14.28763,1.063515,0.1237944
11.69747927,14.2974,14.32426,1.06794,0.1258699
11.69814594,14.30045,14.31449,1.06321,0.1204371
11.69881262,14.29252,14.30289,1.055579,0.1140276
11.69947929,14.29679,14.31632,1.057258,0.1165914
11.70014597,14.31083,14.32304,1.063057,0.1215969
11.70081264,14.32365,14.34135,1.068246,0.1279453
11.70147932,14.31999,14.33769,1.065956,0.1280674
11.70214599,14.31815,14.32365,1.062904,0.1253205
11.70281267,14.31999,14.32243,1.061531,0.1257478
11.70347934,14.29374,14.30289,1.061226,0.1268465
11.70414602,14.29068,14.2974,1.055274,0.1195825
11.70481269,14.2797,14.27848,1.05329,0.1139665
11.70547937,14.22964,14.23575,1.047338,0.1063362
11.70614604,14.20767,14.21926,1.051154,0.1083506
11.70681272,14.26627,14.27787,1.067025,0.1230009
11.70747939,14.3035,14.31266,1.068093,0.1243438
11.70814607,14.30778,14.31022,1.053443,0.1098767
11.70881274,14.33158,14.33097,1.041387,0.09772921
11.70947942,14.32548,14.32731,1.058784,0.1146991
11.71014609,14.32426,14.32975,1.069772,0.1279453
11.71081277,14.34318,14.34562,1.068246,0.1282505
11.71147944,14.3328,14.32975,1.065804,0.1271518
11.71214612,14.3267,14.32243,1.06321,0.1254426
11.71281279,14.3151,14.31876,1.062904,0.1248932
11.71347947,14.3035,14.30595,1.061378,0.124588
11.71414614,14.32304,14.32365,1.062141,0.124649
11.71481282,14.32365,14.32609,1.064278,0.12471
11.71547949,14.26688,14.27115,1.054511,0.113173
11.71614617,14.19424,14.19241,1.044286,0.101697
11.71681284,14.19424,14.1979,1.040471,0.0965694
11.71747952,14.27909,14.28153,1.058631,0.1139665
11.71814619,14.30717,14.30961,1.062599,0.1191552
11.71881287,14.33036,14.33647,1.065499,0.1224515
11.71947954,14.33769,14.33525,1.072976,0.1284947
11.72014622,14.3328,14.31754,1.072976,0.1302039
11.72081289,14.33952,14.32548,1.065499,0.1256867
11.72147957,14.33036,14.32304,1.0597,0.1212306
11.72214624,14.32426,14.32731,1.059089,0.1195825
11.72281292,14.31388,14.31571,1.062447,0.1239165
11.72347959,14.31388,14.31571,1.066567,0.1300208
11.72414627,14.32365,14.32975,1.064583,0.1282505
11.72481294,14.31632,14.32121,1.059242,0.1215969
11.72547962,14.27787,14.28641,1.051459,0.1119521
11.72614629,14.21011,14.22171,1.042608,0.1018191
11.72681297,14.20217,14.21621,1.03803,0.097424
11.72747964,14.2681,14.2858,1.05619,0.1136003
11.72814632,14.32609,14.33525,1.061989,0.1181785
11.72881299,14.37675,14.37492,1.054664,0.1118301
11.72947967,14.33952,14.34562,1.06443,0.1216579
11.73014634,14.32609,14.33708,1.06672,0.1256867
11.73081302,14.33647,14.34562,1.061226,0.1208644
11.73147969,14.32121,14.32609,1.057563,0.1162862
11.73214637,14.3206,14.3267,1.0597,0.1186668
11.73281304,14.32853,14.33403,1.065651,0.1272738
11.73347972,14.32914,14.33525,1.067788,0.1323404
11.73414639,14.32487,14.32182,1.063362,0.1278843
11.73481307,14.31999,14.30472,1.054816,0.1200098
11.73547974,14.27726,14.26566,1.046423,0.1099988
11.73614642,14.204,14.20339,1.039708,0.101758
11.73681309,14.19973,14.20889,1.03925,0.09956049
11.73747977,14.27787,14.28458,1.062294,0.1202539
11.73814644,14.34379,14.34562,1.068246,0.1266634
11.73881312,14.3676,14.37737,1.057868,0.1167745
11.73947979,14.33158,14.33891,1.061378,0.1186668
11.74014647,14.31571,14.32426,1.062294,0.1195825
11.74081314,14.31632,14.32182,1.060615,0.1201319
11.74147982,14.32365,14.32243,1.06031,0.12178
11.74214649,14.32487,14.32609,1.063515,0.1256867
11.74281317,14.32914,14.32487,1.065651,0.1280674
11.74347984,14.32609,14.32609,1.063973,0.127518
11.74414652,14.31632,14.32487,1.060005,0.1233671
11.74481319,14.31632,14.32548,1.055121,0.1202539
11.74547987,14.29374,14.29557,1.054664,0.1178733
11.74614654,14.23636,14.23575,1.050696,0.1112807
11.74681322,14.2156,14.21804,1.037419,0.09888902
11.74747989,14.21743,14.22598,1.035435,0.09602002
11.74814657,14.28824,14.29984,1.053748,0.1114028
11.74881324,14.31938,14.32853,1.059242,0.1176901
11.74947992,14.30411,14.30961,1.058479,0.1158589
11.75014659,14.29679,14.30595,1.059547,0.1159199
11.75081327,14.30656,14.31571,1.061531,0.1192773
11.75147994,14.32731,14.3328,1.06092,0.1212306
11.75214662,14.32731,14.33403,1.062904,0.1236113
11.75281329,14.32609,14.32853,1.063973,0.1253815
11.75347997,14.31754,14.31693,1.062141,0.1257478
11.75414664,14.30717,14.30961,1.0568,0.1211696
11.75481332,14.31449,14.31815,1.055274,0.1178733
11.75547999,14.309,14.30472,1.060463,0.1228177
11.75614667,14.28031,14.27176,1.06092,0.1228788
11.75681334,14.24368,14.23086,1.047644,0.1067635
11.75748002,14.22293,14.21988,1.041845,0.09931632
11.75814669,14.28336,14.28946,1.0568,0.1130509
11.75881337,14.30961,14.31449,1.061989,0.1173239
11.75948004,14.31144,14.31754,1.065194,0.1208033
11.76014672,14.31999,14.32731,1.068856,0.1251984
11.76081339,14.33647,14.34623,1.071145,0.1312416
11.76148007,14.34318,14.34684,1.065956,0.1278843
11.76214674,14.32243,14.33219,1.061989,0.1242217
11.76281342,14.32243,14.33036,1.062447,0.1252594
11.76348009,14.30656,14.31571,1.063057,0.1272128
11.76414677,14.30472,14.31632,1.058174,0.1231229
11.76481344,14.3206,14.33464,1.058021,0.1234282
11.76548012,14.31144,14.32914,1.061684,0.1255036
11.76614679,14.28031,14.29191,1.055274,0.1186668
11.76681347,14.2504,14.25284,1.043218,0.1050543
11.76748014,14.20645,14.20584,1.03223,0.09138078
11.76814682,14.20095,14.20584,1.033909,0.09162495
11.76881349,14.27664,14.29435,1.051001,0.1090831
11.76948017,14.31632,14.33341,1.064583,0.1220242
11.77014684,14.32243,14.32487,1.072366,0.1283726
11.77081352,14.32609,14.32243,1.072061,0.128983
11.77148019,14.31754,14.32365,1.067635,0.1259919
11.77214687,14.31144,14.31815,1.064278,0.1219021
11.77281354,14.31754,14.31327,1.06321,0.1222073
11.77348022,14.30167,14.29374,1.06382,0.12471
11.77414689,14.31876,14.30839,1.063515,0.1259919
11.77481357,14.33341,14.33219,1.068398,0.1305091
11.77548024,14.32975,14.32792,1.069314,0.1320352
11.77614692,14.30106,14.30228,1.066872,0.1300818
11.77681359,14.26444,14.2626,1.052375,0.1139665
11.77748027,14.21072,14.21194,1.033299,0.09467708
11.77814694,14.20889,14.20706,1.025211,0.08558173
11.77881362,14.32121,14.32548,1.043676,0.1010866
11.77948029,14.34379,14.34379,1.068551,0.1242827
11.78014697,14.32426,14.31754,1.073739,0.128983
11.78081364,14.33036,14.32487,1.07145,0.1270297
11.78148032,14.32487,14.3206,1.067025,0.1242827
11.78214699,14.31754,14.32121,1.061989,0.1201319
11.78281367,14.30839,14.31083,1.062294,0.1228788
11.78348034,14.30961,14.30961,1.069009,0.1307533
11.78414702,14.32731,14.32731,1.070993,0.1319741
11.78481369,14.32487,14.32426,1.070382,0.1309364
11.78548037,14.31449,14.31449,1.068398,0.1293493
11.78614704,14.29313,14.29801,1.066567,0.1267245
11.78681372,14.26322,14.27359,1.051154,0.1106092
11.78748039,14.22842,14.2272,1.039861,0.09760713
11.78814707,14.22293,14.22293,1.044439,0.1015749
11.78881374,14.30106,14.30717,1.064888,0.1223904
11.78948042,14.32731,14.33036,1.072824,0.128922
11.79014709,14.31632,14.31815,1.069619,0.1256257
11.79081377,14.31205,14.31876,1.06733,0.1242827
11.79148044,14.30472,14.30656,1.06321,0.1219021
11.79214711,14.31083,14.31083,1.062141,0.1209254
11.79281379,14.32609,14.32609,1.066567,0.1259309
11.79348046,14.33158,14.33403,1.071908,0.1334391
11.79414714,14.32914,14.33525,1.067177,0.128861
11.79481381,14.31999,14.32731,1.062447,0.124588
11.79548049,14.3035,14.32121,1.060005,0.1251984
11.79614716,14.28885,14.309,1.062447,0.1277622
11.79681384,14.29191,14.3035,1.0568,0.1204371
11.79748051,14.26199,14.26688,1.04566,0.1079233
11.79814719,14.2156,14.22171,1.035893,0.09492125
11.79881386,14.2333,14.23819,1.036351,0.09186912
11.79948054,14.29557,14.29923,1.059852,0.1154316
11.80014721,14.31632,14.31205,1.065956,0.1229398
11.80081389,14.30595,14.3035,1.061073,0.1205591
11.80148056,14.30289,14.30534,1.061378,0.1211085
11.80214724,14.32487,14.33647,1.065346,0.1251984
11.80281391,14.32731,14.34257,1.070687,0.1305701
11.80348059,14.32121,14.32914,1.070077,0.1313637
11.80414726,14.30961,14.31327,1.06443,0.1272738
11.80481394,14.31449,14.31022,1.062447,0.1258699
11.80548061,14.30717,14.30656,1.062752,0.1263582
11.80614729,14.29007,14.29862,1.066262,0.1291662
11.80681396,14.30472,14.31388,1.060615,0.1253815
11.80748064,14.28153,14.28458,1.051764,0.1148211
11.80814731,14.24796,14.25284,1.030857,0.09162495
11.80881399,14.26138,14.2742,1.015902,0.07453302
11.80948066,14.28763,14.28824,1.039098,0.09577585
11.81014734,14.29618,14.2858,1.04215,0.0998657
11.81081401,14.30411,14.30534,1.060157,0.1167135
11.81148069,14.32914,14.33097,1.069161,0.1267855
11.81214736,14.34684,14.3444,1.070993,0.1292882
11.81281404,14.34318,14.33891,1.070993,0.1298376
11.81348071,14.32914,14.3328,1.068856,0.1281284
11.81414739,14.31632,14.32121,1.061073,0.1227567
11.81481406,14.31754,14.32365,1.058174,0.1213527
11.81548074,14.31754,14.31938,1.064125,0.1280063
11.81614741,14.32426,14.31815,1.068246,0.1344158
11.81681409,14.34501,14.32914,1.066109,0.1328897
11.81748076,14.3206,14.30839,1.063362,0.1283726
11.81814744,14.27298,14.26749,1.039708,0.1015749
11.81881411,14.31083,14.30411,1.02048,0.08020999
11.81948079,14.403,14.40056,1.047033,0.1034062
11.82014746,14.35539,14.35478,1.06672,0.120376
11.82081414,14.31999,14.31999,1.069772,0.1255036
11.82148081,14.32792,14.3328,1.069924,0.1280063
11.82214749,14.31876,14.33097,1.068703,0.1270297
11.82281416,14.31754,14.32182,1.065956,0.1251373
11.82348084,14.31205,14.31205,1.062599,0.1223294
11.82414751,14.3035,14.30534,1.055579,0.1178733
11.82481419,14.32365,14.32731,1.058479,0.1208644
11.82548086,14.33525,14.33097,1.065499,0.1284947
11.82614754,14.32731,14.32731,1.067177,0.1317299
11.82681421,14.32121,14.33219,1.062294,0.1269686
11.82748089,14.29862,14.31144,1.054053,0.117507
11.82814756,14.27787,14.27359,1.032994,0.09492125
11.82881424,14.2504,14.24124,1.010866,0.07215236
11.82948091,14.22049,14.21988,1.026279,0.08497131
11.83014759,14.27359,14.28214,1.059089,0.1165303
11.83081426,14.31876,14.32487,1.070382,0.1291051
11.83148094,14.32975,14.32853,1.068246,0.1266634
11.83214761,14.31815,14.32182,1.065194,0.1233061
11.83281429,14.30961,14.31693,1.06092,0.118911
11.83348096,14.29801,14.31327,1.058784,0.1184227
11.83414764,14.31083,14.32182,1.057716,0.1197656
11.83481431,14.32731,14.33219,1.061226,0.126114
11.83548099,14.31632,14.32426,1.060463,0.1254426
11.83614766,14.31144,14.31693,1.061836,0.1253815
11.83681434,14.31449,14.3151,1.055884,0.1197656
11.83748101,14.29984,14.30961,1.045507,0.1096936
11.83814769,14.26322,14.26566,1.034214,0.09840068
11.83881436,14.22415,14.22049,1.026889,0.08979367
11.83948104,14.21377,14.21743,1.031162,0.09315102
11.84014771,14.26871,14.27115,1.051459,0.1104871
11.84081439,14.30839,14.30778,1.057868,0.1150043
11.84148106,14.30289,14.30228,1.054053,0.1098767
11.84214774,14.28885,14.2858,1.048102,0.1052985
11.84281441,14.29313,14.28336,1.047186,0.1052375
11.84348109,14.2858,14.27909,1.052069,0.1104261
