Zeit,Kanal A,Kanal B,Kanal C,Kanal D
26.72833345,14.16372,3.434867,0.09202173,0.08979367
26.72900013,14.14052,11.00232,0.08362837,0.08075937
26.7296668,14.12648,13.99951,0.07660847,0.07203028
26.73033348,14.17959,14.16372,0.07554023,0.06897815
26.73100015,14.24307,14.23758,0.09232694,0.08607008
26.73166683,14.23147,14.23575,0.08927481,0.0842388
26.7323335,14.23941,14.24979,0.09888902,0.09400561
26.73300018,14.23086,14.22659,0.09721035,0.09467708
26.73366685,14.24979,14.23819,0.1027042,0.0998657
26.73433353,14.24185,14.23208,0.09751557,0.09302893
26.7350002,14.20889,14.20095,0.08133927,0.07819558
26.73566688,14.24612,14.23025,0.09049566,0.08832865
26.73633355,14.23392,14.21988,0.08713832,0.08491027
26.73700023,14.24734,14.23758,0.0982786,0.09516542
26.7376669,14.24796,14.24734,0.09721035,0.09345623
26.73833358,14.25101,14.25711,0.1020938,0.09766817
26.73900025,14.23392,14.2388,0.09583689,0.09205225
26.73966693,14.18203,14.18874,0.07813454,0.07343426
26.7403336,14.18386,14.1863,0.07935539,0.07502136
26.74100028,14.12709,14.12953,0.06470516,0.06061531
26.74166695,14.13808,14.14174,0.07157245,0.06855085
26.74233363,14.21621,14.21194,0.08759614,0.08448297
26.7430003,14.23819,14.23025,0.09949945,0.09583689
26.74366698,14.23819,14.22476,0.09247955,0.08863387
26.74433365,14.20339,14.20034,0.07752411,0.07245757
26.74500033,14.22964,14.23514,0.0912587,0.08674154
26.745667,14.23025,14.22964,0.08912221,0.08600903
26.74633368,14.23758,14.23636,0.09629472,0.09357832
26.74700035,14.22476,14.23453,0.08973263,0.08808448
26.74766703,14.23208,14.23453,0.0982786,0.09730192
26.7483337,14.25162,14.24551,0.09995727,0.09901111
26.74900038,14.22293,14.21988,0.08622268,0.08393358
26.74966705,14.23514,14.23514,0.09965205,0.0965694
26.75033373,14.23575,14.24063,0.09782077,0.09376144
26.7510004,14.22903,14.2449,0.09644732,0.09186912
26.75166708,14.20339,14.22232,0.07950799,0.07337321
26.75233375,14.16188,14.18569,0.07523501,0.06983274
26.75300043,14.13625,14.14723,0.07309853,0.06775729
26.7536671,14.13136,14.12709,0.06256867,0.05786839
26.75433378,14.21011,14.20461,0.08958003,0.08515444
26.75500045,14.24734,14.24063,0.0984312,0.0928458
26.75566713,14.24551,14.24307,0.1017886,0.09675253
26.7563338,14.21988,14.22232,0.09339519,0.08808448
26.75700048,14.19607,14.20217,0.0868331,0.08210231
26.75766715,14.24063,14.24246,0.09629472,0.09290685
26.75833383,14.24307,14.24551,0.09110609,0.08808448
26.7590005,14.23697,14.24551,0.1027042,0.100354
26.75966718,14.23208,14.24063,0.1051459,0.1026737
26.76033385,14.2449,14.24429,0.103925,0.1009645
26.76100052,14.22781,14.2211,0.09095348,0.08539861
26.7616672,14.21438,14.21133,0.07416677,0.06824563
26.76233387,14.25589,14.25589,0.08805396,0.08399463
26.76300055,14.24673,14.24918,0.08820657,0.08448297
26.76366722,14.2388,14.24796,0.09476864,0.09193017
26.7643339,14.19607,14.20522,0.08622268,0.0825296
26.76500057,14.14968,14.16005,0.07599805,0.07196923
26.76566725,14.1161,14.13258,0.06745208,0.06244659
26.76633392,14.16738,14.17043,0.07309853,0.06684165
26.7670006,14.22842,14.23514,0.09705774,0.09235746
26.76766727,14.23941,14.24796,0.09736296,0.09272372
26.76833395,14.25589,14.25833,0.1036198,0.09852277
26.76900062,14.24124,14.24124,0.1040776,0.09980466
26.7696673,14.23758,14.23941,0.102399,0.1001099
26.77033397,14.23147,14.23514,0.09293737,0.09070931
26.77100065,14.22049,14.21682,0.08240752,0.07874496
26.77166732,14.25711,14.25467,0.09659992,0.09406666
26.772334,14.25467,14.25955,0.09293737,0.09095348
26.77300067,14.2504,14.26627,0.09904163,0.09632523
26.77366735,14.23514,14.24918,0.09644732,0.09388353
26.77433402,14.22049,14.23208,0.08713832,0.08472714
26.7750007,14.22049,14.23208,0.08942742,0.08643633
26.77566737,14.20034,14.21133,0.08271273,0.07947747
26.77633405,14.19546,14.20461,0.08774875,0.08521548
26.77700072,14.14662,14.14907,0.07630326,0.0739226
26.7776674,14.14907,14.15151,0.07554023,0.07355634
26.77833407,14.20217,14.21072,0.09171651,0.08838969
26.77900075,14.20278,14.21133,0.09766817,0.0932731
26.77966742,14.21865,14.22415,0.103925,0.09949945
26.7803341,14.22171,14.23269,0.09568429,0.09223538
26.78100077,14.25162,14.26199,0.1046881,0.1023685
26.78166745,14.25772,14.25223,0.1056037,0.1026126
26.78233412,14.24979,14.25101,0.1014833,0.09797338
26.7830008,14.24185,14.24429,0.09217434,0.08961055
26.78366747,14.21377,14.21377,0.07935539,0.07575388
26.78433415,14.23453,14.23392,0.09019046,0.08637529
26.78500082,14.23575,14.23269,0.09629472,0.09278476
26.7856675,14.26322,14.25406,0.1095715,0.1052985
26.78633417,14.25711,14.2504,0.1071298,0.1033451
26.78700085,14.22903,14.23514,0.09888902,0.09687462
26.78766752,14.2272,14.23575,0.0889696,0.08686363
26.7883342,14.16372,14.1686,0.06928336,0.06537663
26.78900087,14.13381,14.14296,0.07294592,0.06806251
26.78966755,14.13442,14.03064,0.08286534,0.07795141
26.79033422,14.1863,11.06397,0.1036198,0.09998779
26.7910009,14.1509,3.459895,0.102399,0.0982786
26.79166757,14.08924,0.4065438,0.08500183,0.0805152
26.79233425,14.11793,0.3058234,0.09644732,0.09174704
26.79300092,14.11244,0.3131486,0.09690514,0.09290685
26.7936676,14.12648,0.3253571,0.1063667,0.1046881
26.79433427,14.14174,0.3339031,0.1173544,0.116103
26.79500095,14.14296,0.3400073,0.126053,0.1235502
26.79566762,14.15151,0.3174216,0.112471,0.1093884
26.7963343,14.12099,0.3021609,0.09385301,0.09156391
26.79700097,14.12526,0.3155903,0.1034672,0.0998657
26.79766765,14.12038,0.3204737,0.1059089,0.1012697
26.79833432,14.13503,0.3143694,0.1080454,0.1048712
26.799001,14.1863,0.3070443,0.1034672,0.1007203
26.79966767,14.16311,0.2984983,0.08835918,0.08552069
26.80033435,14.14907,0.3015505,0.08607008,0.08362837
26.80100102,14.09535,0.2930045,0.07462458,0.06983274
26.8016677,14.1045,0.2881211,0.07141985,0.06720791
26.80233437,14.18081,0.2832377,0.06821512,0.06421682
26.80300105,14.15944,0.2832377,0.06806251,0.06397265
26.80366772,14.19424,0.305213,0.09431083,0.09003785
26.8043344,14.20278,0.3131486,0.1017886,0.09650836
26.80500107,14.20461,0.322305,0.1088084,0.1042608
26.80566775,14.19729,0.3143694,0.09995727,0.09693566
26.80633442,14.16677,0.3082651,0.09263216,0.0895495
26.8070011,14.18203,0.3107069,0.09507386,0.09046514
26.80766777,14.17592,0.3064339,0.0889696,0.08613112
26.80833445,14.21133,0.3198633,0.1037724,0.1010255
26.80900112,14.21743,0.322305,0.1089611,0.1058479
26.8096678,14.20156,0.3247467,0.1130814,0.1104871
26.81033447,14.19363,0.3070443,0.09980466,0.09681357
26.81100115,14.15639,0.2887315,0.08118667,0.07691368
26.81166782,14.18386,0.2978879,0.08576486,0.08143084
26.8123345,14.16311,0.2856794,0.07538762,0.07044317
26.81300117,14.11305,0.2899524,0.07889757,0.07453302
26.81366785,14.11061,0.2960566,0.07981321,0.075937
26.81433452,14.157,0.3088756,0.09049566,0.08600903
26.8150012,14.19118,0.3107069,0.09629472,0.09052619
26.81566787,14.1747,0.3003296,0.08393358,0.07874496
26.81633455,14.18691,0.3174216,0.0937004,0.09052619
26.81700122,14.19546,0.3192528,0.09812599,0.09559272
26.8176679,14.20889,0.3204737,0.1057563,0.103162
26.81833457,14.20461,0.3131486,0.09659992,0.0941277
26.81900125,14.15883,0.2978879,0.08057624,0.07630326
26.81966792,14.18203,0.3082651,0.09537907,0.09022097
26.8203346,14.17592,0.3100964,0.09232694,0.08692467
26.82100127,14.18142,0.3155903,0.09751557,0.09449396
26.82166795,14.19546,0.3119277,0.0984312,0.09626419
26.82233462,14.19241,0.3107069,0.09659992,0.09400561
26.8230013,14.20339,0.3149799,0.1004151,0.09608106
26.82366797,14.17531,0.2972775,0.08820657,0.08234648
26.82433465,14.14846,0.2991088,0.08881699,0.08326212
26.82500132,14.10023,0.2911732,0.07386155,0.06800146
26.825668,14.09046,0.289342,0.07416677,0.06983274
26.82633467,14.15395,0.3027713,0.08607008,0.08271273
26.82700135,14.16372,0.3003296,0.08408619,0.07917226
26.82766802,14.20034,0.4352338,0.102399,0.09736296
26.8283347,14.22354,3.476377,0.1019412,0.09717983
26.82900137,14.24124,11.09877,0.1062141,0.1030399
26.82966805,14.24124,14.12587,0.106672,0.1037724
26.83033472,14.22964,14.2272,0.1028568,0.1006593
26.8310014,14.23697,14.23269,0.0982786,0.0965694
26.83166807,14.24429,14.24734,0.09308998,0.09028202
26.83233475,14.26871,14.2681,0.102399,0.100293
26.83300142,14.26993,14.26322,0.1048407,0.1022464
26.8336681,14.25894,14.2565,0.1086558,0.1050543
26.83433477,14.24429,14.24429,0.09568429,0.09217434
26.83500145,14.21133,14.21377,0.07752411,0.07526553
26.83566812,14.23147,14.24063,0.09019046,0.08826761
26.8363348,14.20889,14.22049,0.08835918,0.08521548
26.83700147,14.14418,14.15578,0.08164449,0.07801245
26.83766815,14.12709,14.14357,0.07340373,0.06910023
26.83833482,14.16188,14.18081,0.07309853,0.06726895
26.8390015,14.21255,14.21316,0.09156391,0.08631425
26.83966817,14.21865,14.21377,0.09278476,0.08790135
26.84033485,14.24551,14.24124,0.1019412,0.09663045
26.84100152,14.25772,14.26444,0.1118606,0.1062141
26.8416682,14.2565,14.2681,0.1176596,0.1111586
26.84233487,14.24979,14.26077,0.1036198,0.09772921
26.84300155,14.22476,14.2333,0.08378097,0.07911122
26.84366822,14.23819,14.23758,0.09415822,0.09064827
26.8443349,14.24124,14.22964,0.09400561,0.09009889
26.84500157,14.25833,14.24246,0.1034672,0.1004151
26.84566825,14.27115,14.2681,0.1144549,0.1106092
26.84633492,14.25894,14.26566,0.122543,0.1193993
26.8470016,14.24796,14.2504,0.106672,0.104566
26.84766827,14.22842,14.22598,0.0843914,0.08118667
26.84833495,14.20584,14.20156,0.08515444,0.08124771
26.84900162,14.13686,14.14296,0.07523501,0.0706263
26.8496683,14.12099,14.13197,0.08286534,0.07789037
26.85033497,14.19057,14.19912,0.09415822,0.08869491
26.85100165,14.2156,14.21743,0.08240752,0.07666951
26.85166832,14.24246,14.23758,0.09232694,0.0879624
26.852335,14.24857,14.23514,0.09141131,0.08661946
26.85300167,14.23819,14.23208,0.1013307,0.09516542
26.85366835,14.23697,14.23575,0.1080454,0.1018801
26.85433502,14.25528,14.25528,0.1185753,0.1135392
26.8550017,14.25711,14.25894,0.1078928,0.1043218
26.85566837,14.24002,14.24612,0.09186912,0.08918325
26.85633505,14.25467,14.25406,0.09980466,0.09821755
26.85700172,14.25406,14.24979,0.09919424,0.09754609
26.8576684,14.24612,14.24979,0.1004151,0.09779026
26.85833507,14.22537,14.23208,0.09232694,0.08790135
26.85900175,14.20889,14.21865,0.0819497,0.07807349
26.85966842,14.23453,14.23514,0.09766817,0.09486021
26.8603351,14.20095,14.20217,0.08576486,0.08356733
26.86100177,14.16127,14.15761,0.07813454,0.07477719
26.86166845,14.13869,14.1393,0.0726407,0.06769625
26.86233512,14.1863,14.19241,0.07676108,0.07361738
26.8630018,14.21865,14.2211,0.08790135,0.08503235
26.86366847,14.22171,14.22415,0.08545965,0.0809425
26.86433515,14.25345,14.25955,0.1007203,0.09675253
26.86500182,14.25284,14.26016,0.1036198,0.09962153
26.8656685,14.25223,14.2681,0.1051459,0.1023074
26.86633517,14.22842,14.24246,0.09431083,0.09180808
26.86700185,14.19118,14.20278,0.07233549,0.06830668
26.86766852,14.21865,14.23269,0.0866805,0.08314003
26.8683352,14.23636,14.25162,0.09171651,0.08845074
26.86900187,14.25528,14.26322,0.1045355,0.1027347
26.86966855,14.23392,14.24002,0.1052985,0.101697
26.87033522,14.22049,14.22537,0.09400561,0.08918325
26.8710019,14.22964,14.23819,0.09308998,0.08875595
26.87166857,14.20645,14.21804,0.08118667,0.07703577
26.87233525,14.18935,14.20339,0.08347577,0.07990477
26.87300192,14.13808,14.15578,0.07538762,0.07148089
26.8736686,14.14662,14.15822,0.07996581,0.07605909
26.87433527,14.19973,14.20217,0.08820657,0.08472714
26.87500195,14.20095,14.20095,0.07889757,0.07441094
26.87566862,14.22659,14.22842,0.09095348,0.08674154
26.8763353,14.21499,14.2211,0.08790135,0.08521548
26.87700197,14.23636,14.23636,0.09721035,0.09504334
26.87766865,14.25528,14.25101,0.1062141,0.1028568
26.87833532,14.2565,14.25711,0.1098767,0.1076792
26.879002,14.2449,14.23758,0.1001099,0.09815651
26.87966867,14.21926,14.20767,0.08927481,0.08619216
26.88033535,14.25223,14.24246,0.09812599,0.09443291
26.88100202,14.24673,14.24124,0.09858381,0.0949823
26.8816687,14.26932,14.26505,0.1004151,0.0982786
26.88233537,14.29618,14.29923,0.09217434,0.09058723
26.88300205,14.23941,14.23636,0.07950799,0.07746307
26.88366872,14.23941,14.22659,0.09263216,0.09009889
26.8843354,14.19424,14.18874,0.0866805,0.08320107
26.88500207,14.14723,14.14418,0.07340373,0.06940544
26.88566875,14.11366,14.1045,0.05509095,0.05121475
26.88633542,14.16372,14.15395,0.07294592,0.06885606
26.8870021,14.23269,14.22964,0.09675253,0.09339519
26.88766877,14.24429,14.24124,0.09553168,0.09211329
26.88833545,14.26199,14.25528,0.1014833,0.09913319
26.88900212,14.23636,14.2333,0.102399,0.100354
26.8896688,14.21988,14.10511,0.103925,0.1012697
26.89033547,14.20095,11.08717,0.09583689,0.09308998
26.89100215,14.13319,3.461726,0.08576486,0.08204126
26.89166882,14.1625,0.4370651,0.09553168,0.09180808
26.8923355,14.15578,0.3119277,0.08347577,0.0796606
26.89300217,14.14235,0.3253571,0.1010255,0.097424
26.89366885,14.14846,0.3351239,0.1123184,0.1095715
26.89433552,14.13991,0.3326822,0.1135392,0.1113417
26.8950022,14.13869,0.3186424,0.1017886,0.09925528
26.89566887,14.11793,0.3039922,0.08759614,0.08497131
26.89633555,14.11549,0.3107069,0.09278476,0.09131974
26.89700222,14.06055,0.305213,0.08576486,0.08356733
26.8976689,14.03858,0.305213,0.08988523,0.08643633
26.89833557,14.09413,0.3082651,0.09782077,0.09272372
26.89900225,14.11122,0.2997192,0.08790135,0.0833842
26.89966892,14.15029,0.3125381,0.1034672,0.09968258
26.9003356,14.17531,0.3088756,0.1028568,0.09913319
26.90100227,14.2095,0.3198633,0.1101819,0.1070687
26.90166895,14.21011,0.309486,0.1014833,0.09809547
26.90233562,14.1918,0.2948358,0.08530705,0.08167501
26.9030023,14.20767,0.305213,0.08881699,0.08533756
26.90366897,14.18874,0.3033817,0.08576486,0.08069833
26.90433565,14.19057,0.3107069,0.09949945,0.09479917
26.90500232,14.1802,0.3107069,0.1068246,0.1033451
26.905669,14.18874,0.3155903,0.1101819,0.1090831
26.90633567,14.19607,0.3070443,0.1010255,0.09791234
26.90700235,14.16555,0.2948358,0.08301795,0.07746307
26.90766902,14.18508,0.3027713,0.08927481,0.08515444
26.9083357,14.14907,0.289342,0.07889757,0.0755097
26.90900237,14.10939,0.2832377,0.07645586,0.07361738
26.90966905,14.09657,0.2795751,0.07584544,0.07160298
26.91033572,14.13136,0.2923941,0.08286534,0.07642534
26.9110024,14.18752,0.3204737,0.1002625,0.09479917
26.91166907,14.17959,0.3131486,0.09629472,0.09180808
26.91233575,14.19302,0.3070443,0.09995727,0.09626419
26.91300242,14.19302,0.3082651,0.1013307,0.09821755
26.9136691,14.18874,0.3155903,0.1036198,0.1010255
26.91433577,14.19607,0.3070443,0.09888902,0.09650836
26.91500245,14.19302,0.2978879,0.08759614,0.08411671
26.91566912,14.21133,0.3174216,0.103162,0.09913319
26.9163358,14.19546,0.322305,0.1089611,0.1052985
26.91700247,14.18203,0.3271884,0.1136919,0.1100598
26.91766915,14.17043,0.3131486,0.1001099,0.09675253
26.91833582,14.13258,0.2917837,0.08072884,0.07807349
26.9190025,14.18447,0.3107069,0.09949945,0.09608106
26.91966917,14.20339,0.3229154,0.1045355,0.1010866
26.92033585,14.18386,0.3174216,0.09446344,0.091686
26.92100252,14.11793,0.2899524,0.0700464,0.06665853
26.9216692,14.0575,0.2643145,0.0514284,0.04810157
26.92233587,14.14907,0.2911732,0.07950799,0.07642534
26.92300255,14.16677,0.3076547,0.09522647,0.0904041
26.92366922,14.18813,0.318032,0.1101819,0.1060921
26.9243359,14.20584,0.3204737,0.1100293,0.1056648
26.92500257,14.18752,0.3143694,0.1045355,0.09980466
26.92566925,14.20278,0.3046026,0.09705774,0.09254059
26.92633592,14.18508,0.2923941,0.08240752,0.07911122
26.9270026,14.19729,0.3015505,0.09507386,0.09229642
26.92766927,14.19241,0.421194,0.09980466,0.09687462
26.92833595,14.21377,3.472104,0.106672,0.1037114
26.92900262,14.24551,11.10121,0.1025516,0.09888902
26.9296693,14.21133,14.09413,0.08591747,0.08198022
26.93033597,14.23819,14.22476,0.09415822,0.09095348
26.93100265,14.23636,14.2272,0.09217434,0.08845074
26.93166932,14.23514,14.2388,0.09721035,0.09449396
26.932336,14.19973,14.19912,0.08637529,0.08375046
26.93300267,14.13319,14.12587,0.07386155,0.06855085
26.93366935,14.15395,14.14846,0.07920279,0.07331217
26.93433602,14.21072,14.20095,0.08698571,0.08136979
26.9350027,14.24673,14.24063,0.1034672,0.09840068
26.93566937,14.24612,14.25284,0.1033146,0.09925528
26.93633605,14.23575,14.24673,0.1068246,0.1026126
26.93700272,14.22903,14.23819,0.1010255,0.09638628
26.9376694,14.21804,14.22293,0.08790135,0.08399463
26.93833607,14.25284,14.25955,0.103162,0.0998657
26.93900275,14.2565,14.25894,0.1043829,0.1007813
26.93966942,14.25589,14.2565,0.1107923,0.1066414
26.9403361,14.23819,14.24307,0.09278476,0.08887804
26.94100277,14.18203,14.19485,0.06958857,0.06696374
26.94166945,14.22293,14.22781,0.08698571,0.08429984
26.94233612,14.25223,14.24979,0.09186912,0.08875595
26.9430028,14.27298,14.26871,0.1048407,0.1020632
26.94366947,14.25772,14.26138,0.1025516,0.100232
26.94433615,14.19241,14.19729,0.09141131,0.08802344
26.94500282,14.13991,14.14662,0.07172506,0.06763521
26.9456695,14.11183,14.11915,0.05707484,0.0524356
26.94633617,14.19851,14.21133,0.08744353,0.08362837
26.94700285,14.25162,14.26138,0.1013307,0.097424
26.94766952,14.25833,14.26871,0.1095715,0.10597
26.9483362,14.24307,14.24918,0.09736296,0.09437187
26.94900287,14.18691,14.21133,0.07905018,0.07471615
26.94966955,14.20584,14.22964,0.09476864,0.09089244
26.95033622,14.22598,14.22659,0.09354779,0.08991576
26.9510029,14.24185,14.23636,0.1025516,0.09925528
26.95166957,14.27481,14.2681,0.1049933,0.1027347
26.95233625,14.27726,14.27176,0.09888902,0.09565376
26.95300292,14.25772,14.2504,0.09797338,0.09296789
26.9536696,14.22903,14.22598,0.08805396,0.0838115
26.95433627,14.24429,14.24673,0.1045355,0.1009034
26.95500295,14.25894,14.26566,0.1187279,0.114577
26.95566962,14.24429,14.24918,0.1109449,0.1061531
26.9563363,14.20889,14.21499,0.0889696,0.08478818
26.95700297,14.14113,14.14296,0.06043218,0.0557319
26.95766965,14.14479,14.14418,0.06974117,0.06641436
26.95833632,14.21316,14.21011,0.08942742,0.08515444
26.959003,14.24002,14.23575,0.1045355,0.1005372
26.95966967,14.22354,14.22964,0.103162,0.1005982
26.96033634,14.21743,14.22293,0.09995727,0.09748504
26.96100302,14.24918,14.2449,0.1020938,0.09962153
26.96166969,14.25406,14.24857,0.09705774,0.09315102
26.96233637,14.24918,14.2449,0.1097241,0.1058479
26.96300304,14.24673,14.25284,0.1080454,0.1043829
26.96366972,14.24246,14.25101,0.1075876,0.1050543
26.96433639,14.23147,14.24185,0.09446344,0.09247955
26.96500307,14.21804,14.23514,0.08301795,0.07990477
26.96566974,14.25833,14.26199,0.1002625,0.09754609
26.96633642,14.26688,14.27359,0.1085032,0.1053595
26.96700309,14.25528,14.26383,0.1164388,0.1136613
26.96766977,14.24246,14.2449,0.09675253,0.09504334
26.96833644,14.17715,14.17715,0.06714687,0.06543767
26.96900312,14.14174,14.14113,0.06989378,0.06623123
26.96966979,14.14174,14.14113,0.07874496,0.07380051
26.97033647,14.21316,14.21255,0.1020938,0.09675253
26.97100314,14.23819,14.24002,0.09965205,0.09486021
26.97166982,14.21011,14.21621,0.08118667,0.07654743
26.97233649,14.23575,14.24307,0.08759614,0.08442193
26.97300317,14.22415,14.23697,0.0866805,0.08204126
26.97366984,14.23941,14.24429,0.09797338,0.0928458
26.97433652,14.25284,14.25528,0.1052985,0.1004761
26.97500319,14.25528,14.2565,0.1110975,0.1079844
26.97566987,14.26749,14.25406,0.1030094,0.100354
26.97633654,14.24673,14.23758,0.08759614,0.08411671
26.97700322,14.24673,14.24796,0.09949945,0.09565376
26.97766989,14.25284,14.24857,0.09980466,0.09644732
26.97833657,14.24734,14.24429,0.1017886,0.09931632
26.97900324,14.23758,14.23453,0.09721035,0.09296789
26.97966992,14.2095,14.20034,0.08347577,0.07935539
26.98033659,14.20339,14.19668,0.08545965,0.08185814
26.98100327,14.15761,14.16616,0.07309853,0.06873398
26.98166994,14.1509,14.1686,0.07828714,0.07337321
26.98233662,14.21133,14.22232,0.08591747,0.07996581
26.98300329,14.2156,14.22049,0.08622268,0.08082041
26.98366997,14.22537,14.22903,0.0937004,0.08948846
26.98433664,14.2388,14.23453,0.08988523,0.08552069
26.98500332,14.25711,14.2565,0.1020938,0.09693566
26.98566999,14.25406,14.25772,0.1036198,0.09925528
26.98633667,14.24612,14.2449,0.103925,0.1004761
26.98700334,14.23025,14.23392,0.09446344,0.09077036
26.98767002,14.21743,14.22171,0.0796606,0.07514345
26.98833669,14.24551,14.25162,0.09446344,0.09077036
26.98900337,14.26016,14.2626,0.1014833,0.09791234
26.98967004,14.26199,14.14479,0.1089611,0.1059089
26.99033672,14.22293,11.0951,0.09751557,0.09449396
26.99100339,14.12709,3.444024,0.08256012,0.07819558
26.99167007,14.11,0.4187523,0.09431083,0.0908314
26.99233674,14.07765,0.30094,0.08744353,0.08326212
26.99300342,14.03492,0.3015505,0.08530705,0.08198022
26.99367009,14.02576,0.2911732,0.07691368,0.07422781
26.99433677,14.05994,0.2923941,0.07569283,0.07172506
26.99500344,14.11,0.3119277,0.09705774,0.09260163
26.99567012,14.12404,0.3064339,0.09797338,0.09357832
26.99633679,14.12831,0.3131486,0.1056037,0.1018191
26.99700347,14.11366,0.309486,0.09949945,0.09516542
26.99767014,14.09169,0.3039922,0.09080088,0.08460505
26.99833682,14.13991,0.3174216,0.103162,0.09803443
26.99900349,14.18203,0.3155903,0.09965205,0.09431083
26.99967017,14.19546,0.3229154,0.1094189,0.1044439
27.00033684,14.20095,0.3198633,0.1077402,0.1033451
27.00100352,14.1918,0.3204737,0.1068246,0.1047491
27.00167019,14.19729,0.3131486,0.09736296,0.09663045
27.00233687,14.20461,0.3003296,0.08393358,0.08191918
27.00300354,14.21621,0.3174216,0.1010255,0.097424
27.00367022,14.2211,0.3168111,0.1040776,0.100293
27.00433689,14.1863,0.3088756,0.09995727,0.09663045
27.00500357,14.11732,0.2930045,0.08057624,0.07544866
27.00567024,14.07459,0.2795751,0.06607862,0.05994384
27.00633692,14.14662,0.3027713,0.09385301,0.08924429
27.00700359,14.18752,0.3155903,0.1056037,0.103101
27.00767027,14.20767,0.3308509,0.1146075,0.111708
27.00833694,14.19973,0.3155903,0.1030094,0.09858381
27.00900362,14.15944,0.2942254,0.08408619,0.07874496
27.00967029,14.17592,0.3125381,0.09766817,0.09290685
27.01033697,14.19546,0.3131486,0.09492125,0.09119765
27.01100364,14.21072,0.3210841,0.1040776,0.1010255
27.01167032,14.20767,0.3247467,0.1036198,0.09949945
27.01233699,14.18386,0.3131486,0.09354779,0.08912221
27.01300367,14.19607,0.3082651,0.09507386,0.09113661
27.01367034,14.20034,0.2972775,0.08927481,0.08552069
27.01433702,14.20584,0.3082651,0.09980466,0.09583689
27.01500369,14.20217,0.3107069,0.1002625,0.09571481
27.01567037,14.20034,0.3204737,0.1037724,0.100354
27.01633704,14.1863,0.3168111,0.1005677,0.09644732
27.01700372,14.11671,0.2887315,0.07370895,0.06763521
27.01767039,14.10939,0.2954462,0.08072884,0.07416677
27.01833707,14.1686,0.3088756,0.09614211,0.09028202
27.01900374,14.18813,0.3143694,0.1052985,0.1001099
27.01967042,14.16127,0.3107069,0.09675253,0.09223538
27.02033709,14.15578,0.3027713,0.08347577,0.07929435
27.02100377,14.19546,0.3210841,0.1030094,0.09797338
27.02167044,14.22049,0.3131486,0.1037724,0.09882798
27.02233712,14.22964,0.3119277,0.1033146,0.09962153
27.02300379,14.19485,0.3082651,0.09247955,0.08838969
27.02367047,14.157,0.2911732,0.07370895,0.07001587
27.02433714,14.17898,0.3033817,0.08713832,0.08326212
27.02500382,14.19424,0.3064339,0.09583689,0.09095348
27.02567049,14.22049,0.3229154,0.1129288,0.1095104
27.02633717,14.2333,0.3339031,0.1168966,0.1143938
27.02700384,14.21743,0.342449,0.1188805,0.1164083
27.02767052,14.20522,0.4382859,0.1043829,0.1013307
27.02833719,14.17287,3.43853,0.08225492,0.07813454
27.02900387,14.15273,11.02124,0.08011842,0.07575388
27.02967054,14.15334,14.04346,0.08759614,0.08307899
27.03033722,14.22476,14.23147,0.1121658,0.1071908
27.03100389,14.25467,14.26199,0.1077402,0.1035893
27.03167057,14.22476,14.23758,0.0866805,0.08375046
27.03233724,14.23147,14.23392,0.09537907,0.09205225
27.03300392,14.2333,14.2272,0.09431083,0.09028202
27.03367059,14.23941,14.23697,0.09919424,0.09583689
27.03433727,14.23758,14.23758,0.09385301,0.09028202
27.03500394,14.22049,14.22049,0.08271273,0.07813454
27.03567062,14.25345,14.25345,0.1004151,0.09669149
27.03633729,14.25894,14.25894,0.09858381,0.09492125
27.03700397,14.25528,14.25528,0.1036198,0.09937736
27.03767064,14.24124,14.24124,0.1028568,0.09833964
27.03833732,14.2211,14.22537,0.1013307,0.09736296
27.03900399,14.23025,14.24246,0.1027042,0.09919424
27.03967067,14.24185,14.24673,0.09949945,0.09534855
27.04033734,14.23636,14.23636,0.1017886,0.09779026
27.04100402,14.17959,14.18508,0.08912221,0.08503235
27.04167069,14.157,14.16982,0.0868331,0.08271273
27.04233737,14.22415,14.2272,0.08835918,0.08417775
27.04300404,14.23025,14.22842,0.08118667,0.07776828
27.04367072,14.24429,14.25162,0.09919424,0.09589794
27.04433739,14.25955,14.25772,0.1086558,0.1049933
27.04500407,14.25284,14.24979,0.1133866,0.1101209
27.04567074,14.25223,14.24918,0.1034672,0.09992675
27.04633742,14.23208,14.22781,0.08576486,0.08143084
27.04700409,14.23269,14.23636,0.09415822,0.09028202
27.04767077,14.23514,14.23697,0.09446344,0.09113661
27.04833744,14.24124,14.23819,0.09766817,0.09522647
27.04900412,14.25101,14.24368,0.09980466,0.0978513
27.04967079,14.2272,14.22659,0.09064827,0.08771823
27.05033747,14.24307,14.25406,0.1008729,0.09711879
27.05100414,14.24918,14.26383,0.1004151,0.09565376
27.05167082,14.24673,14.25406,0.1005677,0.09711879
27.05233749,14.22293,14.22903,0.0843914,0.08124771
27.05300417,14.14174,14.14418,0.06073739,0.05719692
27.05367084,14.17837,14.17837,0.07706629,0.07373947
27.05433752,14.27787,14.28031,0.09186912,0.09015993
27.05500419,14.26322,14.26871,0.1027042,0.09974362
27.05567087,14.24002,14.23941,0.0937004,0.08948846
27.05633754,14.20645,14.20217,0.07523501,0.07099255
27.05700422,14.22781,14.22903,0.08881699,0.08497131
27.05767089,14.25223,14.24857,0.09644732,0.09247955
