Zeit,Kanal A,Kanal B,Kanal C,Kanal D
23.81629708,14.13381,14.14113,0.2835429,0.09217434
23.81696376,14.13442,14.14174,0.2852216,0.09232694
23.81763043,14.13564,14.14235,0.2869003,0.09247955
23.81829711,14.13625,14.14296,0.2885789,0.09263216
23.81896378,14.13747,14.14418,0.2904102,0.09278476
23.81963046,14.13869,14.1454,0.2920889,0.09278476
23.82029713,14.13991,14.14662,0.2940727,0.09278476
23.82096381,14.14113,14.14785,0.2960566,0.09278476
23.82163048,14.14296,14.14907,0.2981931,0.09278476
23.82229716,14.14418,14.15029,0.3003296,0.09263216
23.82296383,14.1454,14.15151,0.3026187,0.09263216
23.82363051,14.14723,14.15334,0.3050604,0.09247955
23.82429718,14.14846,14.15456,0.3076547,0.09232694
23.82496386,14.15029,14.15639,0.3102491,0.09217434
23.82563053,14.15151,14.15761,0.312996,0.09202173
23.82629721,14.15273,14.15883,0.3158955,0.09171651
23.82696388,14.15456,14.16066,0.3189476,0.09141131
23.82763056,14.15578,14.16188,0.3221523,0.0912587
23.82829723,14.157,14.16311,0.3255097,0.09095348
23.82896391,14.15822,14.16433,0.3290197,0.09064827
23.82963058,14.16005,14.16616,0.3328348,0.09034306
23.83029726,14.16127,14.16738,0.3368026,0.09003785
23.83096393,14.1625,14.1686,0.340923,0.08973263
23.83163061,14.16372,14.16982,0.3451959,0.08958003
23.83229728,14.16433,14.17104,0.3497741,0.08927481
23.83296396,14.16555,14.17226,0.3545049,0.08912221
23.83363063,14.16677,14.17348,0.3595409,0.0889696
23.83429731,14.16799,14.1747,0.3647296,0.08866438
23.83496398,14.1686,14.17592,0.3700708,0.08851178
23.83563066,14.16982,14.17715,0.3757173,0.08851178
23.83629733,14.17104,14.17837,0.3815163,0.08835918
23.83696401,14.17165,14.17898,0.387468,0.08820657
23.83763068,14.17226,14.1802,0.3937248,0.08820657
23.83829736,14.17348,14.18142,0.3999817,0.08820657
23.83896403,14.17409,14.18264,0.4066964,0.08820657
23.83963071,14.17531,14.18325,0.4132584,0.08835918
23.84029738,14.17592,14.18447,0.4201258,0.08835918
23.84096406,14.17653,14.18508,0.426993,0.08835918
23.84163073,14.17776,14.1863,0.4341655,0.08835918
23.84229741,14.17837,14.18691,0.4413381,0.08851178
23.84296408,14.17898,14.18752,0.4485106,0.08851178
23.84363076,14.17898,14.18813,0.4558357,0.08866438
23.84429743,14.17959,14.18874,0.4631608,0.08866438
23.84496411,14.1802,14.18935,0.4706385,0.08881699
23.84563078,14.18081,14.18996,0.4779636,0.0889696
23.84629746,14.18081,14.19057,0.4854413,0.0889696
23.84696413,14.18081,14.19057,0.4927664,0.0889696
23.84763081,14.18142,14.19118,0.5000916,0.08912221
23.84829748,14.18142,14.19118,0.5074167,0.08912221
23.84896416,14.18142,14.1918,0.5147418,0.08912221
23.84963083,14.18142,14.1918,0.5219143,0.08912221
23.85029751,14.18142,14.1918,0.5289342,0.08912221
23.85096418,14.18142,14.1918,0.5359541,0.08912221
23.85163086,14.18142,14.1918,0.542974,0.08912221
23.85229753,14.18081,14.19118,0.5496887,0.08912221
23.85296421,14.18081,14.19118,0.5564033,0.08912221
23.85363088,14.1802,14.19118,0.5629655,0.08912221
23.85429756,14.1802,14.19057,0.5695275,0.08927481
23.85496423,14.17959,14.19057,0.575937,0.08927481
23.85563091,14.17959,14.18996,0.5821939,0.08927481
23.85629758,14.17959,14.18996,0.5882981,0.08927481
23.85696426,14.17898,14.18935,0.5940972,0.08942742
23.85763093,14.17837,14.18935,0.6000488,0.08942742
23.85829761,14.17837,14.18874,0.6056952,0.08958003
23.85896428,14.17837,14.18874,0.6111891,0.08958003
23.85963096,14.17776,14.18874,0.6166829,0.08973263
23.86029763,14.17776,14.18874,0.6220242,0.08988523
23.86096431,14.17776,14.18813,0.6272128,0.09003785
23.86163098,14.17776,14.18813,0.6322488,0.09034306
23.86229766,14.17715,14.18813,0.6372848,0.09049566
23.86296433,14.17715,14.18813,0.6421682,0.09064827
23.86363101,14.17715,14.18813,0.646899,0.09095348
23.86429768,14.17776,14.18813,0.6514772,0.0912587
23.86496436,14.17715,14.18813,0.6559028,0.09141131
23.86563103,14.17776,14.18813,0.6603284,0.09171651
23.86629771,14.17776,14.18874,0.6646014,0.09202173
23.86696438,14.17776,14.18874,0.6687217,0.09217434
23.86763106,14.17837,14.18874,0.6728421,0.09247955
23.86829773,14.17837,14.18874,0.6768099,0.09263216
23.86896441,14.17837,14.18935,0.6806251,0.09278476
23.86963108,14.17898,14.18935,0.6844403,0.09308998
23.87029776,14.17898,14.18935,0.6881028,0.09324259
23.87096443,14.17898,14.18935,0.6917654,0.09324259
23.87163111,14.17898,14.18935,0.6951227,0.09339519
23.87229778,14.17898,14.18935,0.6986327,0.09339519
23.87296446,14.17898,14.18935,0.70199,0.09339519
23.87363113,14.17898,14.18935,0.7051947,0.09339519
23.87429781,14.17898,14.18935,0.7083995,0.09339519
23.87496448,14.17898,14.18935,0.7114516,0.09339519
23.87563116,14.17898,14.18935,0.7145037,0.09324259
23.87629783,14.17898,14.18935,0.7175558,0.09324259
23.87696451,14.17898,14.18874,0.7204553,0.09308998
23.87763118,14.17837,14.18874,0.7235075,0.09293737
23.87829786,14.17837,14.18874,0.7264071,0.09278476
23.87896453,14.17837,14.18813,0.7291539,0.09263216
23.87963121,14.17776,14.18813,0.7320535,0.09247955
23.88029788,14.17776,14.18752,0.734953,0.09232694
23.88096456,14.17715,14.18691,0.7378525,0.09217434
23.88163123,14.17715,14.18691,0.7405995,0.09202173
23.88229791,14.17653,14.18691,0.7434989,0.09186912
23.88296458,14.17653,14.1863,0.7463984,0.09171651
23.88363126,14.17592,14.1863,0.7491454,0.09171651
23.88429793,14.17592,14.18569,0.7521975,0.09171651
23.88496461,14.17592,14.18569,0.755097,0.09156391
23.88563128,14.17531,14.18508,0.7579966,0.09171651
23.88629796,14.17531,14.18508,0.7610487,0.09171651
23.88696463,14.17531,14.18508,0.7641008,0.09186912
23.88763131,14.17531,14.18508,0.767153,0.09186912
23.88829798,14.1747,14.18508,0.7702051,0.09217434
23.88896466,14.1747,14.18447,0.7732572,0.09217434
23.88963133,14.1747,14.18447,0.7763094,0.09232694
23.89029801,14.17409,14.18386,0.7793615,0.09247955
23.89096468,14.17409,14.18386,0.7824136,0.09278476
23.89163136,14.17348,14.18325,0.7856184,0.09293737
23.89229803,14.17287,14.18325,0.7886705,0.09308998
23.89296471,14.17287,14.18264,0.7917226,0.09339519
23.89363138,14.17226,14.18203,0.7947748,0.09354779
23.89429806,14.17165,14.18142,0.7976742,0.0937004
23.89496473,14.17043,14.1802,0.8007264,0.09385301
23.89563141,14.16982,14.17959,0.8037785,0.09415822
23.89629808,14.16921,14.17898,0.8066781,0.09431083
23.89696476,14.16799,14.17776,0.8095776,0.09446344
23.89763143,14.16677,14.17653,0.8123245,0.09446344
23.89829811,14.16494,14.17531,0.8150714,0.09461604
23.89896478,14.16372,14.17348,0.8178183,0.09461604
23.89963146,14.16188,14.17226,0.8204126,0.09446344
23.90029813,14.16005,14.17043,0.8228543,0.09446344
23.90096481,14.15822,14.1686,0.8254486,0.09431083
23.90163148,14.15639,14.16616,0.8277377,0.09431083
23.90229816,14.15395,14.16433,0.8301795,0.09400561
23.90296483,14.15151,14.16188,0.8323159,0.09385301
23.90363151,14.14907,14.15944,0.834605,0.09354779
23.90429818,14.14662,14.157,0.8367415,0.09339519
23.90496486,14.14418,14.15456,0.8387254,0.09308998
23.90563153,14.14174,14.15212,0.8408619,0.09278476
23.90629821,14.1393,14.14968,0.8428458,0.09263216
23.90696488,14.13686,14.14785,0.8448297,0.09232694
23.90763156,14.13381,14.14479,0.846661,0.09202173
23.90829823,14.13136,14.14296,0.8484923,0.09186912
23.90896491,14.12953,14.14052,0.8504761,0.09156391
23.90963158,14.12709,14.13808,0.8523074,0.09141131
23.91029826,14.12526,14.13625,0.8541387,0.0912587
23.91096493,14.12282,14.13442,0.8558173,0.0912587
23.91163161,14.12099,14.13258,0.8576486,0.09110609
23.91229828,14.11977,14.13136,0.8594799,0.09110609
23.91296496,14.11793,14.13014,0.8611585,0.09110609
23.91363163,14.11671,14.12892,0.8629898,0.09110609
23.91429831,14.1161,14.1277,0.8646685,0.0912587
23.91496498,14.11549,14.1277,0.8664998,0.09141131
23.91563166,14.11488,14.12709,0.8681785,0.09156391
23.91629833,14.11427,14.12648,0.8698571,0.09186912
23.91696501,14.11427,14.12709,0.8715358,0.09202173
23.91763168,14.11488,14.12709,0.8730619,0.09217434
23.91829836,14.11488,14.12709,0.874588,0.09247955
23.91896503,14.11549,14.1277,0.876114,0.09278476
23.91963171,14.1161,14.12892,0.8776401,0.09293737
23.92029838,14.11732,14.13014,0.8790135,0.09324259
23.92096506,14.11854,14.13136,0.880387,0.09354779
23.92163173,14.11977,14.13258,0.8817605,0.0937004
23.92229841,14.12099,14.13381,0.8829813,0.09400561
23.92296508,14.12282,14.13564,0.8842022,0.09415822
23.92363176,14.12465,14.13747,0.885423,0.09446344
23.92429843,14.12648,14.1393,0.8864912,0.09461604
23.92496511,14.12831,14.14052,0.8874069,0.09461604
23.92563178,14.13014,14.14235,0.8883225,0.09476864
23.92629846,14.13197,14.14479,0.8890856,0.09476864
23.92696513,14.13442,14.14662,0.889696,0.09461604
23.92763181,14.13625,14.14785,0.8903064,0.09446344
23.92829848,14.13747,14.14968,0.8907642,0.09431083
23.92896516,14.1393,14.15151,0.8912221,0.09415822
23.92963183,14.14113,14.15334,0.8915273,0.09385301
23.93029851,14.14296,14.15456,0.8918325,0.09339519
23.93096518,14.14479,14.15639,0.8919851,0.09308998
23.93163186,14.14601,14.15761,0.8919851,0.09263216
23.93229853,14.14785,14.15883,0.8921377,0.09217434
23.93296521,14.14907,14.16005,0.8921377,0.09171651
23.93363188,14.15029,14.16127,0.8921377,0.0912587
23.93429856,14.15151,14.1625,0.8919851,0.09080088
23.93496523,14.15273,14.16311,0.8919851,0.09034306
23.93563191,14.15395,14.16433,0.8918325,0.08988523
23.93629858,14.15517,14.16494,0.8918325,0.08942742
23.93696526,14.15639,14.16616,0.8918325,0.0889696
23.93763193,14.157,14.16677,0.8916799,0.08866438
23.93829861,14.15822,14.16738,0.8916799,0.08820657
23.93896528,14.15883,14.1686,0.8916799,0.08790135
23.93963196,14.16005,14.16921,0.8918325,0.08759614
23.94029863,14.16127,14.17043,0.8918325,0.08744353
23.94096531,14.1625,14.17104,0.8919851,0.08729093
23.94163198,14.16311,14.17226,0.8922903,0.08729093
23.94229866,14.16433,14.17348,0.8924429,0.08729093
23.94296533,14.16555,14.17409,0.8927481,0.08729093
23.94363201,14.16677,14.17531,0.8932059,0.08744353
23.94429868,14.16799,14.17653,0.8935112,0.08759614
23.94496536,14.16921,14.17776,0.893969,0.08774875
23.94563203,14.17104,14.17898,0.8944268,0.08805396
23.94629871,14.17226,14.1802,0.8950372,0.08835918
23.94696538,14.17348,14.18203,0.8956476,0.08881699
23.94763206,14.17531,14.18325,0.8962581,0.08912221
23.94829873,14.17653,14.18508,0.8968685,0.08958003
23.94896541,14.17715,14.18508,0.8965633,0.08912221
23.94963208,14.17837,14.1863,0.8971737,0.08958003
23.95029876,14.17959,14.18813,0.8976315,0.08988523
23.95096543,14.18142,14.18935,0.8982419,0.09019046
23.95163211,14.18203,14.19057,0.8985472,0.09049566
23.95229878,14.18325,14.1918,0.8988524,0.09064827
23.95296546,14.18447,14.19241,0.8991576,0.09080088
23.95363213,14.18569,14.19363,0.8993102,0.09080088
23.95429881,14.1863,14.19424,0.8993102,0.09080088
23.95496548,14.1863,14.19485,0.8993102,0.09064827
23.95563216,14.18691,14.19546,0.8991576,0.09034306
23.95629883,14.18752,14.19546,0.8988524,0.09003785
23.95696551,14.18752,14.19546,0.8983946,0.08958003
23.95763218,14.18752,14.19546,0.8979368,0.08912221
23.95829886,14.18691,14.19485,0.8973264,0.08835918
23.95896553,14.18569,14.19424,0.8964107,0.08759614
23.95963221,14.18508,14.19363,0.8954951,0.0866805
23.96029888,14.18386,14.19241,0.8945794,0.08576486
23.96096556,14.18264,14.19118,0.8935112,0.08469662
23.96163223,14.18142,14.18996,0.8922903,0.08362837
23.96229891,14.17959,14.18813,0.8909168,0.08240752
23.96296558,14.17776,14.1863,0.889696,0.08118667
23.96363226,14.17592,14.18447,0.8883225,0.07996581
23.96429893,14.17409,14.18264,0.8867965,0.07874496
23.96496561,14.17165,14.18081,0.885423,0.07752411
23.96563228,14.16982,14.17837,0.8840495,0.07630326
23.96629896,14.16738,14.17592,0.8825235,0.07508241
23.96696563,14.16555,14.17409,0.88115,0.07401416
23.96763231,14.16311,14.17165,0.8797766,0.07294592
23.96829898,14.16127,14.16982,0.8785557,0.07187767
23.96896566,14.15883,14.16738,0.8773349,0.07096203
23.96963233,14.157,14.16555,0.876114,0.070199
23.97029901,14.15517,14.16372,0.8750458,0.06958857
23.97096568,14.15334,14.16188,0.8741301,0.06897815
23.97163236,14.15212,14.16066,0.8732145,0.06867293
23.97229903,14.1509,14.15944,0.8724515,0.06821512
23.97296571,14.14907,14.15822,0.8716884,0.06806251
23.97363238,14.14846,14.157,0.871078,0.0679099
23.97429906,14.14785,14.15639,0.8706202,0.06806251
23.97496573,14.14723,14.15578,0.870315,0.06821512
23.97563241,14.14662,14.15578,0.8700098,0.06852032
23.97629908,14.14662,14.15517,0.8698571,0.06897815
23.97696576,14.14723,14.15578,0.8698571,0.06958857
23.97763243,14.14723,14.15578,0.8700098,0.070199
23.97829911,14.14846,14.157,0.8701624,0.07111464
23.97896578,14.14907,14.15761,0.870315,0.07187767
23.97963245,14.14968,14.15822,0.8706202,0.0727933
23.98029913,14.1509,14.15944,0.8709254,0.07386155
23.9809658,14.15212,14.16066,0.8713832,0.0749298
23.98163248,14.15395,14.1625,0.8716884,0.07599805
23.98229915,14.15517,14.16372,0.8721462,0.0772189
23.98296583,14.157,14.16555,0.8726041,0.07828714
23.9836325,14.15822,14.16677,0.8729093,0.07950799
23.98429918,14.16005,14.1686,0.8733671,0.08057624
23.98496585,14.16127,14.16982,0.8736723,0.08164449
23.98563253,14.16311,14.17165,0.8741301,0.08271273
23.9862992,14.16433,14.17287,0.8744354,0.08378097
23.98696588,14.16555,14.17409,0.874588,0.08469662
23.98763255,14.16677,14.17531,0.8747405,0.08561225
23.98829923,14.16799,14.17653,0.8748932,0.08637529
23.9889659,14.1686,14.17776,0.8748932,0.08713832
23.98963258,14.16921,14.17776,0.8747405,0.08759614
23.99029925,14.16982,14.17837,0.874588,0.08820657
23.99096593,14.16982,14.17837,0.8742827,0.08851178
23.9916326,14.16982,14.17837,0.8738249,0.08881699
23.99229928,14.16921,14.17837,0.8733671,0.08912221
23.99296595,14.1686,14.17776,0.8729093,0.08912221
23.99363263,14.16799,14.17715,0.8722988,0.08927481
23.9942993,14.16677,14.17592,0.8715358,0.08912221
23.99496598,14.16555,14.1747,0.8707728,0.0889696
23.99563265,14.16372,14.17287,0.8698571,0.08881699
23.99629933,14.16188,14.17104,0.8690941,0.08866438
23.996966,14.16005,14.16921,0.8681785,0.08835918
23.99763268,14.15761,14.16677,0.8671103,0.08790135
23.99829935,14.15578,14.16494,0.8661946,0.08759614
23.99896603,14.15456,14.16372,0.8661946,0.08820657
23.9996327,14.15151,14.16066,0.8651264,0.08774875
24.00029938,14.14907,14.15822,0.8643633,0.08759614
24.00096605,14.14662,14.15578,0.8634477,0.08729093
24.00163273,14.14418,14.15334,0.8626847,0.08713832
24.0022994,14.14113,14.1509,0.8619216,0.08698571
24.00296608,14.1393,14.14846,0.8613112,0.08698571
24.00363275,14.13686,14.14601,0.8608534,0.08698571
24.00429943,14.13442,14.14357,0.860243,0.08698571
24.0049661,14.13258,14.14174,0.8597851,0.08713832
24.00563278,14.13014,14.1393,0.8593273,0.08729093
24.00629945,14.12831,14.13747,0.8591747,0.08759614
24.00696613,14.12648,14.13564,0.8588695,0.08790135
24.0076328,14.12526,14.13442,0.8587168,0.08820657
24.00829948,14.12404,14.13319,0.8585643,0.08866438
24.00896615,14.12282,14.13197,0.8584117,0.08927481
24.00963283,14.1216,14.13075,0.8584117,0.08973263
24.0102995,14.12099,14.13014,0.8584117,0.09034306
24.01096618,14.12038,14.12953,0.8585643,0.09095348
24.01163285,14.12038,14.12953,0.8585643,0.09171651
24.01229953,14.12038,14.12892,0.8587168,0.09232694
24.0129662,14.12038,14.12892,0.8587168,0.09308998
24.01363288,14.12038,14.12953,0.8588695,0.0937004
24.01429955,14.12099,14.12953,0.8588695,0.09431083
24.01496623,14.12099,14.13014,0.8590221,0.09492125
24.0156329,14.1216,14.13075,0.8590221,0.09553168
24.01629958,14.12282,14.13136,0.8590221,0.09614211
24.01696625,14.12343,14.13258,0.8588695,0.09659992
24.01763293,14.12465,14.13319,0.8588695,0.09705774
24.0182996,14.12587,14.13442,0.8585643,0.09751557
24.01896628,14.12709,14.13564,0.8584117,0.09782077
24.01963295,14.1277,14.13625,0.8579538,0.09797338
24.02029963,14.12892,14.13747,0.857496,0.09797338
24.0209663,14.13014,14.13869,0.8570382,0.09797338
24.02163298,14.13136,14.13991,0.8564278,0.09797338
24.02229965,14.13258,14.14113,0.8558173,0.09782077
24.02296633,14.13381,14.14235,0.8550543,0.09766817
24.023633,14.13503,14.14357,0.8541387,0.09736296
24.02429968,14.13625,14.14418,0.853223,0.09690514
24.02496635,14.13686,14.1454,0.8523074,0.09644732
24.02563303,14.13808,14.14662,0.8512391,0.09583689
24.0262997,14.13869,14.14723,0.8500183,0.09522647
24.02696638,14.13991,14.14846,0.8487974,0.09446344
24.02763305,14.14052,14.14907,0.8475766,0.09354779
24.02829973,14.14113,14.14968,0.8463557,0.09278476
24.0289664,14.14174,14.15029,0.8449823,0.09186912
24.02963308,14.14235,14.15151,0.8436089,0.09095348
24.03029975,14.14296,14.15151,0.8422354,0.09003785
24.03096643,14.14357,14.15273,0.8408619,0.08912221
24.0316331,14.14479,14.15334,0.839641,0.08820657
24.03229978,14.1454,14.15395,0.8382676,0.08729093
24.03296645,14.14601,14.15456,0.8370467,0.08637529
24.03363313,14.14662,14.15517,0.8358259,0.08545965
24.0342998,14.14723,14.15639,0.8347576,0.08484922
24.03496648,14.14846,14.157,0.8335368,0.08408619
24.03563315,14.14907,14.15761,0.8324686,0.08332316
24.03629983,14.14968,14.15883,0.8315529,0.08271273
24.0369665,14.1509,14.16005,0.8306373,0.08210231
24.03763318,14.15212,14.16066,0.8297216,0.08164449
24.03829985,14.15334,14.16188,0.8289586,0.08133927
24.03896653,14.15456,14.16311,0.8283482,0.08103406
24.0396332,14.15578,14.16494,0.8278903,0.08088145
24.04029988,14.157,14.16616,0.8272799,0.08072884
24.04096655,14.15822,14.16738,0.8269747,0.08072884
24.04163323,14.16005,14.16921,0.8265169,0.08072884
24.0422999,14.16188,14.17043,0.8263643,0.08072884
24.04296658,14.16311,14.17226,0.8260591,0.08103406
24.04363325,14.16494,14.17409,0.8259065,0.08118667
24.04429993,14.16677,14.17592,0.8259065,0.08149188
24.0449666,14.1686,14.17776,0.8259065,0.0819497
24.04563328,14.17043,14.17959,0.8259065,0.08225492
24.04629995,14.17226,14.18081,0.8259065,0.08271273
24.04696663,14.17348,14.18264,0.8259065,0.08317055
24.0476333,14.17531,14.18447,0.8259065,0.08362837
24.04829998,14.17715,14.1863,0.8259065,0.0842388
24.04896665,14.17837,14.18752,0.8259065,0.08469662
24.04963333,14.1802,14.18935,0.8259065,0.08515444
24.0503,14.18142,14.19057,0.8259065,0.08561225
24.05096668,14.18264,14.1918,0.8257539,0.08607008
24.05163335,14.18386,14.19302,0.8256013,0.08637529
24.05230003,14.18508,14.19424,0.8254486,0.0868331
24.0529667,14.1863,14.19485,0.8251435,0.08713832
24.05363338,14.18691,14.19546,0.8246856,0.08744353
24.05430005,14.18752,14.19668,0.8242278,0.08759614
24.05496673,14.18813,14.19668,0.82377,0.08774875
24.0556334,14.18813,14.19729,0.8231596,0.08790135
24.05630008,14.18813,14.19729,0.8223965,0.08790135
24.05696675,14.18813,14.19729,0.8214809,0.08790135
24.05763343,14.18813,14.19729,0.8205652,0.08774875
24.0583001,14.18752,14.19668,0.819497,0.08774875
24.05896678,14.18752,14.19607,0.8184288,0.08759614
24.05963345,14.18691,14.19546,0.8172079,0.08744353
24.06030013,14.1863,14.19485,0.8158345,0.08713832
24.0609668,14.18508,14.19363,0.814461,0.0868331
24.06163348,14.18447,14.19302,0.8129349,0.0865279
24.06230015,14.18325,14.1918,0.8114089,0.08622268
24.06296683,14.18264,14.19118,0.8097302,0.08591747
24.0636335,14.18142,14.18996,0.8080515,0.08576486
24.06430018,14.1802,14.18874,0.8062202,0.08545965
24.06496685,14.17959,14.18752,0.8043889,0.08515444
24.06563353,14.17837,14.18691,0.8024051,0.08500183
24.0663002,14.17776,14.18569,0.8005738,0.08484922
24.06696688,14.17653,14.18447,0.7985899,0.08469662
24.06763355,14.17592,14.18386,0.7964534,0.08454401
24.06830023,14.17531,14.18325,0.7944695,0.08454401
24.0689669,14.1747,14.18264,0.792333,0.08469662
24.06963358,14.1747,14.18203,0.7901965,0.08469662
24.07030025,14.1747,14.18142,0.7880601,0.08500183
24.07096693,14.17409,14.18081,0.785771,0.08515444
24.0716336,14.17409,14.18081,0.7834818,0.08530705
24.07230028,14.17409,14.18081,0.7811928,0.08561225
24.07296695,14.1747,14.18081,0.7789037,0.08591747
24.07363363,14.1747,14.18081,0.776462,0.08637529
24.0743003,14.17531,14.18142,0.7740203,0.0868331
24.07496698,14.17592,14.18142,0.771426,0.08729093
24.07563365,14.17653,14.18203,0.7689843,0.08774875
24.07630033,14.17776,14.18325,0.7663899,0.08835918
24.076967,14.17837,14.18386,0.763643,0.0889696
24.07763368,14.17959,14.18447,0.7608961,0.08942742
24.07830035,14.18081,14.18569,0.7581491,0.09003785
24.07896703,14.18142,14.1863,0.755097,0.09049566
24.0796337,14.18264,14.18752,0.7521975,0.09110609
24.08030038,14.18386,14.18813,0.7489928,0.09156391
24.08096705,14.18508,14.18874,0.745788,0.09202173
24.08163373,14.18569,14.18996,0.7424307,0.09247955
24.0823004,14.18691,14.19057,0.7389207,0.09278476
24.08296708,14.18752,14.19118,0.7354108,0.09308998
24.08363375,14.18813,14.1918,0.7317482,0.09339519
24.08430043,14.18874,14.19241,0.7279331,0.09354779
24.0849671,14.18935,14.19302,0.7241179,0.0937004
24.08563378,14.18935,14.19302,0.7199975,0.0937004
24.08630045,14.18935,14.19302,0.7158772,0.0937004
24.08696713,14.18935,14.19302,0.7116042,0.0937004
24.0876338,14.18935,14.19241,0.7071786,0.09354779
24.08830048,14.18874,14.1918,0.7026004,0.09324259
24.08896715,14.18752,14.19118,0.6978696,0.09293737
24.08963383,14.18691,14.18996,0.6931388,0.09263216
24.0903005,14.18569,14.18935,0.6882554,0.09232694
24.09096718,14.18386,14.18752,0.683372,0.09186912
24.09163385,14.18203,14.18569,0.6781834,0.0912587
24.09230053,14.1802,14.18386,0.6729947,0.09080088
24.0929672,14.17837,14.18203,0.6678061,0.09019046
24.09363388,14.17592,14.1802,0.6626175,0.08973263
24.09430055,14.17348,14.17776,0.6572763,0.08912221
24.09496723,14.17104,14.17531,0.6517825,0.08866438
24.0956339,14.1686,14.17287,0.6464412,0.08820657
24.09630058,14.16555,14.16982,0.6411,0.08774875
24.09696725,14.16311,14.16738,0.6356062,0.08729093
24.09763393,14.16005,14.16433,0.6301123,0.08698571
24.0983006,14.157,14.16188,0.6247711,0.0866805
24.09896728,14.15456,14.15883,0.6192772,0.08637529
24.09963395,14.15151,14.15639,0.613936,0.08622268
24.10030063,14.14907,14.15395,0.6085948,0.08607008
24.1009673,14.14601,14.1509,0.603101,0.08607008
24.10163398,14.14357,14.14846,0.5977597,0.08591747
24.10230065,14.14052,14.14601,0.5924185,0.08607008
24.10296733,14.13808,14.14357,0.5870773,0.08622268
24.103634,14.13625,14.14113,0.5818887,0.08637529
24.10430068,14.13381,14.1393,0.5767,0.0866805
24.10496735,14.13197,14.13686,0.5715114,0.08713832
24.10563403,14.13014,14.13503,0.5664754,0.08759614
24.1063007,14.12831,14.13381,0.5614394,0.08805396
24.10696738,14.12648,14.13197,0.5564033,0.08866438
24.10763405,14.12526,14.13075,0.5513673,0.08912221
24.10830073,14.12404,14.13014,0.5464839,0.08988523
24.1089674,14.12343,14.12892,0.5414479,0.09049566
24.10963408,14.12282,14.12831,0.5365645,0.0912587
24.11030075,14.12221,14.12831,0.5316811,0.09186912
24.11096743,14.12221,14.1277,0.5269503,0.09263216
24.1116341,14.1216,14.1277,0.5220669,0.09324259
24.11230078,14.1216,14.1277,0.5171835,0.09400561
24.11296745,14.1216,14.1277,0.5123001,0.09461604
24.11363413,14.1216,14.1277,0.5074167,0.09522647
24.1143008,14.12221,14.12831,0.5025333,0.09583689
24.11496748,14.12221,14.12892,0.4976498,0.09644732
24.11563415,14.12282,14.12953,0.4926139,0.09675253
24.11630083,14.12343,14.13014,0.4877304,0.09721035
24.1169675,14.12404,14.13075,0.4826944,0.09751557
24.11763418,14.12465,14.13136,0.4776584,0.09782077
24.11830085,14.12526,14.13197,0.4726224,0.09797338
24.11896753,14.12648,14.13319,0.4675864,0.09812599
24.1196342,14.12709,14.13381,0.4625503,0.09812599
24.12030088,14.12831,14.13503,0.4573617,0.09812599
24.12096755,14.12892,14.13564,0.4521731,0.09797338
24.12163423,14.12953,14.13625,0.4469845,0.09766817
24.1223009,14.13075,14.13808,0.4419485,0.09751557
24.12296758,14.13197,14.13869,0.4367599,0.09721035
24.12363425,14.13258,14.13991,0.4314186,0.09675253
24.12430093,14.13319,14.14052,0.42623,0.09614211
24.1249676,14.13381,14.14174,0.4210414,0.09568429
24.12563428,14.13503,14.14235,0.4157001,0.09507386
24.12630095,14.13564,14.14296,0.4105115,0.09446344
24.12696763,14.13625,14.14418,0.4054755,0.09385301
24.1276343,14.13747,14.14479,0.4004395,0.09324259
24.12830098,14.13808,14.14601,0.3954035,0.09247955
24.12896765,14.1393,14.14662,0.3905201,0.09202173
24.12963433,14.13991,14.14785,0.3856367,0.09141131
24.130301,14.14113,14.14907,0.3809059,0.09080088
24.13096768,14.14235,14.15029,0.3764803,0.09034306
24.13163435,14.14357,14.15151,0.3719021,0.09003785
24.13230103,14.14479,14.15273,0.3676291,0.08958003
24.1329677,14.14662,14.15395,0.3633561,0.08927481
24.13363438,14.14785,14.15578,0.3592357,0.0889696
24.13430105,14.14968,14.157,0.355268,0.08881699
24.13496773,14.1509,14.15883,0.3513002,0.08866438
24.1356344,14.15273,14.16066,0.3477902,0.08866438
24.13630108,14.15456,14.1625,0.3442803,0.08866438
24.13696775,14.157,14.16433,0.3407704,0.08881699
24.13763443,14.15883,14.16616,0.3375656,0.0889696
24.1383011,14.16127,14.16799,0.3345135,0.08927481
24.13896778,14.16311,14.17043,0.331614,0.08958003
24.13963445,14.16555,14.17226,0.328867,0.09003785
24.14030113,14.16799,14.1747,0.3262727,0.09049566
24.1409678,14.17043,14.17715,0.323831,0.09110609
24.14163448,14.17287,14.17959,0.3213893,0.09171651
24.14230115,14.17531,14.18203,0.3191002,0.09232694
24.14296783,14.17837,14.18447,0.3169637,0.09308998
24.1436345,14.18081,14.18691,0.3149799,0.0937004
24.14430118,14.18325,14.18935,0.312996,0.09446344
24.14496785,14.18569,14.1918,0.3110121,0.09522647
24.14563453,14.18813,14.19363,0.3091808,0.0959895
24.1463012,14.19057,14.19607,0.3075021,0.09675253
24.14696788,14.19302,14.19851,0.3058234,0.09736296
24.14763455,14.19546,14.20034,0.3041448,0.09812599
24.14830123,14.19729,14.20278,0.3024661,0.09873642
24.1489679,14.19912,14.20461,0.30094,0.09934685
24.14963458,14.20095,14.20645,0.2992614,0.09995727
