Zeit,Kanal E,Kanal F,Kanal G,Kanal H
21.13693037,5.064095,1.753449,0.08500183,4.030338
21.13759704,5.070199,1.760164,0.09339519,4.036442
21.13826372,5.057991,1.740325,0.07584544,4.019961
21.13893039,5.045476,1.727506,0.06363691,4.005616
21.13959707,5.056769,1.747955,0.08072884,4.023013
21.14026374,5.08607,1.777561,0.1106397,4.056891
21.14093042,5.106214,1.793432,0.1251373,4.073984
21.14159709,5.10713,1.799536,0.1266634,4.073373
21.14226377,5.102857,1.793127,0.1245269,4.076425
21.14293044,5.100415,1.791906,0.121017,4.077646
21.14359712,5.095837,1.785496,0.1158284,4.064217
21.14426379,5.088817,1.777866,0.1106397,4.056891
21.14493047,5.081187,1.776035,0.1063667,4.052313
21.14559714,5.074777,1.76932,0.09980466,4.046515
21.14626382,5.061348,1.754975,0.08713832,4.036747
21.14693049,5.044561,1.733,0.070199,4.017824
21.14759717,5.040288,1.731168,0.06607862,4.00409
21.14826384,5.060737,1.745208,0.08133927,4.015688
21.14893052,5.070504,1.75467,0.09171651,4.035832
21.14959719,5.061042,1.750702,0.08805396,4.037663
21.15026387,5.065926,1.758943,0.09476864,4.042547
21.15093054,5.088511,1.778171,0.1126236,4.057807
21.15159722,5.088511,1.775119,0.1115554,4.05445
21.15226389,5.076914,1.765352,0.1036198,4.045293
21.15293057,5.069283,1.760164,0.09492125,4.037663
21.15359724,5.060737,1.753754,0.0866805,4.034916
21.15426392,5.057685,1.752228,0.08332316,4.032169
21.15493059,5.052802,1.751923,0.07874496,4.022403
21.15559727,5.057991,1.750092,0.07920279,4.016909
21.15626394,5.077829,1.764437,0.09949945,4.034916
21.15693062,5.088511,1.775729,0.1118606,4.055671
21.15759729,5.090038,1.774203,0.113234,4.057807
21.15826397,5.091259,1.772372,0.1097241,4.054755
21.15893064,5.094616,1.778476,0.1107923,4.055366
21.15959732,5.095837,1.782749,0.1150653,4.055976
21.16026399,5.09309,1.778171,0.1146075,4.058418
21.16093067,5.084239,1.768404,0.1042303,4.049567
21.16159734,5.070199,1.758027,0.09156391,4.034306
21.16226402,5.050971,1.743072,0.07737151,4.021182
21.16293069,5.028995,1.716213,0.05188622,3.995849
21.16359737,5.005494,1.699731,0.03296301,3.975705
21.16426404,5.015871,1.716213,0.04623977,3.994323
21.16493072,5.065621,1.758943,0.08942742,4.042852
21.16559739,5.084239,1.772677,0.1057563,4.059639
21.16626407,5.089427,1.774814,0.1042303,4.059944
21.16693074,5.087901,1.772067,0.1033146,4.055976
21.16759742,5.08607,1.771762,0.1045355,4.054145
21.16826409,5.079966,1.770846,0.103162,4.050177
21.16893077,5.072946,1.769015,0.1002625,4.049567
21.16959744,5.066842,1.759248,0.09141131,4.042242
21.17026412,5.056464,1.746124,0.0796606,4.023623
21.17093079,5.044561,1.735441,0.06806251,4.01111
21.17159747,5.058296,1.750092,0.07813454,4.022403
21.17226414,5.080882,1.771151,0.09888902,4.041631
21.17293082,5.087596,1.780002,0.1083506,4.055976
21.17359749,5.089427,1.775424,0.1080454,4.058418
21.17426417,5.082407,1.76993,0.103925,4.061775
21.17493084,5.077524,1.768099,0.1020938,4.053229
21.17559752,5.068978,1.759248,0.09308998,4.036747
21.17626419,5.051276,1.734526,0.07157245,4.015688
21.17693087,5.032047,1.715908,0.05249664,4.000732
21.17759754,5.024112,1.712245,0.05112318,3.997986
21.17826422,5.038457,1.729337,0.06592602,4.009889
21.17893089,5.043645,1.735136,0.06668904,4.012941
21.17959757,5.054023,1.74063,0.07431938,4.019656
21.18026424,5.07203,1.757417,0.09247955,4.038579
21.18093092,5.07844,1.764437,0.1004151,4.047735
21.18159759,5.080271,1.763216,0.1027042,4.053535
21.18226427,5.08668,1.771762,0.1077402,4.059639
21.18293094,5.0937,1.779392,0.1130814,4.057807
21.18359762,5.087901,1.779087,0.1114028,4.053535
21.18426429,5.083018,1.767794,0.1042303,4.052313
21.18493097,5.075998,1.762605,0.09675253,4.048346
21.18559764,5.062874,1.757417,0.09003785,4.034916
21.18626432,5.052802,1.745819,0.08072884,4.023929
21.18693099,5.047308,1.743682,0.07386155,4.021182
21.18759767,5.037236,1.736357,0.06363691,4.007752
21.18826434,5.031742,1.721707,0.05600659,4.000732
21.18893102,5.046087,1.730863,0.06699426,4.014467
21.18959769,5.054938,1.736357,0.07157245,4.01874
21.19026437,5.057075,1.747345,0.0796606,4.025455
21.19093104,5.074167,1.768099,0.09995727,4.043157
21.19159772,5.083323,1.771762,0.1089611,4.048956
21.19226439,5.089122,1.770236,0.1085032,4.050787
21.19293107,5.082713,1.763826,0.1022464,4.048346
21.19359774,5.068367,1.756806,0.09156391,4.0398
21.19426442,5.054328,1.749786,0.08210231,4.033085
21.19493109,5.039678,1.74063,0.07080942,4.016909
21.19559777,5.030216,1.733305,0.06226346,4.003174
21.19626444,5.043645,1.739409,0.07096203,4.006532
21.19693112,5.082102,1.771151,0.1049933,4.044073
21.19759779,5.090648,1.784886,0.1190331,4.055976
21.19826446,5.086986,1.786717,0.1164388,4.051703
21.19893114,5.086375,1.788548,0.111708,4.052924
21.19959781,5.082407,1.786717,0.108198,4.051398
21.20026449,5.081797,1.783055,0.1103345,4.052924
21.20093116,5.07966,1.775119,0.1091137,4.050177
21.20159784,5.07203,1.764437,0.09949945,4.044378
21.20226451,5.050971,1.746429,0.07737151,4.024234
21.20293119,5.025027,1.723538,0.05005494,3.997375
21.20359786,5.016176,1.714076,0.04166158,3.985472
21.20426454,5.053718,1.751312,0.07508241,4.021792
21.20493121,5.084849,1.779697,0.1027042,4.05506
21.20559789,5.089122,1.78397,0.1127762,4.06208
21.20626456,5.093395,1.782444,0.1173544,4.064217
21.20693124,5.098279,1.785191,0.1191857,4.073068
21.20759791,5.10072,1.78336,0.1176596,4.067879
21.20826459,5.090038,1.770541,0.1091137,4.057502
21.20893126,5.07844,1.76871,0.1028568,4.055671
21.20959794,5.07966,1.775119,0.1043829,4.055976
21.21026461,5.07844,1.774814,0.1065193,4.05445
21.21093129,5.057685,1.753449,0.09141131,4.035832
21.21159796,5.042425,1.732694,0.0724881,4.015078
21.21226464,5.045171,1.736662,0.07050421,4.015993
21.21293131,5.074472,1.765352,0.09736296,4.04102
21.21359799,5.085155,1.772677,0.1059089,4.045599
21.21426466,5.08546,1.770236,0.1080454,4.049261
21.21493134,5.084849,1.777561,0.1135392,4.058113
21.21559801,5.072946,1.76993,0.1027042,4.051093
21.21626469,5.061042,1.750702,0.0842388,4.030338
21.21693136,5.065316,1.748565,0.08133927,4.029117
21.21759804,5.075082,1.759858,0.09568429,4.044073
21.21826471,5.069283,1.752533,0.09034306,4.033085
21.21893139,5.060127,1.745819,0.07981321,4.024234
21.21959806,5.05036,1.733915,0.06974117,4.014467
21.22026474,5.047918,1.727506,0.06623123,4.010499
21.22093141,5.067147,1.747955,0.08378097,4.025455
21.22159809,5.08668,1.772372,0.1059089,4.052008
21.22226476,5.088206,1.775729,0.1107923,4.061165
21.22293144,5.092785,1.783055,0.1152179,4.065438
21.22359811,5.101026,1.788548,0.1208644,4.064827
21.22426479,5.102246,1.789464,0.1237639,4.064827
21.22493146,5.106519,1.793127,0.1230009,4.067879
21.22559814,5.098889,1.787328,0.1165914,4.065438
21.22626481,5.079966,1.770846,0.1036198,4.052313
21.22693149,5.064095,1.755585,0.09003785,4.038579
21.22759816,5.054938,1.74002,0.07813454,4.026371
21.22826484,5.059516,1.741546,0.07615066,4.019045
21.22893151,5.080882,1.766878,0.1014833,4.040715
21.22959819,5.074777,1.761384,0.09629472,4.039189
21.23026486,5.074167,1.767489,0.09782077,4.046209
21.23093154,5.09309,1.7916,0.117507,4.067269
21.23159821,5.105299,1.79038,0.1219326,4.072457
21.23226489,5.102246,1.787022,0.1201013,4.068795
21.23293156,5.103467,1.790074,0.1220852,4.071237
21.23359824,5.097668,1.789769,0.1214748,4.066658
21.23426491,5.083933,1.781528,0.1107923,4.057197
21.23493159,5.075998,1.765047,0.1002625,4.048651
21.23559826,5.062263,1.750397,0.0843914,4.027591
21.23626494,5.052496,1.747345,0.07859236,4.022098
21.23693161,5.076608,1.772982,0.1033146,4.051398
21.23759829,5.096142,1.796789,0.1243743,4.072762
21.23826496,5.102246,1.7974,0.1259004,4.074594
21.23893164,5.112319,1.797705,0.1284947,4.078562
21.23959831,5.11537,1.794958,0.1301734,4.079477
21.24026499,5.111097,1.794347,0.127579,4.075204
21.24093166,5.0937,1.789769,0.1199487,4.068184
21.24159834,5.077524,1.775729,0.1101819,4.057807
21.24226501,5.06501,1.757111,0.09537907,4.046209
21.24293169,5.055243,1.742461,0.0772189,4.031254
21.24359836,5.041814,1.726285,0.06607862,4.016603
21.24426504,5.04212,1.732389,0.07050421,4.014772
21.24493171,5.052191,1.742766,0.07218288,4.015993
21.24559839,5.074777,1.763216,0.09278476,4.038884
21.24626506,5.09309,1.779697,0.1114028,4.060249
21.24693174,5.102857,1.791295,0.1226956,4.07551
21.24759841,5.110487,1.798926,0.1313942,4.081004
21.24826509,5.109266,1.797094,0.1313942,4.082224
21.24893176,5.099804,1.793737,0.1283421,4.080393
21.24959844,5.095837,1.793127,0.1234587,4.070016
21.25026511,5.093395,1.786717,0.1184227,4.063301
21.25093179,5.087901,1.782139,0.1103345,4.054145
21.25159846,5.082407,1.778782,0.103925,4.052619
21.25226514,5.066231,1.7623,0.09308998,4.043462
21.25293181,5.052191,1.743682,0.07874496,4.023623
21.25359849,5.045782,1.74063,0.06882554,4.012636
21.25426516,5.064705,1.755585,0.08317055,4.029117
21.25493184,5.081797,1.76871,0.1028568,4.047125
21.25559851,5.07844,1.768099,0.1010255,4.043157
21.25626519,5.070199,1.76291,0.09278476,4.037969
21.25693186,5.076303,1.768404,0.09949945,4.047125
21.25759854,5.097973,1.787328,0.1199487,4.064827
21.25826521,5.10072,1.784581,0.1196435,4.064827
21.25893189,5.086375,1.779697,0.1120132,4.060249
21.25959856,5.078135,1.774509,0.1060615,4.055671
21.26026524,5.06501,1.758027,0.09308998,4.037358
21.26093191,5.052191,1.742461,0.07782932,4.019351
21.26159859,5.045782,1.74063,0.07111464,4.01172
21.26226526,5.066231,1.758332,0.08835918,4.025455
21.26293194,5.092785,1.781223,0.1126236,4.055671
21.26359861,5.105299,1.79038,0.1216274,4.069711
21.26426529,5.101026,1.784886,0.1207118,4.067574
21.26493196,5.100415,1.785496,0.1216274,4.069406
21.26559864,5.10011,1.788548,0.1237639,4.071237
21.26626531,5.090648,1.786717,0.12178,4.064827
21.26693199,5.075998,1.781528,0.1139971,4.059028
21.26759866,5.071115,1.770541,0.1037724,4.051093
21.26826534,5.056464,1.755891,0.08545965,4.029117
21.26893201,5.034794,1.729337,0.06089,4.003174
21.26959869,5.011293,1.705225,0.03876206,3.98364
21.27026536,5.015566,1.708277,0.03998291,3.98303
21.27093204,5.055549,1.744598,0.07615066,4.016909
21.27159871,5.078745,1.771456,0.1030094,4.045293
21.27226539,5.083628,1.77634,0.108198,4.053229
21.27293206,5.088206,1.777256,0.108198,4.052924
21.27359874,5.083933,1.774203,0.1069772,4.048651
21.27426541,5.085765,1.772372,0.1120132,4.057807
21.27493209,5.091869,1.779697,0.1185753,4.066964
21.27559876,5.089733,1.784581,0.1139971,4.059028
21.27626544,5.083018,1.775424,0.1059089,4.050482
21.27693211,5.07264,1.763826,0.09675253,4.04804
21.27759879,5.060127,1.754059,0.08530705,4.034306
21.27826546,5.044561,1.739714,0.06928336,4.01111
21.27893214,5.039067,1.734221,0.06653644,4.010499
21.27959881,5.061348,1.754364,0.08362837,4.029422
21.28026549,5.086375,1.774203,0.1048407,4.050482
21.28093216,5.092174,1.779392,0.1103345,4.059944
21.28159884,5.089122,1.77695,0.1059089,4.048956
21.28226551,5.071725,1.765657,0.09263216,4.034916
21.28293219,5.052496,1.748565,0.07782932,4.025149
21.28359886,5.057991,1.74826,0.07981321,4.029117
21.28426554,5.07966,1.76993,0.1020938,4.049261
21.28493221,5.082407,1.769015,0.1037724,4.047125
21.28559889,5.070199,1.756806,0.09186912,4.032475
21.28626556,5.050665,1.745819,0.07691368,4.017519
21.28693224,5.049139,1.751923,0.07599805,4.026065
21.28759891,5.081187,1.780918,0.103925,4.055671
21.28826559,5.091259,1.78397,0.1098767,4.060859
21.28893226,5.095226,1.785191,0.1144549,4.063301
21.28959894,5.096447,1.78336,0.1181174,4.062691
21.29026561,5.099499,1.781528,0.1193383,4.062996
21.29093229,5.09248,1.775424,0.112471,4.055976
21.29159896,5.081797,1.769625,0.1059089,4.052313
21.29226564,5.073556,1.767183,0.09965205,4.049567
21.29293231,5.072335,1.761079,0.09293737,4.039495
21.29359899,5.061348,1.749786,0.08164449,4.02576
21.29426566,5.047308,1.734221,0.06867293,4.015383
21.29493234,5.047613,1.730863,0.06577341,4.010805
21.29559901,5.059822,1.747039,0.08057624,4.01874
21.29626569,5.052802,1.744598,0.07508241,4.015688
21.29693236,5.051581,1.748871,0.07554023,4.021182
21.29759904,5.076608,1.772982,0.1017886,4.045599
21.29826571,5.091259,1.785801,0.1133866,4.059333
21.29893239,5.087596,1.781223,0.1094189,4.057807
21.29959906,5.079355,1.777866,0.103925,4.053535
21.30026574,5.077829,1.777561,0.09965205,4.048346
21.30093241,5.068062,1.763826,0.08805396,4.036137
21.30159909,5.054328,1.747955,0.07660847,4.024539
21.30226576,5.04273,1.737273,0.06867293,4.016603
21.30293244,5.048834,1.734221,0.06867293,4.016603
21.30359911,5.073862,1.753144,0.08881699,4.035527
21.30426579,5.086375,1.76993,0.1051459,4.049567
21.30493246,5.091869,1.776645,0.1088084,4.054755
21.30559914,5.090038,1.781528,0.1097241,4.060859
21.30626581,5.084544,1.782139,0.1068246,4.06208
21.30693249,5.082407,1.78397,0.1077402,4.057807
21.30759916,5.083323,1.781528,0.1094189,4.053229
21.30826584,5.070199,1.766878,0.09934685,4.044378
21.30893251,5.047918,1.745208,0.07645586,4.021182
21.30959919,5.0293,1.722622,0.05325967,3.998291
21.31026586,5.01465,1.710109,0.04089855,3.98364
21.31093254,5.026554,1.722622,0.05234404,3.996459
21.31159921,5.056159,1.74765,0.07859236,4.024539
21.31226589,5.075693,1.772982,0.1019412,4.049872
21.31293256,5.084239,1.781223,0.1069772,4.057502
21.31359924,5.087291,1.776645,0.1062141,4.057807
21.31426591,5.081797,1.775424,0.1068246,4.054145
21.31493259,5.072335,1.773288,0.1025516,4.047125
21.31559926,5.070504,1.763216,0.09919424,4.04743
21.31626594,5.069589,1.761384,0.09766817,4.045599
21.31693261,5.067452,1.761079,0.09400561,4.044378
21.31759929,5.055549,1.753144,0.0843914,4.027896
21.31826596,5.043951,1.741851,0.07340373,4.012331
21.31893264,5.047308,1.745513,0.07752411,4.019961
21.31959931,5.064095,1.758027,0.09247955,4.03278
21.32026599,5.084544,1.771456,0.1052985,4.047125
21.32093266,5.092785,1.778171,0.107435,4.052008
21.32159934,5.084849,1.775424,0.1030094,4.047125
21.32226601,5.06501,1.759858,0.08958003,4.03278
21.32293269,5.046698,1.738188,0.0727933,4.021182
21.32359936,5.039372,1.734221,0.06760469,4.017824
21.32426604,5.060127,1.751007,0.08225492,4.029117
21.32493271,5.065316,1.750702,0.08408619,4.026981
21.32559939,5.056769,1.742156,0.07630326,4.023318
21.32626606,5.049139,1.737273,0.06684165,4.021182
21.32693274,5.05036,1.739714,0.07157245,4.024844
21.32759941,5.070809,1.760774,0.09583689,4.046515
21.32826609,5.081492,1.773898,0.1089611,4.056891
21.32893276,5.080271,1.782444,0.111708,4.065743
21.32959944,5.083933,1.793127,0.1144549,4.071847
21.33026611,5.094921,1.794347,0.1208644,4.077036
21.33093279,5.094311,1.786717,0.1162862,4.072457
21.33159946,5.088206,1.778476,0.1091137,4.061775
21.33226614,5.084239,1.767794,0.103925,4.053229
21.33293281,5.057991,1.745513,0.08027103,4.025455
21.33359949,5.023196,1.717129,0.04593456,3.988219
21.33426616,5.039067,1.724148,0.05692223,4.001648
21.33493284,5.044866,1.736662,0.06714687,4.014467
21.33559951,5.052496,1.752228,0.07767671,4.024539
21.33626619,5.05036,1.750092,0.07538762,4.020266
21.33693286,5.054023,1.750702,0.07752411,4.024844
21.33759954,5.080271,1.774509,0.1011781,4.052008
21.33826621,5.085155,1.778782,0.1089611,4.061775
21.33893289,5.082713,1.778782,0.1069772,4.060554
21.33959956,5.090038,1.780918,0.1104871,4.063606
21.34026624,5.0937,1.781528,0.1114028,4.064217
21.34093291,5.07966,1.773898,0.09934685,4.055976
21.34159959,5.062874,1.759858,0.08835918,4.045904
21.34226626,5.05036,1.74002,0.07584544,4.026371
21.34293294,5.048223,1.731779,0.06958857,4.01874
21.34359961,5.07844,1.768099,0.1034672,4.050787
21.34426629,5.117507,1.810829,0.1451288,4.08955
21.34493296,5.108046,1.7916,0.1301734,4.074594
21.34559964,5.098279,1.779087,0.1178122,4.060859
21.34626631,5.09248,1.777256,0.1144549,4.058418
21.34693299,5.087596,1.772372,0.1091137,4.052924
21.34759966,5.082407,1.771456,0.1063667,4.055366
21.34826634,5.080271,1.765657,0.1013307,4.053535
21.34893301,5.068978,1.751007,0.08713832,4.036442
21.34959969,5.048223,1.734221,0.06729947,4.008973
21.35026636,5.037236,1.723843,0.05814308,3.994323
21.35093304,5.051581,1.738493,0.07416677,4.016603
21.35159971,5.08607,1.771151,0.1052985,4.056891
21.35226639,5.096753,1.785496,0.1138445,4.066964
21.35293306,5.097363,1.794042,0.1201013,4.066964
21.35359974,5.102857,1.793127,0.1240691,4.068795
21.35426641,5.106519,1.796484,0.1263582,4.074594
21.35493309,5.099499,1.791295,0.1222378,4.070626
21.35559976,5.093395,1.782444,0.1164388,4.062386
21.35626644,5.084239,1.777256,0.1103345,4.053535
21.35693311,5.076914,1.770846,0.102399,4.045293
21.35759979,5.077219,1.765963,0.09934685,4.038884
21.35826646,5.070809,1.758027,0.09202173,4.035222
21.35893314,5.048529,1.74765,0.07645586,4.022403
21.35959981,5.045476,1.744903,0.07508241,4.017519
21.36026649,5.075693,1.766878,0.1002625,4.039495
21.36093316,5.088206,1.775119,0.1063667,4.04743
21.36159984,5.084239,1.772982,0.1028568,4.045293
21.36226651,5.077219,1.766878,0.09705774,4.041936
21.36293319,5.067452,1.755891,0.08790135,4.035832
21.36359986,5.064705,1.753754,0.08805396,4.031864
21.36426654,5.076608,1.771151,0.1030094,4.044988
21.36493321,5.07966,1.770541,0.103162,4.044073
21.36559989,5.075998,1.762605,0.09385301,4.038274
21.36626656,5.064705,1.755585,0.08561225,4.029117
21.36693324,5.050665,1.74765,0.07782932,4.019961
21.36759991,5.046698,1.743377,0.07187767,4.014162
21.36826659,5.051581,1.749481,0.0749298,4.017214
21.36893326,5.075387,1.776035,0.102399,4.045293
21.36959994,5.093395,1.785801,0.1162862,4.062386
21.37026661,5.102551,1.793127,0.1214748,4.070626
21.37093329,5.095226,1.795568,0.1184227,4.064217
21.37159996,5.094006,1.791295,0.1178122,4.065133
21.37226664,5.10072,1.785496,0.1191857,4.070931
21.37293331,5.091869,1.778476,0.1112501,4.065438
21.37359999,5.077219,1.770846,0.1025516,4.051398
21.37426666,5.07142,1.76291,0.0937004,4.04102
21.37493334,5.047613,1.74002,0.0724881,4.019351
21.37560001,5.02167,1.707362,0.04425589,3.988524
21.37626669,5.007936,1.695153,0.03097912,3.973263
21.37693336,5.027469,1.718044,0.05478574,3.993102
21.37760004,5.069894,1.763826,0.09858381,4.040715
21.37826671,5.088206,1.780918,0.1123184,4.062691
21.37893339,5.090038,1.775424,0.1094189,4.064217
21.37960006,5.091259,1.771151,0.1080454,4.058418
21.38026674,5.091869,1.774203,0.1112501,4.057502
21.38093341,5.08668,1.778476,0.1089611,4.054145
21.38160009,5.083018,1.778171,0.1051459,4.055671
21.38226676,5.075998,1.76993,0.09629472,4.044683
21.38293344,5.063179,1.751618,0.08042364,4.024234
21.38360011,5.065621,1.748871,0.07950799,4.023623
21.38426679,5.090648,1.776645,0.1075876,4.054145
21.38493346,5.09248,1.780002,0.1088084,4.05445
21.38560014,5.090648,1.780002,0.1098767,4.059944
21.38626681,5.098279,1.781528,0.1173544,4.065438
21.38693349,5.0937,1.777866,0.1136919,4.062691
21.38760016,5.087291,1.775729,0.1101819,4.06147
21.38826684,5.073251,1.765657,0.09873642,4.043462
21.38893351,5.047003,1.746734,0.07508241,4.015993
21.38960019,5.0293,1.731168,0.05722744,4.000427
21.39026686,5.0351,1.729947,0.05738005,4.00409
21.39093354,5.045171,1.738188,0.06501038,4.010499
21.39160021,5.041814,1.733915,0.06272128,4.0047
21.39226689,5.055243,1.747955,0.07859236,4.024844
21.39293356,5.07844,1.766573,0.1016359,4.050482
21.39360024,5.084849,1.766878,0.1063667,4.054145
21.39426691,5.093395,1.777256,0.111708,4.062386
21.39493359,5.098889,1.788548,0.1173544,4.071237
21.39560026,5.097058,1.789769,0.1185753,4.071847
21.39626694,5.094616,1.786717,0.1161336,4.070016
21.39693361,5.088817,1.781528,0.1089611,4.060249
21.39760028,5.079966,1.770846,0.1028568,4.050787
21.39826696,5.070504,1.760164,0.09415822,4.037969
21.39893363,5.058296,1.746734,0.08133927,4.019045
21.39960031,5.052802,1.74063,0.07416677,4.009889
21.40026698,5.061042,1.752533,0.08484922,4.023623
21.40093366,5.07905,1.76993,0.1007203,4.043462
21.40160033,5.086986,1.774203,0.1056037,4.053535
21.40226701,5.076303,1.759858,0.09324259,4.045599
21.40293368,5.052802,1.740935,0.07340373,4.026065
21.40360036,5.056769,1.747039,0.08027103,4.031864
21.40426703,5.089733,1.775729,0.1071298,4.06147
21.40493371,5.090038,1.779392,0.1107923,4.062386
21.40560038,5.081797,1.769625,0.1028568,4.05384
21.40626706,5.070199,1.758638,0.09064827,4.037969
21.40693373,5.05036,1.742461,0.07401416,4.016298
21.40760041,5.039067,1.736357,0.06760469,4.011415
21.40826708,5.058296,1.754975,0.08607008,4.033695
21.40893376,5.087901,1.782139,0.1107923,4.058113
21.40960043,5.102246,1.793432,0.1228482,4.070321
21.41026711,5.104077,1.797705,0.1297155,4.074289
21.41093378,5.091869,1.792516,0.1223904,4.067269
21.41160046,5.087596,1.784275,0.1146075,4.061165
21.41226713,5.084239,1.775729,0.1091137,4.053535
21.41293381,5.081187,1.772372,0.1065193,4.049261
21.41360048,5.080576,1.774814,0.1043829,4.048651
21.41426716,5.079966,1.775424,0.1040776,4.047735
21.41493383,5.071115,1.765352,0.09324259,4.037663
21.41560051,5.027774,1.718655,0.05341228,3.992492
21.41626718,5.010377,1.700037,0.03769381,3.980588
21.41693386,5.035405,1.722622,0.05890612,4.011415
21.41760053,5.083018,1.767794,0.1007203,4.051703
21.41826721,5.098279,1.79099,0.1173544,4.065133
21.41893388,5.090343,1.788854,0.1168966,4.062996
21.41960056,5.089122,1.781528,0.1152179,4.066658
21.42026723,5.102857,1.777561,0.1051459,4.061775
21.42093391,5.098889,1.763216,0.07798193,4.051398
21.42160058,5.085155,1.770846,0.09583689,4.058418
21.42226726,5.080576,1.772372,0.1034672,4.04682
21.42293393,5.07264,1.760164,0.09354779,4.033695
21.42360061,5.060432,1.744903,0.08088145,4.024844
21.42426728,5.050971,1.742461,0.07660847,4.020571
21.42493396,5.062263,1.756196,0.08729093,4.030033
21.42560063,5.08668,1.77634,0.1059089,4.051398
21.42626731,5.094311,1.78336,0.115981,4.063301
21.42693398,5.093395,1.789464,0.1184227,4.066353
21.42760066,5.085155,1.779087,0.1094189,4.052008
21.42826733,5.060127,1.745513,0.08133927,4.025455
21.42893401,5.067452,1.749176,0.08805396,4.031864
21.42960068,5.237761,1.916433,0.253632,4.200952
21.43026736,5.513063,2.181358,0.5171835,4.472897
21.43093403,5.242339,1.925894,0.2585154,4.209193
21.43160071,5.061653,1.755891,0.08713832,4.035527
21.43226738,5.048529,1.737578,0.07340373,4.019961
21.43293406,5.047613,1.737273,0.0727933,4.017519
21.43360073,5.077219,1.76993,0.09980466,4.044378
21.43426741,5.094006,1.784886,0.1162862,4.06147
21.43493408,5.093395,1.785496,0.117507,4.058723
21.43560076,5.090953,1.785496,0.117507,4.063911
21.43626743,5.10011,1.786717,0.1248321,4.071237
21.43693411,5.105299,1.791295,0.127579,4.070626
21.43760078,5.096447,1.794347,0.1228482,4.0691
21.43826746,5.089427,1.788548,0.115981,4.062691
21.43893413,5.075387,1.772677,0.1034672,4.044378
21.43960081,5.061348,1.754975,0.08866438,4.029117
21.44026748,5.047613,1.743072,0.07462458,4.015383
21.44093416,5.037541,1.738493,0.06470516,4.005311
21.44160083,5.047613,1.751618,0.07798193,4.015078
21.44226751,5.060432,1.758943,0.09049566,4.026981
21.44293418,5.077219,1.767794,0.1010255,4.045599
21.44360086,5.100415,1.794958,0.1254426,4.077951
21.44426753,5.0937,1.793432,0.1254426,4.072152
21.44493421,5.084239,1.783665,0.1164388,4.062691
21.44560088,5.090038,1.782749,0.1164388,4.059028
21.44626756,5.090953,1.77695,0.1156757,4.056281
21.44693423,5.073251,1.765047,0.1037724,4.048346
21.44760091,5.059516,1.75467,0.09049566,4.03339
21.44826758,5.059822,1.753754,0.08744353,4.035222
21.44893426,5.083323,1.774203,0.1072824,4.056586
21.44960093,5.097363,1.787022,0.1202539,4.063911
21.45026761,5.109877,1.800757,0.1333781,4.072762
21.45093428,5.109877,1.802588,0.1355146,4.081004
21.45160096,5.111097,1.799536,0.1359724,4.085277
21.45226763,5.11415,1.798926,0.1349042,4.084055
21.45293431,5.099499,1.792516,0.1257478,4.073984
21.45360098,5.088206,1.786717,0.1178122,4.062996
21.45426766,5.08607,1.782749,0.1130814,4.057197
21.45493433,5.075693,1.76993,0.1007203,4.044378
21.45560101,5.055854,1.747039,0.07859236,4.030338
21.45626768,5.044256,1.736662,0.06775729,4.020266
21.45693436,5.049139,1.745208,0.07798193,4.024539
21.45760103,5.053107,1.746734,0.07981321,4.023623
21.45826771,5.079355,1.774814,0.1046881,4.051093
21.45893438,5.090343,1.786412,0.1181174,4.0691
21.45960106,5.101636,1.790685,0.1269686,4.076425
21.46026773,5.112013,1.800757,0.1367354,4.081614
21.46093441,5.107435,1.799536,0.1333781,4.079172
21.46160108,5.101026,1.798315,0.130326,4.079782
21.46226776,5.101026,1.793737,0.1263582,4.078257
21.46293443,5.0937,1.777561,0.1161336,4.069406
21.46360111,5.088817,1.772982,0.1106397,4.059028
21.46426778,5.080271,1.76993,0.1059089,4.047125
21.46493446,5.063789,1.756806,0.09247955,4.029727
21.46560113,5.050665,1.742766,0.07706629,4.017519
21.46626781,5.051581,1.745513,0.07767671,4.014162
21.46693448,5.073862,1.76932,0.102399,4.041936
21.46760116,5.081492,1.776645,0.1115554,4.056891
21.46826783,5.076914,1.770846,0.1051459,4.052619
21.46893451,5.076608,1.765047,0.1016359,4.052008
21.46960118,5.084239,1.770236,0.1086558,4.058418
21.47026786,5.103162,1.795263,0.1324625,4.080393
21.47093453,5.097973,1.788243,0.1242217,4.069406
21.47160121,5.081797,1.776035,0.1049933,4.052619
21.47226788,5.065316,1.763826,0.08988523,4.040715
21.47293456,5.053107,1.749786,0.07737151,4.027896
21.47360123,5.043035,1.734526,0.070199,4.016298
21.47426791,5.054328,1.738799,0.07950799,4.024844
21.47493458,5.09309,1.779087,0.1130814,4.056281
21.47560126,5.109877,1.796179,0.1274264,4.070016
21.47626793,5.104688,1.793127,0.1265108,4.071237
21.47693461,5.095531,1.786107,0.1211696,4.067574
21.47760128,5.096142,1.788854,0.1245269,4.072152
21.47826796,5.101331,1.79099,0.1284947,4.080088
21.47893463,5.101026,1.787633,0.1228482,4.073678
21.47960131,5.090648,1.781528,0.1176596,4.060554
21.48026798,5.082407,1.779697,0.1106397,4.048346
21.48093466,5.063789,1.759248,0.08805396,4.028812
21.48160133,5.041509,1.735136,0.06226346,4.003479
