Zeit,Kanal A,Kanal B,Kanal C,Kanal D
28.00768274,14.08375,0.4041021,0.5075693,0.0726407
28.00834942,14.07826,3.434867,0.4990233,0.06836772
28.00901609,14.16799,11.06153,0.5069588,0.08210231
28.00968277,14.1918,14.08192,0.4978025,0.08027103
28.01034944,14.17653,14.17226,0.4776584,0.06577341
28.01101612,14.14052,14.13991,0.4694176,0.06241607
28.01168279,14.16127,14.16433,0.478574,0.07798193
28.01234947,14.204,14.19485,0.4894091,0.09354779
28.01301614,14.20461,14.19118,0.4959712,0.1046881
28.01368282,14.19607,14.19912,0.4991759,0.1127762
28.01434949,14.19973,14.21072,0.4889513,0.1092663
28.01501617,14.20156,14.21072,0.4753693,0.1013307
28.01568284,14.18935,14.19118,0.4628556,0.09293737
28.01634952,14.1625,14.16738,0.4482054,0.08286534
28.01701619,14.1747,14.18447,0.4489684,0.08774875
28.01768287,14.19118,14.19241,0.4552252,0.09980466
28.01834954,14.16311,14.16433,0.4239409,0.07523501
28.01901622,14.1686,14.16188,0.4190575,0.07523501
28.01968289,14.1802,14.1686,0.4216518,0.08301795
28.02034957,14.16616,14.15395,0.416921,0.08408619
28.02101624,14.11061,14.10328,0.4045599,0.07737151
28.02168292,14.09901,14.10511,0.3952509,0.07386155
28.02234959,14.16127,14.17226,0.4073068,0.09095348
28.02301627,14.18386,14.19485,0.4105115,0.09797338
28.02368294,14.16433,14.17531,0.3996765,0.09110609
28.02434962,14.13991,14.15151,0.3748016,0.07233549
28.02501629,14.1393,14.1509,0.3659504,0.06760469
28.02568297,14.15639,14.1686,0.3835002,0.08881699
28.02634964,14.17043,14.18447,0.3923514,0.1030094
28.02701632,14.19546,14.21316,0.3943352,0.1106397
28.02768299,14.19546,14.21133,0.3885362,0.1098767
28.02834967,14.19057,14.20584,0.3815163,0.1065193
28.02901634,14.18508,14.19546,0.3763277,0.1034672
28.02968302,14.17409,14.18996,0.369613,0.0982786
28.03034969,14.16616,14.1802,0.3612196,0.09202173
28.03101637,14.1625,14.17165,0.3575571,0.09186912
28.03168304,14.18325,14.18813,0.3442803,0.08240752
28.03234972,14.14968,14.15822,0.3258149,0.06699426
28.03301639,14.12526,14.13136,0.3184898,0.06439995
28.03368307,14.11305,14.11366,0.3317666,0.08042364
28.03434974,14.0807,14.08985,0.3236784,0.07523501
28.03501642,14.09779,14.09962,0.3175742,0.07233549
28.03568309,14.16921,14.16555,0.3389391,0.09476864
28.03634977,14.21011,14.21865,0.3453485,0.1037724
28.03701644,14.21804,14.23514,0.3413808,0.1022464
28.03768312,14.21255,14.21865,0.3335978,0.09782077
28.03834979,14.20461,14.19363,0.3245941,0.0912587
28.03901647,14.16799,14.1625,0.3107069,0.0819497
28.03968314,14.13869,14.13747,0.2952936,0.07141985
28.04034982,14.10695,14.11122,0.2879685,0.06699426
28.04101649,14.10145,14.11549,0.2965145,0.07630326
28.04168317,14.15639,14.16799,0.3186424,0.1005677
28.04234984,14.17898,14.1863,0.3215419,0.108198
28.04301652,14.18691,14.20156,0.3227628,0.1112501
28.04368319,14.18264,14.19118,0.3250519,0.1144549
28.04434987,14.19729,14.19302,0.3152851,0.1068246
28.04501654,14.20828,14.20828,0.3076547,0.1020938
28.04568322,14.204,14.21316,0.3035344,0.1001099
28.04634989,14.18569,14.19424,0.2911732,0.08912221
28.04701657,14.1277,14.13075,0.267214,0.0679099
28.04768324,14.04835,14.04835,0.2379136,0.04227201
28.04834992,14.02271,14.02515,0.2327249,0.03845684
28.04901659,14.12404,14.13258,0.2734709,0.08072884
28.04968327,14.19607,14.20767,0.2922415,0.1033146
28.05034994,14.20706,14.21865,0.2984983,0.112471
28.05101662,14.21377,14.22537,0.299414,0.1141497
28.05168329,14.21499,14.22659,0.2920889,0.107435
28.05234997,14.20034,14.21194,0.2881211,0.1033146
28.05301664,14.18386,14.19546,0.3392443,0.09736296
28.05368332,14.15517,14.16372,0.4843731,0.09034306
28.05434999,14.15151,14.15456,0.5423636,0.07828714
28.05501667,14.14968,14.15212,0.5557929,0.08256012
28.05568334,14.16555,14.17165,0.5840251,0.1075876
28.05635002,14.17165,14.17715,0.5931816,0.1112501
28.05701669,14.18142,14.19241,0.5957758,0.1098767
28.05768337,14.19424,14.2095,0.5960811,0.1071298
28.05835004,14.19851,14.20339,0.5950128,0.1037724
28.05901672,14.21316,14.21316,0.5956233,0.103162
28.05968339,14.20767,14.20706,0.5950128,0.1007203
28.06035007,14.14357,14.14357,0.5782261,0.08332316
28.06101674,14.0752,14.0752,0.5567086,0.06165303
28.06168342,14.03431,14.03614,0.5391588,0.04395068
28.06235009,14.08741,14.09657,0.5510621,0.05829569
28.06301677,14.16066,14.17226,0.5271029,0.09263216
28.06368344,14.18691,14.20095,0.3950983,0.1107923
28.06435012,14.21621,14.23697,0.3255097,0.1121658
28.06501679,14.2156,14.24124,0.3105543,0.1106397
28.06568347,14.19912,14.22354,0.3021609,0.1103345
28.06635014,14.17592,14.18386,0.2936149,0.1075876
28.06701682,14.15151,14.15639,0.285069,0.1027042
28.06768349,14.13625,14.14601,0.2725552,0.09354779
28.06835017,14.12343,14.11977,0.2618728,0.08744353
28.06901684,14.12282,14.1161,0.2466121,0.07554023
28.06968352,14.11122,14.11427,0.2429496,0.07401416
28.07035019,14.13869,14.13808,0.2653827,0.09736296
28.07101687,14.17348,14.16677,0.2753022,0.1091137
28.07168354,14.20889,14.20584,0.2658406,0.103925
28.07235022,14.2626,14.2626,0.2566842,0.09629472
28.07301689,14.26505,14.26749,0.2566842,0.09888902
28.07368357,14.21194,14.21865,0.2481382,0.09217434
28.07435024,14.16066,14.16311,0.2258576,0.07080942
28.07501692,14.14357,14.14662,0.2124283,0.05707484
28.07568359,14.19057,14.19729,0.2124283,0.05921133
28.07635027,14.20034,14.20278,0.2174643,0.06745208
28.07701694,14.23147,14.23392,0.2432548,0.09385301
28.07768362,14.25406,14.25772,0.2502747,0.1027042
28.07835029,14.27237,14.2681,0.253632,0.108198
28.07901697,14.28275,14.28031,0.2580576,0.1144549
28.07968364,14.26627,14.26566,0.258668,0.1176596
28.08035032,14.25406,14.25162,0.2661458,0.1248321
28.08101699,14.24796,14.24185,0.2733183,0.1315468
28.08168367,14.23208,14.22964,0.2513429,0.1101819
28.08235034,14.2333,14.23025,0.2324197,0.09263216
28.08301702,14.21072,14.204,0.219906,0.08149188
28.08368369,14.17837,14.17592,0.2128861,0.07645586
28.08435037,14.1863,14.18569,0.2128861,0.07813454
28.08501704,14.23819,14.23819,0.2240264,0.08973263
28.08568372,14.27054,14.27298,0.2270785,0.09400561
28.08635039,14.26016,14.26932,0.2263155,0.09202173
28.08701707,14.23147,14.24063,0.2215847,0.08820657
28.08768374,14.18142,14.1863,0.2107496,0.07889757
28.08835042,14.15761,14.16372,0.2023562,0.06958857
28.08901709,14.21988,14.2272,0.2110548,0.0796606
28.08968377,14.21988,14.23514,0.2087657,0.08133927
28.09035044,14.18325,14.19668,0.1986937,0.07157245
28.09101712,14.1509,14.1625,0.1951837,0.06684165
28.09168379,14.16372,14.17531,0.1973202,0.06867293
28.09235047,14.20584,14.21743,0.2196008,0.09308998
28.09301714,14.23697,14.24857,0.2373031,0.1110975
28.09368382,14.25528,14.26199,0.2412709,0.1149127
28.09435049,14.26077,14.25711,0.2327249,0.1056037
28.09501717,14.2626,14.14846,0.2226529,0.0984312
28.09568384,14.24124,11.12807,0.224179,0.1007203
28.09635052,14.17715,3.498962,0.2267733,0.1043829
28.09701719,14.14662,0.4401172,0.2238738,0.1014833
28.09768387,14.10878,0.3131486,0.2127335,0.08927481
28.09835054,14.07948,0.2936149,0.1941155,0.07096203
28.09901722,14.05994,0.285069,0.1864852,0.06302649
28.09968389,14.06116,0.2954462,0.1968624,0.07508241
28.10035057,14.05384,0.2991088,0.2022036,0.0819497
28.10101724,13.88902,0.1568795,0.06668904,-0.05509095
28.10168392,13.68453,-0.07996581,-0.1516909,-0.2749969
28.10235059,13.98608,0.173361,0.08072884,-0.04105115
28.10301727,14.15456,0.3332926,0.224942,0.1046881
28.10368394,14.14357,0.3290197,0.2275363,0.1071298
28.10435062,14.13075,0.3210841,0.2160908,0.09583689
28.10501729,14.13258,0.3143694,0.2102918,0.08912221
28.10568397,14.11183,0.309486,0.204798,0.08378097
28.10635064,14.08009,0.3082651,0.1986937,0.07905018
28.10701732,14.08253,0.3186424,0.2087657,0.08988523
28.10768399,14.10695,0.4437798,0.2229581,0.1040776
28.10835067,14.15029,3.473935,0.2264681,0.1075876
28.10901734,14.18996,11.06336,0.2270785,0.108198
28.10968402,14.21743,14.0984,0.2286046,0.1097241
28.11035069,14.21804,14.22659,0.233488,0.1153705
28.11101737,14.20339,14.2211,0.2305885,0.1127762
28.11168404,14.20034,14.21194,0.2185325,0.09873642
28.11235072,14.1747,14.17959,0.204798,0.08515444
28.11301739,14.11793,14.1216,0.1864852,0.06745208
28.11368407,14.03431,14.03247,0.1654255,0.04700281
28.11435074,14.03919,14.04529,0.1614577,0.0445611
28.11501742,14.18935,14.20339,0.2069344,0.09034306
28.11568409,14.22354,14.23575,0.2289098,0.1114028
28.11635077,14.22354,14.21926,0.2281467,0.1109449
28.11701744,14.22659,14.21743,0.2247894,0.1065193
28.11768412,14.21011,14.2095,0.2196008,0.1008729
28.11835079,14.19729,14.20584,0.2165487,0.09751557
28.11901747,14.18874,14.20278,0.2182273,0.09873642
28.11968414,14.17837,14.19851,0.2162434,0.09507386
28.12035082,14.13319,14.15395,0.2072397,0.08545965
28.12101749,14.11305,14.12709,0.204798,0.08301795
28.12168417,14.13564,14.14479,0.21487,0.0937004
28.12235084,14.16005,14.16433,0.2246368,0.103925
28.12301752,14.1802,14.1863,0.2328776,0.1109449
28.12368419,14.19424,14.19912,0.2395922,0.1190331
28.12435087,14.22659,14.2333,0.2363875,0.115981
28.12501754,14.23819,14.24307,0.2333354,0.1126236
28.12568422,14.21804,14.2272,0.2282993,0.1049933
28.12635089,14.18325,14.1918,0.216396,0.09049566
28.12701757,14.11671,14.11915,0.1993041,0.07126725
28.12768424,14.0868,14.08985,0.186943,0.06089
28.12835092,14.12648,14.13564,0.1950311,0.06958857
28.12901759,14.14907,14.15822,0.2003724,0.07401416
28.12968427,14.1747,14.17959,0.2171591,0.09110609
28.13035094,14.18874,14.19241,0.2339458,0.1065193
28.13101762,14.20278,14.20156,0.2398974,0.1101819
28.13168429,14.19912,14.20339,0.2368453,0.1072824
28.13235097,14.1918,14.19668,0.2357771,0.1063667
28.13301764,14.20095,14.20706,0.2453913,0.1133866
28.13368432,14.19546,14.20278,0.2507325,0.1181174
28.13435099,14.19057,14.20339,0.2383714,0.1078928
28.13501767,14.18508,14.18935,0.2270785,0.09751557
28.13568434,14.16127,14.16127,0.2159382,0.08454401
28.13635102,14.12282,14.12282,0.2031193,0.07187767
28.13701769,14.10634,14.10878,0.1968624,0.06546819
28.13768437,14.14113,14.14968,0.2078501,0.07508241
28.13835104,14.18752,14.19057,0.2275363,0.09431083
28.13901772,14.21133,14.20339,0.2369979,0.1037724
28.13968439,14.18813,14.18935,0.2302832,0.09705774
28.14035107,14.12892,14.13319,0.2183799,0.08500183
28.14101774,14.11061,14.11671,0.2177695,0.08317055
28.14168442,14.16677,14.16921,0.2322671,0.09507386
28.14235109,14.20095,14.20278,0.2339458,0.09659992
28.14301777,14.1979,14.20156,0.2318093,0.09400561
28.14368444,14.16799,14.16372,0.2212794,0.08484922
28.14435112,14.15029,14.15029,0.2044927,0.06897815
28.14501779,14.14235,14.15395,0.2104444,0.0724881
28.14568447,14.15822,14.17837,0.2252472,0.08622268
28.14635114,14.18813,14.20828,0.2447809,0.1063667
28.14701782,14.2156,14.2272,0.2545477,0.1164388
28.14768449,14.22781,14.23086,0.2572946,0.116744
28.14835117,14.21133,14.21621,0.2534794,0.1123184
28.14901784,14.21255,14.22232,0.2453913,0.1057563
28.14968452,14.19424,14.19485,0.2330302,0.09400561
28.15035119,14.157,14.16066,0.2182273,0.07889757
28.15101787,14.14907,14.15639,0.2167013,0.07676108
28.15168454,14.15395,14.16921,0.2150226,0.07294592
28.15235121,14.14907,14.16066,0.2116652,0.06806251
28.15301789,14.14907,14.15456,0.2311989,0.08866438
28.15368456,14.11244,14.1216,0.2311989,0.08988523
28.15435124,14.11183,14.11854,0.2246368,0.08362837
28.15501791,14.17409,14.17287,0.2395922,0.09721035
28.15568459,14.20645,14.21255,0.2472226,0.1049933
28.15635126,14.19973,14.20522,0.2505799,0.1048407
28.15701794,14.21255,14.20584,0.2502747,0.1025516
28.15768461,14.20034,14.19363,0.2415761,0.09324259
28.15835129,14.16188,14.16738,0.2319619,0.08256012
28.15901796,14.13808,14.14907,0.2188377,0.07080942
28.15968464,14.11915,14.13075,0.2171591,0.07141985
28.16035131,14.15395,14.16066,0.2467647,0.1011781
28.16101799,14.18508,14.18325,0.2643145,0.1172018
28.16168466,14.1979,14.20156,0.2635514,0.1152179
28.16235134,14.21255,14.21438,0.261415,0.1127762
28.16301801,14.20461,14.20645,0.2640093,0.115981
28.16368469,14.19057,14.20156,0.2638567,0.1127762
28.16435136,14.18691,14.19912,0.2527164,0.1002625
28.16501804,14.20156,14.20217,0.2499695,0.09553168
28.16568471,14.19607,14.20461,0.2452387,0.09171651
28.16635139,14.13197,14.14723,0.2244842,0.07294592
28.16701806,14.06483,14.07215,0.1985411,0.04639238
28.16768474,14.0459,14.05689,0.1964046,0.04166158
28.16835141,14.14174,14.15456,0.2351666,0.08103406
28.16901809,14.20156,14.20034,0.2572946,0.102399
28.16968476,14.21255,14.2095,0.2658406,0.1085032
28.17035144,14.2272,14.22598,0.2743865,0.1165914
28.17101811,14.22598,14.22293,0.2785069,0.1185753
28.17168479,14.2272,14.21988,0.271487,0.1091137
28.17235146,14.24246,14.23941,0.262178,0.1008729
28.17301814,14.22781,14.23269,0.2583628,0.09537907
28.17368481,14.20767,14.22049,0.2534794,0.08744353
28.17435149,14.20461,14.2095,0.2391344,0.07325113
28.17501816,14.20339,14.20339,0.2316567,0.06623123
28.17568484,14.19485,14.19485,0.2374557,0.07157245
28.17635151,14.22171,14.21926,0.258668,0.09110609
28.17701819,14.26566,14.25894,0.2679771,0.1001099
28.17768486,14.27237,14.27481,0.2649249,0.09690514
28.17835154,14.26627,14.28153,0.2649249,0.09629472
28.17901821,14.26444,14.27603,0.2675192,0.09721035
28.17968489,14.24063,14.24307,0.2595837,0.08866438
28.18035156,14.18386,14.18386,0.2432548,0.0727933
28.18101824,14.14968,14.15212,0.2357771,0.06623123
28.18168491,14.19546,14.20156,0.2368453,0.06638384
28.18235159,14.19546,14.19485,0.2311989,0.06012697
28.18301826,14.18874,14.18447,0.2379136,0.06745208
28.18368494,14.22476,14.22842,0.2656879,0.09568429
28.18435161,14.25894,14.25894,0.2769808,0.1045355
28.18501829,14.28946,14.28275,0.2780491,0.1048407
28.18568496,14.28702,14.28641,0.2789647,0.1062141
28.18635164,14.27542,14.28153,0.2772861,0.1025516
28.18701831,14.26505,14.26749,0.2733183,0.0982786
28.18768499,14.24796,14.25284,0.2685875,0.09308998
28.18835166,14.24673,14.25894,0.2687401,0.09293737
28.18901834,14.24124,14.24612,0.2669088,0.08851178
28.18968501,14.21865,14.21926,0.2562263,0.07599805
28.19035169,14.1979,14.20034,0.2504273,0.06836772
28.19101836,14.19851,14.20706,0.257905,0.07523501
28.19168504,14.24368,14.24979,0.2708766,0.08698571
28.19235171,14.2504,14.24918,0.2792699,0.09217434
28.19301839,14.22659,14.23025,0.2791173,0.09080088
28.19368506,14.18508,14.18752,0.2754548,0.08637529
28.19435174,14.18874,14.18874,0.2717922,0.08179709
28.19501841,14.2626,14.14479,0.2852216,0.09446344
28.19568509,14.2504,11.11403,0.289342,0.09492125
28.19635176,14.16982,3.46783,0.2809486,0.08561225
28.19701844,14.12709,0.4248565,0.280033,0.08164449
28.19768511,14.10145,0.3003296,0.2768282,0.07309853
28.19835179,14.08802,0.2966671,0.2762178,0.0703516
28.19901846,14.09779,0.3119277,0.2933097,0.08561225
28.19968514,14.13014,0.3302405,0.3160481,0.1036198
28.20035181,14.13808,0.3326822,0.327341,0.111708
28.20101849,14.13014,0.3290197,0.3300879,0.1106397
28.20168516,14.13625,0.3332926,0.3329874,0.1094189
28.20235184,14.14662,0.338176,0.3375656,0.1094189
28.20301851,14.15639,0.3393969,0.3421438,0.1098767
28.20368519,14.12465,0.3259675,0.3404651,0.1043829
28.20435186,14.11854,0.309486,0.3229154,0.08408619
28.20501854,14.09962,0.2911732,0.3078074,0.06501038
28.20568521,14.06239,0.2795751,0.3030765,0.05554877
28.20635189,14.04957,0.2820168,0.3198633,0.06623123
28.20701856,14.04774,0.2954462,0.3363448,0.07782932
28.20768524,14.0752,0.4236357,0.3523684,0.08744353
28.20835191,14.16433,3.472714,0.3773959,0.1043829
28.20901859,14.22171,11.09388,0.3868575,0.1085032
28.20968526,14.23025,14.12038,0.3867049,0.1036198
28.21035194,14.20584,14.21194,0.3883836,0.1004151
28.21101861,14.19424,14.19912,0.3949457,0.09965205
28.21168529,14.17837,14.18752,0.3964717,0.09308998
28.21235196,14.15822,14.16921,0.393267,0.08408619
28.21301864,14.14968,14.15578,0.3978452,0.0843914
28.21368531,14.16311,14.16188,0.4251617,0.1060615
28.21435199,14.19118,14.1979,0.4364547,0.1114028
28.21501866,14.20217,14.21621,0.4424063,0.1139971
28.21568534,14.21255,14.22842,0.4515627,0.1181174
28.21635201,14.2388,14.24368,0.4617873,0.1214748
28.21701869,14.25101,14.25406,0.4666707,0.1222378
28.21768536,14.2504,14.26199,0.463466,0.1147601
28.21835204,14.2333,14.25101,0.4608717,0.1054511
28.21901871,14.20645,14.22293,0.4507996,0.0889696
28.21968539,14.13808,14.15578,0.4358442,0.06882554
28.22035206,14.06055,14.0691,0.4222622,0.05097058
28.22101874,14.06178,14.05506,0.4274509,0.05097058
28.22168541,14.14846,14.1393,0.4625503,0.08042364
28.22235209,14.21926,14.21865,0.4942925,0.1057563
28.22301876,14.2449,14.25101,0.513521,0.1170492
28.22368544,14.24429,14.24368,0.5225247,0.1187279
28.22435211,14.25772,14.24796,0.5219143,0.112471
28.22501879,14.25955,14.25528,0.5325968,0.1172018
28.22568546,14.26505,14.27481,0.5454157,0.1246795
28.22635214,14.25772,14.26016,0.5458735,0.117507
28.22701881,14.24002,14.23575,0.543737,0.107435
28.22768549,14.21316,14.21621,0.5376328,0.09492125
28.22835216,14.17348,14.18081,0.5316811,0.08164449
28.22901884,14.15761,14.16738,0.529392,0.07096203
28.22968551,14.15578,14.15395,0.538701,0.07431938
28.23035219,14.19973,14.19424,0.5760896,0.1049933
28.23101886,14.24429,14.24063,0.5951654,0.1184227
28.23168554,14.25589,14.26016,0.5960811,0.1150653
28.23235221,14.25101,14.25589,0.5948602,0.1080454
28.23301889,14.19912,14.20522,0.5911977,0.09766817
28.23368556,14.13014,14.12953,0.5832621,0.08408619
28.23435224,14.12953,14.12221,0.5870773,0.08118667
28.23501891,14.22476,14.22171,0.6136308,0.1007203
28.23568559,14.24551,14.24307,0.6125625,0.09232694
28.23635226,14.20156,14.19729,0.6012697,0.07386155
28.23701894,14.19118,14.19241,0.6049322,0.07065682
28.23768561,14.22842,14.22415,0.6345379,0.09492125
28.23835229,14.24979,14.24185,0.6549872,0.1094189
28.23901896,14.27115,14.26077,0.6699426,0.1196435
28.23968564,14.27481,14.28153,0.6812355,0.1257478
28.24035231,14.2626,14.28275,0.6865767,0.1252899
28.24101899,14.23941,14.25711,0.6911549,0.1248321
28.24168566,14.23514,14.24246,0.6830668,0.1130814
28.24235234,14.22659,14.2333,0.674826,0.1005677
28.24301901,14.20095,14.20095,0.6707056,0.09034306
28.24368569,14.19057,14.1863,0.6716213,0.08637529
28.24435236,14.18569,14.18935,0.6620071,0.07233549
28.24501904,14.19057,14.19241,0.6630753,0.0703516
28.24568571,14.21743,14.21743,0.6856611,0.09110609
28.24635239,14.20217,14.20217,0.6922232,0.09308998
28.24701906,14.1686,14.17287,0.6862715,0.08088145
28.24768574,14.14601,14.15883,0.691918,0.07981321
28.24835241,14.22293,14.23086,0.7193871,0.1025516
28.24901909,14.27359,14.28275,0.7341899,0.1121658
28.24968576,14.26138,14.27298,0.734953,0.1065193
28.25035244,14.24246,14.25406,0.7341899,0.09965205
28.25101911,14.20584,14.21194,0.7283909,0.09049566
28.25168579,14.17837,14.17409,0.7134355,0.07157245
28.25235246,14.16127,14.16127,0.7174032,0.07187767
28.25301914,14.19485,14.20339,0.7525027,0.103162
28.25368581,14.22903,14.24063,0.776462,0.12178
28.25435249,14.2449,14.25406,0.7781406,0.1208644
28.25501916,14.26199,14.26444,0.7761567,0.1158284
28.25568584,14.25833,14.26077,0.7758515,0.1123184
28.25635251,14.24796,14.25162,0.7750885,0.1106397
28.25701919,14.25345,14.24918,0.7760041,0.1083506
28.25768586,14.25406,14.25162,0.7702051,0.09904163
28.25835254,14.24979,14.24918,0.7625748,0.08835918
28.25901921,14.2095,14.20645,0.7494506,0.07233549
28.25968589,14.13564,14.13197,0.732206,0.05280185
28.26035256,14.08985,14.09596,0.7366316,0.05509095
28.26101924,14.11732,14.12038,0.7616591,0.07645586
28.26168591,14.22903,14.21865,0.7891283,0.1004151
28.26235259,14.27237,14.26688,0.8042364,0.1121658
28.26301926,14.28275,14.28275,0.814461,0.1185753
28.26368594,14.27542,14.27481,0.8181235,0.1194909
28.26435261,14.26322,14.26566,0.8098828,0.107435
28.26501929,14.24734,14.25345,0.8025576,0.09721035
28.26568596,14.21255,14.21499,0.7937065,0.0865279
28.26635264,14.18874,14.19118,0.7831767,0.0726407
28.26701931,14.18813,14.19424,0.7924857,0.08057624
28.26768599,14.22415,14.22659,0.8275852,0.1146075
28.26835266,14.24368,14.24307,0.8359785,0.1191857
28.26901934,14.24551,14.2449,0.8336894,0.1147601
28.26968601,14.25284,14.2504,0.8318581,0.1136919
28.27035269,14.24918,14.24551,0.8333842,0.1152179
28.27101936,14.25284,14.2565,0.8367415,0.1150653
28.27168604,14.26749,14.27237,0.8278903,0.1014833
28.27235271,14.24796,14.25711,0.8033207,0.07569283
28.27301939,14.22354,14.23269,0.7930961,0.06378952
28.27368606,14.14846,14.15334,0.7818032,0.05036015
28.27435274,14.12465,14.13319,0.7706629,0.03830424
28.27501941,14.21194,14.21804,0.7964534,0.06348431
28.27568609,14.28092,14.27664,0.8230069,0.08744353
28.27635276,14.31449,14.31144,0.8391832,0.1005677
28.27701944,14.32853,14.32853,0.8472714,0.1075876
28.27768611,14.33403,14.33158,0.84895,0.1060615
28.27835279,14.3328,14.32609,0.8503235,0.1045355
28.27901946,14.31815,14.3151,0.8477292,0.1013307
28.27968614,14.30167,14.3035,0.8429984,0.0959895
28.28035281,14.27054,14.27664,0.8393359,0.09064827
28.28101949,14.2626,14.26688,0.8382676,0.08820657
28.28168616,14.24185,14.2504,0.8277377,0.07462458
28.28235284,14.2272,14.23636,0.8219387,0.06577341
28.28301951,14.26016,14.26505,0.8384202,0.08256012
28.28368619,14.26566,14.27481,0.8552069,0.09873642
28.28435286,14.29007,14.3035,0.8538334,0.09492125
28.28501954,14.3035,14.31571,0.8541387,0.09553168
28.28568621,14.30045,14.30167,0.8536808,0.09553168
28.28635289,14.25589,14.26016,0.8390306,0.0796606
28.28701956,14.21621,14.22415,0.8184288,0.05646441
28.28768624,14.24307,14.25894,0.8036259,0.04120376
28.28835291,14.26505,14.27664,0.8353681,0.07080942
28.28901959,14.26566,14.2681,0.8581064,0.08912221
28.28968626,14.23147,14.22903,0.838115,0.06546819
28.29035294,14.21499,14.21072,0.8350629,0.06012697
28.29101961,14.2504,14.25162,0.8590221,0.08408619
28.29168629,14.27603,14.27726,0.8721462,0.09782077
28.29235296,14.28031,14.29007,0.8755036,0.09904163
28.29301964,14.27542,14.28275,0.8771822,0.1005677
28.29368631,14.25223,14.26077,0.8767244,0.09904163
28.29435299,14.2626,14.27176,0.870315,0.09202173
28.29501966,14.26871,14.16188,0.8687889,0.09049566
28.29568634,14.23086,11.12563,0.8632951,0.0843914
28.29635301,14.1393,3.483701,0.85597,0.07538762
28.29701969,14.10145,0.4346234,0.8562751,0.07508241
28.29768636,14.13686,0.3290197,0.8744354,0.09385301
28.29835304,14.13075,0.3192528,0.8735197,0.09400561
28.29901971,14.1277,0.3119277,0.871841,0.09064827
28.29968639,14.09962,0.3064339,0.8672628,0.08515444
28.30035306,14.04407,0.2936149,0.853223,0.07294592
28.30101974,14.0337,0.2936149,0.8538334,0.07309853
28.30168641,14.10206,0.3064339,0.8675681,0.08561225
28.30235309,14.13136,0.309486,0.8678733,0.08317055
28.30301976,14.11061,0.305213,0.8648211,0.07615066
28.30368644,14.09535,0.3039922,0.8637529,0.07523501
28.30435311,14.09535,0.2936149,0.8549017,0.06867293
28.30501979,14.09901,0.2966671,0.8587168,0.07233549
28.30568646,14.12892,0.318032,0.88115,0.09339519
28.30635314,14.13503,0.3296301,0.8933585,0.1042303
28.30701981,14.14723,0.326578,0.8941216,0.1030094
28.30768649,14.15029,0.4419485,0.8954951,0.1017886
28.30835316,14.16066,3.483091,0.9000732,0.1068246
28.30901984,14.20339,11.09694,0.9019045,0.1085032
28.30968651,14.20034,14.09962,0.8994628,0.1045355
28.31035319,14.19302,14.20156,0.8930534,0.09736296
28.31101986,14.1863,14.19363,0.8860334,0.09019046
28.31168654,14.15334,14.16616,0.8707728,0.0749298
28.31235321,14.11366,14.12099,0.8527652,0.0561592
28.31301989,14.06116,14.07032,0.8446771,0.04517153
28.31368656,14.0459,14.05445,0.8565804,0.05402271
28.31435324,14.08009,14.08253,0.870315,0.06806251
28.31501991,14.17348,14.17898,0.8951898,0.09247955
28.31568659,14.20706,14.21988,0.9061775,0.1002625
28.31635326,14.20095,14.20828,0.9049566,0.09782077
28.31701994,14.20339,14.21255,0.9034306,0.09568429
28.31768661,14.1979,14.2095,0.905567,0.09675253
28.31835329,14.19363,14.20767,0.9080088,0.09888902
28.31901996,14.17043,14.19057,0.9028202,0.09110609
28.31968664,14.13564,14.15334,0.8909168,0.0772189
28.32035331,14.1216,14.12953,0.8860334,0.07187767
28.32101999,14.11732,14.12648,0.8980893,0.08591747
28.32168666,14.14785,14.15883,0.9058723,0.09354779
28.32235334,14.18142,14.19057,0.9157917,0.1034672
28.32302001,14.22842,14.22842,0.9215907,0.1095715
28.32368669,14.26932,14.2626,0.9171652,0.1025516
28.32435336,14.23575,14.23514,0.9173177,0.1008729
28.32502004,14.21926,14.22781,0.9130448,0.09507386
28.32568671,14.17959,14.18813,0.9048041,0.0866805
28.32635339,14.11183,14.11671,0.8872543,0.06913075
28.32702006,14.06116,14.06727,0.8706202,0.04868148
28.32768674,14.03919,14.04346,0.8623794,0.03723599
28.32835341,14.10756,14.1161,0.8793188,0.05539617
28.32902009,14.17592,14.18508,0.9153339,0.0912587
28.32968676,14.20156,14.20889,0.9273898,0.1028568
28.33035344,14.20339,14.21865,0.9316628,0.1065193
28.33102011,14.19668,14.20584,0.9371566,0.1103345
28.33168679,14.21255,14.20584,0.9379197,0.1104871
28.33235346,14.21072,14.20645,0.9365462,0.1085032
28.33302014,14.18508,14.19729,0.931205,0.1020938
28.33368681,14.15151,14.1625,0.9237273,0.09568429
28.33435349,14.13442,14.1393,0.9048041,0.0772189
28.33502016,14.12953,14.13564,0.8930534,0.06546819
28.33568684,14.13869,14.13808,0.905567,0.07798193
28.33635351,14.18508,14.17837,0.9272372,0.09980466
28.33702019,14.21865,14.2156,0.9353253,0.1078928
28.33768686,14.21743,14.21682,0.9345623,0.1065193
28.33835354,14.2211,14.2211,0.9318154,0.1028568
28.33902021,14.19607,14.1979,0.921896,0.0937004
28.33968689,14.13808,14.14601,0.904041,0.07645586
