Zeit,Kanal A,Kanal B,Kanal C,Kanal D
19.99624946,14.13686,14.157,0.9614211,0.03921987
19.99691613,14.12404,14.13564,0.9608107,0.03601514
19.99758281,14.17715,14.18203,0.9789708,0.05295446
19.99824948,14.21438,14.22049,0.9757661,0.04974972
19.99891616,14.21621,14.21865,0.9702722,0.04486632
19.99958283,14.21133,14.21133,0.9746978,0.04959712
20.00024951,14.19973,14.20217,0.9815651,0.05402271
20.00091618,14.19241,14.20095,0.9762239,0.04868148
20.00158286,14.21926,14.23025,0.9844646,0.06073739
20.00224953,14.24857,14.26016,1.014223,0.09217434
20.00291621,14.24124,14.24979,1.006135,0.08210231
20.00358288,14.24185,14.24734,0.9966732,0.07294592
20.00424956,14.2504,14.26199,1.004151,0.08179709
20.00491623,14.2681,14.28641,1.021853,0.1019412
20.00558291,14.25467,14.27115,1.023227,0.1042303
20.00624959,14.26932,14.2742,0.9991149,0.0842388
20.00691627,14.26749,14.26993,0.9975888,0.08103406
20.00758294,14.26138,14.27237,0.9951471,0.07798193
20.00824962,14.26505,14.28031,0.9890428,0.0724881
20.00891629,14.29191,14.29923,0.9797338,0.06470516
20.00958297,14.29068,14.29923,0.9853803,0.07172506
20.01024964,14.26871,14.28031,0.9864485,0.07370895
20.01091632,14.26077,14.27481,0.9837016,0.06928336
20.01158299,14.2449,14.26322,0.9797338,0.06439995
20.01224967,14.20828,14.22232,0.9679831,0.05509095
20.01291634,14.1802,14.19424,0.9562324,0.04318764
20.01358302,14.16127,14.17653,0.9595898,0.04349286
20.01424969,14.22293,14.22842,0.97424,0.0563118
20.01491637,14.25833,14.25833,0.9780552,0.05905872
20.01558304,14.2449,14.24429,0.9740874,0.0561592
20.01624972,14.23025,14.23208,0.9725614,0.05509095
20.01691639,14.2156,14.22415,0.9705775,0.05264925
20.01758307,14.22354,14.23453,0.9734769,0.05463313
20.01824974,14.22964,14.24124,0.9797338,0.06180564
20.01891642,14.22171,14.23575,0.9780552,0.06134782
20.01958309,14.2156,14.23147,0.9705775,0.05478574
20.02024977,14.21133,14.21865,0.9656941,0.04974972
20.02091644,14.22293,14.23208,0.9627945,0.04776584
20.02158312,14.20584,14.21438,0.959895,0.04547674
20.02224979,14.18874,14.19851,0.9568428,0.04181419
20.02291647,14.15212,14.17104,0.9489073,0.0328104
20.02358314,14.10328,14.11305,0.9324258,0.01724454
20.02424982,14.10145,14.11305,0.9301367,0.01495544
20.02491649,14.17043,14.18508,0.9475338,0.03143694
20.02558317,14.19729,14.08558,0.9595898,0.04379807
20.02624984,14.16982,11.1592,0.9777499,0.06043218
20.02691652,14.12404,6.574289,0.9832438,0.06501038
20.02758319,14.13258,11.13539,0.9751557,0.05875351
20.02824987,14.14296,14.05018,0.9957575,0.07859236
20.02891654,14.17226,14.19363,1.031467,0.1135392
20.02958322,14.18874,14.21316,1.035435,0.1199487
20.03024989,14.204,14.21804,1.031315,0.1170492
20.03091657,14.22049,14.22598,1.022159,0.1072824
20.03158324,14.25955,14.27054,1.035588,0.1205591
20.03224992,14.27054,14.28824,1.033146,0.1199487
20.03291659,14.23392,14.24857,1.00583,0.09217434
20.03358327,14.17776,14.1918,0.9801916,0.06577341
20.03424994,14.16982,14.18264,0.9815651,0.06592602
20.03491662,14.26566,14.26688,1.017275,0.09934685
20.03558329,14.30534,14.31205,1.029331,0.1110975
20.03624997,14.29435,14.30289,1.032841,0.1143023
20.03691664,14.30961,14.309,1.030552,0.1129288
20.03758332,14.31449,14.30778,1.029178,0.1114028
20.03824999,14.30411,14.30411,1.032383,0.1138445
20.03891667,14.30289,14.31144,1.030857,0.1138445
20.03958334,14.29679,14.30778,1.024295,0.1095715
20.04025002,14.29801,14.30717,1.023074,0.108198
20.04091669,14.31876,14.32426,1.029941,0.1143023
20.04158337,14.32731,14.33891,1.029789,0.1156757
20.04225004,14.32731,14.34257,1.026279,0.1136919
20.04291672,14.30106,14.309,1.018343,0.1046881
20.04358339,14.26322,14.27237,1.001862,0.08698571
20.04425007,14.24246,14.25162,0.9995727,0.08301795
20.04491674,14.29252,14.29496,1.017428,0.1004151
20.04558342,14.3267,14.3267,1.027042,0.1107923
20.04625009,14.32121,14.32365,1.033451,0.1179648
20.04691677,14.3267,14.33525,1.032841,0.1164388
20.04758344,14.33158,14.34013,1.032536,0.1150653
20.04825012,14.32853,14.33403,1.036961,0.1182701
20.04891679,14.3151,14.3267,1.033756,0.1155231
20.04958347,14.30106,14.31876,1.02811,0.1089611
20.05025014,14.31999,14.33158,1.030247,0.111708
20.05091682,14.34135,14.34684,1.030857,0.1153705
20.05158349,14.33403,14.34562,1.027805,0.1135392
20.05225017,14.32243,14.33769,1.026889,0.1129288
20.05291684,14.309,14.31632,1.023227,0.1097241
20.05358352,14.26749,14.27664,1.006898,0.09354779
20.05425019,14.21988,14.22842,0.9917898,0.07447198
20.05491687,14.23697,14.24185,0.9975888,0.07660847
20.05558354,14.31022,14.31693,1.020785,0.1008729
20.05625022,14.32792,14.33036,1.030552,0.1129288
20.05691689,14.33464,14.33647,1.028568,0.1121658
20.05758357,14.31571,14.3267,1.023685,0.1069772
20.05825024,14.30228,14.31449,1.022311,0.1027042
20.05891692,14.30839,14.30717,1.027042,0.1094189
20.05958359,14.32243,14.32487,1.026737,0.1112501
20.06025027,14.3328,14.35051,1.027957,0.1123184
20.06091694,14.32731,14.35051,1.026584,0.1112501
20.06158362,14.32426,14.34684,1.020327,0.1045355
20.06225029,14.31571,14.33341,1.017122,0.1022464
20.06291697,14.3035,14.31144,1.011629,0.09797338
20.06358364,14.26077,14.27237,0.9989623,0.0868331
20.06425032,14.22232,14.24002,0.9890428,0.07615066
20.06491699,14.24734,14.25833,0.9927054,0.07676108
20.06558367,14.31144,14.31388,1.009034,0.09263216
20.06625034,14.32426,14.33158,1.016207,0.1019412
20.06691702,14.3151,14.33403,1.013613,0.1008729
20.06758369,14.30411,14.31205,1.009034,0.09476864
20.06825037,14.3035,14.30595,1.012392,0.09659992
20.06891704,14.30656,14.31022,1.019869,0.1037724
20.06958372,14.3206,14.31693,1.017428,0.09873642
20.07025039,14.31693,14.31938,1.014986,0.09629472
20.07091707,14.309,14.32426,1.011781,0.09553168
20.07158374,14.30839,14.32182,1.003693,0.08851178
20.07225042,14.28702,14.29313,1.000488,0.08790135
20.07291709,14.28702,14.2858,0.9983518,0.08759614
20.07358377,14.26016,14.26688,0.9898059,0.08057624
20.07425044,14.22049,14.23147,0.9766817,0.06745208
20.07491712,14.21743,14.22598,0.9750031,0.06287389
20.07558379,14.26322,14.26627,0.9910267,0.07447198
20.07625047,14.28092,14.28397,0.9975888,0.07889757
20.07691714,14.27542,14.28153,0.9937736,0.07584544
20.07758382,14.27298,14.27481,0.9933158,0.07599805
20.07825049,14.27054,14.26993,0.9981992,0.08149188
20.07891717,14.26871,14.26871,1.000946,0.08469662
20.07958384,14.26871,14.2742,0.9936211,0.07599805
20.08025052,14.25345,14.26871,0.9873642,0.0703516
20.08091719,14.25528,14.26932,0.9841594,0.06516299
20.08158387,14.24796,14.26199,0.9798865,0.06043218
20.08225054,14.23392,14.25162,0.9801916,0.06287389
20.08291722,14.25772,14.26932,0.9809547,0.06577341
20.08358389,14.23514,14.24307,0.9737822,0.05875351
20.08425057,14.17776,14.19302,0.9611158,0.04517153
20.08491724,14.37004,14.38164,1.049475,0.1359724
20.08558392,14.7363,14.73996,1.211238,0.3003296
20.08625059,14.403,14.4085,1.059089,0.1434501
20.08691727,14.19912,14.21682,0.9652362,0.04623977
20.08758394,14.20767,14.22049,0.9624893,0.04379807
20.08825062,14.20339,14.19851,0.9652362,0.04623977
20.08891729,14.19118,14.1979,0.9716457,0.05371749
20.08958397,14.22598,14.24368,0.9919423,0.07462458
20.09025064,14.26566,14.2797,1.01697,0.1005677
20.09091732,14.27115,14.28519,1.008577,0.09308998
20.09158399,14.27664,14.29191,1.002014,0.08622268
20.09225067,14.27542,14.28275,1.002472,0.08820657
20.09291734,14.27054,14.27726,1.000641,0.08851178
20.09358402,14.27054,14.27298,1.009034,0.09568429
20.09425069,14.26627,14.26627,1.013307,0.09659992
20.09491737,14.20828,14.20584,0.9937736,0.07767671
20.09558404,14.18569,14.18142,0.9823282,0.06638384
20.09625072,14.26505,14.26871,1.006287,0.09202173
20.09691739,14.31327,14.31754,1.014681,0.1013307
20.09758407,14.31449,14.32548,1.023379,0.1075876
20.09825074,14.30167,14.31693,1.037114,0.1194909
20.09891742,14.29923,14.30656,1.035893,0.1179648
20.09958409,14.30045,14.30961,1.026279,0.1107923
20.10025077,14.30045,14.31205,1.022769,0.1078928
20.10091744,14.31876,14.33036,1.025211,0.1094189
20.10158412,14.32487,14.33647,1.027042,0.111708
20.10225079,14.32914,14.33769,1.027957,0.1123184
20.10291747,14.32853,14.32853,1.026279,0.1115554
20.10358414,14.31144,14.30778,1.021395,0.1072824
20.10425082,14.27298,14.27664,1.009492,0.09583689
20.10491749,14.23269,14.23758,0.9939262,0.08133927
20.10558417,14.23758,14.24368,0.9972836,0.0842388
20.10625084,14.30534,14.30778,1.019869,0.1072824
20.10691752,14.33891,14.34196,1.025821,0.111708
20.10758419,14.33525,14.3444,1.025821,0.1101819
20.10825087,14.31876,14.32975,1.027652,0.1129288
20.10891754,14.31266,14.3267,1.029026,0.1135392
20.10958422,14.30717,14.32487,1.026126,0.1088084
20.11025089,14.31999,14.33403,1.025821,0.1104871
20.11091757,14.33769,14.3444,1.025821,0.1115554
20.11158424,14.34013,14.34135,1.024905,0.1100293
20.11225092,14.3267,14.34196,1.025821,0.1100293
20.11291759,14.31205,14.32975,1.025821,0.1104871
20.11358427,14.32304,14.32853,1.025974,0.1101819
20.11425094,14.31022,14.31266,1.023685,0.108198
20.11491762,14.26199,14.26566,1.006287,0.09034306
20.11558429,14.26077,14.25955,1.001099,0.08561225
20.11625097,14.30289,14.30595,1.020938,0.1037724
20.11691764,14.33219,14.33403,1.023532,0.1042303
20.11758432,14.32853,14.32853,1.020175,0.1008729
20.11825099,14.31388,14.31571,1.020327,0.1019412
20.11891767,14.309,14.31754,1.023227,0.1045355
20.11958434,14.31632,14.32975,1.022464,0.1054511
20.12025102,14.3328,14.34562,1.022159,0.107435
20.12091769,14.33158,14.3328,1.020022,0.1045355
20.12158437,14.32243,14.32914,1.016207,0.09888902
20.12225104,14.3151,14.32609,1.013765,0.09812599
20.12291772,14.30411,14.31327,1.00995,0.09553168
20.12358439,14.29984,14.30534,1.008271,0.09385301
20.12425107,14.28153,14.29313,1.007966,0.09308998
20.12491774,14.25101,14.26627,0.997131,0.08118667
20.12558442,14.20828,14.10328,0.9800391,0.06501038
20.12625109,14.16555,11.15065,0.9788182,0.06378952
20.12691777,14.19302,6.59077,0.9927054,0.07615066
20.12758444,14.21011,11.17934,0.997131,0.07935539
20.12825112,14.20217,14.09291,1.001862,0.08301795
20.12891779,14.19363,14.20461,1.007966,0.08958003
20.12958447,14.19851,14.2095,1.004914,0.0866805
20.13025114,14.21011,14.21865,0.9972836,0.08042364
20.13091782,14.1979,14.20278,0.992095,0.07386155
20.13158449,14.18508,14.19363,0.9856855,0.06775729
20.13225117,14.16799,14.17898,0.9824808,0.06455256
20.13291784,14.17287,14.1863,0.9795812,0.06134782
20.13358452,14.21743,14.23514,0.9768343,0.06119521
20.13425119,14.22049,14.23147,0.9734769,0.05966915
20.13491787,14.19729,14.1979,0.9582163,0.04532414
20.13558454,14.14235,14.13808,0.9428031,0.02884263
20.13625122,14.11977,14.12343,0.941277,0.02609571
20.13691789,14.19057,14.19485,0.954096,0.0373886
20.13758457,14.21377,14.22232,0.9605054,0.04379807
20.13825124,14.20767,14.22171,0.9658467,0.05020754
20.13891792,14.18813,14.20584,0.9716457,0.05554877
20.13958459,14.1918,14.20584,0.9643206,0.04868148
20.14025127,14.19118,14.20034,0.9612684,0.04517153
20.14091794,14.21255,14.21499,0.9779025,0.06226346
20.14158462,14.27481,14.27481,1.016512,0.1007203
20.14225129,14.27603,14.27848,1.031773,0.1168966
20.14291797,14.27848,14.29007,1.033451,0.1193383
20.14358464,14.29191,14.30961,1.034367,0.1202539
20.14425132,14.27237,14.28641,1.019564,0.1060615
20.14491799,14.23208,14.24368,0.992858,0.08088145
20.14558467,14.18264,14.1918,0.9876693,0.07554023
20.14625134,14.17959,14.18264,0.9934684,0.07981321
20.14691802,14.2626,14.26505,1.020022,0.1059089
20.14758469,14.31144,14.31999,1.034214,0.1194909
20.14825137,14.32243,14.33097,1.037266,0.1216274
20.14891804,14.30534,14.30534,1.03223,0.116744
20.14958472,14.30717,14.30289,1.031925,0.1155231
20.15025139,14.30167,14.30778,1.028568,0.1123184
20.15091807,14.30411,14.31571,1.022769,0.1086558
20.15158474,14.32121,14.3328,1.02399,0.1101819
20.15225142,14.32487,14.33647,1.030552,0.1138445
20.15291809,14.32914,14.3383,1.029789,0.1150653
20.15358477,14.32609,14.33403,1.026431,0.1138445
20.15425144,14.31571,14.33097,1.023379,0.1106397
20.15491812,14.29862,14.3151,1.017885,0.1054511
20.15558479,14.25406,14.26932,1.006745,0.09385301
20.15625147,14.24063,14.24307,1.008729,0.09675253
20.15691814,14.28336,14.27726,1.032994,0.121017
20.15758482,14.34257,14.34196,1.030552,0.1172018
20.15825149,14.34684,14.35295,1.024142,0.1100293
20.15891817,14.3267,14.33403,1.026126,0.1120132
20.15958484,14.32304,14.34074,1.023532,0.1094189
20.16025152,14.30839,14.32914,1.02048,0.1057563
20.16091819,14.33403,14.34318,1.022311,0.1072824
20.16158487,14.36333,14.3621,1.024142,0.1109449
20.16225154,14.34684,14.35356,1.025058,0.1123184
20.16291822,14.33586,14.3499,1.024142,0.1123184
20.16358489,14.32487,14.34318,1.021548,0.1103345
20.16425157,14.31754,14.32853,1.016817,0.1054511
20.16491824,14.30534,14.30778,1.013002,0.1016359
20.16558492,14.28153,14.28153,1.006745,0.09537907
20.16625159,14.24307,14.24551,0.9981992,0.0868331
20.16691827,14.23453,14.24063,0.9962153,0.08347577
20.16758494,14.31022,14.3151,1.013307,0.09812599
20.16825162,14.33036,14.33891,1.020632,0.1059089
20.16891829,14.31388,14.32731,1.022616,0.1085032
20.16958497,14.30656,14.32426,1.020327,0.1062141
20.17025164,14.3151,14.3267,1.021853,0.1071298
20.17091832,14.35112,14.35356,1.024142,0.1083506
20.17158499,14.36088,14.35844,1.019412,0.1033146
20.17225167,14.34318,14.33952,1.019412,0.1020938
20.17291834,14.32304,14.32914,1.019259,0.1045355
20.17358502,14.31144,14.32487,1.014986,0.102399
20.17425169,14.30839,14.32609,1.013002,0.09949945
20.17491837,14.30534,14.31876,1.016207,0.103162
20.17558504,14.28519,14.29435,1.013002,0.1013307
20.17625172,14.24185,14.24612,1.003693,0.0889696
20.17691839,14.23575,14.24429,0.9951471,0.08027103
20.17758507,14.29862,14.30961,1.007661,0.09278476
20.17825174,14.30595,14.31999,1.012086,0.09629472
20.17891842,14.30167,14.31999,1.014376,0.09888902
20.17958509,14.31449,14.32853,1.017733,0.1013307
20.18025177,14.32182,14.33341,1.018801,0.1030094
20.18091844,14.32121,14.32731,1.019259,0.1054511
20.18158512,14.30656,14.30534,1.021548,0.1057563
20.18225179,14.30045,14.30656,1.013613,0.09583689
20.18291847,14.29007,14.29862,1.007966,0.09003785
20.18358514,14.28763,14.29007,1.004761,0.08988523
20.18425182,14.29679,14.29618,1.005372,0.09202173
20.18491849,14.30961,14.30961,1.007966,0.09339519
20.18558517,14.29679,14.29923,1.001862,0.08912221
20.18625184,14.22537,14.23453,0.9869063,0.07416677
20.18691852,14.17531,14.18935,0.9687462,0.05341228
20.18758519,14.17165,14.18996,0.964931,0.04990233
20.18825187,14.24246,14.25406,0.9844646,0.06867293
20.18891854,14.2913,14.29374,0.9991149,0.08088145
20.18958522,14.28702,14.29191,0.9983518,0.08057624
20.19025189,14.27603,14.28824,0.9914845,0.07477719
20.19091857,14.27542,14.28031,0.9862959,0.07126725
20.19158524,14.27359,14.27909,0.9798865,0.06546819
20.19225192,14.25223,14.26505,0.9760713,0.06241607
20.19291859,14.23941,14.24673,0.9740874,0.06195825
20.19358527,14.24796,14.2565,0.9766817,0.06439995
20.19425194,14.24002,14.25162,0.9782078,0.06501038
20.19491862,14.22842,14.24185,0.9748504,0.06272128
20.19558529,14.21011,14.22781,0.9687462,0.05722744
20.19625197,14.17043,14.18203,0.9544011,0.04272982
20.19691864,14.13319,14.14052,0.9359358,0.02304358
20.19758532,14.10756,14.12282,0.9334941,0.018618
20.19825199,14.17348,14.18508,0.9515016,0.03799902
20.19891867,14.21133,14.21621,0.9640154,0.05081797
20.19958534,14.20339,14.2095,0.9597424,0.04623977
20.20025202,14.2095,14.2095,0.9617262,0.04562935
20.20091869,14.23208,14.22537,0.9833964,0.06607862
20.20158537,14.27237,14.27237,1.01056,0.09400561
20.20225204,14.28031,14.28702,1.03101,0.1168966
20.20291872,14.28946,14.29984,1.039708,0.1271212
20.20358539,14.29618,14.31815,1.03162,0.1187279
20.20425207,14.27298,14.28946,1.009492,0.09751557
20.20491874,14.2797,14.2913,1.014833,0.1036198
20.20558541,14.28214,14.29374,1.024295,0.1123184
20.20625209,14.25162,14.26322,1.015291,0.1017886
20.20691876,14.21499,14.22415,0.9963679,0.08271273
20.20758544,14.21316,14.21865,0.9959101,0.08317055
20.20825211,14.27237,14.28153,1.016359,0.1020938
20.20891879,14.30472,14.31571,1.032688,0.1158284
20.20958546,14.30534,14.31693,1.029178,0.1106397
20.21025214,14.29923,14.31083,1.022921,0.1046881
20.21091881,14.30167,14.31327,1.023074,0.1043829
20.21158549,14.30717,14.32121,1.019869,0.1020938
20.21225216,14.30045,14.31815,1.026889,0.1097241
20.21291884,14.31449,14.32609,1.032994,0.1153705
20.21358551,14.32365,14.32914,1.030857,0.1129288
20.21425219,14.32365,14.32975,1.025516,0.1107923
20.21491886,14.33158,14.33647,1.022921,0.1110975
20.21558554,14.309,14.31815,1.022616,0.1100293
20.21625221,14.29618,14.30778,1.025516,0.1098767
20.21691889,14.28275,14.2913,1.020022,0.1043829
20.21758556,14.24124,14.24612,0.998657,0.08530705
20.21825224,14.22842,14.23697,0.9969784,0.08271273
20.21891891,14.28702,14.30045,1.018954,0.103162
20.21958559,14.32304,14.33769,1.02048,0.1049933
20.22025226,14.32304,14.33036,1.021395,0.1043829
20.22091894,14.33525,14.34196,1.024142,0.1056037
20.22158561,14.35844,14.36394,1.021395,0.1043829
20.22225229,14.34013,14.35478,1.026737,0.1112501
20.22291896,14.3328,14.35783,1.030094,0.1130814
20.22358564,14.31938,14.33891,1.027347,0.1088084
20.22425231,14.30167,14.31754,1.01758,0.09995727
20.22491899,14.30167,14.30717,1.003693,0.0865279
20.22558566,14.31876,14.20339,1.017885,0.1014833
20.22625234,14.30106,11.27396,1.02872,0.1146075
20.22691901,14.23575,6.324014,1.017275,0.1046881
20.22758569,14.22171,10.35588,0.9981992,0.08393358
20.22825236,14.18447,13.73276,1.000031,0.08347577
20.22891904,14.21072,14.20645,1.020175,0.1025516
20.22958571,14.23819,14.25223,1.021853,0.103162
20.23025239,14.2449,14.26016,1.026431,0.1080454
20.23091906,14.28641,14.28885,1.029636,0.1109449
20.23158574,14.30717,14.3035,1.021701,0.1040776
20.23225241,14.25894,14.26016,1.024905,0.1078928
20.23291909,14.26627,14.26444,1.024905,0.1078928
20.23358576,14.29313,14.29435,1.019106,0.1014833
20.23425244,14.30839,14.30656,1.01697,0.0982786
20.23491911,14.31999,14.32121,1.019412,0.1030094
20.23558579,14.32609,14.32426,1.020632,0.1078928
20.23625246,14.31693,14.32304,1.019717,0.1071298
20.23691914,14.29007,14.30167,1.011781,0.09659992
20.23758581,14.24246,14.2565,0.9925528,0.07752411
20.23825249,14.21255,14.22842,0.9882798,0.07325113
20.23891916,14.26932,14.27664,1.007813,0.0912587
20.23958584,14.31754,14.32365,1.013918,0.09629472
20.24025251,14.32426,14.32914,1.018191,0.09888902
20.24091919,14.31327,14.32487,1.021701,0.102399
20.24158586,14.28214,14.30045,1.021243,0.1028568
20.24225254,14.28214,14.2913,1.011629,0.09354779
20.24291921,14.2858,14.28458,1.004151,0.08729093
20.24358589,14.27664,14.28336,1.001251,0.08317055
20.24425256,14.2858,14.29984,1.00232,0.08469662
20.24491924,14.28397,14.30228,1.004609,0.08805396
20.24558591,14.27298,14.29007,1.000794,0.08515444
20.24625259,14.26566,14.28397,0.9983518,0.08256012
20.24691926,14.25345,14.2681,0.9905689,0.07569283
20.24758594,14.20217,14.21133,0.9728665,0.05783787
20.24825261,14.14662,14.14907,0.9586741,0.04181419
20.24891929,14.16005,14.1625,0.9615737,0.04410328
20.24958596,14.24185,14.25589,0.9774448,0.06012697
20.25025264,14.26138,14.28885,0.9812599,0.06333171
20.25091931,14.2388,14.26444,0.9821755,0.06256867
20.25158599,14.21194,14.23208,0.9843121,0.06409474
20.25225266,14.2156,14.2272,0.978513,0.05829569
20.25291934,14.21621,14.22171,0.9716457,0.05264925
20.25358601,14.21621,14.22293,0.9682884,0.05188622
20.25425269,14.2156,14.22049,0.9695092,0.05280185
20.25491936,14.20584,14.21743,0.9666097,0.05066536
20.25558604,14.20767,14.22293,0.9615737,0.04807105
20.25625271,14.19118,14.19851,0.9611158,0.04730802
20.25691939,14.1747,14.18325,0.9533329,0.03815163
20.25758606,14.13381,14.1454,0.9399036,0.02304358
20.25825274,14.09474,14.10328,0.9295263,0.01266634
20.25891941,14.12343,14.12587,0.9486021,0.03357343
20.25958609,14.23636,14.23941,0.9985045,0.08362837
20.26025276,14.27481,14.28641,1.00232,0.08591747
20.26091944,14.2626,14.27542,1.002777,0.08622268
20.26158611,14.27298,14.2742,1.025363,0.1092663
20.26225279,14.28824,14.29252,1.030857,0.1129288
20.26291946,14.2974,14.29984,1.03513,0.1181174
20.26358614,14.31022,14.31327,1.032078,0.116744
20.26425281,14.2974,14.30656,1.026279,0.1104871
20.26491949,14.29862,14.31022,1.025211,0.1104871
20.26558616,14.30167,14.31327,1.024142,0.1104871
20.26625284,14.28153,14.29313,1.020938,0.1085032
20.26691951,14.27787,14.28946,1.015291,0.1016359
20.26758619,14.2565,14.2681,1.013002,0.09949945
20.26825286,14.23086,14.24796,1.008729,0.09659992
20.26891954,14.22842,14.25528,1.00705,0.09507386
20.26958621,14.29252,14.31266,1.014986,0.1013307
20.27025289,14.33586,14.3383,1.018038,0.1033146
20.27091956,14.32243,14.32121,1.023532,0.1078928
20.27158624,14.30717,14.31999,1.029484,0.1141497
20.27225291,14.31754,14.32914,1.030552,0.1141497
20.27291959,14.33403,14.33891,1.03101,0.1139971
20.27358626,14.34196,14.34867,1.031162,0.1141497
20.27425294,14.33036,14.33525,1.031925,0.1149127
20.27491961,14.32914,14.33769,1.028415,0.1120132
20.27558629,14.32121,14.33525,1.027194,0.1123184
20.27625296,14.30595,14.32609,1.027957,0.1146075
20.27691964,14.32121,14.33891,1.026889,0.1150653
20.27758631,14.31999,14.32792,1.022464,0.1118606
20.27825299,14.27909,14.29068,1.011018,0.1011781
20.27891966,14.22354,14.24124,0.9983518,0.08698571
20.27958634,14.22415,14.23819,0.9946893,0.08042364
20.28025301,14.30106,14.30961,1.013918,0.0982786
20.28091969,14.3267,14.32609,1.025058,0.1103345
20.28158636,14.32914,14.32487,1.029636,0.1161336
20.28225304,14.33158,14.33769,1.029331,0.116744
20.28291971,14.33158,14.34013,1.027652,0.1135392
20.28358639,14.32914,14.33158,1.027347,0.111708
20.28425306,14.32487,14.32731,1.022921,0.108198
20.28491974,14.3267,14.3328,1.018343,0.1040776
20.28558641,14.32487,14.32731,1.022006,0.1085032
20.28625309,14.32914,14.33403,1.028263,0.1156757
20.28691976,14.32609,14.34135,1.0275,0.1139971
20.28758644,14.31266,14.32426,1.021853,0.1077402
20.28825311,14.28702,14.29435,1.008119,0.09446344
20.28891979,14.23086,14.24368,0.9933158,0.08118667
20.28958646,14.22598,14.23086,0.9895006,0.07676108
20.29025314,14.29618,14.29557,1.010408,0.09537907
20.29091981,14.33647,14.33647,1.023379,0.1086558
20.29158649,14.33769,14.33769,1.028568,0.1144549
20.29225316,14.32792,14.32975,1.023074,0.1083506
20.29291984,14.32609,14.33219,1.018496,0.1027042
20.29358651,14.31754,14.31938,1.015902,0.1010255
20.29425319,14.30717,14.30411,1.012544,0.09766817
20.29491986,14.3151,14.30839,1.014986,0.09980466
20.29558654,14.32243,14.32182,1.019259,0.1060615
20.29625321,14.32609,14.33219,1.018649,0.1049933
20.29691989,14.31938,14.31938,1.012544,0.0984312
20.29758656,14.30228,14.29557,1.004914,0.09141131
20.29825324,14.2626,14.25955,0.9951471,0.08317055
20.29891991,14.2156,14.21255,0.9832438,0.07172506
20.29958659,14.2333,14.22659,0.978513,0.06714687
20.30025326,14.29313,14.29496,0.9983518,0.08622268
20.30091994,14.30717,14.31999,1.008424,0.09476864
20.30158661,14.29679,14.30167,1.009797,0.09492125
20.30225329,14.28946,14.29007,1.003083,0.08713832
20.30291996,14.28336,14.2858,0.9977414,0.08286534
20.30358664,14.2681,14.27664,0.9960628,0.08179709
20.30425331,14.28214,14.2913,0.9981992,0.08332316
20.30491999,14.29984,14.30228,1.000794,0.08484922
20.30558666,14.29618,14.29862,1.000031,0.08454401
20.30625334,14.28458,14.28885,0.9988096,0.08362837
20.30692001,14.27787,14.27909,0.9914845,0.07874496
20.30758669,14.27603,14.28885,0.9853803,0.07462458
20.30825336,14.24734,14.26138,0.9814125,0.07203028
20.30892004,14.19912,14.21377,0.9762239,0.06684165
20.30958671,14.17409,14.1918,0.9644732,0.05280185
20.31025339,14.17531,14.18935,0.9620315,0.04822366
20.31092006,14.25162,14.25528,0.9808021,0.06577341
20.31158674,14.27664,14.26627,0.9907215,0.07538762
20.31225341,14.27054,14.26749,0.9841594,0.07065682
20.31292009,14.26138,14.26444,0.9823282,0.06852032
20.31358676,14.25955,14.25833,0.9862959,0.0724881
20.31425344,14.26871,14.27787,0.9866011,0.07370895
20.31492011,14.26199,14.27726,0.9847699,0.07157245
20.31558679,14.2626,14.26749,0.9821755,0.06989378
20.31625346,14.24918,14.25223,0.9811073,0.06836772
20.31692014,14.2388,14.24796,0.9772921,0.0631791
20.31758681,14.2449,14.25894,0.9728665,0.06226346
20.31825349,14.23025,14.24857,0.9727139,0.06333171
20.31892016,14.20584,14.22232,0.9711879,0.06043218
20.31958684,14.16311,14.18081,0.9565377,0.04562935
20.32025351,14.14907,14.16311,0.9472287,0.03662556
20.32092019,14.21377,14.21988,0.963405,0.05036015
20.32158686,14.22842,14.22659,0.9734769,0.05966915
20.32225354,14.23025,14.23636,0.9685935,0.05509095
20.32292021,14.2333,14.23941,0.9702722,0.05493835
20.32358689,14.24124,14.23941,0.9736296,0.05799048
20.32425356,14.23758,14.2388,0.9730191,0.0563118
20.32492024,14.23086,14.23147,0.969204,0.05264925
20.32558691,14.2211,14.11671,0.9670675,0.05127579
20.32625359,14.17409,11.12746,0.9673727,0.05066536
20.32692026,14.14113,5.479795,0.967678,0.05036015
20.32758694,14.17165,8.394579,0.9702722,0.05417531
20.32825361,14.14723,12.93371,0.9711879,0.05783787
20.32892029,14.09901,14.06605,0.9661518,0.05219143
20.32958696,14.063,14.07154,0.9492126,0.03479429
20.33025364,14.0807,14.08558,0.9383775,0.02441704
20.33092031,14.15883,14.16982,0.9515016,0.03784642
20.33158699,14.14418,14.16005,0.967678,0.05097058
20.33225366,14.14846,14.16127,0.9702722,0.05219143
20.33292034,14.15334,14.17776,0.9695092,0.0538701
20.33358701,14.19057,14.21316,0.9663045,0.05112318
20.33425369,14.204,14.2156,0.9621841,0.04623977
20.33492036,14.20217,14.20706,0.9589794,0.04334025
20.33558704,14.1918,14.20339,0.9592845,0.04318764
20.33625371,14.17653,14.19668,0.9592845,0.04364546
