Zeit,Kanal A,Kanal B,Kanal C,Kanal D
19.15957235,14.13747,14.14235,0.9762239,0.08317055
19.16023903,14.17837,14.18996,0.9904163,0.09614211
19.1609057,14.19241,14.21011,0.9966732,0.102399
19.16157238,14.19057,14.19912,0.9940789,0.09690514
19.16223905,14.18813,14.1863,0.9910267,0.09431083
19.16290573,14.18935,14.19302,0.9956049,0.1010255
19.1635724,14.20828,14.21072,1.004151,0.1088084
19.16423908,14.21316,14.21255,0.9992675,0.1014833
19.16490575,14.21011,14.20767,0.9911793,0.09431083
19.16557243,14.24612,14.24002,0.9830912,0.08774875
19.1662391,14.24612,14.24857,0.9759187,0.0796606
19.16690578,14.23025,14.24551,0.9746978,0.07782932
19.16757245,14.24124,14.25528,0.9783604,0.08149188
19.16823913,14.24002,14.25162,0.9722561,0.07599805
19.1689058,14.20522,14.21438,0.9582163,0.06348431
19.16957248,14.14723,14.15273,0.9440239,0.04974972
19.17023915,14.13014,14.13869,0.9395983,0.04532414
19.17090583,14.18935,14.20034,0.9557746,0.06089
19.1715725,14.21682,14.22842,0.9585215,0.06195825
19.17223918,14.23086,14.24246,0.9608107,0.06378952
19.17290585,14.22415,14.23025,0.9678305,0.07080942
19.17357253,14.22049,14.21926,0.9696618,0.0727933
19.1742392,14.21133,14.21499,0.9624893,0.06546819
19.17490588,14.20095,14.20584,0.956385,0.05936394
19.17557255,14.20339,14.2095,0.9495177,0.05234404
19.17623923,14.19607,14.20034,0.9428031,0.04562935
19.1769059,14.19607,14.20461,0.9476865,0.05066536
19.17757258,14.20522,14.21438,0.9516543,0.05570138
19.17823925,14.19302,14.19851,0.9424978,0.04852887
19.17890593,14.14662,14.15822,0.9287633,0.03357343
19.1795726,14.08192,14.10511,0.9156391,0.02014406
19.18023928,14.06116,14.08802,0.9124343,0.01571847
19.18090595,14.11366,14.1277,0.9307472,0.03235258
19.18157263,14.157,14.16188,0.9394457,0.03906727
19.1822393,14.17715,14.18325,0.9403614,0.04135637
19.18290598,14.16921,14.17409,0.9424978,0.0444085
19.18357265,14.16005,14.16433,0.9421926,0.04593456
19.18423933,14.15639,14.15212,0.9359358,0.03937248
19.184906,14.14418,14.14479,0.9324258,0.03464168
19.18557268,14.14479,14.15395,0.932731,0.03403125
19.18623935,14.14662,14.15822,0.9336467,0.03586253
19.18690603,14.16005,14.17165,0.937004,0.0398303
19.1875727,14.15395,14.1625,0.9360884,0.03891466
19.18823938,14.16311,14.17043,0.9450921,0.04807105
19.18890605,14.18325,14.19302,0.9774448,0.08118667
19.18957273,14.16188,14.1625,0.9804969,0.08576486
19.1902394,14.14357,14.14723,0.9679831,0.07325113
19.19090608,14.1918,14.19912,0.9772921,0.08179709
19.19157275,14.23514,14.24551,0.9821755,0.08744353
19.19223943,14.24002,14.24307,0.9832438,0.08805396
19.1929061,14.23514,14.2504,1.000641,0.1028568
19.19357278,14.22842,14.24612,1.004303,0.1069772
19.19423945,14.22842,14.23636,0.9960628,0.09919424
19.19490613,14.23514,14.24673,0.9980466,0.1017886
19.1955728,14.24551,14.26322,0.9997253,0.103925
19.19623948,14.26749,14.27909,0.9989623,0.1016359
19.19690615,14.27603,14.27909,1.000488,0.103925
19.19757283,14.26627,14.26871,1.002014,0.1042303
19.1982395,14.26566,14.26932,1.000336,0.1034672
19.19890618,14.25772,14.25589,0.9930106,0.0982786
19.19957285,14.20828,14.21438,0.9777499,0.08362837
19.20023953,14.16738,14.17898,0.9687462,0.07462458
19.2009062,14.16677,14.17776,0.9751557,0.08042364
19.20157288,14.24918,14.26016,0.9925528,0.09629472
19.20223955,14.2742,14.28275,0.9974362,0.1005677
19.20290623,14.26627,14.26627,0.997894,0.1016359
19.2035729,14.26505,14.26138,1.002472,0.1065193
19.20423958,14.2626,14.26627,1.002472,0.1045355
19.20490625,14.2742,14.27664,1.003998,0.1059089
19.20557293,14.27787,14.28031,1.005982,0.1080454
19.2062396,14.28214,14.29068,1.004303,0.1083506
19.20690628,14.28214,14.29068,1.004609,0.1089611
19.20757295,14.27787,14.28031,0.9995727,0.1042303
19.20823963,14.2742,14.27664,0.9959101,0.09980466
19.2089063,14.25406,14.26322,0.9936211,0.09736296
19.20957298,14.23453,14.24307,0.9843121,0.08912221
19.21023965,14.19729,14.20217,0.9754609,0.07981321
19.21090633,14.17715,14.18081,0.9765291,0.08118667
19.211573,14.25589,14.25162,0.9898059,0.09354779
19.21223968,14.28153,14.27909,0.9936211,0.09675253
19.21290635,14.27726,14.27664,0.9966732,0.1004151
19.21357303,14.26932,14.27176,1.003083,0.1071298
19.2142397,14.27848,14.28458,1.005219,0.107435
19.21490638,14.29801,14.2974,1.007203,0.1097241
19.21557305,14.3035,14.29435,1.004914,0.107435
19.21623973,14.30656,14.29496,1.000183,0.1017886
19.2169064,14.28458,14.28031,0.9992675,0.1010255
19.21757308,14.26322,14.27298,0.997131,0.09919424
19.21823975,14.27054,14.28031,0.9975888,0.1022464
19.21890643,14.27848,14.29374,1.003388,0.1094189
19.2195731,14.26444,14.27298,0.9943841,0.09980466
19.22023978,14.21926,14.21743,0.9789708,0.08332316
19.22090645,14.19424,14.1979,0.9750031,0.0796606
19.22157313,14.25101,14.25284,0.9869063,0.09003785
19.2222398,14.27664,14.2742,0.9901111,0.09171651
19.22290648,14.27726,14.27237,0.992858,0.09522647
19.22357315,14.2742,14.27787,1.000336,0.1034672
19.22423983,14.28824,14.29068,1.000031,0.1025516
19.2249065,14.28824,14.28885,0.9977414,0.09995727
19.22557318,14.27909,14.28397,0.9905689,0.09522647
19.22623985,14.28458,14.2974,0.9826334,0.08851178
19.22690653,14.2626,14.26993,0.9849225,0.08958003
19.2275732,14.25772,14.26627,0.9895006,0.09171651
19.22823988,14.2742,14.28031,0.9931632,0.09522647
19.22890655,14.28519,14.28092,0.9911793,0.09400561
19.22957323,14.28214,14.28214,0.9794286,0.08637529
19.2302399,14.21499,14.22354,0.9656941,0.07386155
19.23090658,14.1509,14.16494,0.9637101,0.06958857
19.23157325,14.14662,14.16677,0.9737822,0.07874496
19.23223993,14.21865,14.23941,0.9769869,0.08332316
19.2329066,14.26505,14.27359,0.9814125,0.08591747
19.23357328,14.25955,14.25528,0.9864485,0.08958003
19.23423995,14.25589,14.25284,0.9820229,0.08515444
19.23490663,14.24551,14.13075,0.9772921,0.08042364
19.2355733,14.20767,11.13783,0.9743926,0.07691368
19.23623998,14.14968,5.010377,0.9716457,0.07294592
19.23690665,14.14723,7.170064,0.9711879,0.07355634
19.23757333,14.16982,12.4765,0.9746978,0.07828714
19.23824,14.17043,14.11244,0.9736296,0.07828714
19.23890668,14.15334,14.15944,0.9690514,0.0727933
19.23957335,14.13625,14.14357,0.9611158,0.06531559
19.24024003,14.08924,14.10206,0.9458552,0.05188622
19.2409067,14.03919,14.04407,0.9337993,0.03845684
19.24157338,14.03614,14.03797,0.9328836,0.0373886
19.24224005,14.10878,14.11732,0.9487547,0.05219143
19.24290673,14.13197,14.14296,0.9557746,0.05875351
19.2435734,14.11671,14.12343,0.9560798,0.05890612
19.24424008,14.11977,14.11854,0.9508912,0.0538701
19.24490675,14.09474,14.10145,0.9472287,0.05005494
19.24557343,14.08131,14.0923,0.9440239,0.0468502
19.2462401,14.08863,14.09718,0.9432609,0.04608717
19.24690678,14.09169,14.09657,0.9441765,0.04700281
19.24757345,14.09474,14.10328,0.9426504,0.04547674
19.24824013,14.0807,14.09169,0.9397509,0.04257722
19.2489068,14.07276,14.08375,0.9368514,0.03967769
19.24957348,14.06178,14.07581,0.931968,0.03540471
19.25024015,14.03064,14.04835,0.9235746,0.02869003
19.25090683,13.99341,14.00745,0.9157917,0.02151752
19.2515735,13.98242,13.9989,0.9189965,0.02456965
19.25224018,14.05628,14.08009,0.9475338,0.05264925
19.25290685,14.10939,14.12587,0.9791234,0.08271273
19.25357353,14.13258,14.14907,1.000183,0.1034672
19.2542402,14.13136,14.15578,0.9823282,0.08607008
19.25490688,14.13014,14.14723,0.9806495,0.08530705
19.25557355,14.14479,14.15639,0.988585,0.09171651
19.25624023,14.14357,14.15456,0.9844646,0.08530705
19.2569069,14.13991,14.1509,0.9821755,0.08378097
19.25757358,14.15273,14.16127,0.9930106,0.09782077
19.25824025,14.16616,14.16921,1.005372,0.1112501
19.25890693,14.17043,14.17043,1.002472,0.1085032
19.2595736,14.16799,14.16738,0.9933158,0.09934685
19.26024028,14.16616,14.17104,0.9890428,0.09522647
19.26090695,14.12221,14.13747,0.9855329,0.09217434
19.26157363,14.07581,14.08924,0.9714931,0.07828714
19.2622403,14.09107,14.09657,0.9748504,0.07905018
19.26290698,14.16127,14.157,0.9939262,0.09705774
19.26357365,14.1918,14.18874,1.002472,0.1062141
19.26424033,14.19241,14.19729,1.003388,0.108198
19.264907,14.20095,14.21621,1.004761,0.1085032
19.26557368,14.25528,14.26932,1.007813,0.1103345
19.26624035,14.27176,14.28092,1.007813,0.1094189
19.26690703,14.26627,14.27115,1.005372,0.1078928
19.2675737,14.26505,14.2742,1.004914,0.1080454
19.26824038,14.2626,14.27115,1.002777,0.1065193
19.26890705,14.2742,14.27664,1.001557,0.1069772
19.26957373,14.28031,14.2797,1.00644,0.112471
19.2702404,14.27726,14.2797,1.004914,0.1115554
19.27090708,14.24002,14.24612,0.9910267,0.09797338
19.27157375,14.19729,14.19912,0.9745452,0.07950799
19.27224043,14.19363,14.19363,0.9728665,0.07752411
19.2729071,14.24246,14.24246,0.9916372,0.09553168
19.27357378,14.26932,14.27176,1.002777,0.1065193
19.27424045,14.27298,14.28214,1.003693,0.1077402
19.27490713,14.27848,14.29191,1.006593,0.1088084
19.2755738,14.29068,14.3035,1.006135,0.1086558
19.27624048,14.29313,14.29496,1.002777,0.1059089
19.27690715,14.28458,14.2913,1.000183,0.1033146
19.27757383,14.27603,14.28458,1.001404,0.103925
19.2782405,14.27603,14.27787,1.001099,0.1027042
19.27890718,14.28458,14.27909,1.001709,0.1048407
19.27957385,14.29313,14.28031,1.003541,0.108198
19.28024053,14.28275,14.2797,0.9989623,0.1028568
19.2809072,14.2449,14.25162,0.9881272,0.09202173
19.28157388,14.2095,14.21743,0.9748504,0.07950799
19.28224055,14.19668,14.2095,0.9713405,0.07554023
19.28290723,14.2388,14.24673,0.9901111,0.09492125
19.2835739,14.27848,14.28763,1.003693,0.1080454
19.28424058,14.29068,14.29984,1.001709,0.1065193
19.28490725,14.28946,14.29191,0.9995727,0.1033146
19.28557393,14.2858,14.28824,1.000183,0.103925
19.2862406,14.27359,14.28031,0.9960628,0.1001099
19.28690728,14.27237,14.27237,0.9956049,0.09766817
19.28757395,14.27787,14.27664,1.012086,0.1139971
19.28824063,14.30595,14.31938,1.031162,0.1327677
19.2889073,14.2858,14.30228,1.013765,0.1149127
19.28957398,14.27176,14.29007,1.002777,0.1027042
19.29024065,14.28275,14.29435,0.9977414,0.09888902
19.29090733,14.26932,14.27176,0.9902637,0.09247955
19.291574,14.23208,14.23453,0.9705775,0.07523501
19.29224068,14.1802,14.1918,0.9542485,0.05936394
19.29290735,14.17287,14.19118,0.9612684,0.06409474
19.29357403,14.24857,14.2626,0.9843121,0.08530705
19.2942407,14.26749,14.27664,0.9856855,0.0865279
19.29490738,14.26138,14.26627,0.9788182,0.08011842
19.29557405,14.26871,14.27237,0.9748504,0.07477719
19.29624073,14.28031,14.27603,0.9659992,0.06775729
19.2969074,14.26627,14.26383,0.9748504,0.07798193
19.29757408,14.25711,14.25711,0.9853803,0.08774875
19.29824075,14.25955,14.26199,0.9852277,0.08545965
19.29890743,14.24551,14.25711,0.9814125,0.07950799
19.2995741,14.23758,14.25772,0.9782078,0.07630326
19.30024078,14.2272,14.24246,0.9727139,0.0727933
19.30090745,14.20339,14.20461,0.9659992,0.06836772
19.30157413,14.1863,14.18996,0.9560798,0.05890612
19.3022408,14.1393,14.14601,0.9476865,0.04852887
19.30290748,14.11183,14.12404,0.9492126,0.04730802
19.30357415,14.1686,14.17287,0.9658467,0.06699426
19.30424083,14.1918,14.19668,0.9623367,0.06455256
19.3049075,14.18264,14.20034,0.9560798,0.05661702
19.30557418,14.16616,14.1863,0.9602002,0.06027957
19.30624085,14.16677,14.18386,0.9626419,0.06272128
19.30690753,14.16799,14.18874,0.9627945,0.06211085
19.3075742,14.15639,14.18203,0.9614211,0.05936394
19.30824088,14.15639,14.18325,0.9569955,0.05478574
19.30890755,14.1509,14.16738,0.9527225,0.05188622
19.30957423,14.14479,14.15334,0.9507386,0.05005494
19.3102409,14.12282,14.13014,0.9510438,0.04868148
19.31090758,14.11671,14.12953,0.9542485,0.05203882
19.31157425,14.1216,14.13381,0.9481443,0.04807105
19.31224093,14.06178,14.0807,0.9283054,0.0305213
19.3129076,14.04468,14.05689,0.9243377,0.0257905
19.31357428,14.10389,14.11671,0.9458552,0.04425589
19.31424095,14.14357,14.14846,0.9441765,0.04196679
19.31490763,14.14357,14.14601,0.9357831,0.03570992
19.3155743,14.14174,14.1509,0.937767,0.03876206
19.31624098,14.14662,14.16066,0.9385301,0.03815163
19.31690765,14.15578,14.17104,0.9537907,0.05493835
19.31757433,14.22598,14.22903,0.9997253,0.1011781
19.318241,14.24368,14.23758,1.005372,0.1060615
19.31890768,14.21133,14.21133,0.9843121,0.08256012
19.31957435,14.204,14.21011,0.9772921,0.07782932
19.32024103,14.19851,14.20095,0.9748504,0.07615066
19.3209077,14.21194,14.21194,0.9779025,0.08027103
19.32157438,14.22354,14.22842,0.9788182,0.0819497
19.32224105,14.17776,14.19057,0.9711879,0.07431938
19.32290773,14.14113,14.14601,0.9736296,0.07615066
19.3235744,14.13808,14.13991,0.9789708,0.08042364
19.32424108,14.21804,14.22415,0.9911793,0.0937004
19.32490775,14.26688,14.27115,1.004761,0.1065193
19.32557443,14.28519,14.2913,1.009645,0.1095715
19.3262411,14.29435,14.2974,1.002472,0.1036198
19.32690778,14.25467,14.25711,0.998657,0.09949945
19.32757445,14.2449,14.25101,1.001709,0.1020938
19.32824113,14.24673,14.24918,1.000183,0.1010255
19.3289078,14.2504,14.25284,1.003083,0.1049933
19.32957448,14.26383,14.27237,1.009797,0.1112501
19.33024115,14.25345,14.26199,1.008729,0.1112501
19.33090783,14.25833,14.26077,1.00644,0.1095715
19.3315745,14.25894,14.26138,0.9983518,0.1014833
19.33224118,14.22781,14.23636,0.9838542,0.08698571
19.33290785,14.17653,14.18996,0.9734769,0.0772189
19.33357453,14.15151,14.16677,0.9791234,0.08317055
19.3342412,14.23636,14.2388,0.9945367,0.09675253
19.33490788,14.2858,14.16738,1.000946,0.1028568
19.33557455,14.2626,11.16591,1.003388,0.1043829
19.33624123,14.18752,4.41277,1.006898,0.1083506
19.3369079,14.14846,5.612257,1.008729,0.1127762
19.33757458,14.1802,11.87584,1.005372,0.1085032
19.33824125,14.18447,14.11,1.004151,0.1057563
19.33890793,14.19485,14.19912,1.007508,0.1100293
19.3395746,14.20217,14.20828,1.011018,0.1147601
19.34024128,14.20461,14.2095,1.008882,0.1135392
19.34090795,14.20584,14.21743,1.007813,0.1115554
19.34157462,14.1979,14.21316,1.003541,0.1072824
19.3422413,14.18325,14.19057,0.9911793,0.0959895
19.34290797,14.13808,14.14479,0.9806495,0.08500183
19.34357465,14.13991,14.1454,0.9858381,0.0912587
19.34424132,14.22171,14.23269,0.9988096,0.1040776
19.344908,14.22903,14.23941,1.003998,0.1071298
19.34557467,14.22293,14.21804,1.006745,0.1089611
19.34624135,14.19424,14.19851,1.006287,0.1109449
19.34690802,14.18691,14.20034,0.9995727,0.1048407
19.3475747,14.20339,14.21865,1.002625,0.1063667
19.34824137,14.20706,14.21438,1.005219,0.1077402
19.34890805,14.21133,14.21499,1.007813,0.1100293
19.34957472,14.20828,14.204,1.007813,0.1126236
19.3502414,14.19546,14.19546,1.004761,0.1106397
19.35090807,14.18569,14.19912,1.003388,0.1094189
19.35157475,14.18203,14.20645,1.000641,0.1060615
19.35224142,14.18996,14.20645,0.9925528,0.09751557
19.3529081,14.157,14.16921,0.9862959,0.09324259
19.35357477,14.11732,14.13136,0.9814125,0.08866438
19.35424145,14.12343,14.14357,0.9750031,0.08179709
19.35490812,14.1863,14.204,0.9898059,0.09415822
19.3555748,14.22293,14.23086,0.9963679,0.09888902
19.35624147,14.21621,14.22537,0.9919423,0.09354779
19.35690815,14.21011,14.22171,0.9977414,0.1008729
19.35757482,14.2156,14.22659,1.00583,0.1110975
19.3582415,14.21255,14.2211,1.006287,0.1103345
19.35890817,14.2156,14.21743,1.004761,0.1059089
19.35957485,14.2095,14.20706,1.005067,0.1072824
19.36024152,14.20584,14.19912,1.005219,0.1051459
19.3609082,14.19607,14.19302,1.005982,0.1068246
19.36157487,14.20339,14.20522,1.001709,0.1063667
19.36224155,14.21926,14.22842,0.9963679,0.1016359
19.36290822,14.1802,14.1918,0.9899585,0.09385301
19.3635749,14.12404,14.13503,0.9811073,0.0842388
19.36424157,14.10573,14.11732,0.9724087,0.07599805
19.36490825,14.16982,14.18142,0.9818704,0.0865279
19.36557492,14.24551,14.25467,0.9858381,0.09080088
19.3662416,14.2681,14.27054,0.9858381,0.09278476
19.36690827,14.28153,14.28153,0.9911793,0.09766817
19.36757495,14.28519,14.28519,0.9948419,0.1002625
19.36824162,14.27115,14.27115,0.9924002,0.09614211
19.3689083,14.2626,14.26993,0.9901111,0.09263216
19.36957497,14.2504,14.26932,0.9879746,0.09019046
19.37024165,14.25101,14.26077,0.9838542,0.08729093
19.37090832,14.25345,14.26016,0.9898059,0.09263216
19.371575,14.2742,14.27664,0.9942315,0.0982786
19.37224167,14.27848,14.28092,0.9907215,0.09446344
19.37290835,14.25223,14.26138,0.9855329,0.08927481
19.37357502,14.20156,14.21316,0.9721035,0.07737151
19.3742417,14.20278,14.21438,0.9621841,0.06806251
19.37490837,14.30167,14.31083,0.97424,0.07950799
19.37557505,14.29068,14.29862,0.9808021,0.08454401
19.37624172,14.2504,14.26322,0.9824808,0.08622268
19.3769084,14.25467,14.26444,0.9766817,0.08072884
19.37757507,14.24734,14.25772,0.9754609,0.07889757
19.37824175,14.2388,14.24002,0.97424,0.07996581
19.37890842,14.21988,14.22598,0.9708827,0.07508241
19.3795751,14.22049,14.23208,0.9678305,0.070199
19.38024177,14.24124,14.25284,0.9698144,0.07203028
19.38090845,14.22781,14.23697,0.9733244,0.07798193
19.38157512,14.23147,14.23636,0.9684409,0.0749298
19.3822418,14.22354,14.23269,0.960658,0.06806251
19.38290847,14.21194,14.22293,0.954096,0.06043218
19.38357515,14.17287,14.17898,0.9438713,0.05020754
19.38424182,14.11244,14.10878,0.9280002,0.03525211
19.3849085,14.10511,14.10267,0.9293737,0.03570992
19.38557517,14.18996,14.18996,0.9495177,0.05402271
19.38624185,14.21988,14.21988,0.9537907,0.05585399
19.38690852,14.2156,14.21499,0.9490599,0.05264925
19.3875752,14.1979,14.1979,0.94555,0.051581
19.38824187,14.18081,14.18508,0.9440239,0.04807105
19.38890855,14.16188,14.1747,0.94555,0.04776584
19.38957522,14.17348,14.18081,0.9478391,0.04898669
19.3902419,14.1802,14.18874,0.9490599,0.04990233
19.39090857,14.17348,14.18203,0.9487547,0.04898669
19.39157525,14.18386,14.18874,0.9444817,0.04776584
19.39224192,14.17165,14.1802,0.9408192,0.04547674
19.3929086,14.14968,14.16127,0.9357831,0.04181419
19.39357527,14.11488,14.12587,0.9293737,0.03403125
19.39424195,14.07826,14.0868,0.9171652,0.02167013
19.39490862,14.09474,14.09413,0.9171652,0.02060188
19.3955753,14.15456,14.1509,0.9321206,0.0350995
19.39624197,14.1802,14.1863,0.932731,0.03616774
19.39690865,14.1802,14.18813,0.9301367,0.03464168
19.39757532,14.16555,14.16738,0.9315102,0.03555732
19.398242,14.15944,14.15944,0.9325784,0.03647296
19.39890867,14.15639,14.15334,0.9380723,0.03998291
19.39957535,14.17043,14.16127,0.9368514,0.03967769
19.40024202,14.16799,14.15883,0.9363936,0.04135637
19.4009087,14.15822,14.15273,0.9457026,0.05081797
19.40157537,14.1918,14.18264,0.9640154,0.06760469
19.40224205,14.21988,14.21316,0.992095,0.09583689
19.40290872,14.22537,14.22842,0.9962153,0.1014833
19.4035754,14.21743,14.21682,1.001557,0.1075876
19.40424207,14.1918,14.18569,0.9862959,0.09232694
19.40490875,14.44146,14.45123,1.071603,0.1805335
19.40557542,14.93224,14.96704,1.26465,0.378159
19.4062421,14.54096,14.56232,1.104719,0.2131913
19.40690877,14.25894,14.2681,0.9887376,0.09263216
19.40757545,14.24918,14.25223,0.9870589,0.08973263
19.40824212,14.25284,14.25589,0.9917898,0.09400561
19.4089088,14.25101,14.25711,0.9959101,0.1001099
19.40957547,14.26505,14.26688,1.000794,0.1045355
19.41024215,14.2626,14.26688,1.001709,0.1048407
19.41090882,14.24429,14.25711,1.000794,0.103925
19.4115755,14.24857,14.25589,0.9966732,0.1004151
19.41224217,14.25284,14.25955,0.9960628,0.1008729
19.41290885,14.27115,14.27359,1.000336,0.1046881
19.41357552,14.26688,14.26932,0.9995727,0.1049933
19.4142422,14.23453,14.24063,0.9843121,0.09156391
19.41490887,14.18691,14.18935,0.9681357,0.0772189
19.41557555,14.17592,14.17776,0.9663045,0.07294592
19.41624222,14.24673,14.25284,0.9824808,0.0868331
19.4169089,14.26627,14.26871,0.992858,0.09766817
19.41757557,14.27909,14.27726,1.000336,0.1036198
19.41824225,14.28519,14.28153,1.005219,0.107435
19.41890892,14.2742,14.28031,1.00232,0.1063667
19.4195756,14.27664,14.2858,0.9992675,0.1030094
19.42024227,14.27237,14.27726,0.997894,0.1004151
19.42090895,14.26383,14.27237,0.9995727,0.1010255
19.42157562,14.26138,14.27237,0.9985045,0.1004151
19.4222423,14.26871,14.27726,1.001557,0.1030094
19.42290897,14.28031,14.28275,1.005067,0.1075876
19.42357565,14.26566,14.2681,1.00293,0.1071298
19.42424232,14.24063,14.2449,0.9858381,0.09156391
19.424909,14.19851,14.19668,0.9728665,0.07615066
19.42557567,14.18752,14.19363,0.9679831,0.0724881
19.42624235,14.26138,14.26688,0.9783604,0.08362837
19.42690902,14.28702,14.2858,0.9910267,0.09415822
19.4275757,14.29252,14.30106,0.9989623,0.09995727
19.42824237,14.28336,14.29557,1.001404,0.1028568
19.42890905,14.2797,14.28275,0.9995727,0.1036198
19.42957572,14.26993,14.28336,0.9992675,0.1030094
19.4302424,14.25772,14.27115,0.9995727,0.1027042
19.43090907,14.26383,14.27542,1.002777,0.1065193
19.43157575,14.27909,14.29068,1.004914,0.1095715
19.43224242,14.28153,14.29557,1.003998,0.1071298
19.4329091,14.27298,14.2913,1.003846,0.1062141
19.43357577,14.27054,14.28702,1.000488,0.1059089
19.43424245,14.25406,14.27176,0.9751557,0.08332316
19.43490912,14.17959,14.08436,0.9415822,0.05036015
19.4355758,14.13564,11.05726,0.9507386,0.05890612
19.43624247,14.10023,4.041631,0.9737822,0.0796606
19.43690915,14.13258,4.802832,0.9975888,0.1020938
19.43757582,14.20889,11.58222,0.9995727,0.1042303
19.4382425,14.2156,14.12709,0.9980466,0.102399
19.43890917,14.19851,14.21377,0.9966732,0.1013307
19.43957585,14.19485,14.20889,0.997131,0.1014833
19.44024252,14.19118,14.20278,1.000794,0.1062141
19.4409092,14.20095,14.2095,1.008119,0.1127762
19.44157587,14.20339,14.20278,1.007813,0.1100293
19.44224255,14.21011,14.20584,1.002472,0.1049933
19.44290922,14.19546,14.20156,1.001099,0.1042303
19.4435759,14.18386,14.19241,0.9994201,0.103162
19.44424257,14.17959,14.18203,0.9901111,0.09553168
19.44490925,14.16005,14.15944,0.9808021,0.08622268
19.44557592,14.13136,14.13381,0.9734769,0.07782932
19.4462426,14.11854,14.13197,0.9733244,0.07737151
19.44690927,14.17837,14.19973,0.9884324,0.0912587
19.44757595,14.21133,14.21865,0.9914845,0.09568429
19.44824262,14.19546,14.19546,0.9881272,0.09186912
19.4489093,14.18447,14.18386,0.9896533,0.09278476
19.44957597,14.18813,14.18996,0.9946893,0.09721035
19.45024265,14.19057,14.19851,0.9997253,0.1005677
19.45090932,14.18813,14.19668,1.000031,0.1008729
19.451576,14.1918,14.19118,0.9931632,0.09614211
19.45224267,14.20461,14.19546,0.9887376,0.09278476
19.45290935,14.1863,14.17715,0.9911793,0.09263216
19.45357602,14.1747,14.17226,0.9927054,0.09354779
19.4542427,14.17959,14.17898,0.9893481,0.09110609
19.45490937,14.16127,14.16616,0.9806495,0.08271273
19.45557605,14.12831,14.14357,0.9603528,0.06424734
19.45624272,14.12404,14.14052,0.9510438,0.05463313
19.4569094,14.1509,14.17409,0.9696618,0.07325113
19.45757607,14.16005,14.18447,0.9743926,0.07905018
19.45824275,14.17165,14.17715,0.9751557,0.07828714
19.45890942,14.1863,14.18264,0.9801916,0.08103406
19.4595761,14.17653,14.18264,0.9833964,0.0842388
19.46024277,14.16799,14.17409,0.9826334,0.08454401
19.46090945,14.15151,14.14968,0.9821755,0.08301795
19.46157612,14.14907,14.15456,0.9769869,0.07782932
19.4622428,14.15395,14.1625,0.9745452,0.07630326
19.46290947,14.14479,14.14723,0.9756135,0.07706629
19.46357615,14.15273,14.15273,0.9782078,0.08118667
19.46424282,14.16677,14.16677,0.9763765,0.08042364
19.4649095,14.1802,14.17776,0.9669149,0.06958857
19.46557617,14.17226,14.17104,0.9487547,0.05325967
19.46624285,14.11793,14.12831,0.9351727,0.04013551
19.46690952,14.11488,14.11915,0.9351727,0.03937248
19.4675762,14.18386,14.18081,0.9528751,0.05738005
19.46824287,14.23086,14.22171,0.9630997,0.06745208
19.46890955,14.24124,14.22903,0.9659992,0.07111464
19.46957622,14.2333,14.22659,0.9647784,0.06928336
19.4702429,14.22232,14.22537,0.9656941,0.06775729
19.47090957,14.19973,14.19668,0.9647784,0.06760469
19.47157625,14.20339,14.19302,0.9588267,0.06256867
19.47224292,14.19973,14.20339,0.9594372,0.06073739
19.4729096,14.19668,14.20522,0.9626419,0.06287389
19.47357627,14.21621,14.21865,0.9635575,0.06439995
19.47424295,14.2095,14.21194,0.959132,0.06150043
19.47490962,14.19668,14.20278,0.9492126,0.05341228
19.4755763,14.16982,14.16982,0.9339519,0.04059333
19.47624297,14.12343,14.11671,0.9196069,0.02533268
19.47690965,14.11366,14.11,0.9208277,0.02365401
19.47757632,14.17837,14.17776,0.9406666,0.04181419
19.478243,14.21377,14.21072,0.9496704,0.05127579
19.47890967,14.20461,14.1979,0.9478391,0.04959712
19.47957635,14.19302,14.18996,0.9440239,0.04776584
19.48024302,14.17776,14.17715,0.9446343,0.04730802
19.4809097,14.15029,14.15273,0.9469234,0.04746063
19.48157637,14.15029,14.15944,0.944787,0.04547674
19.48224305,14.15761,14.16921,0.946313,0.0491393
19.48290972,14.16188,14.17531,0.944787,0.0491393
19.4835764,14.16066,14.17348,0.9461604,0.04959712
19.48424307,14.16921,14.16738,0.9421926,0.04501892
19.48490975,14.17165,14.1686,0.9357831,0.03921987
19.48557642,14.13869,14.13869,0.9229642,0.0280796
19.4862431,14.10145,14.10634,0.9115188,0.01724454
19.48690977,14.09474,14.10756,0.9157917,0.02090709
19.48757645,14.16372,14.17104,0.9328836,0.03632035
19.48824312,14.19424,14.20339,0.9356306,0.03845684
19.4889098,14.16799,14.17959,0.9333414,0.03616774
19.48957647,14.15517,14.16677,0.9330363,0.03586253
19.49024315,14.1454,14.15639,0.9368514,0.03967769
19.49090982,14.13442,14.1454,0.9400561,0.04288243
19.4915765,14.15761,14.16616,0.9400561,0.04150897
19.49224317,14.16188,14.16433,0.9417348,0.04074594
19.49290985,14.15639,14.15883,0.9406666,0.04059333
19.49357652,14.1393,14.14601,0.9409718,0.04379807
19.4942432,14.13686,14.1393,0.9357831,0.04028812
19.49490987,14.14968,14.15151,0.9305946,0.03525211
19.49557655,14.14662,14.15029,0.927695,0.03372604
