Zeit,Kanal A,Kanal B,Kanal C,Kanal D
17.86222284,14.20889,14.19851,0.969204,0.04517153
17.86288951,14.19729,14.1918,0.9670675,0.04334025
17.86355619,14.21072,14.20706,0.9701197,0.0468502
17.86422286,14.21804,14.21133,0.9789708,0.05585399
17.86488954,14.24918,14.24429,0.9994201,0.07569283
17.86555621,14.28275,14.27603,1.0246,0.1001099
17.86622289,14.28702,14.28458,1.025821,0.1017886
17.86688956,14.29252,14.28702,1.029636,0.103925
17.86755624,14.309,14.29313,1.028415,0.1030094
17.86822291,14.29496,14.28275,1.01346,0.09308998
17.86888959,14.25711,14.25406,0.998657,0.07920279
17.86955626,14.26566,14.26566,0.9908741,0.0700464
17.87022294,14.31022,14.31266,1.009492,0.0866805
17.87088961,14.3267,14.33097,1.021853,0.09751557
17.87155629,14.33036,14.32914,1.024142,0.1007203
17.87222296,14.31876,14.32487,1.025821,0.102399
17.87288964,14.31999,14.32853,1.027042,0.1025516
17.87355631,14.32121,14.32609,1.025974,0.1019412
17.87422299,14.309,14.3151,1.019106,0.09400561
17.87488966,14.30717,14.30656,1.01407,0.08820657
17.87555634,14.29252,14.28275,1.011781,0.0865279
17.87622301,14.28214,14.27054,1.007203,0.08362837
17.87688969,14.27787,14.27115,1.004456,0.08210231
17.87755636,14.27848,14.2797,0.9925528,0.07172506
17.87822304,14.24918,14.24979,0.9719509,0.05173361
17.87888971,14.18508,14.19241,0.9473813,0.02624832
17.87955639,14.17837,14.17898,0.9324258,0.00915639
17.88022306,14.20706,14.20828,0.9504334,0.02563789
17.88088974,14.21011,14.20828,0.9559273,0.03219998
17.88155641,14.22232,14.22842,0.9705775,0.04746063
17.88222309,14.25284,14.25894,1.000794,0.07798193
17.88288976,14.27481,14.27359,1.003388,0.08042364
17.88355644,14.29068,14.2974,1.014986,0.09278476
17.88422311,14.29557,14.30656,1.024905,0.1043829
17.88488979,14.28092,14.29191,1.029636,0.1091137
17.88555646,14.25162,14.25528,1.038335,0.1162862
17.88622314,14.24734,14.23941,1.045507,0.1228482
17.88688981,14.22293,14.2272,1.049475,0.1272738
17.88755649,14.21804,14.23147,1.041997,0.1207118
17.88822316,14.20095,14.21865,1.02811,0.106672
17.88888984,14.17837,14.19485,1.005372,0.08530705
17.88955651,14.2156,14.23086,0.9936211,0.07508241
17.89022319,14.24429,14.25223,1.014986,0.09568429
17.89088986,14.2388,14.2449,1.028568,0.1080454
17.89155654,14.23697,14.23941,1.032688,0.1104871
17.89222321,14.24002,14.24002,1.024448,0.1014833
17.89288989,14.26749,14.26993,1.010103,0.0865279
17.89355656,14.25894,14.27054,1.000336,0.07508241
17.89422324,14.25223,14.26505,0.9899585,0.06409474
17.89488991,14.25833,14.25711,0.9859907,0.06134782
17.89555659,14.25772,14.25772,0.9833964,0.06119521
17.89622326,14.2388,14.24246,0.9768343,0.05371749
17.89688994,14.2095,14.20828,0.9710352,0.04700281
17.89755661,14.22476,14.22598,0.9757661,0.05356489
17.89822329,14.25772,14.25589,1.001251,0.07905018
17.89888996,14.24673,14.24796,0.9952997,0.0727933
17.89955664,14.22354,14.22171,0.9838542,0.06165303
17.90022331,14.21988,14.22415,0.9956049,0.07157245
17.90088999,14.29191,14.29679,1.022006,0.09858381
17.90155666,14.31571,14.32243,1.033756,0.1115554
17.90222334,14.30167,14.30411,1.031315,0.1112501
17.90289001,14.29435,14.29435,1.031315,0.1115554
17.90355669,14.29801,14.29801,1.033451,0.1097241
17.90422336,14.32121,14.31876,1.030247,0.1059089
17.90489004,14.33158,14.32731,1.030857,0.1097241
17.90555671,14.33403,14.33464,1.029636,0.1095715
17.90622339,14.32792,14.32365,1.023837,0.1045355
17.90689006,14.31022,14.30839,1.021548,0.103162
17.90755674,14.31205,14.31693,1.016207,0.09629472
17.90822341,14.27848,14.29191,1.003541,0.08256012
17.90889009,14.25284,14.25772,0.9850751,0.06577341
17.90955676,14.21377,14.21377,0.9690514,0.04944451
17.91022344,14.18752,14.18996,0.964168,0.04318764
17.91089011,14.24246,14.24857,0.9759187,0.05280185
17.91155679,14.25284,14.25284,0.9766817,0.05264925
17.91222346,14.23514,14.22598,0.9673727,0.04532414
17.91289014,14.21682,14.20706,0.9650836,0.04257722
17.91355681,14.20828,14.20767,0.9655414,0.04242461
17.91422349,14.22476,14.22842,0.9797338,0.0561592
17.91489016,14.26199,14.25772,1.017428,0.09354779
17.91555684,14.28153,14.27909,1.02811,0.1062141
17.91622351,14.28702,14.28458,1.0246,0.102399
17.91689019,14.29618,14.29007,1.026737,0.1052985
17.91755686,14.30595,14.30289,1.026889,0.1078928
17.91822354,14.31327,14.31266,1.024295,0.1043829
17.91889021,14.31266,14.31205,1.016359,0.09476864
17.91955689,14.27115,14.27359,1.003083,0.08240752
17.92022356,14.2504,14.2565,0.9985045,0.07767671
17.92089024,14.309,14.31205,1.014376,0.09293737
17.92155691,14.3328,14.33586,1.018496,0.09782077
17.92222359,14.3267,14.33525,1.015139,0.0937004
17.92289026,14.32121,14.32731,1.020938,0.09721035
17.92355694,14.33219,14.32304,1.023685,0.09965205
17.92422361,14.32365,14.30534,1.017733,0.09385301
17.92489029,14.2974,14.28824,1.009187,0.08713832
17.92555696,14.28336,14.28885,0.9998779,0.07813454
17.92622364,14.25467,14.26322,0.9914845,0.0700464
17.92689031,14.23697,14.23392,0.9869063,0.06455256
17.92755699,14.24368,14.22781,0.9800391,0.05814308
17.92822366,14.24063,14.22842,0.9693566,0.04944451
17.92889034,14.20828,14.20522,0.9516543,0.0303687
17.92955701,14.15639,14.15334,0.9333414,0.01236113
17.93022369,14.14723,14.14052,0.9469234,0.02594311
17.93089036,14.23208,14.23208,0.9980466,0.07569283
17.93155704,14.29435,14.30106,1.024142,0.1013307
17.93222371,14.31815,14.32304,1.022311,0.09873642
17.93289039,14.31815,14.32426,1.029484,0.1056037
17.93355706,14.32121,14.32365,1.032688,0.1107923
17.93422374,14.31632,14.31083,1.030247,0.1088084
17.93489041,14.31754,14.30411,1.025516,0.1049933
17.93555709,14.3151,14.30961,1.024295,0.1036198
17.93622376,14.31205,14.31205,1.025821,0.1042303
17.93689044,14.33036,14.33036,1.027042,0.1059089
17.93755711,14.33403,14.33341,1.027194,0.1056037
17.93822379,14.32853,14.32548,1.018954,0.09904163
17.93889046,14.3035,14.29679,1.003998,0.08607008
17.93955714,14.24918,14.24857,0.9949945,0.07706629
17.94022381,14.23208,14.2333,0.9884324,0.06897815
17.94089049,14.27787,14.26993,0.997131,0.07767671
17.94155716,14.30167,14.30778,1.002167,0.08362837
17.94222384,14.29374,14.30839,1.001709,0.08225492
17.94289051,14.28031,14.28519,0.9942315,0.07355634
17.94355719,14.26871,14.27115,0.9875168,0.06577341
17.94422386,14.2388,14.2449,0.9782078,0.05676962
17.94489054,14.2211,14.22293,0.9673727,0.04562935
17.94555721,14.21011,14.20706,0.9644732,0.04303504
17.94622389,14.204,14.19729,0.9637101,0.04120376
17.94689056,14.20278,14.20278,0.9702722,0.04791845
17.94755724,14.24918,14.25528,0.9952997,0.07508241
17.94822391,14.30045,14.29984,1.019869,0.1014833
17.94889059,14.29679,14.29007,1.023074,0.1037724
17.94955726,14.25406,14.2565,1.012544,0.09263216
17.95022393,14.21621,14.22842,0.9945367,0.0749298
17.95089061,14.23392,14.23636,0.9943841,0.07584544
17.95155728,14.32914,14.32304,1.015902,0.09659992
17.95222396,14.34074,14.34074,1.022006,0.1020938
17.95289063,14.32304,14.33158,1.018191,0.09873642
17.95355731,14.3151,14.32365,1.019412,0.09980466
17.95422398,14.30472,14.30656,1.018801,0.09629472
17.95489066,14.30839,14.30534,1.016512,0.09583689
17.95555733,14.31693,14.31022,1.019106,0.09934685
17.95622401,14.31205,14.309,1.016054,0.09354779
17.95689068,14.29252,14.29252,1.010713,0.08942742
17.95755736,14.28458,14.28458,1.001404,0.08057624
17.95822403,14.27359,14.27603,0.988585,0.06684165
17.95889071,14.23697,14.24307,0.9788182,0.05799048
17.95955738,14.19057,14.18996,0.9658467,0.04501892
17.96022406,14.13747,14.13319,0.9466182,0.02395922
17.96089073,14.11793,14.12343,0.9383775,0.01449762
17.96155741,14.20278,14.21133,0.9659992,0.04196679
17.96222408,14.27787,14.27787,1.006593,0.08469662
17.96289076,14.30106,14.29984,1.020785,0.09919424
17.96355743,14.28641,14.30167,1.022311,0.1017886
17.96422411,14.29313,14.31083,1.024448,0.103925
17.96489078,14.32121,14.32609,1.031162,0.1089611
17.96555746,14.3383,14.33586,1.030857,0.1088084
17.96622413,14.34074,14.33647,1.027957,0.1068246
17.96689081,14.30839,14.31205,1.029178,0.1077402
17.96755748,14.30106,14.30534,1.022616,0.1019412
17.96822416,14.29923,14.30839,1.016817,0.09675253
17.96889083,14.31388,14.31999,1.01056,0.09049566
17.96955751,14.32792,14.3267,0.9952997,0.07386155
17.97022418,14.25894,14.26322,0.9867538,0.06272128
17.97089086,14.22598,14.2333,0.9850751,0.06150043
17.97155753,14.26993,14.28519,0.9945367,0.07157245
17.97222421,14.28336,14.29496,0.9954523,0.07294592
17.97289088,14.27298,14.26993,0.9899585,0.06775729
17.97355756,14.26627,14.25284,0.9891955,0.06577341
17.97422423,14.26444,14.2565,0.9846172,0.06302649
17.97489091,14.24673,14.23941,0.9763765,0.05478574
17.97555758,14.22415,14.21865,0.9702722,0.04562935
17.97622426,14.20889,14.20156,0.9659992,0.04135637
17.97689093,14.20278,14.19973,0.9798865,0.05707484
17.97755761,14.25467,14.25467,1.009645,0.08637529
17.97822428,14.27237,14.26993,1.011629,0.09110609
17.97889096,14.30228,14.29862,1.012086,0.09354779
17.97955763,14.31327,14.31693,0.997131,0.07706629
17.98022431,14.2626,14.2626,0.9952997,0.07355634
17.98089098,14.24124,14.23453,1.000794,0.07996581
17.98155766,14.28336,14.28031,1.015139,0.09385301
17.98222433,14.31632,14.31632,1.020785,0.09705774
17.98289101,14.32914,14.32853,1.025211,0.1017886
17.98355768,14.33647,14.33647,1.028568,0.1057563
17.98422436,14.34135,14.3383,1.027957,0.1051459
17.98489103,14.31449,14.30472,1.025516,0.1027042
17.98555771,14.2742,14.2626,1.026431,0.1030094
17.98622438,14.25101,14.23941,1.027957,0.1030094
17.98689106,14.23514,14.22049,1.026431,0.1014833
17.98755773,14.2449,14.23453,1.025363,0.1019412
17.98822441,14.24002,14.24979,1.023837,0.1010255
17.98889108,14.23575,14.24918,1.008729,0.08576486
17.98955776,14.22842,14.23758,0.9879746,0.06623123
17.99022443,14.16677,14.16677,0.9759187,0.05738005
17.99089111,14.08924,14.08253,0.9267794,0.00854597
17.99155778,14.05018,14.04651,0.8680259,-0.05325967
17.99222446,14.14907,14.14601,0.9344097,0.0115981
17.99289113,14.21621,14.20889,0.9682884,0.04837627
17.99355781,14.22293,14.22293,0.964168,0.0444085
17.99422448,14.22476,14.23086,0.9756135,0.05478574
17.99489116,14.24918,14.25406,1.010103,0.08790135
17.99555783,14.27359,14.27726,1.022159,0.09934685
17.99622451,14.27298,14.27176,1.026126,0.1027042
17.99689118,14.27664,14.28336,1.033451,0.1095715
17.99755786,14.30411,14.31571,1.033299,0.1115554
17.99822453,14.31266,14.32426,1.031162,0.1094189
17.99889121,14.31205,14.32365,1.030704,0.1089611
17.99955788,14.29801,14.30717,1.029026,0.1059089
18.00022456,14.27115,14.27359,1.008424,0.08774875
18.00089123,14.2211,14.22354,0.992095,0.07355634
18.00155791,14.22049,14.22964,0.9959101,0.07569283
18.00222458,14.30534,14.31693,1.016665,0.09446344
18.00289126,14.33158,14.34074,1.022616,0.1004151
18.00355793,14.33036,14.3383,1.018954,0.09782077
18.00422461,14.31327,14.32853,1.016512,0.09431083
18.00489128,14.30167,14.31083,1.013307,0.08988523
18.00555796,14.29801,14.29862,1.012239,0.08759614
18.00622463,14.28336,14.29374,1.013307,0.08912221
18.00689131,14.28214,14.28458,1.013155,0.08866438
18.00755798,14.28458,14.27787,1.003235,0.0796606
18.00822466,14.27909,14.27664,0.9911793,0.06882554
18.00889133,14.26322,14.26322,0.9751557,0.05478574
18.00955801,14.23819,14.24063,0.9489073,0.02960566
18.01022468,14.18996,14.19607,0.9441765,0.02289098
18.01089136,14.13564,14.13808,0.9408192,0.01983885
18.01155803,14.12343,14.12282,0.9391405,0.01816018
18.01222471,14.20522,14.20217,0.967678,0.04593456
18.01289138,14.30106,14.29435,1.005372,0.08469662
18.01355806,14.31754,14.31754,1.008577,0.08790135
18.01422473,14.28641,14.29801,1.013613,0.0912587
18.01489141,14.28153,14.29374,1.025363,0.1019412
18.01555808,14.30289,14.29618,1.029331,0.1048407
18.01622476,14.31938,14.30106,1.031162,0.1077402
18.01689143,14.32365,14.31144,1.033451,0.1106397
18.01755811,14.31632,14.31266,1.027652,0.1054511
18.01822478,14.31449,14.31388,1.023532,0.1016359
18.01889146,14.30289,14.30534,1.028873,0.1063667
18.01955813,14.2858,14.2974,1.032688,0.1123184
18.02022481,14.28031,14.29557,1.01758,0.0959895
18.02089148,14.24979,14.25772,1.00293,0.07996581
18.02155816,14.23697,14.24368,0.9968258,0.07447198
18.02222483,14.28458,14.28946,1.009645,0.08835918
18.02289151,14.30472,14.31571,1.009492,0.0865279
18.02355818,14.29374,14.31144,1.003235,0.07920279
18.02422486,14.28336,14.29496,1.002167,0.07935539
18.02489153,14.28824,14.2858,0.9997253,0.07569283
18.02555821,14.28153,14.26322,0.992858,0.06974117
18.02622488,14.25589,14.23758,0.9846172,0.0631791
18.02689156,14.22476,14.21682,0.9800391,0.05890612
18.02755823,14.22415,14.21194,0.967678,0.04898669
18.02822491,14.22903,14.2156,0.9577585,0.04013551
18.02889158,14.19363,14.19485,0.9588267,0.04013551
18.02955826,14.20889,14.21072,0.9739348,0.05280185
18.03022493,14.24551,14.24796,0.9936211,0.07294592
18.03089161,14.20828,14.21438,0.9841594,0.06394213
18.03155828,14.23086,14.23269,0.9615737,0.04181419
18.03222496,14.31754,14.31999,0.9452448,0.0257905
18.03289163,14.31876,14.32243,0.9917898,0.07065682
18.03355831,14.32304,14.32182,1.019717,0.09919424
18.03422498,14.3444,14.34806,1.030857,0.1101819
18.03489166,14.33769,14.34013,1.031162,0.1089611
18.03555833,14.32121,14.32121,1.029941,0.1072824
18.03622501,14.31876,14.32121,1.030094,0.1078928
18.03689168,14.30167,14.31083,1.024448,0.1033146
18.03755836,14.29557,14.30411,1.016054,0.09446344
18.03822503,14.31205,14.31144,1.016359,0.09507386
18.03889171,14.31693,14.31022,1.021548,0.1005677
18.03955838,14.31022,14.30717,1.020632,0.1016359
18.04022506,14.29191,14.29374,1.007356,0.08851178
18.04089173,14.2449,14.24857,0.9827859,0.06485777
18.04155841,14.18813,14.18691,0.9623367,0.0444085
18.04222508,14.16005,14.16677,0.9577585,0.03876206
18.04289176,14.23392,14.24246,0.9714931,0.05341228
18.04355843,14.27115,14.27054,0.9786656,0.06058479
18.04422511,14.26444,14.25528,0.9765291,0.0563118
18.04489178,14.23269,14.22598,0.9713405,0.04837627
18.04555846,14.20217,14.20584,0.963405,0.03921987
18.04622513,14.20095,14.20278,0.9594372,0.03662556
18.04689181,14.20278,14.20217,0.9856855,0.06104261
18.04755848,14.26199,14.26199,1.020938,0.09583689
18.04822516,14.28641,14.28641,1.023685,0.1001099
18.04889183,14.28702,14.28763,1.033299,0.1110975
18.04955851,14.29374,14.29618,1.034367,0.1144549
18.05022518,14.29557,14.29923,1.020632,0.1028568
18.05089186,14.27726,14.27603,1.005372,0.08698571
18.05155853,14.23086,14.22964,0.9957575,0.07462458
18.05222521,14.24002,14.22903,0.9988096,0.07798193
18.05289188,14.3206,14.31266,1.019259,0.09858381
18.05355856,14.34867,14.3444,1.028568,0.1065193
18.05422523,14.33403,14.33769,1.024753,0.1019412
18.05489191,14.31999,14.32243,1.021243,0.0984312
18.05555858,14.31327,14.31266,1.019564,0.09659992
18.05622526,14.31022,14.30961,1.019412,0.09659992
18.05689193,14.30534,14.30778,1.025363,0.1019412
18.05755861,14.32243,14.32853,1.024905,0.09995727
18.05822528,14.31266,14.3151,1.017885,0.09339519
18.05889196,14.29374,14.29618,1.012392,0.09034306
18.05955863,14.27054,14.27909,1.009645,0.08790135
18.06022531,14.24796,14.25894,0.9948419,0.07477719
18.06089198,14.22842,14.24002,0.9730191,0.05371749
18.06155866,14.19118,14.19973,0.9545538,0.03342083
18.06222533,14.19668,14.19607,0.9428031,0.02197534
18.06289201,14.22415,14.21499,0.956385,0.03677817
18.06355868,14.23392,14.22171,0.9573007,0.03860945
18.06422536,14.24918,14.23697,0.9650836,0.04547674
18.06489203,14.25955,14.25284,0.9988096,0.07813454
18.06555871,14.25589,14.26199,1.010103,0.08713832
18.06622538,14.27481,14.2858,1.027042,0.1025516
18.06689206,14.29191,14.30595,1.03574,0.1135392
18.06755873,14.30961,14.32487,1.026431,0.1080454
18.06822541,14.31327,14.31754,1.022464,0.1048407
18.06889208,14.30961,14.30961,1.024448,0.1051459
18.06955876,14.30045,14.30045,1.028568,0.1086558
18.07022543,14.31144,14.31388,1.022311,0.1030094
18.07089211,14.30289,14.30961,1.012392,0.09461604
18.07155878,14.25284,14.25772,1.001862,0.08454401
18.07222546,14.23147,14.23697,1.003541,0.08500183
18.07289213,14.28458,14.28946,1.014986,0.09354779
18.07355881,14.31632,14.31999,1.013765,0.09095348
18.07422548,14.31266,14.30839,1.01056,0.08759614
18.07489216,14.31327,14.31083,1.011476,0.08851178
18.07555883,14.34135,14.3383,1.012697,0.09034306
18.07622551,14.31815,14.30595,1.014833,0.09278476
18.07689218,14.29007,14.27481,1.011934,0.08866438
18.07755886,14.2797,14.27664,0.9997253,0.07767671
18.07822553,14.27115,14.2742,0.9916372,0.06974117
18.07889221,14.26627,14.25955,0.9847699,0.0631791
18.07955888,14.24429,14.23514,0.9827859,0.06089
18.08022556,14.24063,14.23575,0.9775974,0.05676962
18.08089223,14.21621,14.21194,0.9653888,0.04501892
18.08155891,14.16738,14.17104,0.9379197,0.01754975
18.08222558,14.14296,14.14479,0.9124343,-0.00793554
18.08289226,14.11854,14.11305,0.9281529,0.0070199
18.08355893,14.2211,14.20767,0.9814125,0.06027957
18.08422561,14.28214,14.27664,1.020022,0.1016359
18.08489228,14.28519,14.2797,1.029026,0.1112501
18.08555896,14.26322,14.2504,1.036351,0.1165914
18.08622563,14.24307,14.23758,1.038487,0.1168966
18.08689231,14.23514,14.23453,1.035435,0.1149127
18.08755898,14.23147,14.23086,1.030399,0.1103345
18.08822566,14.23514,14.23453,1.031162,0.1104871
18.08889233,14.23758,14.23758,1.034672,0.1126236
18.08955901,14.24551,14.24979,1.03925,0.1170492
18.09022568,14.2565,14.26932,1.035435,0.1155231
18.09089236,14.23941,14.24429,1.025516,0.1071298
18.09155903,14.20095,14.20339,1.011323,0.09186912
18.09222571,14.15456,14.16066,0.9995727,0.07950799
18.09289238,14.18142,14.18874,0.9882798,0.06882554
18.09355906,14.2797,14.29252,0.9995727,0.08179709
18.09422573,14.31815,14.3206,1.010103,0.09232694
18.09489241,14.31449,14.30778,1.008119,0.08866438
18.09555908,14.29862,14.29618,1.005677,0.0843914
18.09622576,14.27909,14.28153,1.002625,0.07874496
18.09689243,14.24918,14.25833,0.9962153,0.0724881
18.09755911,14.2272,14.23636,0.9879746,0.06424734
18.09822578,14.22964,14.23147,0.9818704,0.05783787
18.09889246,14.22293,14.22049,0.9768343,0.05600659
18.09955913,14.2095,14.20584,0.9721035,0.05341228
18.10022581,14.19668,14.20522,0.9608107,0.04120376
18.10089248,14.18813,14.19851,0.9658467,0.04562935
18.10155916,14.2333,14.22781,0.979276,0.05966915
18.10222583,14.2211,14.22171,0.9592845,0.04059333
18.10289251,14.21133,14.21316,0.9869063,0.06668904
18.10355918,14.29007,14.28946,1.024753,0.103162
18.10422586,14.32609,14.32304,1.027042,0.1065193
18.10489253,14.33525,14.32609,1.024295,0.1043829
18.10555921,14.33097,14.32182,1.025211,0.1052985
18.10622588,14.31266,14.31205,1.024753,0.1048407
18.10689256,14.29252,14.29801,1.025821,0.1052985
18.10755923,14.32121,14.31815,1.027652,0.1056037
18.10822591,14.3621,14.34867,1.030247,0.1075876
18.10889258,14.3328,14.32731,1.030399,0.1089611
18.10955926,14.30961,14.30717,1.027652,0.1086558
18.11022593,14.31327,14.30656,1.018038,0.09858381
18.11089261,14.29679,14.2913,1.009034,0.0889696
18.11155928,14.26749,14.26322,0.9997253,0.07889757
18.11222596,14.20828,14.2095,0.9930106,0.07126725
18.11289263,14.21255,14.20828,0.9844646,0.06363691
18.11355931,14.26444,14.26444,0.9914845,0.0700464
18.11422598,14.27054,14.27909,0.9891955,0.06592602
18.11489266,14.26016,14.26871,0.9808021,0.05936394
18.11555933,14.23636,14.23819,0.9739348,0.05295446
18.11622601,14.21865,14.21804,0.9714931,0.04852887
18.11689268,14.204,14.20339,0.9759187,0.05188622
18.11755936,14.21194,14.21133,0.9701197,0.04807105
18.11822603,14.22598,14.22293,0.9737822,0.05203882
18.11889271,14.24002,14.23575,1.001099,0.07981321
18.11955938,14.26077,14.26444,1.018343,0.09537907
18.12022606,14.2742,14.27603,1.026737,0.1036198
18.12089273,14.27603,14.27359,1.023379,0.1037724
18.12155941,14.27909,14.27237,1.023074,0.1043829
18.12222608,14.24551,14.24246,1.014528,0.09675253
18.12289276,14.25833,14.25772,0.9907215,0.07218288
18.12355943,14.32426,14.3267,0.9814125,0.06089
18.12422611,14.33158,14.3383,1.006135,0.0865279
18.12489278,14.32182,14.32426,1.018954,0.09797338
18.12555946,14.31449,14.31205,1.019259,0.09873642
18.12622613,14.32243,14.32121,1.025058,0.1045355
18.12689281,14.31693,14.32487,1.034672,0.1118606
18.12755948,14.3328,14.32853,1.029484,0.1045355
18.12822616,14.33464,14.32609,1.023685,0.09873642
18.12889283,14.31327,14.30778,1.022464,0.09904163
18.12955951,14.29435,14.29007,1.020632,0.0984312
18.13022618,14.28641,14.29007,1.011323,0.09003785
18.13089286,14.30228,14.30167,1.006593,0.08561225
18.13155953,14.29313,14.2858,1.000183,0.08103406
18.13222621,14.23147,14.22598,0.9864485,0.06684165
18.13289288,14.17409,14.16738,0.9635575,0.04257722
18.13355956,14.1454,14.14479,0.9531803,0.03067391
18.13422623,14.20217,14.20828,0.9624893,0.03998291
18.13489291,14.21377,14.21377,0.9623367,0.04135637
18.13555958,14.21133,14.20461,0.960658,0.0398303
18.13622626,14.20706,14.20156,0.9632523,0.04150897
18.13689293,14.21804,14.20645,0.9788182,0.05799048
18.13755961,14.27787,14.26199,1.015139,0.09385301
18.13822628,14.28519,14.27664,1.029178,0.1054511
18.13889296,14.2797,14.27237,1.022921,0.1001099
18.13955963,14.27848,14.27542,1.027652,0.1069772
18.14022631,14.29801,14.29496,1.027957,0.1072824
18.14089298,14.33097,14.32426,1.029484,0.1080454
18.14155966,14.3267,14.32609,1.02399,0.1034672
18.14222633,14.30106,14.30717,1.007813,0.08774875
18.14289301,14.24185,14.24124,0.9954523,0.07538762
18.14355968,14.22293,14.21621,0.9927054,0.07187767
18.14422636,14.29862,14.29618,1.010713,0.08851178
18.14489303,14.32609,14.33097,1.023227,0.1004151
18.14555971,14.32914,14.34135,1.027347,0.1045355
18.14622638,14.32365,14.32609,1.027652,0.1048407
18.14689306,14.30961,14.30289,1.027957,0.1051459
18.14755973,14.30961,14.309,1.025058,0.1016359
18.14822641,14.30411,14.30717,1.019259,0.09476864
18.14889308,14.30045,14.29374,1.018801,0.09522647
18.14955975,14.2974,14.2858,1.022159,0.09858381
18.15022643,14.30656,14.29435,1.013765,0.09003785
18.1508931,14.29557,14.28641,1.003388,0.08271273
18.15155978,14.27237,14.26932,0.9919423,0.07401416
18.15222645,14.23819,14.23758,0.9737822,0.05570138
18.15289313,14.17959,14.17715,0.9544011,0.03464168
18.1535598,14.15334,14.14662,0.9496704,0.02930045
18.15422648,14.20095,14.20095,0.9630997,0.0421194
18.15489315,14.21682,14.22537,0.9653888,0.04303504
18.15555983,14.21743,14.22598,0.9612684,0.03891466
18.1562265,14.21316,14.21316,0.9779025,0.05646441
18.15689318,14.26016,14.25101,1.023685,0.1014833
18.15755985,14.29435,14.28763,1.033756,0.1109449
18.15822653,14.29496,14.29801,1.025516,0.1033146
18.1588932,14.29313,14.2974,1.030247,0.1085032
18.15955988,14.28702,14.28824,1.039098,0.115981
18.16022655,14.31083,14.2974,1.031467,0.1103345
18.16089323,14.31571,14.30106,1.026279,0.1063667
18.1615599,14.31449,14.30717,1.018038,0.09873642
18.16222658,14.29496,14.29557,0.9994201,0.08088145
18.16289325,14.25223,14.2504,0.9959101,0.07782932
18.16355993,14.26871,14.26932,0.9989623,0.08271273
18.1642266,14.34929,14.34745,1.005372,0.0868331
18.16489328,14.35234,14.356,1.014376,0.0912587
18.16555995,14.32914,14.32914,1.01697,0.09354779
18.16622663,14.30595,14.30167,1.014986,0.09263216
18.1668933,14.28641,14.28763,1.012697,0.09141131
18.16755998,14.29374,14.29007,1.010713,0.08912221
18.16822665,14.2974,14.29923,1.006287,0.08500183
18.16889333,14.27603,14.28824,1.001709,0.07935539
18.16956,14.26993,14.26993,0.9959101,0.07294592
18.17022668,14.27726,14.26749,0.9827859,0.05966915
18.17089335,14.22842,14.22964,0.9716457,0.04974972
18.17156003,14.20278,14.20706,0.963405,0.04349286
18.1722267,14.18874,14.19729,0.9544011,0.03311561
18.17289338,14.15151,14.15944,0.941277,0.01968624
18.17356005,14.12221,14.12404,0.9360884,0.01465023
18.17422673,14.14723,14.14723,0.9579111,0.03845684
18.1748934,14.25345,14.25589,0.9991149,0.07905018
18.17556008,14.29862,14.30472,1.020785,0.09934685
18.17622675,14.29801,14.2974,1.025058,0.1045355
18.17689343,14.30961,14.30289,1.032536,0.112471
18.1775601,14.31571,14.3151,1.035893,0.1147601
18.17822678,14.32365,14.32975,1.032841,0.1098767
18.17889345,14.31999,14.32182,1.031162,0.1100293
18.17956013,14.31571,14.31571,1.030552,0.1100293
18.1802268,14.31632,14.31632,1.023227,0.102399
18.18089348,14.30595,14.30534,1.018496,0.09965205
18.18156015,14.32121,14.31815,1.01758,0.09888902
18.18222683,14.32243,14.31327,1.012392,0.09476864
18.1828935,14.28519,14.27603,0.997131,0.07920279
18.18356018,14.22049,14.2156,0.9809547,0.06195825
18.18422685,14.20278,14.19607,0.9717983,0.05310707
18.18489353,14.24246,14.24185,0.9818704,0.06226346
18.1855602,14.20278,14.20645,0.9858381,0.0656208
18.18622688,14.18325,14.17653,0.9855329,0.06607862
18.18689355,14.17592,14.16677,0.9858381,0.06729947
18.18756023,14.1625,14.15944,0.9762239,0.05738005
18.1882269,14.1509,14.14785,0.9666097,0.04852887
18.18889358,14.11427,14.11,0.9635575,0.04501892
18.18956025,14.11,14.11061,0.9769869,0.05585399
18.19022693,14.16311,14.15883,0.9995727,0.07889757
18.1908936,14.18325,14.18264,1.007661,0.08881699
18.19156028,14.21621,14.21743,1.026584,0.1110975
18.19222695,14.22232,14.21133,1.026584,0.111708
18.19289363,14.20156,14.19363,1.014376,0.0984312
18.1935603,14.17165,14.16494,1.001404,0.0865279
18.19422698,14.15761,14.157,0.9981992,0.08317055
18.19489365,14.21316,14.21621,1.012697,0.09568429
18.19556033,14.26871,14.26199,1.02399,0.1054511
18.196227,14.28641,14.27726,1.031467,0.1138445
18.19689368,14.26505,14.26199,1.034062,0.1170492
18.19756035,14.25833,14.25833,1.029026,0.1120132
18.19822703,14.25345,14.25345,1.025821,0.1088084
18.1988937,14.25772,14.25711,1.022159,0.103925
18.19956038,14.30534,14.30472,1.016359,0.0959895
18.20022705,14.32182,14.31876,1.01346,0.09507386
18.20089373,14.31754,14.31022,1.013613,0.09644732
18.2015604,14.30778,14.30534,1.01056,0.09415822
18.20222708,14.29313,14.29313,1.001862,0.08622268
