Zeit,Kanal A,Kanal B,Kanal C,Kanal D
25.9116566,14.23636,14.24124,0.09507386,0.09263216
25.91232327,14.22293,14.23575,0.08561225,0.08240752
25.91298995,14.22354,14.22903,0.08713832,0.08378097
25.91365662,14.21682,14.21743,0.0843914,0.08057624
25.9143233,14.23269,14.23269,0.09690514,0.09156391
25.91498997,14.21194,14.21194,0.08317055,0.07828714
25.91565665,14.2333,14.23819,0.09324259,0.09095348
25.91632332,14.22964,14.24246,0.09751557,0.09614211
25.91699,14.25589,14.26322,0.09095348,0.09156391
25.91765667,14.2333,14.24246,0.09568429,0.09522647
25.91832335,14.23025,14.24185,0.09965205,0.09766817
25.91899002,14.23697,14.25101,0.09934685,0.09782077
25.9196567,14.22903,14.24124,0.09812599,0.09629472
25.92032337,14.19118,14.18935,0.08774875,0.08545965
25.92099005,14.13136,14.12892,0.07065682,0.06638384
25.92165672,14.11732,14.12221,0.06806251,0.06409474
25.9223234,14.1802,14.19241,0.08057624,0.07782932
25.92299007,14.23025,14.23514,0.09492125,0.09324259
25.92365675,14.24063,14.23758,0.0959895,0.09278476
25.92432342,14.24185,14.23514,0.1036198,0.09888902
25.9249901,14.21988,14.21682,0.08790135,0.08408619
25.92565677,14.22171,14.2211,0.08622268,0.08301795
25.92632345,14.19912,14.20156,0.06943597,0.06607862
25.92699012,14.23697,14.24307,0.07431938,0.07096203
25.9276568,14.23147,14.23636,0.08637529,0.08378097
25.92832347,14.24979,14.25833,0.1002625,0.09797338
25.92899015,14.25162,14.26016,0.103162,0.09904163
25.92965682,14.24796,14.2504,0.1017886,0.09812599
25.9303235,14.25467,14.25406,0.1005677,0.09812599
25.93099017,14.23514,14.23269,0.08958003,0.08790135
25.93165685,14.19973,14.1979,0.08347577,0.08027103
25.93232352,14.13808,14.14785,0.07370895,0.06943597
25.9329902,14.13686,14.14174,0.07554023,0.07309853
25.93365687,14.19118,14.19302,0.0843914,0.08118667
25.93432355,14.21621,14.22476,0.09553168,0.09141131
25.93499022,14.20645,14.21804,0.08118667,0.0796606
25.9356569,14.20828,14.21988,0.08362837,0.08393358
25.93632357,14.19668,14.20584,0.0700464,0.07065682
25.93699025,14.25406,14.25589,0.08835918,0.0865279
25.93765692,14.26505,14.26444,0.1123184,0.1098767
25.9383236,14.27054,14.26993,0.1077402,0.1068246
25.93899027,14.25284,14.25284,0.103162,0.1028568
25.93965695,14.24918,14.25162,0.1002625,0.09995727
25.94032362,14.24734,14.25406,0.09980466,0.09949945
25.9409903,14.22964,14.23697,0.09492125,0.09446344
25.94165697,14.23086,14.24368,0.09782077,0.09690514
25.94232365,14.24551,14.25284,0.1027042,0.1002625
25.94299032,14.24979,14.26077,0.1052985,0.1028568
25.943657,14.16799,14.18874,0.07889757,0.0772189
25.94432367,14.18508,14.20828,0.06150043,0.05875351
25.94499035,14.31083,14.32914,0.04532414,0.0421194
25.94565702,14.26016,14.27054,0.07187767,0.06852032
25.9463237,14.21194,14.2272,0.0726407,0.06989378
25.94699037,14.25955,14.15822,0.0796606,0.07798193
25.94765705,14.24368,11.10304,0.07645586,0.07447198
25.94832372,14.22903,3.469051,0.09537907,0.09431083
25.9489904,14.21133,0.4340129,0.103925,0.1036198
25.94965707,14.21072,0.3131486,0.1016359,0.1007203
25.95032375,14.19851,0.3204737,0.1056037,0.1043829
25.95099042,14.20095,0.3155903,0.1042303,0.1049933
25.9516571,14.21682,0.3229154,0.1042303,0.1046881
25.95232377,14.21316,0.3192528,0.09873642,0.09858381
25.95299045,14.21804,0.3162007,0.09705774,0.09675253
25.95365712,14.19729,0.3155903,0.08973263,0.08866438
25.9543238,14.18142,0.3210841,0.09232694,0.08988523
25.95499047,14.12038,0.2942254,0.07416677,0.07080942
25.95565715,14.08436,0.2759126,0.0656208,0.06180564
25.95632382,14.08741,0.2673666,0.05554877,0.05051276
25.9569905,14.16555,0.2862898,0.07065682,0.06668904
25.95765717,14.16127,0.2856794,0.07172506,0.06836772
25.95832385,14.17592,0.2991088,0.0889696,0.08698571
25.95899052,14.17165,0.305213,0.09171651,0.09171651
25.9596572,14.18447,0.3119277,0.09568429,0.09507386
25.96032387,14.19363,0.318032,0.1010255,0.1010255
25.96099055,14.21011,0.3168111,0.1049933,0.103162
25.96165722,14.20706,0.3186424,0.107435,0.1049933
25.9623239,14.20461,0.3192528,0.1036198,0.1027042
25.96299057,14.20095,0.3229154,0.1014833,0.1005677
25.96365725,14.18752,0.3155903,0.09568429,0.09385301
25.96432392,14.19607,0.3204737,0.09858381,0.0984312
25.9649906,14.19851,0.3155903,0.09400561,0.09476864
25.96565727,14.19851,0.3119277,0.09583689,0.09385301
25.96632394,14.16066,0.2856794,0.07386155,0.07065682
25.96699062,14.13442,0.2710292,0.05951654,0.0561592
25.96765729,14.08619,0.2606519,0.05585399,0.05188622
25.96832397,14.13197,0.2838481,0.08103406,0.07615066
25.96899064,14.15334,0.2881211,0.07798193,0.07401416
25.96965732,14.18081,0.3027713,0.09324259,0.09003785
25.97032399,14.17043,0.30094,0.09339519,0.09019046
25.97099067,14.21133,0.3119277,0.1014833,0.09888902
25.97165734,14.2095,0.3241363,0.108198,0.106672
25.97232402,14.19057,0.3039922,0.08866438,0.08607008
25.97299069,14.16066,0.2777439,0.06394213,0.06058479
25.97365737,14.17898,0.3003296,0.0866805,0.08347577
25.97432404,14.20706,0.3284092,0.1078928,0.1052985
25.97499072,14.20828,0.3216946,0.1028568,0.1019412
25.97565739,14.21438,0.3162007,0.1010255,0.1008729
25.97632407,14.21194,0.305213,0.08973263,0.08942742
25.97699074,14.23025,0.30094,0.08774875,0.0868331
25.97765742,14.19302,0.3046026,0.09019046,0.08820657
25.97832409,14.13747,0.3003296,0.08057624,0.07889757
25.97899077,14.07887,0.2728605,0.05783787,0.05432792
25.97965744,14.07704,0.2801856,0.06378952,0.05814308
25.98032412,14.12587,0.2856794,0.07172506,0.06684165
25.98099079,14.17348,0.3027713,0.09278476,0.09003785
25.98165747,14.15761,0.30094,0.09568429,0.09080088
25.98232414,14.18325,0.309486,0.1001099,0.09476864
25.98299082,14.19912,0.3210841,0.1097241,0.1065193
25.98365749,14.22415,0.3284092,0.1135392,0.1120132
25.98432417,14.22659,0.3339031,0.1170492,0.1144549
25.98499084,14.21133,0.322305,0.1059089,0.1027042
25.98565752,14.21194,0.3155903,0.1001099,0.09705774
25.98632419,14.20278,0.4181418,0.08637529,0.08454401
25.98699087,14.22476,3.436699,0.07706629,0.07843975
25.98765754,14.22659,11.0658,0.08118667,0.08362837
25.98832422,14.24796,14.13442,0.09354779,0.09614211
25.98899089,14.23086,14.23941,0.08393358,0.08454401
25.98965757,14.1918,14.20339,0.08072884,0.0772189
25.99032424,14.12404,14.13319,0.05783787,0.0538701
25.99099092,14.11427,14.11915,0.06226346,0.05951654
25.99165759,14.15334,14.16005,0.0727933,0.07172506
25.99232427,14.22293,14.22781,0.09736296,0.09644732
25.99299094,14.23514,14.24124,0.1077402,0.1059089
25.99365762,14.24857,14.25101,0.1107923,0.1100293
25.99432429,14.2333,14.2333,0.112471,0.1121658
25.99499097,14.24307,14.24551,0.106672,0.1057563
25.99565764,14.24246,14.24918,0.1045355,0.1020938
25.99632432,14.24551,14.2504,0.1002625,0.09721035
25.99699099,14.25955,14.26322,0.1008729,0.09766817
25.99765767,14.25955,14.25528,0.1011781,0.09858381
25.99832434,14.2626,14.25711,0.1011781,0.1001099
25.99899102,14.25711,14.24734,0.09751557,0.09736296
25.99965769,14.25589,14.24673,0.09812599,0.09797338
26.00032437,14.25101,14.24796,0.08973263,0.08942742
26.00099104,14.22293,14.22537,0.08576486,0.08545965
26.00165772,14.16494,14.1686,0.07172506,0.07126725
26.00232439,14.13258,14.12831,0.0679099,0.06684165
26.00299107,14.12099,14.11854,0.06165303,0.05890612
26.00365774,14.19607,14.20095,0.08454401,0.08072884
26.00432442,14.1918,14.20767,0.08469662,0.07981321
26.00499109,14.20217,14.21621,0.0842388,0.08088145
26.00565777,14.18264,14.1918,0.07187767,0.070199
26.00632444,14.22964,14.23514,0.08622268,0.08362837
26.00699112,14.2565,14.26566,0.0868331,0.0842388
26.00765779,14.24429,14.25772,0.09751557,0.0959895
26.00832447,14.22964,14.2449,0.09949945,0.0982786
26.00899114,14.2388,14.24368,0.1004151,0.1010255
26.00965782,14.24002,14.23697,0.1007203,0.1010255
26.01032449,14.24063,14.23392,0.09873642,0.09782077
26.01099117,14.25467,14.25162,0.1033146,0.1008729
26.01165784,14.27298,14.27298,0.1040776,0.1016359
26.01232452,14.2565,14.25833,0.1025516,0.1008729
26.01299119,14.20034,14.20889,0.08622268,0.08362837
26.01365787,14.13686,14.14785,0.07554023,0.07233549
26.01432454,14.11061,14.11915,0.06913075,0.06592602
26.01499122,14.1979,14.19973,0.08744353,0.0842388
26.01565789,14.22415,14.22354,0.08988523,0.08729093
26.01632457,14.25955,14.25711,0.09232694,0.09064827
26.01699124,14.25833,14.25894,0.07584544,0.07325113
26.01765792,14.23392,14.24796,0.08317055,0.08057624
26.01832459,14.2095,14.20828,0.07569283,0.07462458
26.01899127,14.21072,14.20706,0.08317055,0.08210231
26.01965794,14.19302,14.20339,0.08088145,0.07828714
26.02032462,14.23025,14.23514,0.09751557,0.09507386
26.02099129,14.24429,14.24673,0.1046881,0.103162
26.02165797,14.24185,14.2504,0.1027042,0.1013307
26.02232464,14.24368,14.25223,0.09949945,0.1001099
26.02299132,14.25833,14.26322,0.09873642,0.09904163
26.02365799,14.23575,14.24734,0.09965205,0.09934685
26.02432467,14.21133,14.23147,0.09782077,0.09690514
26.02499134,14.18264,14.20034,0.08942742,0.0868331
26.02565802,14.14357,14.15578,0.07416677,0.07096203
26.02632469,14.14968,14.16616,0.07309853,0.06989378
26.02699137,14.21499,14.21865,0.0842388,0.08164449
26.02765804,14.22659,14.23269,0.09003785,0.08851178
26.02832472,14.18935,14.1979,0.07935539,0.07660847
26.02899139,14.21988,14.22537,0.08790135,0.08408619
26.02965807,14.2272,14.2388,0.08774875,0.08301795
26.03032474,14.23025,14.24796,0.09278476,0.0889696
26.03099142,14.21438,14.22842,0.0772189,0.07462458
26.03165809,14.21988,14.23147,0.08408619,0.08240752
26.03232477,14.20156,14.21316,0.08469662,0.08271273
26.03299144,14.22232,14.23392,0.09415822,0.09324259
26.03365812,14.22415,14.23514,0.1017886,0.1014833
26.03432479,14.24673,14.26138,0.1085032,0.1083506
26.03499147,14.24734,14.26749,0.1068246,0.106672
26.03565814,14.23819,14.25589,0.0984312,0.09751557
26.03632482,14.1979,14.20522,0.09202173,0.08942742
26.03699149,14.13564,14.14174,0.08225492,0.07905018
26.03765817,14.13991,14.14174,0.07889757,0.07554023
26.03832484,14.20278,14.20278,0.09217434,0.0889696
26.03899152,14.24185,14.24185,0.1027042,0.09965205
26.03965819,14.24124,14.24063,0.09934685,0.09614211
26.04032487,14.24551,14.24796,0.09858381,0.09553168
26.04099154,14.24063,14.24429,0.08912221,0.0865279
26.04165822,14.23514,14.23147,0.0912587,0.08973263
26.04232489,14.21438,14.21499,0.08301795,0.08088145
26.04299157,14.22232,14.23147,0.08805396,0.08576486
26.04365824,14.21316,14.22415,0.08530705,0.08179709
26.04432492,14.23025,14.23941,0.09385301,0.09156391
26.04499159,14.2095,14.21438,0.08118667,0.07859236
26.04565827,14.23697,14.24612,0.09934685,0.09629472
26.04632494,14.24918,14.25772,0.1025516,0.09995727
26.04699162,14.27603,14.1686,0.07874496,0.07767671
26.04765829,14.26993,11.15126,0.103162,0.1022464
26.04832497,14.18813,3.48187,0.09736296,0.09553168
26.04899164,14.19241,0.4163106,0.08454401,0.08347577
26.04965832,14.30595,0.3174216,0.09995727,0.09904163
26.05032499,14.2565,0.3143694,0.1051459,0.1020938
26.05099167,14.20156,0.3058234,0.1013307,0.09659992
26.05165834,14.1918,0.3046026,0.1002625,0.09583689
26.05232502,14.20828,0.3039922,0.1005677,0.09568429
26.05299169,14.21804,0.3198633,0.1062141,0.1025516
26.05365837,14.21499,0.3241363,0.1037724,0.1005677
26.05432504,14.21194,0.3241363,0.1072824,0.1040776
26.05499172,14.19118,0.3027713,0.09385301,0.0912587
26.05565839,14.19424,0.3033817,0.09202173,0.09034306
26.05632507,14.17959,0.2972775,0.08179709,0.07905018
26.05699174,14.21316,0.3058234,0.08469662,0.08149188
26.05765842,14.20095,0.3058234,0.08210231,0.07950799
26.05832509,14.19973,0.309486,0.08759614,0.08607008
26.05899177,14.15578,0.2905628,0.0724881,0.06974117
26.05965844,14.13197,0.2911732,0.07584544,0.0726407
26.06032512,14.09352,0.280796,0.06836772,0.0656208
26.06099179,14.08985,0.2911732,0.07401416,0.07233549
26.06165847,14.16677,0.3131486,0.1001099,0.0982786
26.06232514,14.21133,0.3192528,0.1094189,0.1086558
26.06299182,14.21255,0.3253571,0.1097241,0.1089611
26.06365849,14.2156,0.3247467,0.1075876,0.1049933
26.06432517,14.20767,0.3290197,0.1106397,0.1075876
26.06499184,14.20461,0.3155903,0.1007203,0.0982786
26.06565852,14.20645,0.313759,0.0982786,0.09659992
26.06632519,14.20584,0.3155903,0.09751557,0.09568429
26.06699187,14.2095,0.326578,0.1049933,0.1040776
26.06765854,14.19912,0.318032,0.09537907,0.09522647
26.06832522,14.22354,0.3174216,0.09553168,0.09522647
26.06899189,14.20278,0.3033817,0.0868331,0.08637529
26.06965857,14.19729,0.2966671,0.08835918,0.08729093
26.07032524,14.16494,0.2801856,0.07554023,0.0727933
26.07099192,14.12709,0.2753022,0.06989378,0.06607862
26.07165859,14.10328,0.2685875,0.06119521,0.0561592
26.07232527,14.11793,0.2783543,0.07187767,0.0679099
26.07299194,14.15578,0.2869003,0.07996581,0.07676108
26.07365862,14.18691,0.3039922,0.09736296,0.09492125
26.07432529,14.17592,0.3143694,0.107435,0.1059089
26.07499197,14.20156,0.3210841,0.1086558,0.1068246
26.07565864,14.204,0.3259675,0.1114028,0.1106397
26.07632532,14.22171,0.322305,0.103925,0.1042303
26.07699199,14.22537,0.3064339,0.0865279,0.08698571
26.07765867,14.21621,0.3131486,0.09675253,0.09476864
26.07832534,14.20889,0.3143694,0.1007203,0.09766817
26.07899202,14.204,0.3143694,0.09858381,0.0959895
26.07965869,14.22049,0.3155903,0.1014833,0.09980466
26.08032537,14.23208,0.3107069,0.1034672,0.1020938
26.08099204,14.22842,0.3162007,0.1045355,0.1040776
26.08165872,14.22781,0.3168111,0.1019412,0.09858381
26.08232539,14.21621,0.3131486,0.1002625,0.09659992
26.08299207,14.16738,0.2984983,0.08500183,0.08240752
26.08365874,14.11,0.2905628,0.07523501,0.07355634
26.08432542,14.07887,0.2887315,0.07233549,0.06974117
26.08499209,14.15456,0.309486,0.09339519,0.09019046
26.08565877,14.18996,0.3058234,0.09705774,0.09400561
26.08632544,14.22476,0.4163106,0.08988523,0.08729093
26.08699212,14.2272,3.436699,0.06913075,0.06806251
26.08765879,14.22964,11.07679,0.08347577,0.08240752
26.08832547,14.21194,14.10267,0.07935539,0.07737151
26.08899214,14.21377,14.2211,0.08133927,0.0796606
26.08965882,14.20156,14.21743,0.07355634,0.07141985
26.09032549,14.22903,14.24063,0.08973263,0.08805396
26.09099217,14.22354,14.23086,0.08988523,0.08729093
26.09165884,14.22537,14.24307,0.09293737,0.09019046
26.09232552,14.21316,14.23147,0.0865279,0.08469662
26.09299219,14.23514,14.24551,0.09095348,0.08835918
26.09365887,14.21682,14.23269,0.09690514,0.09446344
26.09432554,14.21743,14.23392,0.09980466,0.09873642
26.09499222,14.18142,14.19729,0.09156391,0.0912587
26.09565889,14.16555,14.17043,0.08469662,0.0842388
26.09632557,14.23453,14.23453,0.09507386,0.09415822
26.09699224,14.26444,14.26444,0.08790135,0.08469662
26.09765892,14.23636,14.2388,0.0866805,0.08179709
26.09832559,14.22476,14.23392,0.09217434,0.08835918
26.09899227,14.2388,14.24796,0.09934685,0.09629472
26.09965894,14.2449,14.25223,0.09705774,0.09461604
26.10032562,14.2504,14.26322,0.09797338,0.09644732
26.10099229,14.24185,14.25223,0.0889696,0.08713832
26.10165897,14.22537,14.23819,0.09003785,0.08973263
26.10232564,14.21255,14.21743,0.07981321,0.08027103
26.10299232,14.22903,14.22903,0.0866805,0.08469662
26.10365899,14.21804,14.22049,0.08469662,0.08210231
26.10432567,14.23147,14.24063,0.09156391,0.09003785
26.10499234,14.19912,14.20767,0.07813454,0.07615066
26.10565902,14.2211,14.22293,0.09186912,0.09019046
26.10632569,14.19485,14.19485,0.09568429,0.09171651
26.10699237,14.1454,14.1454,0.07386155,0.06668904
26.10765904,14.12343,14.12343,0.06027957,0.05402271
26.10832572,14.21377,14.21621,0.09110609,0.08774875
26.10899239,14.25894,14.26505,0.1097241,0.108198
26.10965907,14.25528,14.25772,0.1095715,0.1075876
26.11032574,14.24002,14.24246,0.1106397,0.1097241
26.11099242,14.22354,14.23208,0.1043829,0.1027042
26.11165909,14.21926,14.22537,0.1005677,0.09705774
26.11232577,14.25894,14.25772,0.1089611,0.107435
26.11299244,14.29801,14.30167,0.1347516,0.1339885
26.11365912,14.27054,14.26993,0.1112501,0.1089611
26.11432579,14.26199,14.25284,0.1030094,0.09995727
26.11499247,14.24857,14.2388,0.09568429,0.09324259
26.11565914,14.23147,14.23086,0.09614211,0.09461604
26.11632582,14.18447,14.19302,0.08958003,0.08698571
26.11699249,14.20034,14.21133,0.1010255,0.09736296
26.11765917,14.20584,14.21194,0.09629472,0.09217434
26.11832584,14.17409,14.17287,0.07981321,0.07752411
26.11899252,14.13625,14.14235,0.06150043,0.05875351
26.11965919,14.18203,14.19057,0.07843975,0.07660847
26.12032587,14.20278,14.20828,0.07218288,0.07203028
26.12099254,14.21133,14.21743,0.07599805,0.07401416
26.12165922,14.20278,14.20461,0.07645586,0.07386155
26.12232589,14.23269,14.23269,0.09308998,0.09156391
26.12299257,14.19912,14.19607,0.08637529,0.08454401
26.12365924,14.22232,14.21865,0.1033146,0.1017886
26.12432592,14.22842,14.23514,0.1161336,0.1143023
26.12499259,14.23025,14.2388,0.1051459,0.1048407
26.12565927,14.23636,14.23819,0.1004151,0.1016359
26.12632594,14.24796,14.2449,0.09659992,0.09629472
26.12699262,14.2449,14.23819,0.0912587,0.08927481
26.12765929,14.2388,14.23392,0.1004151,0.09873642
26.12832597,14.22903,14.22232,0.1030094,0.09980466
26.12899264,14.22049,14.21988,0.09721035,0.0937004
26.12965932,14.17531,14.18142,0.08561225,0.08484922
26.13032599,14.13869,14.14113,0.07080942,0.06882554
26.13099267,14.13381,14.13869,0.07477719,0.07080942
26.13165934,14.2211,14.23697,0.09461604,0.08973263
26.13232602,14.26077,14.27237,0.103925,0.1008729
26.13299269,14.24979,14.25467,0.1002625,0.09873642
26.13365937,14.23758,14.24368,0.1059089,0.1040776
26.13432604,14.20767,14.2095,0.1042303,0.1033146
26.13499272,14.21133,14.20828,0.1008729,0.1001099
26.13565939,14.22537,14.21621,0.09537907,0.09354779
26.13632607,14.2504,14.24612,0.1043829,0.1034672
26.13699274,14.24429,14.25162,0.1020938,0.1017886
26.13765942,14.25345,14.25406,0.09812599,0.09782077
26.13832609,14.23636,14.24063,0.08713832,0.08607008
26.13899277,14.22659,14.23147,0.08942742,0.08698571
26.13965944,14.21682,14.22354,0.07523501,0.0726407
26.14032612,14.23208,14.23208,0.0842388,0.08271273
26.14099279,14.19302,14.18874,0.07538762,0.07340373
26.14165947,14.15456,14.15822,0.06699426,0.06607862
26.14232614,14.11549,14.12038,0.05417531,0.05371749
26.14299282,14.19241,14.20339,0.09171651,0.09019046
26.14365949,14.22232,14.23758,0.1149127,0.1107923
26.14432617,14.2211,14.22598,0.103925,0.1002625
26.14499284,14.23208,14.23453,0.09034306,0.08774875
26.14565952,14.25833,14.26749,0.1051459,0.1036198
26.14632619,14.25589,14.26688,0.1101819,0.1077402
26.14699287,14.26749,14.16127,0.1042303,0.1005677
26.14765954,14.27054,11.12563,0.1020938,0.09797338
26.14832622,14.23514,3.48187,0.1019412,0.09980466
26.14899289,14.1979,0.4395068,0.1057563,0.1033146
26.14965957,14.20217,0.3235258,0.1068246,0.1043829
26.15032624,14.21499,0.3235258,0.1068246,0.1052985
26.15099292,14.21255,0.3259675,0.1016359,0.1002625
26.15165959,14.21255,0.3277988,0.1010255,0.1017886
26.15232627,14.19485,0.3192528,0.09522647,0.09537907
26.15299294,14.15456,0.3082651,0.08347577,0.08256012
26.15365962,14.08619,0.2862898,0.06760469,0.0656208
26.15432629,14.08985,0.2954462,0.07782932,0.07630326
26.15499297,14.17653,0.3143694,0.09476864,0.09278476
26.15565964,14.21072,0.322305,0.1004151,0.09904163
26.15632632,14.22232,0.3107069,0.09308998,0.0912587
26.15699299,14.23697,0.3021609,0.09171651,0.09003785
26.15765967,14.19668,0.2948358,0.08820657,0.08561225
26.15832634,14.18691,0.3058234,0.09507386,0.09202173
26.15899302,14.18447,0.3058234,0.09354779,0.09095348
26.15965969,14.21133,0.3100964,0.09980466,0.09888902
26.16032637,14.19607,0.2960566,0.09186912,0.09156391
26.16099304,14.20156,0.3125381,0.09385301,0.09293737
26.16165972,14.18569,0.3125381,0.08698571,0.08500183
26.16232639,14.18569,0.3082651,0.08637529,0.08469662
26.16299307,14.17409,0.2972775,0.07752411,0.07554023
26.16365974,14.1747,0.3027713,0.0866805,0.08576486
26.16432642,14.14052,0.2942254,0.07828714,0.0772189
26.16499309,14.10206,0.2838481,0.07080942,0.06821512
26.16565976,14.06055,0.2630937,0.0561592,0.05295446
26.16632644,14.14846,0.3027713,0.09583689,0.09339519
26.16699311,14.17837,0.3290197,0.1207118,0.1193383
26.16765979,14.1979,0.3210841,0.1085032,0.1065193
26.16832646,14.204,0.3107069,0.1013307,0.09980466
26.16899314,14.21804,0.3155903,0.1078928,0.1048407
26.16965981,14.20156,0.3143694,0.1088084,0.1048407
26.17032649,14.204,0.3119277,0.1051459,0.1036198
26.17099316,14.20461,0.3119277,0.1033146,0.102399
26.17165984,14.20522,0.3119277,0.1022464,0.1004151
26.17232651,14.21377,0.3119277,0.1027042,0.1017886
26.17299319,14.21804,0.3143694,0.1046881,0.1051459
26.17365986,14.21255,0.3186424,0.1083506,0.1103345
26.17432654,14.21804,0.3192528,0.1062141,0.107435
26.17499321,14.21377,0.3174216,0.1054511,0.1037724
26.17565989,14.19912,0.2972775,0.09247955,0.08988523
26.17632656,14.16555,0.2887315,0.07920279,0.07813454
26.17699324,14.11793,0.2704188,0.05539617,0.05493835
26.17765991,14.11732,0.2875107,0.06821512,0.06714687
26.17832659,14.1625,0.3046026,0.0865279,0.08408619
26.17899326,14.1979,0.3107069,0.09705774,0.09461604
26.17965994,14.17959,0.3033817,0.09064827,0.0889696
26.18032661,14.18081,0.3058234,0.09141131,0.08881699
26.18099329,14.16799,0.2997192,0.08210231,0.07874496
26.18165996,14.19057,0.3100964,0.09003785,0.08637529
26.18232664,14.20217,0.3021609,0.08790135,0.08362837
26.18299331,14.19485,0.3070443,0.09202173,0.09049566
26.18365999,14.16921,0.2936149,0.08240752,0.08133927
26.18432666,14.18081,0.3003296,0.09064827,0.08820657
26.18499334,14.15273,0.2942254,0.07477719,0.07218288
26.18566001,14.16066,0.2942254,0.07462458,0.07294592
26.18632669,14.15761,0.4016604,0.06882554,0.06668904
26.18699336,14.23208,3.454401,0.09293737,0.09202173
26.18766004,14.24368,11.08412,0.1110975,0.1101819
26.18832671,14.18752,14.07093,0.08713832,0.08454401
26.18899339,14.14601,14.14052,0.06729947,0.06394213
26.18966006,14.20156,14.18813,0.08988523,0.08729093
26.19032674,14.23025,14.2272,0.09553168,0.09385301
26.19099341,14.23819,14.24429,0.09888902,0.09629472
26.19166009,14.25406,14.2565,0.1056037,0.103162
26.19232676,14.26871,14.26871,0.1062141,0.1046881
26.19299344,14.2565,14.26199,0.1059089,0.1034672
26.19366011,14.24429,14.25955,0.1037724,0.1011781
26.19432679,14.22903,14.24246,0.1036198,0.1028568
26.19499346,14.2272,14.2388,0.09797338,0.09782077
26.19566014,14.24307,14.25711,0.1034672,0.1033146
26.19632681,14.25162,14.27176,0.09919424,0.09888902
26.19699349,14.27176,14.29191,0.09095348,0.09064827
26.19766016,14.25406,14.2626,0.09156391,0.0912587
26.19832684,14.25467,14.24796,0.09644732,0.09553168
26.19899351,14.22903,14.2272,0.08881699,0.0868331
26.19966019,14.17531,14.18874,0.08164449,0.07996581
26.20032686,14.14052,14.14174,0.06897815,0.06638384
26.20099354,14.1509,14.14846,0.07538762,0.07218288
26.20166021,14.20767,14.21011,0.08744353,0.0842388
26.20232689,14.23819,14.24734,0.09705774,0.09339519
26.20299356,14.22232,14.23392,0.09141131,0.0865279
26.20366024,14.2333,14.24734,0.09614211,0.09293737
26.20432691,14.2095,14.22476,0.09324259,0.09156391
26.20499359,14.23208,14.23636,0.1008729,0.09888902
26.20566026,14.2333,14.23025,0.09293737,0.09141131
26.20632694,14.25223,14.24551,0.08988523,0.08729093
26.20699361,14.25589,14.25345,0.07599805,0.07340373
26.20766029,14.24002,14.24246,0.08698571,0.08591747
26.20832696,14.21255,14.21865,0.07859236,0.07752411
26.20899364,14.21621,14.21865,0.08332316,0.08133927
26.20966031,14.21255,14.21316,0.08027103,0.07859236
26.21032699,14.23392,14.23636,0.09049566,0.08790135
26.21099366,14.19118,14.19973,0.0796606,0.07645586
26.21166034,14.15822,14.16738,0.07218288,0.06882554
26.21232701,14.11732,14.11977,0.05676962,0.05356489
26.21299369,14.17715,14.17715,0.07431938,0.07157245
26.21366036,14.18386,14.18569,0.07523501,0.07416677
26.21432704,14.19546,14.204,0.08698571,0.08591747
26.21499371,14.20278,14.21133,0.07889757,0.07691368
26.21566039,14.22659,14.22903,0.08835918,0.08607008
26.21632706,14.21804,14.21804,0.07859236,0.07431938
26.21699374,14.2449,14.24429,0.07950799,0.07569283
26.21766041,14.23392,14.2333,0.08591747,0.08332316
26.21832709,14.24368,14.23819,0.0889696,0.08729093
26.21899376,14.22964,14.21621,0.08958003,0.08759614
26.21966044,14.25223,14.24673,0.1059089,0.1043829
26.22032711,14.26016,14.25711,0.1115554,0.1097241
26.22099379,14.25162,14.24734,0.1034672,0.1025516
26.22166046,14.24124,14.24979,0.1027042,0.102399
26.22232714,14.22415,14.23636,0.09659992,0.09568429
26.22299381,14.20461,14.20278,0.09019046,0.08759614
26.22366049,14.15761,14.14968,0.08088145,0.07828714
26.22432716,14.15517,14.14418,0.08240752,0.08072884
26.22499384,14.21743,14.2211,0.09461604,0.09202173
26.22566051,14.24185,14.25101,0.1028568,0.09919424
26.22632719,14.2565,14.25894,0.0912587,0.08713832
26.22699386,14.26505,14.26749,0.08576486,0.08347577
26.22766054,14.23819,14.24734,0.09064827,0.08805396
26.22832721,14.24246,14.25406,0.1010255,0.09797338
26.22899389,14.23575,14.24429,0.09995727,0.09751557
26.22966056,14.25101,14.24857,0.1014833,0.1005677
26.23032724,14.23941,14.22659,0.09171651,0.09141131
26.23099391,14.24307,14.23514,0.09141131,0.09049566
26.23166059,14.24124,14.23453,0.0865279,0.08454401
26.23232726,14.24551,14.24551,0.09110609,0.09003785
26.23299394,14.24368,14.24979,0.08744353,0.08774875
26.23366061,14.24429,14.25101,0.09614211,0.09690514
26.23432729,14.21011,14.22537,0.08713832,0.08591747
26.23499396,14.16494,14.18142,0.07752411,0.07584544
26.23566064,14.13442,14.14968,0.06714687,0.06439995
26.23632731,14.21743,14.22232,0.0842388,0.07981321
26.23699399,14.22232,14.22537,0.08393358,0.07828714
26.23766066,14.24124,14.24979,0.09232694,0.09003785
26.23832734,14.23514,14.24429,0.08927481,0.08759614
26.23899401,14.24185,14.24429,0.09675253,0.09202173
26.23966069,14.23025,14.2272,0.08851178,0.08240752
26.24032736,14.23025,14.22598,0.08759614,0.08286534
